,AdministrativeDuration,Informational,InformationalDuration,ProductRelatedDuration,ExitRates,PageValues,Administrative_knn,ProductRelated_knn,BounceRates_knn,VisitorType,OperatingSystems,Browser,Region,Month,TrafficType
124,-0.0287891538101916,0.0,0.0,-0.2390876496059527,2.6422873888617007,0.0,-0.2631578947368421,-0.2333333333333333,1.414079976806761,2.0,2.0,6.314602322475291,4.166953512305172,0.7688310947837742,2.9506399969603034
125,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,3.0,4.467131292309773,4.099255048370187,0.965979267423923,2.7932302908558473
126,-0.0287891538101916,0.0,0.0,0.4995207663651346,0.436361474509108,0.0,-0.2631578947368421,-0.3,-0.2215504324657915,2.0,2.0,4.788621029982318,4.8085995084880295,0.9130819866295965,3.0808059310256075
127,-0.0287891538101916,0.0,0.0,-0.2917691298900451,0.6956207244350342,0.0,-0.2631578947368421,-0.4466666666666666,-0.2215504324657915,2.0,3.0,4.761848582224065,2.9884072108427606,0.7688310947837742,2.7373283983960532
128,8.610762038335672,0.0,0.0,0.9955157321489172,-0.4930585060555318,0.0,0.7894736842105263,1.1,-0.2215504324657915,2.0,2.0,4.788621029982318,5.386544409739126,0.9130819866295965,3.0808059310256075
129,-0.0287891538101916,0.0,0.0,-0.4577561568546888,3.9622873743017,0.0,-0.2631578947368421,-0.5,7.567165782693619,2.0,2.0,5.768497102293069,4.760901164983119,0.7597459258206043,3.0974929309551382
130,-0.0287891538101916,0.0,0.0,-0.294477421538555,2.095620713235034,0.0,-0.2631578947368421,-0.5333333333333333,-0.2215504324657915,2.0,2.0,3.7051757951507716,5.534416307343566,0.7688310947837742,7.110312305279096
131,0.3452173913043478,0.0,0.0,-0.300076293668738,-0.0821570533427434,0.0,0.2631578947368421,-0.0666666666666666,-0.2215504324657915,2.0,2.0,4.788621029982318,4.8085995084880295,0.9130819866295965,4.381406814317937
132,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,4.0,5.01974395970105,4.099255048370187,0.965979267423923,2.7932302908558473
133,-0.0287891538101916,0.0,0.0,1.1079749376453645,-0.3932681588538546,0.0,-0.2631578947368421,-0.4,-0.2215504324657915,2.0,2.0,4.788621029982318,5.0515448351066246,0.9130819866295965,3.0808059310256075
134,2.0562973352033658,0.0,0.0,-0.117114701726037,-0.185860736513114,0.0,1.3157894736842106,0.2666666666666666,-0.2215504324657915,2.0,3.0,4.942006202164227,5.076834425817263,0.7597459258206043,2.695717048662514
135,-0.0287891538101916,0.0,0.0,-0.3443464451377763,0.2289540521683675,0.0,-0.2631578947368421,-0.4,-0.2215504324657915,2.0,4.0,4.740533663027667,4.883082527228293,1.0741712787815956,6.821111853377801
136,-0.0287891538101916,0.0,0.0,-0.2306763207908984,0.5919170132646638,0.0,0.8947368421052633,-0.3,0.1029794366062292,2.0,2.0,6.2354759822020505,9.256719078383242,1.0741712787815956,6.821111853377801
137,-0.0287891538101916,0.0,0.0,-0.4483813012384515,1.162287396701701,0.0,-0.2631578947368421,-0.5,-0.2215504324657915,2.0,2.0,6.496324750287165,5.067919272157238,0.965979267423923,7.985215795617057
138,-0.0287891538101916,0.0,0.0,-0.4351002557821152,3.4956207020350334,0.0,-0.2631578947368421,-0.5333333333333333,2.699218155520909,2.0,2.0,4.788621029982318,4.8085995084880295,0.9130819866295965,6.197819719707514
139,1.909032258064516,0.0,0.0,0.3159949475653134,-0.1992812204057501,0.0,0.7894736842105263,-0.1333333333333333,-0.205491228953836,2.0,3.0,4.942006202164227,4.1367810155248455,0.7597459258206043,2.695717048662514
140,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,2.0,4.788621029982318,4.634219972269881,0.9130819866295965,3.0808059310256075
141,-0.0287891538101916,0.0,0.0,-0.2550249041535561,-0.3725274110197806,0.0,-0.2631578947368421,-0.3,-0.2215504324657915,2.0,3.0,5.077265624227629,4.920964870001917,1.0741712787815956,2.933009859285679
142,0.3265170640486208,0.0,0.0,-0.1991663894401419,-0.4969718700242249,0.0,0.5263157894736842,-0.3333333333333333,-0.2215504324657915,2.0,2.0,5.616370913835378,4.81856155148995,0.9130819866295965,3.0808059310256075
143,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,-0.2215504324657915,2.0,2.0,5.01974395970105,5.178251317912834,0.965979267423923,6.799075647572796
144,-0.0287891538101916,1.0,19.0,0.1977024983139058,-0.4498338144013293,0.0,-0.2631578947368421,-0.2666666666666666,-0.2215504324657915,2.0,2.0,4.716198872207228,4.1367810155248455,0.7597459258206043,4.017921262126107
145,-0.0287891538101916,0.0,0.0,0.1414533646164817,1.162287396701701,0.0,-0.2631578947368421,-0.3466666666666667,3.6728077043216,2.0,2.0,5.616370913835378,4.8085995084880295,0.9130819866295965,3.0808059310256075
146,-0.0287891538101916,0.0,0.0,0.3430127603655848,0.2289540521683675,0.0,-0.2631578947368421,-0.5,-0.2215504324657915,2.0,2.0,4.788621029982318,4.8085995084880295,0.9130819866295965,3.233688383354773
147,-0.0287891538101916,0.0,0.0,-0.0202628947636125,0.6956207244350342,0.0,-0.2631578947368421,-0.4666666666666667,-0.2215504324657915,2.0,2.0,4.851375569422878,4.166953512305172,0.7688310947837742,2.7373283983960532
148,-0.0287891538101916,0.0,0.0,0.493973976792194,0.145620732835034,0.0,-0.2631578947368421,0.4133333333333333,0.1957022146158268,2.0,3.0,4.942006202164227,5.076834425817263,0.7597459258206043,2.695717048662514
149,-0.0287891538101916,0.0,0.0,-0.2205202272066413,0.0592570855259432,0.0,-0.2631578947368421,-0.4466666666666666,-0.2215504324657915,2.0,2.0,4.788621029982318,4.81856155148995,0.9130819866295965,3.233688383354773
150,-0.0287891538101916,0.0,0.0,0.2146838835775477,0.0842874053257007,0.0,-0.2631578947368421,0.0666666666666666,0.2165648557322135,2.0,3.0,5.01974395970105,5.067919272157238,0.965979267423923,3.1608344578735528
151,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,2.0,4.788621029982318,3.773964674196816,0.9130819866295965,6.197819719707514
152,-0.0287891538101916,0.0,0.0,-0.4554124429506295,3.4956207020350334,0.0,-0.2631578947368421,-0.4666666666666667,5.619986743507611,2.0,2.0,5.98845101095345,10.106214195457571,0.7597459258206043,3.0974929309551382
153,-0.0287891538101916,0.0,0.0,0.0125490998932182,0.0324628217402973,0.0,-0.2631578947368421,0.0333333333333333,-0.2215504324657915,2.0,2.0,4.788621029982318,3.773964674196816,0.9130819866295965,3.0808059310256075
154,-0.0287891538101916,0.0,0.0,-0.2634232123097688,0.0422874056617007,0.0,0.4210526315789474,-0.3,-0.2215504324657915,2.0,2.0,5.060082206824426,4.760901164983119,0.7597459258206043,3.0974929309551382
155,-0.0287891538101916,0.0,0.0,0.0132390243456981,0.6936834044505327,0.0,-0.2631578947368421,0.1,1.7256286067202184,2.0,4.0,4.716198872207228,4.240766373664403,0.7597459258206043,3.0974929309551382
156,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,4.0,2.1719844986415238,5.386544409739126,0.9130819866295965,6.688085802965523
157,-0.0287891538101916,0.0,0.0,-0.3761167891966219,0.2289540521683675,0.0,-0.2631578947368421,-0.4,-0.2215504324657915,2.0,3.0,4.942006202164227,5.076834425817263,0.7597459258206043,2.695717048662514
158,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,3.0,4.942006202164227,4.760901164983119,0.7597459258206043,2.695717048662514
159,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,4.0,4.788621029982318,5.386544409739126,0.9130819866295965,3.0808059310256075
160,-0.0287891538101916,0.0,0.0,-0.0759912031229821,-0.1768430285852557,0.0,-0.2631578947368421,0.1666666666666666,0.2864093118074831,2.0,3.0,4.761848582224065,5.534416307343566,0.7688310947837742,7.110312305279096
161,1.0558298270219728,2.0,22.0,0.1798642314034955,0.4325904345392765,0.0,0.2631578947368421,0.4333333333333333,1.5486123304305812,2.0,3.0,4.761668175134091,4.8085995084880295,0.9130819866295965,3.233688383354773
162,0.1488639551192145,0.0,0.0,0.4875417844492439,-0.3553937631568498,0.0,0.0,0.1666666666666666,0.667379120012439,2.0,3.0,4.761668175134091,4.8085995084880295,0.9130819866295965,6.688085802965523
163,-0.0287891538101916,0.0,0.0,-0.1030741193737091,-0.2377125920982991,0.0,-0.2631578947368421,-0.4,2.1782161864409537,2.0,3.0,4.467131292309773,4.099255048370187,0.965979267423923,2.7932302908558473
164,-0.0287891538101916,0.0,0.0,0.1079903383456758,-0.3797415829620672,0.0,-0.2631578947368421,-0.0866666666666666,0.2864093118074831,2.0,2.0,4.851375569422878,4.762288646440074,0.7688310947837742,2.7373283983960532
165,-0.0287891538101916,0.0,0.0,-0.3671325525643945,0.2289540521683675,0.0,-0.2631578947368421,-0.2,-0.2215504324657915,2.0,3.0,4.761668175134091,3.773964674196816,0.9130819866295965,6.688085802965523
166,-0.0287891538101916,0.0,0.0,-0.4186942584536999,0.4156207266750341,0.0,0.4210526315789474,-0.4333333333333333,-0.2215504324657915,2.0,2.0,4.851375569422878,4.762288646440074,0.7688310947837742,2.7373283983960532
167,-0.0287891538101916,0.0,0.0,-0.3702575044364736,3.9622873743017,0.0,-0.2631578947368421,-0.4333333333333333,4.841115139516281,2.0,2.0,5.01974395970105,5.178251317912834,0.965979267423923,2.7932302908558473
168,-0.0287891538101916,0.0,0.0,0.0667149323165483,1.0774389133804885,0.0,-0.2631578947368421,-0.2333333333333333,0.5605597431020464,2.0,2.0,6.314602322475291,4.737461020671185,0.7688310947837742,6.921698904805657
169,-0.0287891538101916,0.0,0.0,0.051979916206189,-0.2983792676129657,0.0,-0.2631578947368421,0.0666666666666666,-0.2215504324657915,2.0,4.0,4.788621029982318,5.386544409739126,0.9130819866295965,6.197819719707514
170,-0.0287891538101916,0.0,0.0,-0.0870587410293036,-0.1677125926582992,0.0,0.0,-0.1,0.2274461557406093,2.0,3.0,5.077265624227629,4.3779591627618775,1.0741712787815956,6.322629331719114
171,-0.0287891538101916,0.0,0.0,-0.1263810520602579,0.2289540521683675,0.0,-0.2631578947368421,-0.0333333333333333,0.4275092472628784,2.0,2.0,5.616370913835378,4.8085995084880295,0.9130819866295965,3.0808059310256075
172,-0.0287891538101916,0.0,0.0,-0.4249441621978581,2.095620713235034,0.0,-0.2631578947368421,-0.5,3.6728077043216,2.0,3.0,4.942006202164227,4.760901164983119,0.7597459258206043,2.695717048662514
173,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,3.0,4.942006202164227,4.760901164983119,0.7597459258206043,6.891499457650707
174,0.7435343618513324,0.0,0.0,-0.1187553014588786,-0.4635190382918475,0.0,1.0526315789473684,0.2,-0.2215504324657915,2.0,2.0,5.01974395970105,5.178251317912834,0.965979267423923,3.1608344578735528
175,1.5981393174380552,0.0,0.0,-0.2175254816886067,-0.2736100478111195,0.0,0.5263157894736842,-0.2666666666666666,-0.2215504324657915,2.0,3.0,5.077265624227629,5.219881682821808,1.0741712787815956,2.933009859285679
176,-0.0287891538101916,0.0,0.0,0.0523922362622269,-0.3043792755649657,0.0,-0.2631578947368421,-0.3666666666666666,-0.2215504324657915,2.0,3.0,4.942006202164227,4.892454322016701,0.7597459258206043,6.891499457650707
177,-0.0287891538101916,0.0,0.0,-0.1509565664591617,0.6116945051064439,0.0,0.0,0.1,-0.1153406666920092,2.0,3.0,4.467131292309773,5.067919272157238,0.965979267423923,6.546186275249822
178,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,4.0,4.788621029982318,3.773964674196816,0.9130819866295965,3.0808059310256075
179,-0.0287891538101916,0.0,0.0,-0.340375152159717,0.2289540521683675,0.0,-0.2631578947368421,-0.4,1.7256286067202184,2.0,3.0,4.942006202164227,4.892454322016701,0.7597459258206043,6.891499457650707
180,-0.0287891538101916,0.0,0.0,-0.2458453580293237,-0.3749674990002599,0.0,-0.2631578947368421,-0.0333333333333333,-0.2215504324657915,2.0,4.0,4.851375569422878,4.737461020671185,0.7688310947837742,7.110312305279096
181,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,1.0,4.740533663027667,4.820687683992593,1.0741712787815956,2.933009859285679
182,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,2.0,6.2354759822020505,4.820687683992593,1.0741712787815956,3.044276559593318
183,-0.0287891538101916,0.0,0.0,-0.2647903787538034,-0.0043792699649657,0.0,-0.2631578947368421,-0.3333333333333333,0.265244312726868,2.0,4.0,4.851375569422878,4.762288646440074,0.7688310947837742,2.7373283983960532
184,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,4.851375569422878,4.762288646440074,3.5539248103603773,8.572440733529199
185,-0.0287891538101916,0.0,0.0,0.2566469030009982,0.0585836855313304,8.000740741,-0.2631578947368421,0.0866666666666667,0.4275092472628784,2.0,3.0,4.761848582224065,4.166953512305172,3.5539248103603773,2.9506399969603034
186,0.1395137914913511,0.0,0.0,0.1858276812000052,-0.5268629337850965,0.0,0.2631578947368421,1.0666666666666669,-0.2215504324657915,2.0,2.0,4.716198872207228,4.1367810155248455,3.443303659101217,6.891499457650707
187,0.0261337073398784,2.0,153.0,2.0970222614075387,-0.3261156753910744,0.0,2.368421052631579,2.6,-0.1070105061652532,2.0,4.0,4.716198872207228,5.076834425817263,3.443303659101217,6.891499457650707
188,2.0562973352033658,1.0,48.5,0.9920806522406734,-0.1245307970037535,1.706014966,2.1052631578947367,1.0333333333333334,-0.2215504324657915,2.0,2.0,4.740533663027667,5.122986668648016,3.4123820825079463,6.821111853377801
189,0.8501262272089762,1.0,51.0,1.882148515246285,-0.2359983201120132,46.53017511,0.5263157894736842,1.6666666666666667,0.1957022146158268,2.0,2.0,4.740533663027667,4.820687683992593,3.4123820825079463,3.044276559593318
190,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5333333333333333,0.1714257090753551,2.0,3.0,4.467131292309773,5.178251317912834,3.1342353579046924,2.7932302908558473
191,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,5.01974395970105,5.067919272157238,3.1342353579046924,7.013653969353143
192,0.9436278634876112,0.0,0.0,-0.2186973386406364,-0.1443792688449657,0.0,0.5263157894736842,-0.3,-0.2215504324657915,2.0,3.0,4.942006202164227,4.760901164983119,3.443303659101217,3.0974929309551382
193,-0.0287891538101916,0.0,0.0,-0.4351002557821152,1.162287396701701,0.0,-0.2631578947368421,-0.4466666666666666,-0.2215504324657915,2.0,2.0,4.788621029982318,3.773964674196816,3.3550959567966494,3.233688383354773
194,-0.0287891538101916,0.0,0.0,-0.1910935971299788,0.9101661867186704,0.0,-0.2631578947368421,0.1333333333333333,0.3094983964031202,2.0,3.0,4.761668175134091,4.634219972269881,3.3550959567966494,6.688085802965523
195,-0.0287891538101916,0.0,0.0,2.310648401783384,-0.4195222466438219,0.0,-0.2631578947368421,2.6666666666666665,-0.1011063477107534,2.0,3.0,4.942006202164227,4.760901164983119,3.443303659101217,2.695717048662514
196,1.018429172510519,1.0,144.0,1.5350126310769507,-0.5420604376635165,19.34265017,0.2631578947368421,0.2066666666666666,-0.2215504324657915,0.0,2.0,5.01974395970105,5.814281142793728,3.1342353579046924,7.013653969353143
197,-0.0076764843384759,0.0,0.0,1.8867534529185983,1.014995721880034,0.0,0.7894736842105263,-0.1666666666666666,0.5418322772880728,2.0,2.0,4.716198872207228,4.760901164983119,3.443303659101217,6.891499457650707
198,-0.0287891538101916,0.0,0.0,0.1885099315308319,-0.6577125887382992,109.176,-0.2631578947368421,-0.0333333333333333,-0.2215504324657915,0.0,2.0,5.01974395970105,8.703497083253918,3.1342353579046924,7.013653969353143
199,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,0.0,2.0,5.616370913835378,4.8085995084880295,3.3550959567966494,6.688085802965523
200,0.5696213183730715,0.0,0.0,1.771897003873761,-0.5923792652609658,153.4432478,0.0,1.0666666666666669,-0.2215504324657915,2.0,2.0,5.01974395970105,5.178251317912834,3.1342353579046924,7.241237844386562
201,-0.0287891538101916,0.0,0.0,-0.4343190178140955,0.4156207266750341,0.0,-0.2631578947368421,-0.4466666666666666,-0.2215504324657915,2.0,3.0,4.467131292309773,5.067919272157238,3.1342353579046924,2.5066715821246643
202,4.0478821879382885,0.0,0.0,-0.2456500485373188,-0.5877125892982993,0.0,0.7368421052631579,-0.1666666666666666,-0.2215504324657915,0.0,3.0,4.761848582224065,4.762288646440074,3.5539248103603773,7.110312305279096
203,-0.0287891538101916,0.0,0.0,-0.3636169817083055,1.7845096077239226,0.0,-0.2631578947368421,-0.5,-0.2215504324657915,2.0,3.0,4.788621029982318,4.8085995084880295,3.3550959567966494,7.494441133502012
204,2.196549789621318,0.0,0.0,-0.2353637485990171,-0.4710459422316324,0.0,0.0,-0.2,-0.0091309009182268,2.0,4.0,4.788621029982318,4.8085995084880295,3.3550959567966494,4.691042880334813
205,5.226002805049089,0.0,0.0,-0.1134255224499711,-0.5570108415439132,0.0,0.5263157894736842,-0.0666666666666666,-0.2215504324657915,0.0,2.0,5.01974395970105,8.258627874539092,3.1342353579046924,7.013653969353143
206,0.3078167367928938,0.0,0.0,0.5725014134713949,-0.3543792671649657,33.79956701,0.5263157894736842,-0.0666666666666666,-0.2215504324657915,0.0,2.0,5.729971211705421,4.757728204657355,3.1342353579046924,2.7932302908558473
207,0.7192239364188874,0.0,0.0,-0.0315908452998993,0.095620741235034,0.0,0.2631578947368421,-0.4333333333333333,-0.2215504324657915,0.0,2.0,4.788621029982318,4.634219972269881,3.3550959567966494,6.688085802965523
208,1.9721458625525945,0.0,0.0,-0.3539817134621028,-0.2377125920982991,0.0,0.5263157894736842,-0.4666666666666667,-0.2215504324657915,0.0,4.0,4.716198872207228,4.96344919628397,3.443303659101217,3.0974929309551382
209,-0.0287891538101916,0.0,0.0,0.1031727041835126,0.520620725835034,0.0,-0.2631578947368421,-0.3333333333333333,0.3236596961696705,2.0,2.0,5.768497102293069,5.076834425817263,3.443303659101217,2.695717048662514
210,0.8875268817204301,1.0,127.0,-0.3210395124512275,0.345620727235034,0.0,0.2631578947368421,0.3733333333333333,1.7256286067202184,2.0,4.0,5.01974395970105,4.099255048370187,3.9786191989627038,7.013653969353143
211,-0.0287891538101916,0.0,0.0,-0.0262523858778053,0.6822874045417007,0.0,0.4736842105263157,-0.1333333333333333,1.975980241701487,2.0,2.0,4.8890569956011944,4.406242597689215,3.4123820825079463,3.044276559593318
212,-0.0287891538101916,0.0,0.0,-0.428850352037957,0.6956207244350342,0.0,-0.2631578947368421,-0.5333333333333333,-0.2215504324657915,2.0,4.0,4.788621029982318,5.386544409739126,3.3550959567966494,3.0537874253926502
213,1.037129499766246,0.0,0.0,-0.0062006113392564,0.2289540521683675,0.0,0.7894736842105263,-0.3666666666666666,0.1678853987375591,2.0,3.0,4.716198872207228,5.076834425817263,3.443303659101217,4.017921262126107
