Año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2019,892,3202,12725,0,0,3613,9939,0,0,10538,22226,0,0,3503,8119,0,0,1909,10120,0,0,11491,117186,0,0,4734,11775,0,0,8021,22402,0,0,5134,26376,0,0,14598,39106,0,0,8450,15678,0,0,3771,15977,0,0,0,0,0,0,2453,11053,0,0,7243,9791,0,0,4813,11479,0,0,0,0,0,0,93473,343952,0,0,"Otros"
2019,921,7976,9969,0,0,10325,11533,0,0,15684,20000,0,0,5891,8739,0,0,2461,4212,0,0,52411,76854,0,0,3724,6966,0,0,23810,38669,0,0,17337,31880,0,0,0,0,0,0,4469,6863,0,0,10714,15183,0,0,3527,4797,0,0,17102,24152,0,0,3084,4882,0,0,2773,3857,0,0,8136,12146,0,0,189424,280702,0,0,"Otros"
2019,991,132,243,0,0,147,554,0,0,430,795,0,0,64,180,0,0,104,605,0,0,624,2290,0,0,415,679,0,0,674,1430,0,0,846,1527,0,0,0,0,0,0,183,342,0,0,170,435,0,0,0,0,0,0,22,119,0,0,360,360,0,0,184,493,0,0,0,0,0,0,4355,10052,0,0,"Otros"
2019,992,2405,7790,0,0,1643,4552,0,0,5811,9328,0,0,1406,3885,0,0,1242,10224,0,0,5467,54586,0,0,2656,6285,0,0,8430,17133,0,0,5969,17437,0,0,3829,10214,0,0,3508,8146,0,0,1572,4160,0,0,0,0,0,0,1043,5194,0,0,3933,4766,0,0,3350,7386,0,0,0,0,0,0,52264,171086,0,0,"Otros"
2019,993,1270,5589,199,1039,1355,3104,253,648,2073,4071,1932,3365,1149,4046,333,946,47,1475,701,6036,3616,43167,812,6056,2602,5100,523,1223,3699,9760,1751,3776,1280,3210,1482,5111,2715,10555,1210,3990,1802,4600,500,1258,1033,3354,596,1821,1224,2975,0,0,703,3117,0,0,5178,5178,965,965,2420,4844,853,2580,0,0,0,0,32166,114145,12110,38814,"Otros"
2019,1070,2243,10982,3532,7534,2630,11847,1064,3003,9860,20262,4329,6645,2056,15337,792,1652,5804,47324,0,0,10576,88467,3616,7592,2607,10644,3275,4489,11837,47190,6712,12027,14204,39318,0,0,5406,26204,14191,33437,11664,32224,0,0,2446,13932,2676,7864,13853,37425,0,0,3599,24335,0,0,9561,14126,5658,5834,5282,13044,0,0,4627,12059,0,0,118255,464720,45845,90077,"Otros"
2019,1095,581,1268,0,0,520,1332,0,0,1284,2687,0,0,423,1262,0,0,332,632,0,0,4990,9857,0,0,280,646,0,0,2147,5630,0,0,1069,2377,0,0,1019,1464,0,0,910,1230,0,0,545,1704,0,0,886,3325,0,0,772,1710,0,0,887,1171,0,0,0,0,0,0,0,0,0,0,16645,36295,0,0,"Otros"
2019,1094,222,385,0,0,326,548,0,0,247,343,0,0,0,0,0,0,0,0,0,0,853,1522,0,0,11,15,0,0,1996,3758,0,0,536,917,0,0,0,0,0,0,123,253,0,0,115,198,0,0,458,563,0,0,596,1084,0,0,200,501,0,0,0,0,0,0,0,0,0,0,5683,10087,0,0,"Otros"
2019,1124,4,6,0,0,5,7,0,0,0,0,0,0,0,0,0,0,454,672,0,0,0,0,0,0,16,32,0,0,42,73,0,0,32,41,0,0,0,0,0,0,27,54,0,0,16,30,0,0,43,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,966,0,0,"Otros"
2019,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5383,18449,0,0,16377,47443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22296,67732,0,0,"Otros"
2019,663,2806,15579,0,0,1473,10258,0,0,2826,19497,0,0,4447,20211,0,0,12436,33107,0,0,15798,142550,0,0,2925,17602,0,0,2549,16225,0,0,3340,16468,0,0,235,772,0,0,2020,8293,0,0,1533,11177,0,0,2495,15530,0,0,2541,9695,0,0,8179,11168,0,0,320,879,0,0,496,2302,0,0,66419,351313,0,0,"Otros"
2019,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,992,0,0,625,1690,0,0,2964,17507,0,0,0,0,0,0,2702,26065,0,0,0,0,0,0,33,64,0,0,605,2936,0,0,0,0,0,0,8405,9739,0,0,1931,8456,0,0,0,0,0,0,17505,67449,0,0,"Otros"
2019,772,5948,34333,0,0,5856,24832,0,0,9730,31249,0,0,5337,20753,0,0,4332,33013,0,0,25978,167444,0,0,3434,15040,0,0,7774,25993,0,0,5627,28295,0,0,0,0,0,0,9128,20651,0,0,5932,26854,0,0,5395,24234,0,0,0,0,0,0,11238,14845,0,0,2792,4756,0,0,5548,15118,0,0,114049,487410,0,0,"Otros"
2019,568,0,0,0,0,0,0,0,0,95,224,0,0,0,0,0,0,0,0,0,0,7337,15132,0,0,126,351,0,0,2971,11262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,720,0,0,0,0,0,0,1640,3011,0,0,188,709,0,0,0,0,0,0,12498,31409,0,0,"Otros"
2019,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555,4107,0,0,0,0,0,0,2860,14301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282,2314,0,0,581,2191,0,0,0,0,0,0,7278,22913,0,0,"Otros"
2019,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,130,0,0,880,2177,0,0,0,0,0,0,1303,5977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,1230,0,0,1364,4909,0,0,0,0,0,0,4838,14423,0,0,"Otros"
2019,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,2510,0,0,0,0,0,0,763,4789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,612,0,0,841,3461,0,0,0,0,0,0,3074,11372,0,0,"Otros"
2019,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,1607,0,0,8,16,0,0,1305,6904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,1176,0,0,562,3107,0,0,25,233,0,0,3317,13043,0,0,"Otros"
2019,616,1123,4193,0,0,395,1725,0,0,4389,13911,0,0,1152,3591,0,0,0,0,0,0,3224,12579,0,0,3157,9134,0,0,7943,29195,0,0,0,0,0,0,5877,22506,0,0,2842,5938,0,0,0,0,0,0,2047,4567,0,0,0,0,0,0,6669,7813,0,0,2774,5072,0,0,364,954,0,0,41956,121178,0,0,"Otros"
2019,267,363,1088,0,0,2547,11865,0,0,174,235,0,0,548,1549,0,0,0,0,0,0,8902,26361,0,0,530,2045,0,0,7725,24691,0,0,3847,4954,0,0,19,26,0,0,901,1704,0,0,1724,4970,0,0,200,6417,0,0,417,5220,0,0,12,213,0,0,256,345,0,0,503,1407,0,0,28668,93090,0,0,"Otros"
2019,565,618,1660,0,0,623,2127,0,0,2344,7282,0,0,765,2913,0,0,799,11158,0,0,1790,8128,0,0,1650,6418,0,0,6030,20914,0,0,97,750,0,0,3425,11876,0,0,1226,3023,0,0,689,3285,0,0,2972,8851,0,0,112,112,0,0,4762,4762,0,0,4909,9736,0,0,457,11112,0,0,33268,114107,0,0,"Otros"
2019,220,431,2877,0,0,268,892,0,0,202,1261,0,0,300,423,0,0,0,0,0,0,2196,16899,0,0,800,3481,0,0,1120,8552,0,0,786,4027,0,0,120,506,0,0,406,2848,0,0,683,5688,0,0,106,1322,0,0,1108,3695,0,0,0,0,0,0,38,224,0,0,0,0,0,0,8564,52695,0,0,"Otros"
2019,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,711,4313,18567,0,0,5742,26018,0,0,10405,23390,0,0,5919,23549,0,0,2163,13603,0,0,27280,131271,0,0,4424,13409,0,0,13482,44419,0,0,13744,33914,0,0,13209,49849,0,0,7958,24644,0,0,0,0,0,0,5279,19362,0,0,5006,17065,0,0,10350,14638,0,0,3592,9048,0,0,342,988,0,0,133208,463734,0,0,"Otros"
2019,204,0,0,0,0,18,73,0,0,0,0,0,0,0,0,0,0,112,280,0,0,199,799,0,0,0,0,0,0,77,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,1462,0,0,"Otros"
2019,579,2266,8988,0,0,1877,4838,0,0,3191,10719,0,0,2210,6228,0,0,185,419,0,0,7857,22898,0,0,0,0,0,0,3652,15350,0,0,183,401,0,0,2778,17316,0,0,2676,13671,0,0,444,1199,0,0,5086,12846,0,0,1670,13855,0,0,1800,1997,0,0,0,0,0,0,0,0,0,0,35875,130725,0,0,"Otros"
2019,348,0,0,0,0,0,0,0,0,0,0,0,0,262,893,79,125,144,723,93,742,264,619,0,0,26,53,0,0,229,693,0,0,64,77,0,0,0,0,0,0,0,0,0,0,271,1576,0,0,51,110,0,0,4,7,0,0,0,0,0,0,1282,3195,63,102,356,945,54,233,2953,8891,289,1202,"Otros"
2019,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,22013,0,0,0,0,0,0,0,0,0,0,576,1689,0,0,0,0,0,0,0,0,0,0,5369,41002,0,0,4904,15852,0,0,338,1828,0,0,1,4756,0,0,0,0,0,0,0,0,0,0,12402,87140,0,0,"Otros"
2019,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,728,3779,11701,0,0,4432,17453,0,0,17342,37998,0,0,4716,13353,0,0,1399,12067,0,0,14373,57174,0,0,7553,24924,0,0,16956,51935,0,0,2868,15806,0,0,7533,27885,0,0,6187,18809,0,0,3423,12853,0,0,8359,26321,0,0,846,4183,0,0,12484,16573,0,0,6098,9548,0,0,0,0,0,0,118348,358583,0,0,"Otros"
2019,280,7278,13781,0,0,9885,16978,0,0,2402,3698,0,0,1822,3123,0,0,0,0,0,0,23714,49074,0,0,1010,2191,0,0,1,1,0,0,1,1,0,0,1,1,0,0,4813,8873,0,0,4067,8549,0,0,2339,4607,0,0,5279,15798,0,0,0,0,0,0,1,1,0,0,0,0,0,0,62613,126676,0,0,"Otros"
2019,222,604,813,0,0,226,268,0,0,0,0,0,0,2,2,0,0,0,0,0,0,733,1484,0,0,0,0,0,0,7418,22712,0,0,0,0,0,0,0,0,0,0,2106,3778,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,622,0,0,11417,29714,0,0,"Otros"
2019,276,2443,2443,0,0,2935,11545,0,0,7512,16132,0,0,4605,11210,0,0,20,65,0,0,32768,95905,0,0,4434,12697,0,0,22898,74402,0,0,5349,46614,0,0,4343,17280,0,0,6815,18072,0,0,5145,19445,0,0,10753,36255,0,0,6736,28491,0,0,0,0,0,0,1192,2893,0,0,0,0,0,0,117948,393449,0,0,"Otros"
2019,11,423,1724,0,0,1589,2974,0,0,629,2116,0,0,984,2227,0,0,539,920,0,0,3503,6667,0,0,385,642,0,0,1280,4022,0,0,27,56,0,0,2548,4887,0,0,1694,4116,0,0,379,586,0,0,1527,3406,0,0,330,2421,0,0,360,386,0,0,1561,7803,0,0,834,1724,0,0,18592,46677,0,0,"Otros"
2019,302,1119,2095,0,0,2185,7213,0,0,2211,4986,0,0,811,1926,0,0,1960,14083,0,0,6265,30127,0,0,1241,4470,0,0,4879,17727,0,0,4520,12851,0,0,1796,4146,0,0,2501,7165,0,0,1144,6172,0,0,440,924,0,0,601,4447,0,0,945,1132,0,0,487,1716,0,0,0,0,0,0,33105,121180,0,0,"Otros"
2019,682,1408,3623,0,0,992,4203,0,0,4854,10063,0,0,1571,3900,0,0,0,0,0,0,4562,21088,0,0,2572,6099,0,0,5838,16032,0,0,0,0,0,0,4202,17256,0,0,2496,5657,0,0,1565,6327,0,0,3043,7271,0,0,0,0,0,0,5007,5222,0,0,0,0,0,0,0,0,0,0,38110,106741,0,0,"Otros"
2019,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9805,9805,0,0,0,0,0,0,0,0,0,0,9805,9805,0,0,"Otros"
2019,282,0,0,0,0,3393,13393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3588,13783,0,0,"Otros"
2019,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749,2750,0,0,2749,2750,0,0,"Otros"
2019,183,70,460,0,0,65,520,0,0,586,1526,0,0,120,180,0,0,85,630,0,0,1197,3606,0,0,168,1325,0,0,585,1980,0,0,285,750,0,0,78,220,0,0,450,1680,0,0,95,285,0,0,630,1630,0,0,0,0,0,0,0,0,0,0,40,445,0,0,1080,2921,0,0,5534,18158,0,0,"Otros"
2019,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15157,92878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15157,92878,0,0,"Otros"
2019,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,17057,0,0,32,177,0,0,98,228,0,0,0,0,0,0,0,0,0,0,24,102,0,0,0,0,0,0,2551,8368,0,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,4537,26538,0,0,"Otros"
2019,770,1926,11744,2136,6606,1745,10897,1694,10036,4708,16395,7315,20432,2633,11971,2176,4725,729,3991,0,0,21910,112385,4703,28116,2935,9415,2246,2544,3832,17818,7522,16222,3809,13743,0,0,5310,20736,6500,20104,2448,9229,4870,7772,1691,11654,2373,11523,8399,27056,0,0,6976,19989,0,0,11550,11845,0,0,2921,8057,723,1347,0,0,0,0,83522,316925,42258,129427,"Otros"
2019,583,1231,6860,0,0,846,4922,0,0,3833,7194,0,0,887,2805,0,0,46,585,0,0,4276,23867,0,0,3140,9163,0,0,10784,30315,0,0,365,1938,0,0,4135,17396,0,0,3184,8386,0,0,1406,5570,0,0,352,930,0,0,0,0,0,0,1469,5978,0,0,0,0,0,0,2140,10872,0,0,38094,136781,0,0,"Otros"
2019,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2962,4178,0,0,2962,4178,0,0,"Otros"
2019,469,636,1473,0,0,355,1711,0,0,822,1494,0,0,354,740,0,0,0,0,0,0,2301,13005,0,0,1002,3196,0,0,2879,11087,0,0,1273,2879,0,0,1558,7120,0,0,735,1501,0,0,612,2022,0,0,565,1366,0,0,225,390,0,0,2296,2332,0,0,1120,2181,0,0,0,0,0,0,16733,52497,0,0,"Otros"
2019,642,834,1612,0,0,1063,3687,0,0,1976,4189,0,0,1477,5772,0,0,0,0,0,0,4753,33737,0,0,2339,6435,0,0,6885,21322,0,0,1052,3865,0,0,6842,13928,0,0,1254,4304,0,0,1717,6304,0,0,1965,7168,0,0,980,6830,0,0,4974,6560,0,0,3327,8125,0,0,357,3918,0,0,41795,137756,0,0,"Otros"
2019,674,2431,11581,217,757,3833,10089,214,302,1795,5854,0,0,2868,14676,234,719,1650,10790,0,0,9531,38051,902,2371,0,0,0,0,5064,22029,715,1368,9213,26608,0,0,4161,17419,611,1539,3932,14460,441,858,0,0,0,0,7757,19595,0,0,3385,15464,0,0,9729,9832,0,0,2983,5269,0,0,2702,23607,391,391,71034,245324,3725,8305,"Otros"
2019,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,345,0,0,180,345,0,0,"Otros"
2019,526,1543,4752,0,0,2213,9252,0,0,8366,13586,0,0,2582,9681,0,0,0,0,0,0,11049,84818,0,0,3696,9364,0,0,11043,43026,0,0,2523,7572,0,0,7819,30878,0,0,4541,10946,0,0,2222,11140,0,0,2821,8821,0,0,3831,15071,0,0,11235,11745,0,0,1396,1744,0,0,0,0,0,0,76880,272396,0,0,"Otros"
2019,698,4086,22265,0,0,4491,22040,0,0,12575,28172,0,0,6673,27790,0,0,1610,13180,0,0,30955,114461,0,0,6213,21380,0,0,13558,39297,0,0,1380,4885,0,0,14318,47066,0,0,9391,23616,0,0,5297,24957,0,0,10366,40267,0,0,0,0,0,0,10579,14895,0,0,3929,12526,0,0,0,0,0,0,135421,456797,0,0,"Otros"
2019,630,1007,2955,0,0,1030,3813,0,0,4806,8909,0,0,1257,5836,0,0,164,1787,0,0,5785,20926,0,0,3960,9644,0,0,8694,31902,0,0,2830,8259,0,0,6292,26274,0,0,3734,7162,0,0,2279,6625,0,0,720,2414,0,0,452,680,0,0,8365,9707,0,0,5822,9644,0,0,497,1391,0,0,57694,157928,0,0,"Otros"
2019,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,711,0,0,363,711,0,0,"Otros"
2019,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,1320,0,0,484,1320,0,0,"Otros"
2019,439,0,0,0,0,528,1122,0,0,750,1725,0,0,489,980,0,0,201,838,0,0,2348,6857,0,0,1033,2883,0,0,14490,42815,0,0,985,3627,0,0,1764,4520,0,0,129,198,0,0,626,1637,0,0,302,800,0,0,2542,8928,0,0,2427,2625,0,0,682,2330,0,0,179,220,0,0,29475,82105,0,0,"Otros"
2019,570,0,0,0,0,2840,10378,0,0,9588,15197,0,0,1710,5759,0,0,0,0,3270,84167,13570,75163,0,0,8624,29673,0,0,15682,56490,0,0,11626,24948,0,0,8864,34001,0,0,4485,10086,0,0,3140,15283,0,0,3920,14042,0,0,5397,16098,0,0,8558,20782,0,0,5066,11099,0,0,4064,4076,0,0,107134,343075,3270,84167,"Otros"
2019,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,1846,0,0,"Otros"
2019,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,2464,643,8052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,2464,643,8052,"Otros"
2019,571,2122,7569,0,0,1392,4759,0,0,3663,6913,0,0,1411,4125,0,0,0,0,0,0,5725,27053,0,0,1896,6713,0,0,7885,29945,0,0,1771,8755,0,0,5384,23142,0,0,1230,2925,0,0,2156,8106,0,0,1763,6215,0,0,773,2650,0,0,7189,10765,0,0,0,0,0,0,0,0,0,0,44360,149635,0,0,"Otros"
2019,296,0,0,0,0,168,841,0,0,566,3690,0,0,0,0,0,0,0,0,0,0,838,7081,0,0,302,886,0,0,681,2231,0,0,145,2234,0,0,482,1698,0,0,506,1531,0,0,205,929,0,0,44,300,0,0,441,5788,0,0,0,0,0,0,607,2506,0,0,152,664,0,0,5137,30379,0,0,"Otros"
2019,566,1297,6820,0,0,842,3551,0,0,2657,8580,0,0,1539,5286,0,0,1974,24398,0,0,6119,40689,0,0,2697,9233,0,0,5941,26810,0,0,1700,8598,0,0,6976,23173,0,0,4020,9557,0,0,1981,9768,0,0,2415,5811,0,0,700,1680,0,0,4790,4790,0,0,0,0,0,0,1170,8067,0,0,46818,196811,0,0,"Otros"
2019,784,3566,16244,0,0,4691,13788,0,0,11826,28540,0,0,3687,12624,0,0,5857,85973,0,0,23153,113557,0,0,6665,17050,0,0,16265,63056,0,0,5096,18430,0,0,14873,42931,0,0,6331,20075,0,0,4076,18801,0,0,4675,16491,0,0,11909,44667,0,0,11166,13467,0,0,2804,7187,0,0,886,2340,0,0,137526,535221,0,0,"Otros"
2019,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,8710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,8710,"Otros"
2019,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9257,167247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9257,167247,0,0,"Otros"
2019,639,2417,9290,0,0,1657,6506,0,0,4397,12421,0,0,1557,6440,0,0,0,0,0,0,6884,32254,0,0,2907,7274,0,0,8433,26663,0,0,3884,12576,0,0,4838,23474,0,0,3359,8684,0,0,2144,8922,0,0,2538,7961,0,0,2674,8716,0,0,7343,7629,0,0,714,1232,0,0,0,0,0,0,55746,180042,0,0,"Otros"
2019,457,1678,3148,0,0,696,2045,0,0,0,0,0,0,556,1615,0,0,0,0,0,0,2579,12689,0,0,1842,3992,0,0,4135,14050,0,0,1960,5959,0,0,2385,5791,0,0,1203,2386,0,0,760,2993,0,0,0,0,0,0,20,359,0,0,1807,1864,0,0,1131,1171,0,0,266,652,0,0,21018,58714,0,0,"Otros"
2019,609,6058,27381,0,0,2104,6802,0,0,10460,26654,0,0,5230,14884,0,0,1288,8730,0,0,26981,104707,0,0,3885,16386,0,0,17334,58649,0,0,8447,42350,0,0,6444,23389,0,0,7481,20873,0,0,5231,16005,0,0,6333,23661,0,0,9311,41575,0,0,3970,15286,0,0,8394,19369,0,0,0,0,0,0,128951,466701,0,0,"Otros"
2019,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2019,454,1952,6106,0,0,962,4761,0,0,509,509,0,0,1397,4914,0,0,0,0,0,0,6076,33868,0,0,3679,9285,0,0,6153,24307,0,0,1213,4242,0,0,0,0,0,0,3229,7823,0,0,1649,8078,0,0,1293,3207,0,0,1093,3236,0,0,4304,4331,0,0,5421,10346,0,0,468,1588,0,0,39398,126601,0,0,"Otros"
2019,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,13501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,225,0,0,702,13726,0,0,"Otros"
2019,600,675,7322,0,0,1157,10729,0,0,3537,13314,0,0,1335,6339,0,0,0,0,0,0,7968,23018,0,0,3442,16062,0,0,7960,30034,0,0,1848,7161,0,0,7307,22439,0,0,2536,8846,0,0,2060,6191,0,0,4066,8434,0,0,0,0,0,0,8028,8028,0,0,0,0,0,0,1406,28458,0,0,53325,196375,0,0,"Otros"
2019,545,2049,7440,0,0,2699,6390,0,0,5121,10818,0,0,1232,3779,0,0,288,1043,0,0,9852,44571,0,0,3846,9551,0,0,11764,33813,0,0,5662,27751,0,0,5195,27416,0,0,4529,10696,0,0,1695,9539,0,0,2222,6792,0,0,3541,14187,0,0,9091,10038,0,0,393,1070,0,0,2758,4959,0,0,71937,229853,0,0,"Otros"
