Año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2019,287,39424866,2182598,9347324,8305808,1041516,549794,4030356,9000000,9000000,3655980,93900,1564914,0,0,0,584969,40009835,8862463,13560789,8663179,0,3063739,0,329947,668224,722401,0,231352,0,3679844,9659159,6507862,0,2430776,0,3495036,9225135,6290123,0,2226155,0,184808,434024,217739,0,204621,0,69602,135094,259691,0,39040,0,2391535,1549156,126575,0,71491,0,0,,0,0,0,0,0,0,0,0,0,0,2391535,1549156,1046650,0,291080,0,0,0,0,0,0,0
2019,377,10255648,0,0,0,0,0,10255648,0,0,0,0,0,0,0,0,0,10255648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,692,103946223,848433,855366,225425,629941,704240,0,96869263,0,91468,0,4577453,9583,9583,0,13263,103969069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,435,39084098,4266824,30807269,27544727,3262542,2201894,1808111,0,0,0,0,0,0,0,0,4065985,43150083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,423,12523370,1341581,10482151,10342200,139951,359971,339667,0,0,0,0,0,0,0,0,0,12523370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,351,15722422,2124538,10004717,9546586,458131,215045,4000000,0,0,19130,-641008,0,0,0,0,96780,15819202,8698710,3326471,8000000,0,4338248,0,685688,353437,0,0,1085412,0,7979667,2932793,4000000,0,3092257,0,7806916,2763310,4000000,0,2976360,0,172751,169483,0,0,115897,0,14225,40241,0,0,160579,0,0,0,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19130,0,0,0,0,0,0,0,0,0,0,0
2019,810,8348915,894388,6869857,6776556,93301,239981,226445,0,0,0,0,118244,0,0,0,0,8348915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,830,101207143,314596,638062,46386,591676,325196,0,99929289,0,0,0,0,0,0,0,190663,101397806,670170,35360,3648,18556,549471,0,161820,5278,0,13084,133905,0,390896,22706,2736,2432,219607,0,26719,308,0,608,18751,0,364177,22398,2736,1824,200856,0,117454,7376,912,3040,195959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,892,193921914,459055,679238,248768,430470,277102,0,189187236,0,0,0,3319283,0,0,0,0,193921914,582970,10822,0,0,821604,0,174441,5847,0,0,278767,0,342024,4975,0,0,332239,0,174138,4975,0,0,69655,0,167886,0,0,0,262584,0,66505,0,0,0,210598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,921,72389031,3989720,61547348,60584369,962979,372494,0,0,0,6479469,0,0,0,0,0,0,72389031,49644919,13092786,1616105,441191,7594023,0,2194794,750706,49629,6558,988032,0,42818387,10979605,1424806,355017,5969530,0,42576006,10511597,1411559,355017,5730188,0,242381,468008,13247,0,239342,0,194783,87508,14017,716,75469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4436955,1274967,127653,78900,560992,0,0,0,0,0,0,0
2019,991,7213655,166619,230082,104186,125896,152381,0,5854017,0,0,0,810556,0,0,0,0,7213655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,992,74873415,217507,654703,89230,565473,353850,0,73647355,0,0,0,0,0,0,0,91271,74964686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,993,76051471,205236,809186,327072,482114,169985,1734052,73133012,0,0,0,0,0,0,0,0,76051471,1937439,180684,9872,8607,781856,0,131109,5479,0,0,68647,0,662275,65526,2837,6175,72373,0,280407,27045,912,0,18708,0,381868,38481,1925,6175,53665,0,85726,7231,912,1216,74900,0,1058329,102448,6123,1216,565936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1070,397112097,2125115,6191388,2353192,3838196,1112193,0,373896504,588,2669830,0,11116479,0,0,0,157763,397269860,7707471,471317,3685,15520,1044622,0,1209380,24919,0,77,540716,0,4838967,255354,0,13077,252557,0,1891176,211559,0,13077,70818,0,2947791,43795,0,0,181739,0,584157,77815,2773,0,184161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,0,1074967,113229,912,2366,66600,0,0,0,0,0,0,0
2019,1095,15384418,4689418,9906936,9371534,535402,22094,765970,0,0,0,0,0,0,0,0,14740,15399158,6036504,369404,6863280,0,2115212,0,2899837,15230,941455,0,832895,0,2363968,348974,5921825,0,1272151,0,2317350,316879,5829213,0,908092,0,46618,32095,92612,0,364059,0,6729,5200,0,0,10166,0,765970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1094,3296227,257184,2309132,2309132,0,0,628341,0,0,100232,0,1338,0,0,0,283191,3579418,1452499,724747,647914,0,469729,0,107683,69417,27305,0,52779,0,637384,634189,620609,0,416950,0,637384,634189,620609,0,416950,0,0,0,0,0,0,0,0,0,0,0,0,0,607200,21141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100232,0,0,0,0,0,0,0,0,0,0,0
2019,1124,214128,80399,80399,76577,3822,12400,35500,0,0,0,0,5430,0,0,0,0,214128,0,0,19144,0,0,0,0,0,19144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,473,9,1,4,3,1,2,0,2,0,0,0,0,17668030,17668030,0,460476,18128515,4,2,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,663,235140286,393613,4258806,2483594,1775212,378145,0,229509478,0,600244,0,0,7897441,7886441,11000,18941426,261979153,75023432,58779417,7553978,75482272,17663418,637769,-48022,145437,2770,-6225,299653,0,1430104,1004021,1985,414,1822282,0,959111,36947,1985,414,1485137,0,470993,967074,0,0,337145,0,62944,127659,0,0,187542,0,0,0,0,0,0,0,73578406,56902056,7549223,75488083,15353941,637769,0,0,0,0,0,0,0,600244,0,0,0,0,0,0,0,0,0,0
2019,552,40406759,6918,1064274,87060,977214,14723,0,39157562,0,163282,0,0,0,0,0,210253,40617012,12677511,8382715,16463834,1822493,1060206,0,5201,1717,0,0,0,0,461766,588613,13895,0,0,0,0,87060,0,0,0,0,461766,501553,13895,0,0,0,0,14723,0,0,0,0,0,0,0,0,0,0,12210544,7614380,16449939,1822493,1060206,0,0,0,0,0,0,0,0,163282,0,0,0,0,0,0,0,0,0,0
2019,772,528401224,3430603,25589714,24056332,1533382,434244,0,491374680,0,2253092,-1742458,7061349,12433518,11852952,580566,11987791,552822533,270071333,59372603,21256368,154563979,16075592,0,1913976,818593,0,0,698034,0,25129362,173564,0,0,286788,0,23786867,161871,0,0,107594,0,1342495,11693,0,0,179194,0,336763,15121,0,0,82360,0,0,0,0,0,0,0,242180598,58365325,21256368,154563979,15008410,0,0,0,0,0,0,0,2253092,0,0,0,0,0,-1742458,0,0,0,0,0
2019,568,40870900,0,0,0,0,40870900,0,0,0,0,0,0,0,0,0,0,40870900,11331130,0,11793625,0,17746145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11331130,0,11793625,0,17746145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,398,1810985,135053,1117832,0,1117832,558100,0,0,0,0,0,0,0,0,0,2175,1813160,1647578,82343,0,0,81064,0,86012,21835,0,0,27206,0,1048790,46170,0,0,22872,0,0,0,0,0,0,0,1048790,46170,0,0,22872,0,512776,14338,0,0,30986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,394,534218,0,387259,3274,383985,146959,0,0,0,0,0,0,0,0,0,-47,534171,530944,0,0,0,3274,0,0,0,0,0,0,0,383985,0,0,0,3274,0,0,0,0,0,3274,0,383985,0,0,0,0,0,146959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,614,611424,0,383985,0,383985,227439,0,0,0,0,0,0,0,0,0,182,611606,611424,0,0,0,0,0,0,0,0,0,0,0,383985,0,0,0,0,0,0,0,0,0,0,0,383985,0,0,0,0,0,227439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,235,559160,6736,65687,65687,0,324400,0,0,0,0,162337,0,0,0,0,213305,772465,301476,95347,109977,0,52360,0,5763,973,0,0,0,0,62554,3133,0,0,0,0,62554,3133,0,0,0,0,0,0,0,0,0,0,233159,91241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109977,0,52360,0
2019,616,36610751,49602,561387,8449,552938,50892,0,34858598,0,0,0,1090272,1200,1200,0,1049242,37661193,6193833,8121197,8154051,6536109,4804556,1710733,0,840,0,0,48762,0,6636,301077,5887,0,247787,0,4392,655,0,0,3402,0,2244,300422,5887,0,244385,0,0,996,0,0,49896,0,0,0,0,0,0,0,6187197,7818284,8148164,6536109,4458111,1710733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,267,33799580,3908353,25493849,22964576,2529273,246998,4150380,0,0,0,0,0,0,0,0,0,33799580,20050950,2494871,9000000,500000,1753759,0,2879404,283362,650000,47140,48447,0,13164740,1820937,8350000,452860,1705312,0,11734846,1339882,7800000,384536,1705312,0,1429894,481055,550000,68324,0,0,106426,140572,0,0,0,0,3900380,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,565,33596294,842974,4062,0,4062,0,0,25696709,0,0,0,7052549,24549,0,24549,608061,34228904,10160451,6498427,8567038,1317829,0,0,50300,657879,134795,0,0,0,0,4062,0,0,0,0,0,0,0,0,0,0,0,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10110151,5836486,8432243,1317829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,220,14061783,1069155,12992628,12956970,35658,0,0,0,0,0,0,0,0,0,0,1250437,15312220,10557358,436402,1383488,299925,1384610,0,882967,1357,145919,4801,34111,0,9674391,435045,1237569,295124,1350499,0,9654594,423486,1237569,295124,1346197,0,19797,11559,0,0,4302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,278,22209282,1333767,20875515,20875515,0,0,0,0,0,0,0,0,3451,3451,0,4232848,26445581,22209282,0,0,0,0,0,1333767,0,0,0,0,0,20875515,0,0,0,0,0,20875515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,107,7051470,70370,145259,145259,0,0,0,6835841,0,0,0,0,0,0,0,7987,7059457,5644994,0,0,1003680,0,402796,70370,0,0,0,0,0,145259,0,0,0,0,0,145259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5429365,0,0,1003680,0,402796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,711,351804498,1074514,9171925,6324825,2847100,323088,0,324278609,0,0,-408806,17365168,4894658,633563,4261095,19816348,376515504,190998339,110781530,0,17524192,15135269,0,549535,203019,0,7578,314382,0,4747544,3920093,0,89577,414711,0,3155010,2987415,0,89577,92823,0,1592534,932678,0,0,321888,0,208482,8991,0,0,105615,0,0,0,0,0,0,0,185701852,106726667,0,17429920,14420170,0,0,0,0,0,0,0,0,0,0,0,0,0,-209074,-77240,0,-2883,-119609,0
2019,204,5931647,31742,305958,54577,251381,0,0,3883986,0,0,0,1709961,43544,9250,34294,389706,6364897,3962671,55899,0,203116,0,0,30869,873,0,0,0,0,250932,55026,0,0,0,0,0,54577,0,0,0,0,250932,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3680870,0,0,203116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,579,11888425,2818984,9055496,9055496,0,0,0,0,0,0,0,13945,78987,77487,1500,359118,12326530,671472,8391705,0,0,2811303,0,39692,2746656,0,0,32636,0,631780,5645049,0,0,2778667,0,631780,5645049,0,0,2778667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,348,25261498,2872043,2357654,113578,2244076,1032145,0,14194749,0,454875,0,4350032,2367947,233438,2134509,4689435,32318880,14481216,831439,1050555,4548256,0,0,2526472,323190,2617,19764,0,0,1827818,38532,3970,487334,0,0,106574,1578,0,5426,0,0,1721244,36954,3970,481908,0,0,766134,57167,1998,206846,0,0,0,0,0,0,0,0,8931176,410686,1041970,3810917,0,0,0,0,0,0,0,0,429616,1864,0,23395,0,0,0,0,0,0,0,0
2019,766,61703859,6230830,186270,186270,0,0,0,51507504,0,579544,0,3199711,291681,291681,0,1796597,63792137,18910624,12776640,2850674,22294560,1671650,0,4568005,618119,493858,516741,34107,0,165548,5995,0,14727,0,0,165548,5995,0,14727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14152405,12149723,2356816,21211534,1637026,0,0,0,0,0,0,0,24666,2803,0,551558,517,0,0,0,0,0,0,0
2019,761,15816617,1574218,1152844,1146519,6325,0,0,13089555,0,0,0,0,0,0,0,161737,15978354,15077858,0,0,527716,0,211043,1553956,0,0,20262,0,0,1077884,0,0,74960,0,0,1071559,0,0,74960,0,0,6325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12446018,0,0,432494,0,211043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,728,105816793,2667072,36212308,34497055,1715253,11733,0,66925680,0,0,0,0,119346,119346,0,5688849,111624988,42339423,37644605,18115122,2283850,5433793,0,1603017,850993,48159,71910,92993,0,16136843,13482532,4774311,146334,1672288,0,15364979,12779278,4774311,146334,1432153,0,771864,703254,0,0,240135,0,2558,0,0,0,9175,0,0,0,0,0,0,0,24597005,23311080,13292652,2065606,3659337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,280,34946102,2571670,32374432,31211654,1162778,0,0,0,0,0,0,0,0,0,0,3224722,38170824,21152705,5756915,2438342,1937002,3661138,0,1690746,502296,231036,55173,92419,0,19461959,5254619,2207306,1881829,3568719,0,19461959,4091841,2207306,1881829,3568719,0,0,1162778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,222,10781280,1654977,9126303,9126303,0,0,0,0,0,0,0,0,0,0,0,0,10781280,6166381,443536,3583225,350270,237868,0,1353083,13087,255464,777,32566,0,4813298,430449,3327761,349493,205302,0,4813298,430449,3327761,349493,205302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,276,128252220,23738970,104205096,104205096,0,0,0,308154,0,0,0,0,0,0,0,1973876,130226096,47803695,41060067,20920661,11670486,6797311,0,8839128,7592200,3811350,2157928,1338364,0,38964567,33467867,16801157,9512558,5458947,0,38964567,33467867,16801157,9512558,5458947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,11,29758408,1667045,24536489,21704320,2832169,3514294,0,0,0,40580,0,0,0,0,0,1506703,31265111,22808175,2541066,1370732,1069801,1968634,0,974437,615574,58020,8917,10097,0,18527789,1921412,1093322,1060884,1933082,0,16083589,1554975,1093322,1060884,1911550,0,2444200,366437,0,0,21532,0,3292449,0,219390,0,2455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13500,4080,0,0,23000,0,0,0,0,0,0,0
2019,302,10050043,986136,8143184,8128150,15034,586,0,0,1527,918610,0,0,0,0,0,0,10050043,3108005,4965012,0,0,1977026,0,114123,860804,0,0,11209,0,2466934,3712546,0,0,1963704,0,2466934,3701487,0,0,1959729,0,0,11059,0,0,3975,0,0,0,0,0,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,0,526948,391662,0,0,0,0,0,0,0,0,0,0
2019,682,45914783,387535,2204339,1887561,316778,15760,0,42649386,0,0,0,657763,122126,3595,118531,582734,46619643,10613639,14474472,10370682,5959211,3839016,0,224168,15737,132393,259,14978,0,1131383,327339,482007,9124,254486,0,1128348,164455,481790,9124,103844,0,3035,162884,217,0,150642,0,0,6194,0,0,9566,0,0,0,0,0,0,0,9258088,14125202,9756282,5949828,3559986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,279,79521261,10125540,69047624,69047624,0,20417,327680,0,0,0,0,0,0,0,0,5811047,85332308,46070149,1588214,15921531,7182970,8758397,0,5872813,202511,2025108,911299,1113809,0,40047623,1380952,13809525,6214286,7595238,0,40047623,1380952,13809525,6214286,7595238,0,0,0,0,0,0,0,13792,517,4041,0,2067,0,135921,4234,82857,57385,47283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,282,124764803,13859227,110905576,110905576,0,0,0,0,0,0,0,0,0,0,0,4657195,129421998,76882233,40903883,0,0,6978687,0,9149251,4606038,0,0,103938,0,67732982,36297845,0,0,6874749,0,67732982,36297845,0,0,6874749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,281,56390648,2283255,54107393,54107393,0,0,0,0,0,0,0,0,1951422,1951422,0,2576716,60918786,35133690,0,6167874,3418320,11074414,596350,2123027,0,65594,0,94634,0,33010663,0,6102280,3418320,10979780,596350,33010663,0,6102280,3418320,10979780,596350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,183,3612194,1058117,2399785,2399785,0,0,0,0,0,0,0,154292,0,0,0,0,3612194,1749685,1383137,325080,0,0,0,919803,138314,0,0,0,0,829882,1244823,325080,0,0,0,829882,1244823,325080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,610,35888403,27105058,8746053,8746053,0,37068,224,0,0,0,0,0,0,0,0,644385,36532788,25795433,8187487,1343174,0,562309,0,18185456,7124564,1284560,0,510478,0,7584521,1054125,58456,0,48951,0,7584521,1054125,58456,0,48951,0,0,0,0,0,0,0,25456,8798,0,0,2814,0,0,0,158,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,116,18191086,0,0,0,0,0,0,18191086,0,0,0,0,0,0,0,274664,18465750,18001270,0,0,189816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18001270,0,0,189816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,115,4004625,0,0,0,0,0,0,4004625,0,0,0,0,14482,0,14482,4601,4023708,4004625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4004625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,114,2230562,131006,0,0,0,0,0,2099556,0,0,0,0,0,0,0,2101,2232663,2230562,0,0,0,0,0,131006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,119,10178901,10157985,20916,20916,0,0,0,0,0,0,0,0,0,0,0,935509,11114410,7626862,2537839,0,0,14200,0,7618495,2525290,0,0,14200,0,8367,12549,0,0,0,0,8367,12549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,770,273680870,224728,2995038,2022336,972702,939487,0,260216570,0,0,0,9305047,93255,0,93255,22239711,296013836,138774477,51952560,34782830,16687126,22178830,0,126955,33000,20037,9613,35123,0,1827907,315340,208707,100128,542956,0,1198100,313148,208707,99424,202957,0,629807,2192,0,704,339999,0,724985,31857,17974,8623,156048,0,0,0,0,0,0,0,136094630,51572363,34536112,16568762,21444703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,583,40342198,36321,1166024,44358,1121666,90000,0,36160680,0,0,0,2889173,759302,301328,457974,2937869,44039369,11903012,11090393,4230516,4281998,5947106,0,24746,2937,2325,213,6100,0,62131,757707,0,0,346186,0,7065,1438,0,0,35855,0,55066,756269,0,0,310331,0,0,10862,0,0,79138,0,0,0,0,0,0,0,11816135,10318887,4228191,4281785,5515682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,136,12298837,0,397489,0,397489,0,0,11246335,0,481638,0,173375,183779,151471,32308,32431,12515047,11047073,325046,0,696308,0,57035,0,0,0,0,0,0,397489,0,0,0,0,0,0,0,0,0,0,0,397489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10269902,325046,0,651387,0,0,0,0,0,0,0,0,379682,0,0,44921,0,57035,0,0,0,0,0,0
2019,469,22388259,32286,619522,397454,222068,61431,0,12961189,0,0,0,8713831,457263,457263,0,360353,23205875,7152132,2685904,172807,1136967,2526618,0,6008,16720,0,0,9558,0,303954,140858,3437,6082,165191,0,205839,84338,3437,6082,97758,0,98115,56520,0,0,67433,0,9535,3600,0,0,48296,0,0,0,0,0,0,0,6832635,2524726,169370,1130885,2303573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,642,52487393,194066,1087636,407265,680371,53491,0,29832975,0,552437,0,20766788,199722,74660,125062,332862,53019977,22726689,718057,1102775,1246490,5926594,0,139757,17977,0,11308,25024,0,108161,550808,0,0,428667,0,70061,112149,0,0,225055,0,38100,438659,0,0,203612,0,283,624,0,0,52584,0,0,0,0,0,0,0,22362877,0,1102775,947004,5420319,0,0,0,0,0,0,0,115611,148648,0,288178,0,0,0,0,0,0,0,0
2019,674,201680737,17738819,5033697,4688269,345428,0,0,160685303,0,1356858,-77053,16943113,6192983,5591564,601419,7057756,214931476,79463975,52749252,24661965,13766912,14095520,0,9871439,5778501,584675,1341361,162843,0,2545288,1347670,84061,850213,206465,0,2349981,1253469,84061,850213,150545,0,195307,94201,0,0,55920,0,0,0,0,0,0,0,0,0,0,0,0,0,66731587,44935517,23993229,11575338,13449632,0,0,0,0,0,0,0,392714,687564,0,0,276580,0,-77053,0,0,0,0,0
2019,193,7467771,43346,135223,0,135223,0,0,7101564,0,187638,0,0,0,0,0,0,7467771,7256797,26291,0,184683,0,0,43346,0,0,0,0,0,135223,0,0,0,0,0,0,0,0,0,0,0,135223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6890590,26291,0,184683,0,0,0,0,0,0,0,0,187638,0,0,0,0,0,0,0,0,0,0,0
2019,526,122194345,291346,5681439,3375962,2305477,718356,0,104314007,0,8604771,0,2584426,630437,630437,0,168879,122993661,45331006,22571157,36938003,578562,12055549,2135642,193230,24999,0,17658,55459,0,2083536,1353857,1430921,978,812147,0,1646394,102332,1430921,0,196315,0,437142,1251525,0,978,615832,0,236081,98933,0,0,383342,0,0,0,0,0,0,0,41094777,20372500,29906487,0,10804601,2135642,0,0,0,0,0,0,1723382,720868,5600595,559926,0,0,0,0,0,0,0,0
2019,698,379860763,563837,2031373,270591,1760782,1207611,5192223,376890028,0,9108036,-15132345,0,2443610,2443610,0,30070317,412374690,379860763,0,0,0,0,0,563837,0,0,0,0,0,2031373,0,0,0,0,0,270591,0,0,0,0,0,1760782,0,0,0,0,0,1207611,0,0,0,0,0,5192223,0,0,0,0,0,376890028,0,0,0,0,0,0,0,0,0,0,0,9108036,0,0,0,0,0,-15132345,0,0,0,0,0
