Año,NCODI,camas_medInterna,estancias_medInterna,altFinal_medInterna,altCuracion_medInterna,altTraslaHosp_medInterna,altExitus_medInterna,altOtracausa_medInterna,altTraslaInter_medInterna,camas_medicina,estancias_medicina,altFinal_med,altCuracion_med,altTraslaHosp_med,altExitus_med,altOtracausa_med,altTraslaInter_med,camas_cirugia,estancias_cirugia,altFinal_cirugia,altCuracion_cirugia,altTraslaHosp_cirugia,altExitus_cirugia,altOtracausa_cirugia,altTraslaInter_cirugia,camas_trauma,estancias_trauma,altFinal_trauma,altCuracion_trauma,altTraslaHosp_trauma,altExitus_trauma,altOtracausa_trauma,altTraslaInter_trauma,camas_gine,estancias_gine,altFinal_gine,altCuracion_gine,altTraslaHosp_gine,altExitus_gine,altOtracausa_gine,altTraslaInter_gine,camas_pediatria,estancias_pediatria,altFinal_pediatria,altCuracion_pediatria,altTraslaHosp_pediatria,altExitus_pediatria,altOtracausa_pediatria,altTraslaInter_pediatria,camas_neonatologia,estancias_neonatologia,altFinal_neonatologia,altCuracion_neonatologia,altTraslaHosp_neonatologia,altExitus_neonatologia,altOtracausa_neonatologia,altTraslaInter_neonatologia,camas_cirugiaPed,estancias_cirugiaPed,altFinal_cirugiaPed,altCuracion_cirugiaPed,altTraslaHosp_cirugiaPed,altExitus_cirugiaPed,altOtracausa_cirugiaPed,altTraslaInter_cirugiaPed,camas_restoPedia,estancias_restoPedia,altFinal_restoPedia,altCuracion_restoPedia,altTraslaHosp_restoPedia,altExitus_restoPedia,altOtracausa_restoPedia,altTraslaInter_restoPedia,camas_rehabilitacion,estancias_rehabilitacion,altFinal_rehabilitacion,altCuracion_rehabilitacion,altTraslaHosp_rehabilitacion,altExitus_rehabilitacion,altOtracausa_rehabilitacion,altTraslaInter_rehabilitacion,camas_mIntensiva,estancias_mIntensiva,aFinales_mIntensiva,altCuracion_mIntensiva,altTraslaHosp_mIntensiva,altExitus_mIntensiva,altOtracausa_mIntensiva,altTraslaInter_mIntensiva,camas_uci,estancias_uci,altFinal_uci,altCuracion_uci,altTraslaHosp_uci,altExitus_uci,altOtracausa_uci,altTraslaInter_uci,camas_uCoronarios,estancias_uCoronarios,altFinal_uCoronarios,altCuracion_uCoronarios,altTraslaHosp_uCoronarios,altExitus_uCoronarios,altOtracausa_uCoronarios,altTraslaInter_uCoronarios,camas_uNeonatales,estancias_uNeonatales,altFinal_uNeonatales,altCuracion_uNeonatales,altTraslaHosp_uNeonatales,altExitus_uNeonatales,altOtracausa_uNeonatales,altTraslaInter_uNeonatales,camas_uQuemados,estancias_uQuemados,altFinal_uQuemados,altCuracion_uQuemados,altTraslaHosp_uQuemados,altExitus_uQuemados,altOtracausa_uQuemados,altTraslaInter_uQuemados,camas_largaEstan,estancias_largaEstan,altFinal_largaEstan,altCuracion_largaEstan,altTraslaHosp_largaEstan,altExitus_largaEstan,altOtracausa_largaEstan,altTraslaInter_largaEstan,camas_psiquiatria,estancias_psiquiatria,altFinal_psiquiatria,altCuracion_psiquiatria,altTraslaHosp_psiquiatria,altExitus_psiquiatria,altOtracausa_psiquiatria,altTraslaInter_psiquiatria,camas_psiAgudo,estancias_psiAgudo,altFinal_psiAgudo,altCuracion_psiAgudo,altTraslaHosp_psiAgudo,altExitus_psiAgudo,altOtracausa_psiAgudo,altTraslaInter_psiAgudo,camas_psiquiMedia,estancias_psiquiMedia,altFinal_psiquiMedia,altCuracion_psiquiMedia,altTraslaHosp_psiquiMedia,altExitus_psiquiMedia,altOtracausa_psiquiMedia,altTraslaInter_psiquiMedia,camas_paliativos,estancias_paliativos,altFinal_paliativos,altCuracion_paliativos,altTraslaHosp_paliativos,altExitus_paliativos,altOtracausa_paliativos,altTraslaInter_paliativos,otros1_texto,camas_o1,estancias_o1,altFinal_o1,altCuracion_o1,altTraslaHosp_o1,altExitus_o1,altOtracausa_o1,altTraslaInter_o1,otros2_texto,camas_o2,estancias_o2,altFinal_o2,altCuracion_o2,altTraslaHosp_o2,altExitus_o2,altOtracausa_o2,altTraslaInter_o2,otros3_texto,camas_o3,estancias_o3,altFinal_o3,altCuracion_o3,altTraslaHosp_o3,altExitus_o3,altOtracausa_o3,altTraslaInter_o3,camas_total,estancias_total,altFinal_total,altCuracion_total,altTraslaHosp_total,altExitus_total,altOtracausa_total,altTraslaInter_total,ingreProgr,ingreUrge,total_ingresosHops
2019,511,0,0,0,0,0,0,0,0,96,43266,7212,6504,195,432,81,718,44,8987,2187,2127,25,32,3,296,29,5149,1084,1046,15,12,11,37,26,5104,1675,1667,8,0,0,65,32,2947,829,777,46,1,5,32,11,1180,241,229,12,0,0,12,0,0,0,0,0,0,0,0,21,1767,588,548,34,1,5,20,0,0,0,0,0,0,0,0,12,2556,261,165,33,63,0,182,12,2556,261,165,33,63,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2783,292,161,122,0,9,7,14,2783,292,161,122,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,253,70792,13540,12447,444,540,109,1337,2397,11115,13512
2019,530,78,26991,4029,3447,33,305,244,131,73,20536,3533,3060,94,259,120,346,42,8970,2425,2358,14,8,45,55,22,4206,1010,986,8,7,9,50,32,5576,2158,2139,12,0,7,3,34,3249,1072,1034,34,2,2,26,12,1147,434,417,13,2,2,11,0,0,0,0,0,0,0,0,22,2102,638,617,21,0,0,15,0,0,0,0,0,0,0,0,14,1095,239,110,50,68,11,394,14,1095,239,110,50,68,11,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6016,334,331,1,0,2,7,23,6016,334,331,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,318,76639,14800,13465,246,649,440,1012,3414,11374,14788
2019,6,5,1762,467,331,19,9,108,0,6,1189,369,278,6,5,80,0,13,1768,1184,935,5,2,242,0,10,1442,939,790,4,0,145,0,15,1323,549,410,3,0,136,0,4,646,399,296,10,0,93,0,3,556,310,223,10,0,77,0,1,90,89,73,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,0,7,0,1,0,1,4,8,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1,1,0,0,0,0,1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,55,8148,3916,3041,54,16,805,0,2376,1540,3916
2019,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,100375,1461,1314,0,0,147,0,18,6570,1314,1314,0,0,0,0,257,93805,147,0,0,0,147,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,275,100375,1461,1314,0,0,147,0,147,0,147
2019,623,47,15466,2648,2256,49,335,8,109,131,41809,8367,7104,852,331,80,393,53,13923,4563,4524,14,18,7,543,24,7585,1705,1675,17,8,5,28,30,5613,1874,1856,7,0,11,29,28,2611,1074,1046,26,1,1,59,8,617,135,132,3,0,0,21,0,0,0,0,0,0,0,0,20,1994,939,914,23,1,1,38,0,0,0,0,0,0,0,0,18,4105,147,23,40,83,1,1051,12,3238,113,1,29,82,1,987,0,0,0,0,0,0,0,0,6,867,34,22,11,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,10717,1030,942,57,0,31,12,38,10717,1030,942,57,0,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,369,101829,21408,19426,1062,776,144,2224,6980,14407,21387
2019,349,9,795,186,177,2,5,2,0,0,0,0,0,0,0,0,0,5,518,209,198,3,4,4,0,4,318,109,104,2,0,3,0,1,24,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,19,1655,514,489,7,9,9,0,207,307,514
2019,875,38,11142,2791,2589,24,35,143,0,3,2526,799,784,2,9,4,0,31,4114,1347,1327,18,2,0,0,31,2326,797,755,10,0,32,0,4,181,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,990,10,9,1,0,0,0,12,2960,122,31,47,31,13,0,12,2960,122,31,47,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,123,24239,5959,5588,102,77,192,0,1980,4008,5988
2019,946,43,12485,3227,3039,129,46,13,0,31,8845,5098,4989,60,8,41,0,21,6217,2292,2253,26,4,9,0,15,4343,1560,1479,76,0,5,0,6,1765,731,722,5,0,4,0,4,1241,436,425,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1241,436,425,10,0,1,0,0,0,0,0,0,0,0,0,20,5691,747,568,128,51,0,0,20,5691,747,568,128,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,140,40587,14091,13475,434,109,73,0,7055,7036,14091
2019,1023,118,47095,7458,6577,137,651,93,486,12,3376,1097,1017,47,8,25,129,26,7310,2167,2141,6,15,5,236,19,5255,1770,1746,11,8,5,47,15,4374,1637,1620,7,0,10,23,14,2228,631,579,52,0,0,2,6,641,115,89,26,0,0,0,0,0,0,0,0,0,0,0,8,1587,516,490,26,0,0,2,0,0,0,0,0,0,0,0,15,4988,273,39,73,152,9,917,15,4988,273,39,73,152,9,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2551,331,304,15,0,12,5,10,2551,331,304,15,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,229,77177,15364,14023,348,834,159,1845,3089,12283,15372
2019,1054,63,23175,4472,3440,56,481,495,0,10,5755,1349,941,46,16,346,0,38,15349,2670,2346,38,52,234,0,35,6312,1537,1404,28,11,94,0,22,3746,1356,1325,1,0,30,0,17,2189,809,773,3,0,33,0,6,613,138,136,2,0,0,0,0,0,0,,,0,0,0,11,1576,671,637,1,0,33,0,0,0,0,0,0,0,0,0,14,3835,220,144,11,65,0,0,14,3835,220,144,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3365,305,251,2,0,52,0,12,3365,305,251,2,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,211,63726,12718,10624,185,625,1284,0,2591,10115,12706
2019,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25487,268,211,40,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,16,2084,62,10,3,48,1,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,80,27571,330,221,43,60,6,0,332,1,333
2019,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5390,54,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,15,5390,54,53,0,1,0,0,69,0,69
2019,1032,91,31897,4786,4186,45,514,41,278,12,3900,1291,1214,66,7,4,229,26,11858,3001,2956,21,18,6,766,19,3993,1360,1344,2,9,5,27,15,5512,2021,1997,19,0,5,19,14,1927,498,466,31,0,1,0,6,983,197,180,17,0,0,0,0,0,0,0,0,0,0,0,8,944,301,286,14,0,1,0,0,0,0,0,0,0,0,0,15,4595,161,46,19,94,2,1261,15,4595,161,46,19,94,2,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,192,63682,13118,12209,203,642,64,2581,3619,9492,13111
2019,1064,24,7670,2213,2177,20,15,1,0,16,5153,4064,4041,2,2,19,0,29,9127,5487,5461,6,1,19,0,15,4650,2379,2365,3,0,11,0,5,1527,664,661,0,0,3,0,2,548,165,163,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,548,165,163,2,0,0,0,0,0,0,0,0,0,0,0,9,2927,461,405,35,17,4,0,9,2927,461,405,35,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,100,31602,15433,15273,68,35,57,0,11512,3921,15433
2019,226,22,3472,1088,968,31,89,0,0,10,1240,439,439,0,0,0,0,24,3638,1437,1431,6,0,0,0,4,3507,1243,1238,5,0,0,0,10,2363,838,837,1,0,0,0,7,1329,470,468,2,0,0,0,0,0,0,0,0,0,0,0,2,123,44,44,0,0,0,0,5,1206,426,424,2,0,0,0,0,0,0,0,0,0,0,0,5,175,63,57,6,0,0,0,5,175,63,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,82,15724,5578,5438,51,89,0,0,3397,2181,5578
2019,687,59,16784,1634,1282,32,298,22,250,32,9148,1142,1065,23,46,8,378,27,8179,1446,1381,22,27,16,168,17,3720,889,878,4,6,1,20,15,3103,1428,1414,11,0,3,39,14,1707,657,599,57,0,1,9,0,46,21,16,5,0,0,0,0,0,0,0,0,0,0,0,14,1661,636,583,52,0,1,9,0,0,0,0,0,0,0,0,8,549,72,4,29,38,1,402,8,549,72,4,29,38,1,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,172,43190,7268,6623,178,415,52,1266,2089,5436,7525
2019,745,138,42294,3652,2631,186,785,50,321,174,52864,6113,5421,303,366,23,823,148,39931,5354,5173,86,75,20,1076,36,10312,1553,1508,22,19,4,270,62,11026,4060,4033,11,1,15,119,72,14051,1965,1908,52,3,2,207,32,4885,345,299,46,0,0,72,10,1678,314,313,1,0,0,20,30,7488,1306,1296,5,3,2,115,0,0,0,0,0,0,0,0,48,2413,515,23,336,155,1,2489,34,2413,515,23,336,155,1,2251,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7926,467,437,26,1,3,2,40,7926,467,437,26,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,718,180817,23679,21134,1022,1405,118,5307,8764,15692,24456
2019,109,59,10491,2481,2348,20,113,0,0,4,768,181,181,0,0,0,0,8,2200,1330,1330,0,0,0,0,5,2088,1079,1079,0,0,0,0,5,1469,668,668,0,0,0,0,7,1221,508,508,0,0,0,0,1,9,5,5,0,0,0,0,2,102,81,81,0,0,0,0,4,1110,422,422,0,0,0,0,0,0,0,0,0,0,0,0,4,236,139,139,0,0,0,139,4,236,139,139,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,92,18473,6386,6253,20,113,0,139,3039,3229,6268
2019,808,96,24848,2597,1957,55,512,73,181,45,13384,1749,1663,40,31,15,293,40,12847,2686,2623,13,39,11,136,34,9947,1414,1364,27,13,10,41,37,9266,3453,3398,25,2,28,29,15,3102,765,711,48,1,5,18,6,1392,304,275,27,1,1,0,0,0,0,0,0,0,0,0,9,1710,461,436,21,0,4,18,0,0,0,0,0,0,0,0,11,1187,197,50,83,62,2,442,11,1187,197,50,83,62,2,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4141,283,261,15,0,7,5,13,4141,283,261,15,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,291,78722,13144,12027,306,660,151,1145,4249,9631,13880
2019,971,22,879,445,198,228,15,4,0,0,0,0,0,0,0,0,0,0,108,103,102,1,0,0,0,0,86,80,78,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,22,1074,629,379,231,15,4,0,182,447,629
2019,128,11,1439,488,445,18,23,2,0,4,341,320,315,5,0,0,0,11,845,522,509,5,5,3,0,3,483,202,199,2,0,1,0,3,50,13,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,33,3158,1545,1481,30,28,6,0,969,576,1545
2019,919,120,34177,3539,2991,48,492,8,152,70,27301,3840,3562,92,164,22,187,66,9497,2903,2864,10,24,5,95,31,6304,1195,1146,22,22,5,10,31,4585,1386,1371,7,4,4,16,20,2366,860,828,32,0,0,16,8,1001,359,354,5,0,0,3,0,0,0,0,0,0,0,0,12,1365,501,474,27,0,0,13,0,0,0,0,0,0,0,0,8,1689,88,3,39,46,0,339,8,1689,88,3,39,46,,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,8168,259,235,8,0,16,34,16,3404,226,215,7,0,4,19,20,4764,33,20,1,0,12,15,7,1648,141,26,0,115,0,2,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,389,95735,14211,13026,258,867,60,851,3512,10663,14175
2019,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,24910,23,13,8,0,2,4,12,405,13,11,2,0,0,0,68,24505,10,2,6,0,2,4,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,80,24910,23,13,8,0,2,4,20,0,20
2019,725,131,55500,5513,4710,43,638,122,220,154,54487,6395,5932,89,265,109,1243,191,46409,8103,7823,91,85,104,2154,58,12265,2725,2675,10,17,23,768,80,11996,3320,3281,5,1,33,612,95,12702,2077,1997,19,2,59,453,28,5016,292,284,5,0,3,76,14,2003,686,670,1,0,15,65,53,5683,1099,1043,13,2,41,312,0,0,0,0,0,0,0,0,66,12460,421,114,32,265,10,3646,58,10553,363,70,31,254,8,3490,8,1907,58,44,1,11,2,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6512,477,386,10,1,80,23,24,6512,477,386,10,1,80,23,0,0,0,0,0,0,0,0,7,2330,156,43,0,112,1,119,"Otros",0,123,42,41,0,0,1,47,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,806,214784,29229,27002,299,1386,542,9285,10520,18684,29204
2019,3,0,0,0,0,0,0,0,0,113,35936,250,93,32,84,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,113,35936,250,93,32,84,41,0,270,0,270
2019,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,88278,83,67,8,1,7,0,0,0,0,0,0,0,0,0,281,88278,83,67,8,1,7,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,281,88278,83,67,8,1,7,0,63,2,65
2019,15,3,20,7,7,0,0,0,0,1,0,0,0,0,0,0,0,5,47,56,54,0,0,2,0,9,1010,416,412,2,0,2,0,2,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,20,1091,493,487,2,0,4,0,479,16,495
