año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2019,128,16,0,4,0,0,0,20,0,0,0,0,0,0,0,0,0,117,14,85,0,0,0,202,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,270,0,32,0,50,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,163,0,43,0,206,0,58,0,0,0,91,0,149,0,130,30,38,10,0,0,168,40,100,0,53,0,0,0,153,0,15,0,0,0,419,0,434,0,468,44,393,10,823,0,1684,54
2019,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,427,0,0,233,12,1271,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,866,4,873,4,330,267,0,0,34,8,364,275,0,0,0,0,0,0,0,0,12,12,0,0,1921,10,1933,22,397,51,0,0,164,6,561,57,872,143,0,0,485,10,1357,153,560,73,0,0,337,8,897,81,0,0,0,0,0,0,0,0,3216,973,0,0,4040,58,7256,1031
2019,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2019,725,504,126,218,0,108,77,830,203,319,73,1,0,0,3,320,76,1479,691,4715,0,908,250,7102,941,380,96,157,0,4350,437,4887,533,649,204,138,0,0,16,787,220,0,0,0,0,0,0,0,0,318,31,2,0,50,4,370,35,0,1,689,0,528,6,1217,7,525,647,860,0,0,4,1385,651,579,199,17,0,131,34,727,233,648,28,2832,0,70,93,3550,121,1028,71,347,0,146,29,1521,100,2495,193,456,0,228,84,3179,277,749,92,54,0,170,66,973,158,148,35,141,0,809,15,1098,50,9821,2487,10627,0,7498,1118,27946,3605
2019,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,15,3,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,18,0,24,0,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,4,0,14,0,0,0,0,0,0,0,0,0,2,0,4,0,20,0,26,0,2,0,0,0,0,0,2,0,394,0,9,0,6,0,409,0,5,0,14,0,3,0,22,0,0,0,0,0,0,0,0,0,444,0,56,0,37,0,537,0
2019,264,208,0,0,0,5,0,213,0,0,0,0,0,0,0,0,0,611,112,4,1,2581,7,3196,120,81,1,0,0,358,1,439,2,110,21,1,0,51,1,162,22,188,5,4,0,425,0,617,5,0,0,0,0,0,0,0,0,0,0,0,0,51,0,51,0,211,44,3,1,21,0,235,45,296,8,3,0,184,0,483,8,33,0,2,0,837,5,872,5,285,4,3,0,46,1,334,5,1069,108,10,3,307,4,1386,115,184,21,2,1,379,0,565,22,112,273,74,0,241,1,427,274,3388,597,106,6,5486,20,8980,623
2019,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,213,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,21,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,74,0,13,0,36,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,97,0,8,0,28,0,0,0,36,0,125,0,179,0,0,0,304,0,11,0,36,0,0,0,47,0,0,0,2,0,0,0,2,0,220,0,686,0,0,0,906,0
2019,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,176,312,0,1293,59,2201,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,6,255,0,2,3,480,9,175,5,2,0,0,0,177,5,33,1,990,0,1085,2,2108,3,162,9,110,0,217,3,489,12,706,54,345,0,52,18,1103,72,283,16,253,0,1,15,537,31,0,0,0,0,0,0,0,0,2178,267,2267,0,2650,100,7095,367
2019,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,357,621,0,453,108,1504,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,11,490,11,322,458,0,0,529,13,851,471,0,0,0,0,0,0,0,0,45,5,1390,50,1205,48,2640,103,333,27,23,0,69,12,425,39,478,117,0,0,164,24,642,141,402,70,0,0,570,36,972,106,0,0,0,0,0,0,0,0,2010,1034,2034,50,3480,252,7524,1336
2019,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,368,530,0,802,111,2175,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1039,0,1052,0,405,473,168,0,487,14,1060,487,0,0,0,0,0,0,0,0,8,10,2338,0,2242,18,4588,28,398,25,249,0,288,9,935,34,1301,122,481,0,188,73,1970,195,393,70,77,0,424,7,894,77,71,0,0,0,75,0,146,0,3419,1068,3856,0,5545,232,12820,1300
2019,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,445,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,43,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,243,0,2,0,28,0,0,0,30,0,113,0,56,0,0,0,169,0,44,0,71,0,0,0,115,0,0,0,45,0,0,0,45,0,297,0,943,0,0,0,1240,0
2019,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57,0,6,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,14,2,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2,0,7,2,15,0,0,0,0,0,15,0,778,87,0,0,327,0,1105,87,0,0,0,0,0,0,0,0,39,6,0,0,432,2,471,8,914,98,0,0,761,2,1675,100
2019,174,45,0,0,0,5,0,50,0,0,0,0,0,0,0,0,0,960,0,0,0,311,0,1271,0,0,0,0,0,110,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,0,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1745,0,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,335,0,361,0,0,0,0,0,0,0,0,0,1031,0,0,0,3135,0,4166,0
2019,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511,0,2752,0,0,0,4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511,0,2752,0,0,0,4263,0
2019,697,68,30,22,1,150,2,240,33,117,64,3,0,27,0,147,64,821,446,1987,12,407,17,3215,475,34,30,33,0,643,7,710,37,38,12,10,0,118,2,166,14,335,1,47,0,375,0,757,1,8,4,0,0,0,0,8,4,8,4,0,0,489,3,497,7,1298,21,344,1,221,4,1863,26,340,59,1,0,1,0,342,59,5,,108,0,290,2,403,2,330,18,8,0,182,6,520,24,1210,291,482,,724,23,2416,314,256,12,4,0,193,1,453,13,13,98,103,0,930,8,1046,106,4881,1090,3152,14,4750,75,12783,1179
2019,239,120,8,0,0,17,0,137,8,69,29,0,0,0,0,69,29,567,69,12,0,495,0,1074,69,11,9,0,0,10,0,21,9,11,30,0,0,114,0,125,30,437,1,7,0,179,0,623,1,16,0,0,0,0,0,16,0,15,0,0,0,0,0,15,0,100,8,8,0,111,0,219,8,135,21,0,0,2,0,137,21,2,1,0,0,8,0,10,1,486,8,6,0,168,0,660,8,859,405,79,0,374,1,1312,406,142,2,0,0,281,0,423,2,34,189,0,0,131,1,165,190,3004,780,112,0,1890,2,5006,782
2019,287,119,0,28,0,116,0,263,0,60,14,17,0,2,0,79,14,505,10,81,0,294,1,880,11,6,1,0,0,1,0,7,1,1,2,0,0,33,0,34,2,242,1,41,0,439,1,722,2,13,0,0,0,0,0,13,0,0,0,0,0,225,0,225,0,681,6,139,0,14,0,834,6,136,4,0,0,25,0,161,4,3,0,6,0,30,0,39,0,83,0,191,0,35,0,309,0,557,248,408,4,52,9,1017,261,492,3,208,0,192,0,892,3,279,708,2000,43,348,23,2627,774,3177,997,3119,47,1806,34,8102,1078
2019,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,692,96,24,144,0,0,0,240,24,0,0,0,0,0,0,0,0,478,404,308,0,229,0,1015,404,53,61,217,0,422,2,692,63,2,0,77,0,1,0,80,0,36,2,2,0,2,0,40,2,0,0,0,0,0,0,0,0,0,1,41,0,4,0,45,1,142,326,94,0,212,0,448,326,0,0,0,0,0,0,0,0,3,7,991,0,19,0,1013,7,354,16,158,0,80,0,592,16,466,574,387,0,21,0,874,574,367,75,23,0,2,0,392,75,0,0,0,0,0,0,0,0,1997,1490,2442,0,992,2,5431,1492
2019,435,4,0,0,0,59,0,63,0,0,0,0,0,0,0,0,0,335,70,0,0,94,2,429,72,36,14,0,0,206,16,242,30,0,0,0,0,0,0,0,0,56,0,0,0,6,0,62,0,0,0,0,0,0,0,0,0,5,0,0,0,1793,0,1798,0,114,39,0,0,98,0,212,39,161,44,0,0,97,0,258,44,0,1,0,0,336,0,336,1,55,0,0,0,15,0,70,0,395,51,0,0,86,4,481,55,88,3,0,0,203,0,291,3,8,6,0,0,1065,0,1073,6,1257,228,0,0,4058,22,5315,250
2019,423,18,1,22,0,0,0,40,1,0,0,0,0,0,0,0,0,305,10,235,0,0,0,540,10,47,0,10,0,0,0,57,0,0,0,0,0,0,0,0,0,23,0,3,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,80,0,135,7,1,0,0,0,136,7,0,0,0,0,0,0,0,0,48,0,70,0,0,0,118,0,27,0,10,0,0,0,37,0,114,22,10,0,0,0,124,22,6,0,2,0,0,0,8,0,60,3,1,0,0,0,61,3,783,43,444,0,0,0,1227,43
2019,351,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,89,1,0,0,0,0,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,81,0,16,3,0,0,0,0,16,3,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68,0,11,0,0,0,0,0,11,0,207,166,0,0,0,0,207,166,43,0,0,0,0,0,43,0,80,55,0,0,0,0,80,55,617,225,0,0,0,0,617,225
2019,810,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,219,4,300,0,0,0,519,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,179,0,22,41,0,0,0,0,22,41,0,0,0,0,0,0,0,0,117,0,55,0,0,0,172,0,1,0,0,0,0,0,1,0,105,35,30,0,0,0,135,35,49,0,22,0,0,0,71,0,65,0,1,0,0,0,66,0,585,80,587,0,0,0,1172,80
2019,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,514,704,4,0,0,1377,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,679,0,0,0,680,0,294,257,490,6,0,0,784,263,0,0,0,0,0,0,0,0,2,0,1138,0,2392,0,3532,0,72,3,154,0,0,0,226,3,690,664,767,0,0,0,1457,664,378,67,117,0,2255,0,2750,67,66,26,399,4,7264,0,7729,30,2176,1531,4448,14,11911,0,18535,1545
2019,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,517,641,0,253,0,1891,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,1,32,0,60,0,196,1,0,0,0,0,0,0,0,0,5,12,237,0,913,0,1155,12,859,331,334,0,486,0,1679,331,0,0,0,0,0,0,0,0,41,18,2809,0,18,0,2868,18,274,31,579,0,267,0,1120,31,1214,398,474,0,283,0,1971,398,842,105,219,0,464,0,1525,105,0,0,0,0,0,0,0,0,4336,1413,5325,0,2744,0,12405,1413
2019,921,19,18,69,0,76,0,164,18,69,44,0,0,0,0,69,44,713,268,38,0,281,0,1032,268,13,6,24,0,89,0,126,6,2,36,44,0,58,0,104,36,352,10,114,0,212,0,678,10,16,5,0,0,0,0,16,5,2,0,16,0,340,0,358,0,302,57,269,0,117,0,688,57,170,60,29,0,33,0,232,60,0,0,0,0,0,0,0,0,167,6,255,0,109,0,531,6,693,449,630,0,110,0,1433,449,322,127,36,0,466,0,824,127,906,5,1,0,5346,0,6253,5,3746,1091,1525,0,7237,0,12508,1091
2019,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,31,0,0,0,51,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,57,0,6,17,0,0,7,0,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,2,0,22,0,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,54,90,0,29,0,151,54
2019,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,331,405,0,93,0,975,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,0,566,0,140,189,114,0,252,0,506,189,0,0,0,0,0,0,0,0,0,0,951,0,0,0,951,0,160,5,313,0,0,0,473,5,569,215,482,0,166,0,1217,215,230,45,180,0,0,0,410,45,0,2,0,0,0,0,0,2,1576,787,2445,0,1077,0,5098,787
2019,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,259,506,34,1,0,944,293,14,1,192,0,0,0,206,1,0,0,0,0,0,0,0,0,20,1,228,2,1,0,249,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,38,154,4,0,0,295,42,0,0,0,0,0,0,0,0,9,2,1068,19,16,0,1093,21,63,5,155,3,0,0,218,8,681,250,455,22,2,0,1138,272,285,52,240,9,0,0,525,61,64,515,515,32,3,0,582,547,1714,1123,3513,125,23,0,5250,1248
2019,1070,561,210,308,0,400,71,1269,281,516,56,0,0,0,2,516,58,1131,314,798,0,530,475,2459,789,398,23,361,0,1108,19,1867,42,290,184,470,0,136,82,896,266,511,13,206,0,746,3,1463,16,352,20,0,0,0,3,352,23,12,0,81,0,2182,0,2275,0,495,456,136,0,0,188,631,644,488,113,6,0,12,40,506,153,195,5,2915,0,475,9,3585,14,786,81,299,0,10,71,1095,152,2002,511,589,0,15,151,2606,662,838,157,56,0,86,227,980,384,17,127,35,0,0,6,52,133,8592,2270,6260,0,5700,1347,20552,3617
2019,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,43,29,1,0,0,117,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,19,0,0,0,69,2,0,0,0,0,0,0,0,0,1,0,71,3,0,0,72,3,23,2,10,1,0,0,33,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2,1,0,0,0,11,2,215,115,117,5,0,0,332,120,17,3,86,8,0,0,103,11,29,55,711,31,0,0,740,86,433,223,1044,49,0,0,1477,272
2019,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2,123,0,0,0,184,2,2,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,28,0,0,0,43,0,181,0,350,0,0,0,531,0,3,0,6,0,0,0,9,0,122,0,239,0,0,0,361,0,387,2,756,0,0,0,1143,2
2019,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161,,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4,0,10,0,15,0,0,0,25,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,119,0,201,0,0,0,320,0
2019,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,0,192,0,0,0,1266,0,0,0,0,0,0,0,0,48,21,3668,27,58,13,3774,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1095,3668,219,58,13,3774,1327
2019,663,259,115,126,0,25,0,410,115,54,6,75,0,0,0,129,6,985,1068,371,0,92,0,1448,1068,28,4,78,0,95,0,201,4,0,0,0,0,0,0,0,0,97,7,89,0,62,0,248,7,147,39,9,0,11,0,167,39,1,0,157,0,0,0,158,0,347,337,520,0,35,0,902,337,147,92,12,0,4,0,163,92,0,0,0,0,0,0,0,0,227,5,223,0,15,0,465,5,761,692,462,0,18,0,1241,692,639,382,214,0,18,0,871,382,10,4,356,0,1,0,367,4,3702,2751,2692,0,376,0,6770,2751
2019,552,96,0,341,0,0,0,437,0,0,0,0,0,0,0,0,0,228,0,673,0,0,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,85,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,4067,0,0,0,4152,0,9,0,141,0,0,0,150,0,1276,0,905,0,0,0,2181,0,239,0,191,0,0,0,430,0,0,0,118,0,0,0,118,0,1978,0,6521,0,0,0,8499,0
2019,772,0,0,0,0,0,0,0,0,1139,214,316,0,0,0,1455,214,860,607,137,0,0,0,997,607,138,48,200,0,117,0,455,48,0,0,0,0,0,0,0,0,408,25,237,0,0,0,645,25,452,80,20,0,0,0,472,80,92,2,139,0,680,0,911,2,1037,51,427,13,0,0,1464,64,619,294,22,0,1,0,642,294,0,0,0,0,0,0,0,0,532,153,271,1,0,0,803,154,1451,1083,375,19,0,0,1826,1102,1560,406,101,0,91,0,1752,406,801,651,1007,1,0,0,1808,652,9089,3614,3252,34,889,0,13230,3648
2019,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,1,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5,20,0,5,0,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,107,1295,0,47,0,2470,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,112,1316,0,52,0,2604,112
2019,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2636,543,0,0,0,0,2636,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2636,543,0,0,0,0,2636,543
2019,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,9,13,0,0,0,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,345,331,6,0,0,1682,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,354,344,6,0,0,1772,360
2019,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,7,246,0,0,0,875,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,7,246,0,0,0,875,7
2019,235,5,0,3,0,2,0,10,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,9,502,2,145,3,1771,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,9,507,2,147,3,1794,14
