Año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2019,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33945,0,8074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3,33945,0,8074,0,0,0
2019,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,13420,0,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,83,13420,0,1750,0,0,0
2019,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,175,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,1043,0,20185,0,5218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,694,1218,0,20876,0,5218,0
2019,802,4,111,0,486,0,0,0,3,69,0,86,0,0,0,1350,32484,0,22572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1357,32664,0,23144,0,0,0
2019,266,2688,4317,6,14921,0,625,0,19831,21960,234,61130,1751,29957,0,8011,8622,1015,7398,0,1703,0,827,1358,0,1108,0,1507,0,0,0,0,0,0,0,0,542,545,1,444,0,649,0,54,64,1,68,0,150,0,123,255,0,541,0,602,0,"Otros",0,0,0,0,0,0,0,32076,37121,1257,85610,1751,35193,0
2019,769,140,174,18,2638,0,0,0,508,1383,744,4594,0,0,0,1242,5358,5936,30020,0,0,0,0,0,127,0,0,0,0,12,28,31,175,0,0,0,2,2,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1904,6945,6856,37481,0,0,0
2019,776,0,0,0,0,0,1,0,5,15,0,6,0,155,1,6187,23545,4046,103996,1661,39067,625,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,32,0,15,0,281,0,26,125,11,191,0,432,1,16,69,0,87,0,498,0,"Otros",11,44,2,21,0,357,0,6248,23830,4059,104318,1661,40791,627
2019,640,0,0,0,0,0,1,0,5,23,0,42,0,222,0,5385,16956,920,106799,1446,39817,704,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6,0,20,0,402,0,4,20,0,15,0,77,0,11,43,0,93,0,303,0,"Otros",7,46,0,100,1,449,0,5418,17094,920,107071,1447,41271,704
2019,315,97,5637,344,31036,0,0,0,12,1036,249,5354,0,0,0,156,118040,4572,651,0,0,0,0,0,0,0,0,0,0,6,26017,48982,5241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,271,150730,54147,42282,0,0,0
2019,40,1,365,0,0,0,0,0,0,0,0,0,0,0,0,28,98352,0,0,0,0,0,0,0,0,0,0,0,0,1,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,30,99082,0,0,0,0,0
2019,508,6,20,0,2049,10,106,0,120,120,0,11224,41,987,0,5027,26788,292,72032,1420,15194,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,323,0,632,0,0,0,0,0,0,0,0,2,2,0,3,0,19,0,"Otros",0,0,0,0,0,0,0,5197,26972,292,85631,1471,16938,345
2019,46,5,675,0,0,0,0,0,9,320,0,0,0,0,0,153,24391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,167,25386,0,0,0,0,0
2019,590,0,0,0,0,0,1,0,5,10,0,12,0,178,1,8545,35495,4324,152224,1676,34353,1018,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,35,0,25,1,199,0,7,23,0,35,0,59,0,7,56,0,55,0,189,0,"Otros",7,29,0,51,0,124,1,8583,35648,4324,152404,1677,35103,1020
2019,777,0,0,0,0,0,1,0,9,9,0,12,0,162,0,6905,26578,1565,139745,1390,31447,1153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,5,0,101,0,5,16,0,1,0,36,0,8,21,0,84,3,331,0,"Otros",6,12,0,78,1,254,0,6934,26638,1565,139926,1394,32332,1153
2019,897,0,0,0,0,0,1,0,86,842,34,325,2,576,2,55630,284262,48870,834596,13031,127371,1816,0,0,0,29,0,0,0,0,0,0,0,0,0,0,72,643,0,236,4,608,0,117,653,31,561,2,824,4,192,2505,3,662,2,1459,1,"Otros",196,1051,21,777,5,1824,0,56293,289956,48959,837186,13046,132663,1823
2019,965,2,11,0,190,0,0,0,1,57,0,0,0,0,0,194,25518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,197,25586,0,190,0,0,0
2019,671,42,262,,,,,,10,54,,,,,,7884,56095,2194,154390,2905,39312,0,2,20,,,,,,68,546,,,,,,10,45,,,,,,1,7,,,,,,44,324,,,,,,"Otros",5,22,,,,,,8066,57375,2194,154390,2905,39312,0
2019,376,135,201,0,3313,238,312,0,1416,3173,0,43899,1841,15020,0,993,1004,0,6999,3095,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,24,0,76,0,1042,0,2,9,0,0,0,9,0,12,17,0,3068,7,157,0,"Otros",19,26,0,44,16,35,0,2594,4454,0,57399,5197,16731,0
2019,621,0,0,,,,,,0,0,,,,,,3468,21327,13271,91804,1364,26053,0,2,11,,,,,,2,14,,,,,,1,4,,,,,,2,33,,,,,,12,109,,,,,,"Otros",3,7,,,,,,3490,21505,13271,91804,1364,26053,0
2019,793,29,142,0,0,0,0,0,43,558,0,333,0,330,0,24143,164935,32181,525488,6651,134294,0,1,2,0,0,0,11,0,21,132,0,0,0,0,0,4,42,0,0,0,449,0,2,6,0,255,0,507,0,83,734,0,4,0,2106,0,"Otros",6,70,0,0,0,0,0,24332,166621,32181,526080,6651,137697,0
2019,1102,425,605,35,13033,0,2468,0,3944,13441,178,118776,0,88342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,563,5,783,0,2654,0,0,0,0,0,0,0,0,10,27,0,67,0,585,0,"Otros",0,0,0,30,0,0,0,4605,14636,218,132689,0,94049,0
2019,1147,6,18,0,24,1,83,0,85,314,0,1273,34,4675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,0,5,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",989,4300,0,8401,158,34557,0,1085,4665,0,9703,193,39547,0
2019,712,7,35,0,9,0,92,0,28,151,0,19,0,491,0,9916,52129,8410,155089,1699,32397,0,225,1545,0,452,0,512,0,0,0,0,0,0,0,0,9,51,0,20,0,641,0,12,76,0,0,0,379,0,8,50,0,0,0,675,0,"Otros",0,0,0,0,0,0,0,10205,54037,8410,155589,1699,35187,0
2019,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,36149,3607,7320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,31,36149,3607,7320,0,0,0
2019,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,20371,2251,6102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,986,20371,2251,6102,0,0,0
2019,486,58,109,0,1847,276,97,0,1489,6507,0,38203,1985,10415,0,86,328,0,1349,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,56,0,221,14,406,0,0,0,0,0,0,0,0,14,43,0,467,6,53,0,"Otros",0,0,0,0,0,0,0,1665,7043,0,42087,2608,10971,0
2019,595,92,409,0,87,0,1407,0,11,83,0,5,0,67,0,7026,44330,6750,143582,1202,30789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,97,0,40,0,719,0,0,0,0,0,0,0,0,24,315,0,40,0,458,0,"Otros",0,0,0,0,0,0,0,7178,45234,6750,143754,1202,33440,0
2019,433,4,13,0,4,0,102,0,8,35,0,19,0,287,0,1315,4357,0,30070,180,13140,0,21,108,0,58,0,239,0,0,0,0,0,0,0,0,2,8,0,12,0,215,0,2,6,0,0,0,201,0,2,7,0,0,0,117,0,"Otros",0,0,0,0,0,0,0,1354,4534,0,30163,180,14301,0
2019,1058,2,8,0,2,0,4,0,0,0,0,0,0,2,0,475,3909,0,20439,311,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,"Otros",0,0,0,0,0,0,0,477,3917,0,20443,311,1597,0
2019,261,136,281,0,0,0,53,0,2459,7920,0,0,0,19682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,94,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2669,8295,0,0,0,19961,0
2019,730,14,53,0,88,0,199,0,17,79,0,2,0,616,0,6537,36815,8450,182663,3793,63956,0,7,62,0,0,0,0,0,0,0,0,0,0,0,0,20,104,0,34,0,957,0,0,0,0,0,0,0,0,21,115,0,43,0,1000,0,"Otros",1,3,0,0,0,0,0,6617,37231,8450,182830,3793,66728,0
2019,577,14,37,0,0,0,122,0,18,50,0,0,0,1923,0,8312,51586,7153,147653,2985,40983,0,0,0,0,0,0,19,0,5,12,0,0,0,0,0,19,55,0,14,1,0,0,2,17,0,9,0,53,0,38,170,0,0,1,0,0,"Otros",3,17,0,0,0,0,0,8411,51944,7153,147676,2987,43100,0
2019,788,86,652,2,0,0,437,0,3,20,1,373,0,864,0,23096,162300,17166,500723,6321,146130,0,41,239,1,0,0,0,0,8,42,0,0,0,0,0,0,0,0,0,0,1256,0,2,21,1,58,0,242,0,0,0,0,0,0,2094,0,"Otros",2,5,0,0,0,0,0,23238,163279,17171,501154,6321,151023,0
2019,865,0,0,0,1,0,9,0,0,0,0,62,0,443,0,3723,16913,4880,83303,1885,57229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,592,0,0,0,0,0,0,0,0,0,0,0,24,0,385,0,"Otros",0,0,0,3,0,20,0,3723,16913,4880,83440,1885,58678,0
2019,979,0,0,0,2,0,27,0,0,0,0,31,0,112,0,527,1811,766,24317,625,16504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,262,0,0,0,0,0,0,0,0,0,0,0,58,0,149,0,"Otros",0,0,0,1,0,12,0,527,1811,766,24447,625,17066,0
2019,998,0,0,0,0,0,0,0,0,0,0,8,0,201,0,131,201,394,11936,233,19462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,188,0,0,0,0,0,0,0,0,0,0,0,22,0,91,0,"Otros",0,0,0,2,0,3,0,131,201,394,11985,233,19945,0
2019,1072,0,0,0,0,0,7,0,0,0,0,23,0,267,0,444,1719,1571,34625,671,38211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,484,0,0,0,0,0,0,0,0,0,0,0,57,0,249,0,"Otros",0,0,0,0,0,14,0,444,1719,1571,34740,671,39232,0
2019,221,88,231,0,3748,442,307,0,946,5312,0,32373,1253,5355,0,571,11321,0,112,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,0,732,0,127,0,0,0,0,0,0,0,0,6,249,0,807,0,54,0,"Otros",0,0,0,0,0,0,0,1620,17131,0,37772,1695,6401,0
2019,506,225,459,0,8798,304,427,0,1802,5738,0,107931,892,30444,0,1,1,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,390,0,3703,25,1516,0,0,0,0,0,0,0,0,20,68,0,2529,3,267,0,"Otros",0,0,0,0,0,0,0,2226,6656,0,123050,1224,32654,0
2019,727,3,8,0,4,0,108,0,11,37,7,4,0,38,0,14274,98116,12124,276019,2509,55229,389,69,370,0,20,0,115,0,0,0,0,0,0,0,0,25,127,0,102,73,256,0,36,271,17,142,23,266,0,52,438,0,0,126,849,0,"Otros",0,0,0,0,0,0,0,14470,99367,12148,276291,2731,56861,389
2019,355,76,2625,0,612,143,139,0,371,1216,0,31220,311,7358,0,386,14119,0,1362,481,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,185,0,2808,46,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,915,18145,0,36002,981,8134,0
2019,487,512,843,0,4563,16,196,0,147,970,0,6568,15,980,0,3804,47018,0,5429,100,108,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,189,1338,0,1536,15,1218,0,0,0,0,0,0,0,0,37,334,0,2829,119,208,0,"Otros",0,0,0,0,0,0,0,4689,50503,0,20977,265,2710,0
2019,938,16,94,10,33,0,268,0,367,2272,38,585,2,880,0,34387,263112,36455,615347,5999,131808,0,1,3,0,0,0,0,0,63,383,6,891,6,182,0,71,402,29,342,21,1124,0,79,545,19,345,1,449,0,163,1262,95,0,0,2537,0,"Otros",0,0,0,0,0,0,0,35147,268073,36652,617543,6029,137248,0
2019,835,113,2233,0,833,60,153,0,217,879,0,3240,115,4535,0,164,231,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,54,0,69,14,449,0,0,0,0,0,0,0,0,4,103,0,184,2,15,0,"Otros",0,0,0,0,0,0,0,513,3500,0,4326,202,5154,0
2019,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,4666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,88,4666,0,0,0,0,0
2019,798,20,61,0,19,0,152,0,156,853,27,98,4,358,0,21415,122428,40414,316507,3839,96954,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,464,3,140,1,867,0,37,325,10,55,1,290,0,358,1881,33,0,0,1809,0,"Otros",0,0,0,0,0,0,0,22061,126012,40487,316819,3845,100430,1490
2019,504,0,0,0,21,0,2,0,19,222,0,216,30,61,0,5201,57746,20061,219571,4309,5174,0,0,0,0,0,0,0,0,68,383,0,130,0,52,0,0,0,0,30,4,0,0,0,0,0,0,0,0,0,3,65,0,79,0,0,0,"Otros",0,0,0,0,0,0,0,5291,58416,20061,220047,4343,5289,0
2019,247,103,422,5,1741,114,136,0,3115,12756,497,83495,4293,28504,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,98,0,1195,33,471,0,0,0,0,0,0,0,0,3,18,0,111,3,79,0,"Otros",0,0,0,0,0,0,0,3245,13294,502,86542,4603,29190,0
2019,216,64,145,2,3950,57,78,0,2521,9181,495,84190,2367,28506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,438,0,507,64,871,0,0,0,0,0,0,0,0,21,177,0,1038,1,141,0,"Otros",0,0,0,0,0,0,0,2762,9941,497,89685,2489,29596,0
2019,65,49,1489,0,0,0,0,0,36,9541,0,0,0,0,0,9,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,94,11846,0,0,0,0,0
2019,472,13,70,4,114,12,294,0,16,48,15,1275,2,740,0,1636,14677,2786,22369,510,14289,60,0,0,0,0,0,0,0,34,1980,361,0,0,0,0,9,30,0,142,0,318,0,0,0,0,64,0,178,0,11,89,0,32,0,127,0,"Otros",0,0,0,0,0,0,0,1719,16894,3166,23996,524,15946,60
2019,427,35,973,0,0,0,0,0,0,0,0,118,0,0,0,240,7928,1977,22522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,0,0,"Otros",0,0,0,0,0,0,0,275,8901,1977,23109,0,0,0
2019,491,0,0,0,4,0,64,0,17,60,0,93,1,513,0,1541,13915,428,18463,517,8078,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,13,25,0,313,2,317,0,0,0,0,0,0,0,0,15,158,0,49,2,113,0,"Otros",0,0,0,0,0,0,0,1587,14160,428,18922,522,9085,0
2019,551,5,26,0,33,0,270,0,11,39,3,430,0,604,0,814,4539,387,17350,160,13713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,128,0,196,0,6,14,0,3,0,221,0,1,11,0,13,0,17,0,"Otros",0,0,0,0,0,0,0,841,4642,390,17957,160,15021,0
2019,106,23,4821,0,0,0,0,0,1,498,0,0,0,0,0,410,38245,3776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,434,43564,3776,0,0,0,0
2019,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,46437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,186,46437,0,0,0,0,0
2019,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4,6875,0,1,0,0,0
2019,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,43789,6300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,636,43789,6300,0,0,0,0
2019,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,10,4380,0,0,0,0,0
2019,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,41578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,368,41578,0,0,0,0,0
2019,748,6,14,0,22,0,180,0,153,1128,185,713,0,258,24,26052,165652,23754,463159,6701,103400,1577,0,0,0,63,0,0,0,14,44,0,611,2,243,0,24,128,0,62,1,706,0,45,225,0,120,0,327,0,114,531,0,223,0,973,0,"Otros",0,0,0,186,0,0,0,26408,167722,23939,465159,6704,106087,1601
2019,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,30392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,543,30392,0,0,0,0,0
2019,871,1,5,0,0,0,5,0,3,14,0,0,0,84,0,3434,16120,7255,114667,2260,21778,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,361,0,0,0,0,0,0,0,0,6,21,0,0,0,202,0,"Otros",0,0,0,0,0,0,0,3448,16179,7255,114667,2260,22430,624
2019,948,351,908,0,10672,17,377,0,2223,5754,0,64388,211,30697,0,1538,3981,0,7287,89,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,286,0,1420,16,1756,0,6,13,0,17,0,100,0,103,269,0,10638,2,563,0,"Otros",0,0,0,0,0,0,0,4331,11211,0,94422,335,33577,0
2019,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,38057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,9,38057,0,0,0,0,0
2019,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,9348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,136,9348,0,0,0,0,0
2019,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,25651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,422,25651,0,0,0,0,0
2019,1159,1,1,0,4649,7,0,0,0,0,0,25989,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1,1,0,30638,126,0,0
2019,679,96,680,0,858,0,1083,0,226,2214,0,1162,0,903,0,22533,196042,7251,506727,6346,95106,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,659,0,1012,0,1248,0,0,0,0,0,0,0,0,87,1292,0,486,0,1179,0,"Otros",0,0,0,0,0,0,0,23030,200887,7251,510245,6346,99519,759
2019,176,789,6021,347,6827,184,364,0,379,556,251,0,137,1812,0,775,4320,426,7588,404,7680,0,,,,0,,,0,0,0,0,0,0,0,0,345,3055,0,3257,168,1961,0,0,0,0,0,0,0,0,69,329,0,3541,6,437,0,"Otros",0,0,0,0,0,0,0,2357,14281,1024,21213,899,12254,0
2019,537,148,7446,46,12060,147,183,0,362,1025,802,14902,498,2413,0,612,1378,18,3986,672,47,0,321,876,85,24008,318,5783,0,2,5,5,473,2,800,0,85,231,4,1019,137,1280,0,0,0,0,0,0,0,0,34,89,0,1381,16,769,0,"Otros",0,0,0,0,0,0,0,1564,11050,960,57829,1790,11275,0
2019,608,14,42,0,158,0,268,0,0,0,0,0,0,0,0,5453,35431,6351,118725,1763,22181,195,25,96,0,27,0,190,0,0,0,0,0,0,0,0,36,178,0,215,0,516,0,0,0,0,0,0,0,0,35,257,0,105,0,334,0,"Otros",0,0,0,0,0,0,0,5563,36004,6351,119230,1763,23489,195
2019,596,9,45,0,16,0,73,0,10,42,0,6,0,0,0,4653,25402,5290,93769,1744,15660,173,0,0,0,0,0,109,0,0,0,0,0,0,1,0,6,16,0,53,0,213,0,0,0,0,0,0,0,0,12,49,0,23,0,200,0,"Otros",3,5,0,5,0,68,0,4693,25559,5290,93872,1744,16324,173
2019,749,125,799,19,1393,5,1158,0,28,175,1,283,2,257,0,32025,220789,47588,1030066,4369,149331,0,58,655,53,1170,0,72,0,0,0,0,49,0,0,0,22,112,3,772,3,1211,0,88,657,112,1123,3,479,0,96,710,3,2120,6,2154,0,"Otros",0,0,0,0,0,0,0,32442,223897,47779,1036976,4388,154662,0
2019,758,333,2326,140,508,3,9684,0,34,620,5,98,3,733,0,43829,294856,87348,971358,13351,251307,186,131,1192,21,701,14,413,0,744,5872,215,1293,1,5051,0,64,900,22,412,3,2592,0,48,536,30,191,26,524,0,269,4116,7,222,0,3360,0,"Otros",0,0,0,0,0,0,0,45452,310418,87788,974783,13401,273664,186
2019,1104,218,1526,10,303,3,2115,0,47,329,0,121,3,156,0,31308,219187,62845,871664,11588,132461,1594,82,738,8,202,7,43,0,0,0,0,0,0,0,0,23,161,0,217,0,484,0,0,0,0,0,0,0,0,147,1323,0,0,0,961,0,"Otros",0,0,0,0,0,0,0,31825,223264,62863,872507,11601,136220,1594
2019,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3551,28313,5015,98414,6189,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3551,28313,5015,98414,6189,28,0
2019,677,90,837,10,208,1,1646,0,29,162,1,40,0,89,0,15112,116003,31143,442292,5521,100569,0,4,20,0,13,0,35,0,0,0,0,69,1,3,0,9,116,1,399,1,921,0,27,278,1,97,1,809,0,35,442,8,313,0,1058,0,"Otros",0,0,0,0,0,0,0,15306,117858,31164,443431,5525,105130,0
2019,670,54,459,70,182,0,972,0,33,76,0,128,3,1358,0,6095,38722,29884,164459,2618,63955,650,23,363,262,212,1,59,0,1,10,1,4,0,1,0,0,0,0,1,0,6,0,12,69,9,144,2,393,0,10,80,6,92,2,56,1,"Otros",0,0,0,0,0,0,0,6228,39779,30232,165222,2626,66800,651
2019,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4413,35925,8657,107221,6927,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,49,0,182,0,0,0,"Otros",0,0,0,0,0,0,0,4414,35974,8657,107406,6927,0,588
2019,753,200,2204,36,818,1,3084,2,13,142,6,21,0,150,0,45593,341397,82838,980504,9274,248874,334,61,630,32,328,2,152,0,1017,3305,41,2537,15,573,0,29,429,0,76,0,1116,0,78,533,19,218,1,980,0,137,1909,2,430,2,2585,0,"Otros",0,0,0,0,0,0,0,47128,350549,82974,984932,9295,257514,336
2019,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703,108224,55,1999,0,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1703,108224,55,1999,0,1227,0
2019,245,622,1207,0,0,28,257,0,11088,41544,0,0,781,32580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,1716,0,0,72,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,12313,44467,0,0,881,34314,0
