,AdministrativeDuration,Informational,InformationalDuration,ProductRelatedDuration,ExitRates,PageValues,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Administrative_knn,ProductRelated_knn,BounceRates_knn
135,-0.028789153810191676,0.0,0.0,-0.3443464451377763,0.22895405216836756,0.0,Feb,Linux,Google Chrome,Region4,OT,Returning_Visitor,-0.2631578947368421,-0.4,-0.22155043246579156
136,-0.028789153810191676,0.0,0.0,-0.23067632079089845,0.5919170132646638,0.0,Feb,Windows,Safari,Region5,OT,Returning_Visitor,0.8947368421052633,-0.3,0.10297943660622928
137,-0.028789153810191676,0.0,0.0,-0.4483813012384515,1.162287396701701,0.0,Feb,Windows,Safari,Region1,CMCT,Returning_Visitor,-0.2631578947368421,-0.5,-0.22155043246579156
138,-0.028789153810191676,0.0,0.0,-0.43510025578211525,3.4956207020350334,0.0,Feb,Windows,Google Chrome,Region1,SMT,Returning_Visitor,-0.2631578947368421,-0.5333333333333333,2.699218155520909
139,1.909032258064516,0.0,0.0,0.31599494756531343,-0.19928122040575014,0.0,Feb,MacOS,Mozilla Firefox,Region3,RT,Returning_Visitor,0.7894736842105263,-0.13333333333333333,-0.20549122895383606
140,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Feb,Windows,Google Chrome,Region7,RT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
141,-0.028789153810191676,0.0,0.0,-0.25502490415355616,-0.37252741101978065,0.0,Feb,MacOS,Mozilla Firefox,Region6,RT,Returning_Visitor,-0.2631578947368421,-0.3,-0.22155043246579156
142,0.32651706404862085,0.0,0.0,-0.19916638944014195,-0.49697187002422494,0.0,Feb,Windows,Safari,Region2,RT,Returning_Visitor,0.5263157894736842,-0.3333333333333333,-0.22155043246579156
143,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Feb,Windows,Google Chrome,Unknown,Unknown,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,-0.22155043246579156
144,-0.028789153810191676,1.0,19.0,0.19770249831390588,-0.44983381440132936,0.0,Feb,Windows,Google Chrome,Region3,AT,Returning_Visitor,-0.2631578947368421,-0.26666666666666666,-0.22155043246579156
145,-0.028789153810191676,0.0,0.0,0.14145336461648178,1.162287396701701,0.0,Feb,Windows,Safari,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.3466666666666667,3.6728077043216003
146,-0.028789153810191676,0.0,0.0,0.3430127603655848,0.22895405216836756,0.0,Feb,Windows,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,-0.5,-0.22155043246579156
147,-0.028789153810191676,0.0,0.0,-0.020262894763612514,0.6956207244350342,0.0,Feb,Windows,Google Chrome,Region3,RT,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,-0.22155043246579156
148,-0.028789153810191676,0.0,0.0,0.49397397679219407,0.14562073283503404,0.0,Feb,MacOS,Mozilla Firefox,Unknown,RT,Returning_Visitor,-0.2631578947368421,0.4133333333333333,0.19570221461582685
149,-0.028789153810191676,0.0,0.0,-0.2205202272066413,0.05925708552594325,0.0,Feb,Windows,Google Chrome,Region2,DT,Returning_Visitor,-0.2631578947368421,-0.44666666666666666,-0.22155043246579156
150,-0.028789153810191676,0.0,0.0,0.21468388357754775,0.08428740532570075,0.0,Feb,MacOS,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,0.06666666666666667,0.21656485573221354
151,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Feb,Windows,Google Chrome,Region3,SMT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
152,-0.028789153810191676,0.0,0.0,-0.45541244295062955,3.4956207020350334,0.0,Feb,Windows,Microsoft Edge,Region5,DT,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,5.619986743507611
153,-0.028789153810191676,0.0,0.0,0.012549099893218214,0.03246282174029735,0.0,Feb,Windows,Google Chrome,Region3,RT,Returning_Visitor,-0.2631578947368421,0.03333333333333333,-0.22155043246579156
154,-0.028789153810191676,0.0,0.0,-0.2634232123097688,0.04228740566170075,0.0,Feb,Windows,Opera,Region1,DT,Returning_Visitor,0.4210526315789474,-0.3,-0.22155043246579156
155,-0.028789153810191676,0.0,0.0,0.013239024345698144,0.6936834044505327,0.0,Feb,Linux,Google Chrome,Region2,DT,Returning_Visitor,-0.2631578947368421,0.1,1.7256286067202184
156,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Feb,Linux,Tor,Unknown,OT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
157,-0.028789153810191676,0.0,0.0,-0.37611678919662195,0.22895405216836756,0.0,Feb,MacOS,Mozilla Firefox,Unknown,RT,Returning_Visitor,-0.2631578947368421,-0.4,-0.22155043246579156
158,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Feb,MacOS,Mozilla Firefox,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
159,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Feb,Linux,Google Chrome,Unknown,RT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
160,-0.028789153810191676,0.0,0.0,-0.07599120312298216,-0.17684302858525575,0.0,Feb,MacOS,Mozilla Firefox,Unknown,OT,Returning_Visitor,-0.2631578947368421,0.16666666666666666,0.2864093118074831
161,1.0558298270219728,2.0,22.0,0.1798642314034955,0.4325904345392765,0.0,Feb,MacOS,Mozilla Firefox,Region1,DT,Returning_Visitor,0.2631578947368421,0.43333333333333335,1.5486123304305812
162,0.14886395511921457,0.0,0.0,0.48754178444924395,-0.35539376315684984,0.0,Feb,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,0.0,0.16666666666666666,0.667379120012439
163,-0.028789153810191676,0.0,0.0,-0.10307411937370911,-0.23771259209829915,0.0,Feb,MacOS,Mozilla Firefox,Region3,RT,Returning_Visitor,-0.2631578947368421,-0.4,2.1782161864409537
164,-0.028789153810191676,0.0,0.0,0.1079903383456758,-0.3797415829620672,0.0,Feb,Windows,Google Chrome,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.08666666666666666,0.2864093118074831
165,-0.028789153810191676,0.0,0.0,-0.3671325525643945,0.22895405216836756,0.0,Feb,MacOS,Mozilla Firefox,Region3,OT,Returning_Visitor,-0.2631578947368421,-0.2,-0.22155043246579156
166,-0.028789153810191676,0.0,0.0,-0.4186942584536999,0.41562072667503414,0.0,Feb,Windows,Google Chrome,Region1,RT,Returning_Visitor,0.4210526315789474,-0.43333333333333335,-0.22155043246579156
167,-0.028789153810191676,0.0,0.0,-0.3702575044364736,3.9622873743017,0.0,Feb,Windows,Google Chrome,Unknown,RT,Returning_Visitor,-0.2631578947368421,-0.43333333333333335,4.841115139516281
168,-0.028789153810191676,0.0,0.0,0.06671493231654835,1.0774389133804885,0.0,Feb,Windows,Safari,Region6,Unknown,Returning_Visitor,-0.2631578947368421,-0.23333333333333334,0.5605597431020464
169,-0.028789153810191676,0.0,0.0,0.05197991620618903,-0.29837926761296574,0.0,Feb,Linux,Google Chrome,Unknown,SMT,Returning_Visitor,-0.2631578947368421,0.06666666666666667,-0.22155043246579156
170,-0.028789153810191676,0.0,0.0,-0.08705874102930364,-0.16771259265829924,0.0,Feb,MacOS,Mozilla Firefox,Region2,SMT,Returning_Visitor,0.0,-0.1,0.2274461557406093
171,-0.028789153810191676,0.0,0.0,-0.1263810520602579,0.22895405216836756,0.0,Feb,Windows,Safari,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.03333333333333333,0.4275092472628784
172,-0.028789153810191676,0.0,0.0,-0.42494416219785813,2.095620713235034,0.0,Feb,MacOS,Mozilla Firefox,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.5,3.6728077043216003
173,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Feb,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
174,0.7435343618513324,0.0,0.0,-0.11875530145887861,-0.46351903829184754,0.0,Feb,Windows,Google Chrome,Unknown,DT,Returning_Visitor,1.0526315789473684,0.2,-0.22155043246579156
175,1.5981393174380552,0.0,0.0,-0.21752548168860675,-0.27361004781111953,0.0,Feb,MacOS,Mozilla Firefox,Unknown,RT,Returning_Visitor,0.5263157894736842,-0.26666666666666666,-0.22155043246579156
176,-0.028789153810191676,0.0,0.0,0.05239223626222695,-0.30437927556496575,0.0,Feb,MacOS,Mozilla Firefox,Region6,OT,Returning_Visitor,-0.2631578947368421,-0.36666666666666664,-0.22155043246579156
177,-0.028789153810191676,0.0,0.0,-0.15095656645916175,0.6116945051064439,0.0,Feb,MacOS,Mozilla Firefox,Region1,SMT,Returning_Visitor,0.0,0.1,-0.11534066669200921
178,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Feb,Linux,Google Chrome,Region3,RT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
179,-0.028789153810191676,0.0,0.0,-0.34037515215971703,0.22895405216836756,0.0,Feb,MacOS,Mozilla Firefox,Region6,OT,Returning_Visitor,-0.2631578947368421,-0.4,1.7256286067202184
180,-0.028789153810191676,0.0,0.0,-0.24584535802932375,-0.37496749900025994,0.0,Feb,Linux,Google Chrome,Region6,OT,Returning_Visitor,-0.2631578947368421,-0.03333333333333333,-0.22155043246579156
181,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Feb,iOS,Google Chrome,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
182,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Feb,Windows,Safari,Region1,DT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
183,-0.028789153810191676,0.0,0.0,-0.2647903787538034,-0.0043792699649657495,0.0,Feb,Linux,Google Chrome,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,0.265244312726868
184,-0.028789153810191676,16.0,1210.397619,-0.24927722478392902,-0.34698161122414695,0.0,Mar,Windows,Google Chrome,Region1,ET,Returning_Visitor,-0.2631578947368421,0.22000000000000006,-0.0361048180312247
185,-0.028789153810191676,0.0,0.0,0.25664690300099824,0.05858368553133045,8.000740741,Mar,MacOS,Mozilla Firefox,Region3,DT,Returning_Visitor,-0.2631578947368421,0.08666666666666671,0.4275092472628784
186,0.1395137914913511,0.0,0.0,0.1858276812000052,-0.5268629337850965,0.0,Mar,Windows,Google Chrome,Region3,OT,Returning_Visitor,0.2631578947368421,1.0666666666666667,-0.22155043246579156
187,0.026133707339878447,2.0,153.0,2.0970222614075387,-0.32611567539107444,0.0,Mar,Linux,Google Chrome,Unknown,OT,Returning_Visitor,2.368421052631579,2.6,-0.10701050616525326
188,2.0562973352033658,1.0,48.5,0.9920806522406734,-0.12453079700375354,1.706014966,Mar,Windows,Google Chrome,Region7,OT,Returning_Visitor,2.1052631578947367,1.0333333333333334,-0.22155043246579156
189,0.8501262272089762,1.0,51.0,1.882148515246285,-0.23599832011201324,46.53017511,Mar,Windows,Google Chrome,Region1,DT,Returning_Visitor,0.5263157894736842,1.6666666666666667,0.19570221461582685
190,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Mar,MacOS,Mozilla Firefox,Unknown,RT,Returning_Visitor,-0.2631578947368421,-0.5333333333333333,0.17142570907535518
191,22.89781206171108,5.0,3.0,2.0556816957569457,1.9836207141310336,0.0,Mar,Windows,Google Chrome,Region1,OT,Returning_Visitor,0.5263157894736842,0.2,1.89252967723594
192,0.9436278634876111,0.0,0.0,-0.21869733864063642,-0.14437926884496574,0.0,Mar,MacOS,Mozilla Firefox,Region1,DT,Returning_Visitor,0.5263157894736842,-0.3,-0.22155043246579156
193,-0.028789153810191676,0.0,0.0,-0.43510025578211525,1.162287396701701,0.0,Mar,Windows,Google Chrome,Region3,DT,Returning_Visitor,-0.2631578947368421,-0.44666666666666666,-0.22155043246579156
194,-0.028789153810191676,0.0,0.0,-0.19109359712997884,0.9101661867186704,0.0,Mar,MacOS,Mozilla Firefox,Region7,OT,Returning_Visitor,-0.2631578947368421,0.13333333333333333,0.3094983964031202
195,-0.028789153810191676,0.0,0.0,2.310648401783384,-0.41952224664382193,0.0,Mar,MacOS,Mozilla Firefox,Region1,RT,Returning_Visitor,-0.2631578947368421,2.6666666666666665,-0.10110634771075344
196,1.018429172510519,1.0,144.0,1.5350126310769507,-0.5420604376635165,19.34265017,Mar,Windows,Google Chrome,Region4,OT,New_Visitor,0.2631578947368421,0.20666666666666664,-0.22155043246579156
197,-0.007676484338475921,0.0,0.0,1.8867534529185985,1.014995721880034,0.0,Mar,Windows,Google Chrome,Region1,OT,Returning_Visitor,0.7894736842105263,-0.16666666666666666,0.5418322772880728
198,-0.028789153810191676,0.0,0.0,0.1885099315308319,-0.6577125887382992,109.176,Mar,Windows,Google Chrome,Region9,OT,New_Visitor,-0.2631578947368421,-0.03333333333333333,-0.22155043246579156
199,1.729041608228144,2.0,125.0,1.071786540301592,-0.6561034007511727,96.25511582,Mar,Windows,Safari,Region1,OT,New_Visitor,0.5263157894736842,1.2333333333333334,-0.22155043246579156
200,0.5696213183730715,0.0,0.0,1.771897003873761,-0.5923792652609658,153.4432478,Mar,Windows,Google Chrome,Unknown,ET,Returning_Visitor,0.0,1.0666666666666667,-0.22155043246579156
201,-0.028789153810191676,0.0,0.0,-0.4343190178140955,0.41562072667503414,0.0,Mar,MacOS,Mozilla Firefox,Region1,IMT,Returning_Visitor,-0.2631578947368421,-0.44666666666666666,-0.22155043246579156
202,4.0478821879382885,0.0,0.0,-0.2456500485373188,-0.5877125892982993,0.0,Mar,MacOS,Mozilla Firefox,Region1,OT,New_Visitor,0.7368421052631579,-0.16666666666666666,-0.22155043246579156
203,-0.028789153810191676,0.0,0.0,-0.3636169817083055,1.7845096077239226,0.0,Mar,MacOS,Google Chrome,Region1,ET,Returning_Visitor,-0.2631578947368421,-0.5,-0.22155043246579156
204,2.196549789621318,0.0,0.0,-0.23536374859901713,-0.47104594223163243,0.0,Mar,Linux,Google Chrome,Region1,PST,Returning_Visitor,0.0,-0.2,-0.009130900918226858
205,5.226002805049089,0.0,0.0,-0.11342552244997119,-0.5570108415439132,0.0,Mar,Windows,Google Chrome,Region5,OT,New_Visitor,0.5263157894736842,-0.06666666666666667,-0.22155043246579156
206,0.30781673679289384,0.0,0.0,0.5725014134713949,-0.35437926716496576,33.79956701,Mar,Windows,Microsoft Edge,Region2,RT,New_Visitor,0.5263157894736842,-0.06666666666666667,-0.22155043246579156
207,0.7192239364188874,0.0,0.0,-0.03159084529989931,0.09562074123503406,0.0,Mar,Windows,Google Chrome,Region7,OT,New_Visitor,0.2631578947368421,-0.43333333333333335,-0.22155043246579156
208,1.9721458625525945,0.0,0.0,-0.3539817134621028,-0.23771259209829915,0.0,Mar,Linux,Google Chrome,Region7,DT,New_Visitor,0.5263157894736842,-0.4666666666666667,-0.22155043246579156
209,-0.028789153810191676,0.0,0.0,0.1031727041835126,0.520620725835034,0.0,Mar,Windows,Safari,Unknown,RT,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,0.3236596961696705
210,0.8875268817204301,1.0,127.0,-0.3210395124512275,0.34562072723503406,0.0,Unknown,Linux,Google Chrome,Region3,OT,Returning_Visitor,0.2631578947368421,0.3733333333333333,1.7256286067202184
211,-0.028789153810191676,0.0,0.0,-0.02625238587780538,0.6822874045417007,0.0,Mar,Windows,Opera,Region3,DT,Returning_Visitor,0.47368421052631576,-0.13333333333333333,1.9759802417014867
212,-0.028789153810191676,0.0,0.0,-0.428850352037957,0.6956207244350342,0.0,Mar,Linux,Google Chrome,Unknown,LST,Returning_Visitor,-0.2631578947368421,-0.5333333333333333,-0.22155043246579156
213,1.037129499766246,0.0,0.0,-0.006200611339256487,0.22895405216836756,0.0,Mar,MacOS,Google Chrome,Unknown,AT,Returning_Visitor,0.7894736842105263,-0.36666666666666664,0.16788539873755914
214,0.008611500701262275,3.0,261.0,-0.24838438142538805,0.49562073003503415,0.0,Mar,Windows,Google Chrome,Region1,OT,Returning_Visitor,0.2631578947368421,-0.26666666666666666,-0.22155043246579156
215,2.2713510986442262,2.0,306.3333333,-0.08992328027141742,-0.14437926884496574,0.0,Mar,Windows,Google Chrome,Region4,DT,Returning_Visitor,0.2631578947368421,0.0,-0.22155043246579156
216,2.1778494623655913,0.0,0.0,-0.43510025578211525,1.162287396701701,0.0,Mar,MacOS,Google Chrome,Region7,RT,Returning_Visitor,0.2631578947368421,-0.4666666666666667,-0.22155043246579156
217,-0.028789153810191676,0.0,0.0,0.4636250520137009,0.09562074123503406,0.0,Mar,Windows,Safari,Region2,OT,Returning_Visitor,-0.2631578947368421,0.5666666666666667,0.11225170856565186
218,-0.028789153810191676,0.0,0.0,-0.3132271327710297,1.395620718835034,0.0,Mar,Windows,Google Chrome,Region3,OT,Returning_Visitor,-0.2631578947368421,-0.2,0.7520391163348993
219,-0.028789153810191676,0.0,0.0,-0.4561936809186493,1.162287396701701,0.0,Mar,Windows,Safari,Region3,MAT,Returning_Visitor,-0.2631578947368421,-0.5,-0.22155043246579156
220,0.6818232819074335,0.0,0.0,0.034423762997772035,-0.33104594335163234,35.0928,Mar,Windows,Google Chrome,Region5,DT,Returning_Visitor,0.2631578947368421,-0.13333333333333333,-0.22155043246579156
221,-0.028789153810191676,0.0,0.0,-0.4499437771744911,2.6556207087550336,0.0,Mar,Windows,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,-0.43333333333333335,4.743756167111594
222,-0.028789153810191676,0.0,0.0,-0.4569749188866691,3.4956207020350334,0.0,Mar,Linux,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,5.619986743507611
223,0.981028517999065,0.0,0.0,-0.30346165817078247,-0.14437926884496574,0.0,Mar,Windows,Google Chrome,Region1,ET,Returning_Visitor,0.0,-0.4,-0.22155043246579156
224,18.540635811126695,0.0,0.0,0.726838622435013,-0.44817011041463906,0.0,Mar,Linux,Google Chrome,Region4,OT,Returning_Visitor,0.0,0.3333333333333333,-0.13500916909580904
225,-0.028789153810191676,0.0,0.0,-0.4530687290465702,2.095620713235034,0.0,Mar,Windows,Google Chrome,Region3,LST,Returning_Visitor,-0.2631578947368421,-0.5333333333333333,0.17142570907535518
226,1.3597101449275362,2.0,84.0,0.78135236332827,-0.5201687498386499,0.0,Mar,Windows,Google Chrome,Unknown,DT,Returning_Visitor,1.0526315789473684,0.6333333333333333,-0.22155043246579156
227,-0.028789153810191676,0.0,0.0,-0.38783535871691865,-0.08215705334274344,0.0,Mar,Windows,Google Chrome,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.3,-0.22155043246579156
228,-0.028789153810191676,0.0,0.0,1.357840880823278,-0.33104594335163234,17.76266667,Mar,Windows,Google Chrome,Unknown,DT,Returning_Visitor,-0.2631578947368421,-0.06666666666666667,-0.22155043246579156
229,-0.028789153810191676,0.0,0.0,1.0035494623263082,-0.11490557308075525,0.0,Mar,Windows,Google Chrome,Region1,RT,Returning_Visitor,0.15789473684210528,0.03333333333333333,0.3933482299346448
230,0.5696213183730715,0.0,0.0,0.504963391136085,-0.12571259299429915,7.146260888,Mar,Windows,Google Chrome,Region7,IMT,Returning_Visitor,0.6842105263157895,0.6933333333333332,0.012111054573144497
231,0.0959046283309958,0.0,0.0,0.8403358299137633,-0.2937125916502992,0.0,Mar,Windows,Google Chrome,Unknown,OT,Returning_Visitor,1.3157894736842106,0.13333333333333333,-0.22155043246579156
232,-0.028789153810191676,0.0,0.0,-0.3647888386603351,0.22895405216836756,0.0,Mar,iOS,Mozilla Firefox,Region1,Unknown,Returning_Visitor,-0.2631578947368421,-0.3,0.4275092472628784
233,1.3363347358578774,1.0,740.0,0.6525823113817223,-0.16591773667265794,22.03276923,Mar,Windows,Google Chrome,Region3,OT,Returning_Visitor,0.7368421052631579,1.0666666666666667,-0.22155043246579156
234,2.8510612435717624,0.0,0.0,-0.1810026066836821,0.5335154537318763,0.0,Mar,Linux,Google Chrome,Region2,DT,Returning_Visitor,0.2631578947368421,0.0,0.08589889873442662
235,0.06345956054230949,5.0,303.25,-0.35189841218800877,-0.31009354351925156,0.0,Mar,Linux,Google Chrome,Region2,OT,Returning_Visitor,-0.15789473684210525,-0.36666666666666664,-0.22155043246579156
236,2.187199625993455,0.0,0.0,0.690047090630218,-0.40757212673942295,0.0,Mar,Linux,Google Chrome,Region1,ET,Returning_Visitor,0.5263157894736842,0.36666666666666664,0.1813142164745456
237,2.8417110799438987,0.0,0.0,0.3512095583440403,0.19793990841648065,0.0,Mar,Windows,Opera,Region1,DT,Returning_Visitor,1.3157894736842106,0.5333333333333333,0.4548380611254653
238,-0.028789153810191676,0.0,0.0,-0.09448050172549154,-0.39326815885385463,0.0,Mar,Linux,Google Chrome,Unknown,RT,Returning_Visitor,-0.2631578947368421,-0.3,-0.22155043246579156
239,-0.028789153810191676,0.0,0.0,0.29789626771244254,0.41562072667503414,0.0,Mar,Windows,Google Chrome,Region4,RT,Returning_Visitor,-0.2631578947368421,-0.06666666666666667,-0.22155043246579156
240,1.3223094904160821,1.0,21.5,0.4107406813387332,0.31902316344781473,0.0,Mar,Windows,Google Chrome,Region2,OT,Returning_Visitor,1.842105263157895,1.1,1.1107300027351537
241,0.4293688639551192,0.0,0.0,-0.19200504137391936,0.18652982450776134,0.0,Mar,Windows,Microsoft Edge,Region1,RT,Returning_Visitor,0.2631578947368421,0.12000000000000005,0.840547225272032
