año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2016,287,35986447,1866478,21953319,21188595,764724,615298,5329029,0,0,5324552,0,897771,0,0,0,4069763,40056210,20818387,13498763,756830,0,3014696,0,954404,734103,33659,0,144312,0,10374990,8671976,507266,0,2399087,0,10211559,8287575,507266,0,2182195,0,163431,384401,0,0,216892,0,373391,161267,26718,0,53922,0,3281520,1952795,94714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5834082,1978622,94473,0,417375,0,0,0,0,0,0,0
2016,377,10098943,0,0,0,0,0,0,10098943,0,0,0,0,0,0,0,0,10098943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,692,88454980,1045188,496155,119643,376512,366830,0,83030808,0,0,0,3515999,0,0,0,154422,88609402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,335,918097,900222,0,0,0,17875,0,0,0,0,0,0,0,0,0,0,918097,918097,0,0,0,0,0,900222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,435,29297912,1878330,23979740,22847506,1132234,1514000,1925842,0,0,0,0,0,0,0,0,1299760,30597672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,423,14836361,1118540,6643412,6463482,179930,318642,292283,6171201,0,292283,0,0,0,0,0,430,14836791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,351,15708542,2058746,13725387,13256341,469046,226804,76939,0,0,0,-379334,0,0,0,0,942250,16650792,9693188,3443143,475283,0,3267115,0,708670,494419,61209,0,794448,0,8593633,2821159,414074,0,2308040,0,8424261,2603439,411521,0,2228640,0,169372,217720,2553,0,79400,0,72883,53067,0,0,100854,0,76939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241063,74498,0,0,63773,0
2016,810,6358441,479374,5480683,5403571,77112,136560,0,125264,0,136560,0,0,0,0,0,184,6358625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,830,82559800,346811,501324,51874,449450,230196,0,81481469,0,0,0,0,0,0,0,188656,82748456,543794,9012,0,5115,525925,0,209727,6983,0,5115,125281,0,283334,652,0,0,227215,0,34840,652,0,0,16832,0,248494,,0,0,210383,0,50733,0,0,0,173429,0,0,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,892,162841541,353125,286640,116941,169699,116004,0,159773031,0,0,0,2312741,0,0,0,84138,162925679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,921,61429399,4455872,49294341,48256912,1037429,173279,0,0,0,7505907,0,0,0,0,0,0,61429399,40643706,12036736,1908269,2287765,5659803,0,3494954,540142,99039,14460,307277,0,32532515,9596729,1593534,1908269,4770174,0,32037187,9377077,1585322,1908269,4455937,0,495328,219652,8212,0,314237,0,83407,28047,9691,800,51334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4532830,1871818,206005,364236,531018,0,0,0,0,0,0,0
2016,991,6032413,119871,47009,27484,19525,38913,4864,5235897,0,0,0,585859,0,0,0,154422,6186835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,992,62849690,187112,291353,94894,196459,77680,0,62293545,0,0,0,0,0,0,0,113936,62963626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,993,63413494,94321,262221,111206,151015,261689,1312766,61480757,0,1740,0,0,0,0,0,0,63413494,1294409,200952,15559,0,421814,0,48989,5826,0,0,39506,0,144813,41169,0,0,76238,0,65637,30453,0,0,15115,0,79176,10716,0,0,61123,0,165454,31801,1650,0,62783,0,934323,121536,13909,0,242997,0,0,0,0,0,0,0,0,0,0,0,0,0,830,620,0,0,290,0,0,0,0,0,0,0
2016,1070,344889251,2342572,5200022,3721191,1478831,610744,0,324127710,0,1405602,0,11202601,0,0,0,153009,345042260,10367217,74650,18710,82850,724545,2020,1410887,7940,6640,7600,318345,0,8115730,42650,6140,75250,235300,0,5040730,42650,6140,75250,198250,0,3075000,0,0,0,37050,0,590300,16160,3430,0,162900,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250300,7900,2500,0,8000,0,0,0,0,0,0,0
2016,1095,10698062,2153446,8272118,7908513,363605,70620,138461,0,0,0,0,63417,4720,4720,0,4446,10707228,5967773,995507,1844870,0,1826489,0,1195969,204242,378502,0,374731,0,4594123,784566,1453958,0,1439470,0,4392186,750080,1390049,0,1376198,0,201937,34486,63909,0,63272,0,39220,6699,12410,0,12288,0,138461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1094,3170310,165184,2351670,2126789,224881,123432,0,0,0,0,0,530024,0,0,0,0,3170310,799385,854914,566254,2845,416888,0,34736,18349,49849,0,62250,0,740305,798141,492661,2845,317718,0,735449,649796,492661,2845,246038,0,4856,148345,0,0,71680,0,24344,38424,23744,0,36920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,473,41417,1,1,1,0,0,0,1,0,0,0,41414,17119120,17119120,0,227769,17388306,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,663,208147160,356872,2257484,1472592,784892,298008,0,201451456,0,3783340,0,0,2678538,2677538,1000,12192247,223017945,71451516,107006149,5545464,8513320,15630551,0,42992,34320,0,7139,272421,0,989998,578946,5303,2380,680857,0,533181,508359,0,2380,428672,0,456817,70587,5303,0,252185,0,46894,70587,0,0,180527,0,0,0,0,0,0,0,69114663,104344761,5440731,8222172,14329129,0,0,0,0,0,0,0,1256969,1977535,99430,281629,167617,0,0,0,0,0,0,0
2016,552,38851281,5118,1315300,651905,663395,7323,0,35893876,0,1629664,0,0,0,0,0,591581,39442862,11342699,11389076,12960097,1974174,1185235,0,1383,827,0,0,2908,0,306769,984146,13078,0,11307,0,0,649801,0,0,2104,0,306769,334345,13078,0,9203,0,0,3116,0,0,4207,0,0,0,0,0,0,0,10756890,9653800,12448798,1916347,1118041,0,0,0,0,0,0,0,277657,747187,498221,57827,48772,0,0,0,0,0,0,0
2016,772,456467902,3148700,17456194,15668763,1787431,314964,0,425163162,0,2106724,-1748374,10026532,9336272,9061673,274599,12439342,478243516,228085327,55152384,25003639,123458372,14741648,0,1634490,844370,0,669840,0,0,16824539,188246,0,443409,0,0,15302184,163716,0,202863,0,0,1522355,24530,0,240546,0,0,224656,21657,0,68651,0,0,0,0,0,0,0,0,209043292,54098111,25003639,122276472,14741648,0,0,0,0,0,0,0,2106724,0,0,0,0,0,-1748374,0,0,0,0,0
2016,568,31874989,0,0,0,0,31874989,0,0,0,0,0,0,0,0,0,0,31874989,6623629,0,6935614,0,18315746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6623629,0,6935614,0,18315746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,398,2338240,98646,1697614,0,1697614,541980,0,0,0,0,0,0,0,0,0,243078,2581318,1902287,326425,0,0,109528,0,48845,34237,0,0,15564,0,1446322,179837,0,0,71455,0,0,0,0,0,0,0,1446322,179837,0,0,71455,0,407120,112351,0,0,22509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,394,758044,0,415211,72105,343106,342833,0,0,0,0,0,0,0,0,0,0,758044,685939,0,0,0,72105,0,0,0,0,0,0,0,343106,0,0,0,72105,0,0,0,0,0,72105,0,343106,0,0,0,0,0,342833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,614,354353,0,343106,0,343106,11247,0,0,0,0,0,0,0,0,0,0,354353,354353,0,0,0,0,0,0,0,0,0,0,0,343106,0,0,0,0,0,0,0,0,0,0,0,343106,0,0,0,0,0,11247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,235,756393,95324,441308,441308,0,219761,0,0,0,0,0,0,0,0,0,51651,808044,584124,49160,0,0,123109,0,92909,2415,0,0,0,0,428613,12695,0,0,0,0,428613,12695,0,0,0,0,0,0,0,0,0,0,62602,34050,0,0,123109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,616,31656701,34676,598949,45669,553280,34966,0,24491416,0,0,0,6496694,3373,3373,0,569673,32229747,4907838,7682153,6527327,798749,4254836,989104,1890,288,0,0,32498,0,22632,339424,0,0,236893,0,11880,18864,0,0,14925,0,10752,320560,0,0,221968,0,1992,1012,0,0,31962,0,0,0,0,0,0,0,4881324,7341429,6527327,798749,3953483,989104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,267,32769443,3164533,28433493,26403576,2029917,0,0,0,0,0,-1548,1172965,0,0,0,0,32769443,26299670,5296808,0,0,0,0,2954776,209757,0,0,0,0,23346442,5087051,0,0,0,0,22211046,4192530,0,0,0,0,1135396,894521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1548,0,0,0,0,0
2016,565,29773495,752418,75962,14360,61602,0,0,23190527,0,0,0,5754588,61613,0,61613,453879,30288987,11144215,6136740,6571244,166708,0,0,21486,593215,137717,0,0,0,13180,62782,0,0,0,0,13180,1180,0,0,0,0,0,61602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11109549,5480743,6433527,166708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,220,14327675,1090995,13236680,12981437,255243,0,0,0,0,0,0,0,3358,3358,0,1003321,15334354,10913774,306188,1379893,348962,1378858,0,875264,41030,148228,0,26473,0,10038510,265158,1231665,348962,1352385,0,9905566,262368,1134931,348962,1329610,0,132944,2790,96734,0,22775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,278,21163039,1169325,19993714,19993714,0,0,0,0,0,0,0,0,11736,11736,0,2140241,23315016,21163039,0,0,0,0,0,1169325,0,0,0,0,0,19993714,0,0,0,0,0,19993714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,107,6643124,251480,278126,278126,0,0,0,6113518,0,0,0,0,0,0,0,9776,6652900,5460028,0,0,967289,0,215807,251480,0,0,0,0,0,275005,0,0,3121,0,0,275005,0,0,3121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4933543,0,0,964168,0,215807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,711,314072465,445793,10515538,7862860,2652678,361371,0,291886741,0,0,-290154,11153176,5050279,0,5050279,21601408,340724152,174921626,96799676,0,16094278,15103709,0,260999,150627,0,2380,31787,0,5972515,3737321,0,155487,650215,0,4384915,2993678,0,155487,328780,0,1587600,743643,0,0,321435,0,272126,5328,0,0,83917,0,0,0,0,0,0,0,168585863,93004439,0,15937960,14358479,0,0,0,0,0,0,0,0,0,0,0,0,0,-169877,-98039,0,-1549,-20689,0
2016,204,5393499,16003,259137,92679,166458,0,0,3504715,0,0,0,1613644,80086,13722,66364,99382,5572967,3435248,101011,0,241238,2358,0,3465,12146,0,0,392,0,168306,88865,0,0,1966,0,4630,86083,0,0,1966,0,163676,2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3263477,0,0,241238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,579,15814941,3737108,11998502,11997597,905,0,0,0,0,14297,0,65034,228925,220625,8300,53561,16097427,281420,10693652,0,0,4774835,0,39987,3366761,0,0,330360,0,240146,7318663,0,0,4439693,0,239952,7318534,0,0,4439111,0,194,129,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287,8228,0,0,4782,0,0,0,0,0,0,0
2016,348,21491432,1944111,2774715,237176,2537539,1049626,0,12965331,0,363952,0,2393697,1288453,209228,1079225,3978018,26757903,13510691,464908,1071430,4050706,0,0,1824525,33571,2460,83555,0,0,2332440,13231,3737,425307,0,0,169525,2502,0,65149,0,0,2162915,10729,3737,360158,0,0,873571,21576,6193,148286,0,0,0,0,0,0,0,0,8155984,393358,1059040,3356949,0,0,0,0,0,0,0,0,324171,3172,0,36609,0,0,0,0,0,0,0,0
2016,766,55539931,5801175,213551,213551,0,0,0,45556848,0,461805,0,3506552,2412057,697780,1714277,0,57951988,17583194,14274843,2822412,15740443,1612487,0,4238070,578770,449785,491667,42883,0,195483,0,0,16858,1210,0,195483,0,0,16858,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13057911,13692569,2365235,14874527,1566606,0,0,0,0,0,0,0,91730,3504,7392,357391,1788,0,0,0,0,0,0,0
2016,761,14872340,1493961,1662109,1652030,10079,0,0,11337003,0,379267,0,0,13820,13820,0,279335,15165495,14181695,0,0,606617,0,84028,1459645,0,0,34316,0,0,1503008,0,0,159101,0,0,1493726,0,0,158304,0,0,9282,0,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10853442,0,0,412173,0,71388,0,0,0,0,0,0,365600,0,0,1027,0,12640,0,0,0,0,0,0
2016,728,93103415,1742383,28660375,27089337,1571038,9228,0,62650232,0,41197,0,0,0,0,0,3351741,96455156,40762543,32705722,13833314,1509222,4292614,0,1216266,466131,0,514,59472,0,14055473,10931419,1726550,151545,1795388,0,13371692,10231235,1726550,151545,1608315,0,683781,700184,0,0,187073,0,1218,1306,0,0,6704,0,0,0,0,0,0,0,25455530,21305745,12106764,1357163,2425030,0,0,0,0,0,0,0,34056,1121,0,0,6020,0,0,0,0,0,0,0
2016,280,28881157,1787623,27093534,25505931,1587603,0,0,0,0,0,0,0,0,0,0,2284885,31166042,19223011,3160180,2091221,1729358,2677387,0,1312166,131941,243677,22352,77487,0,17910845,3028239,1847544,1707006,2599900,0,17910845,1440636,1847544,1707006,2599900,0,0,1587603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,222,7831755,1374220,6457535,6457535,0,0,0,0,0,0,0,0,0,0,0,831313,8663068,7831755,0,0,0,0,0,1374220,0,0,0,0,0,6457535,0,0,0,0,0,6457535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,276,97369490,20848318,76206622,76206622,0,0,0,314550,0,0,0,0,0,0,0,4891189,102260679,97054940,314550,0,0,0,0,20848318,0,0,0,0,0,76206622,0,0,0,0,0,76206622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,11,20654914,2251359,18403555,17061521,1342034,0,0,0,0,0,0,0,0,0,0,3140296,23795210,16927528,0,476140,1954796,1296450,0,2115067,0,20900,58317,57075,0,14812461,0,455240,1896479,1239375,0,13478317,0,454100,1896479,1232625,0,1334144,0,1140,0,6750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,302,8391398,231035,6783254,6704311,78943,10373,0,0,0,1366736,0,0,0,0,0,663579,9054977,2637565,3679117,0,0,2074716,0,52751,147164,0,0,31120,0,1846296,3090459,0,0,1846499,0,1845638,3053668,0,0,1805005,0,658,36791,0,0,41494,0,0,0,0,0,10373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738518,441494,0,0,186724,0,0,0,0,0,0,0
2016,682,42493393,307662,2454772,2004280,450492,14100,0,39019271,0,0,0,697588,15020,3595,11425,927170,43435583,7449697,14977833,9252960,6518833,3596482,0,191904,28254,77800,0,9704,0,1366605,605098,309650,31327,142092,0,1254983,397264,309650,22108,20275,0,111622,207834,0,9219,121817,0,0,5102,0,0,8998,0,0,0,0,0,0,0,5891188,14339379,8865510,6487506,3435688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,279,59946989,7288471,52816068,52816068,0,153119,64303,0,0,0,-374972,0,0,0,0,5493736,65440725,34739191,1584402,12456560,5666948,5499888,0,4221102,192635,1514493,691555,668686,0,30585902,1399978,10973941,5010972,4845275,0,30585902,1399978,10973941,5010972,4845275,0,0,0,0,0,0,0,106009,0,32681,0,14429,0,43342,1700,13362,0,5899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-217164,-9911,-77917,-35579,-34401,0
2016,282,95334000,15304000,80030000,80030000,0,0,0,0,0,0,0,0,0,0,0,5429000,100763000,65753368,22879000,0,0,6701632,0,10697147,4403000,0,0,203853,0,55056221,18476000,0,0,6497779,0,55056221,18476000,0,0,6497779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,281,50305985,1649118,48656867,48656867,0,0,0,0,0,0,0,0,2690180,2690180,0,2305486,55301651,31502665,0,5658715,3003053,9705063,436489,1529566,0,40841,0,78711,0,29973099,0,5617874,3003053,9626352,436489,29973099,0,5617874,3003053,9626352,436489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,183,3789860,1697884,2091976,2091976,0,0,0,0,0,0,0,0,0,0,0,37373,3827233,2022480,1767380,0,0,0,0,1370280,327604,0,0,0,0,652200,1439776,0,0,0,0,652200,1439776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,610,31824085,22051504,7025581,7025581,0,2587732,0,0,0,159268,0,0,58,58,0,1298192,33122335,27412670,3555539,688550,0,167326,0,20051504,1546851,401257,0,51892,0,5390965,1254873,285456,0,94287,0,5390965,1254873,285456,0,94287,0,0,0,0,0,0,0,1813743,751005,1837,0,21147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156458,2810,0,0,0,0,0,0,0,0,0,0
2016,116,18257502,0,0,0,0,0,0,18257502,0,0,0,0,27318,27318,0,394637,18679457,18073507,0,0,183995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18073507,0,0,183995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,115,3845227,0,0,0,0,0,0,3845227,0,0,0,0,0,0,0,19946,3865173,3845227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3845227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,114,1977065,26175,0,0,0,0,0,1950890,0,0,0,0,0,0,0,6560,1983625,1977065,0,0,0,0,0,26175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,119,8898344,8851198,47146,47146,0,0,0,0,0,0,0,0,0,0,0,303622,9201966,6192833,2691452,0,0,14059,0,6169181,2668305,0,0,13712,0,23652,23147,0,0,347,0,23652,23147,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,770,249258307,146621,1692301,784350,907951,1000406,0,230474857,0,0,0,15944122,1143293,0,1143293,4580579,254982179,134574783,42338544,21552887,14597046,20250925,0,100318,13114,5165,3498,24526,0,1188794,60511,23960,16227,402809,0,603535,59716,23960,15953,81186,0,585259,795,0,274,321623,0,762853,79404,30255,20491,107403,0,0,0,0,0,0,0,132522818,42185515,21493507,14556830,19716187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,583,38433869,75024,1544783,96583,1448200,89160,0,34156631,0,0,0,2568271,935217,383856,551361,1916582,41285668,9688451,9924764,6070632,4183549,5998202,0,61185,1982,4199,0,7658,0,162410,991480,0,193,390700,0,24789,7462,0,193,64139,0,137621,984018,0,0,326561,0,4622,7614,0,0,76924,0,0,0,0,0,0,0,9460234,8923688,6066433,4183356,5522920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,136,10219329,0,211147,0,211147,0,0,9483875,0,357498,0,166809,182075,151471,30604,85815,10487219,8898644,263666,0,834201,0,56009,0,0,0,0,0,0,211147,0,0,0,0,0,0,0,0,0,0,0,211147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8426756,263666,0,793453,0,0,0,0,0,0,0,0,260741,0,0,40748,0,56009,0,0,0,0,0,0
2016,469,19530007,45498,669498,454373,215125,47759,0,12008240,0,0,0,6759012,465029,465029,0,304464,20299500,7180568,2186476,70848,704084,2629019,0,30055,9326,147,0,5970,0,349639,123323,8388,482,187666,0,245414,74978,8388,482,125111,0,104225,48345,0,0,62555,0,2325,1439,0,0,43995,0,0,0,0,0,0,0,6798549,2052388,62313,703602,2391388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,642,47559172,250641,1074408,495941,578467,53661,0,27842610,0,416216,0,17921636,0,0,0,437538,47996710,21000722,789602,1254277,965492,5627443,0,185996,42622,0,0,22023,0,192251,483691,1247,648,396571,0,132953,143451,1247,648,217642,0,59298,340240,0,0,178929,0,2343,575,0,0,50743,0,0,0,0,0,0,0,20620132,0,1253030,811342,5158106,0,0,0,0,0,0,0,0,262714,0,153502,0,0,0,0,0,0,0,0
2016,674,150360270,11082204,3700004,3212480,487524,0,0,130423223,0,1169642,0,3985197,4908770,4908770,0,5731724,161000764,68261308,40846094,17214962,4496837,15555872,0,5566606,4466810,4266,916998,127524,0,1985663,388829,36171,1021656,267685,0,1696713,273712,29237,1021656,191162,0,288950,115117,6934,0,76523,0,0,0,0,0,0,0,0,0,0,0,0,0,60194442,35739170,17102845,2484983,14901783,0,0,0,0,0,0,0,514597,251285,71680,73200,258880,0,0,0,0,0,0,0
2016,193,7297562,51620,218615,0,218615,0,0,6887043,0,140284,0,0,0,0,0,0,7297562,7112151,25710,0,159701,0,0,51620,0,0,0,0,0,218615,0,0,0,0,0,0,0,0,0,0,0,218615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701632,25710,0,159701,0,0,0,0,0,0,0,0,140284,0,0,0,0,0,0,0,0,0,0,0
2016,526,107816942,328338,5477283,3260418,2216865,567046,0,93957277,0,2593243,0,4893755,387302,387302,0,3405583,111609827,34966201,39430040,11721129,5268860,11536957,0,159235,32273,41603,1140,94087,0,1828890,2645373,210792,8170,784058,0,1459976,1470573,162237,6080,161552,0,368914,1174800,48555,2090,622506,0,139286,94270,68248,0,265242,0,0,0,0,0,0,0,30985825,36585310,11400486,4592086,10393570,0,0,0,0,0,0,0,1852965,72814,0,667464,0,0,0,0,0,0,0,0
2016,698,304317378,543255,5516352,3509605,2006747,939519,3598974,302184475,0,5862414,-14327611,0,2952377,2952377,0,24915249,332185004,304317378,0,0,0,0,0,543255,0,0,0,0,0,5516352,0,0,0,0,0,3509605,0,0,0,0,0,2006747,0,0,0,0,0,939519,0,0,0,0,0,3598974,0,0,0,0,0,302184475,0,0,0,0,0,0,0,0,0,0,0,5862414,0,0,0,0,0,-14327611,0,0,0,0,0
