año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2016,843,3,6,0,11,0,54,0,6,17,0,20,0,103,0,2784,14195,2256,63727,1359,16274,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,97,0,185,0,0,0,0,0,0,0,0,6,20,0,42,0,286,0,"Otros",0,0,0,3,0,19,0,2807,14263,2256,63900,1359,16921,222
2016,803,31,52,0,109,0,215,0,133,668,64,661,0,398,0,13727,93552,9619,225607,2892,54580,0,2,4,0,4,0,1,0,0,0,0,3,0,3,0,15,57,0,1028,0,587,0,11,42,0,408,0,103,0,59,503,0,78,0,917,0,"Otros",0,0,0,0,0,0,0,13978,94878,9683,227898,2892,56804,0
2016,211,25,562,0,2028,1,29,0,1185,2313,0,22513,71,4151,0,21,1396,0,0,0,0,0,186,954,0,7911,16,1440,0,0,0,0,0,0,0,0,50,69,0,670,0,240,0,0,0,0,0,0,0,0,2,5,0,373,0,37,0,"Otros",0,0,0,0,0,0,0,1469,5299,0,33495,88,5897,0
2016,773,24,150,2,32,0,419,0,271,1666,5,139,0,593,0,14841,91238,6104,266839,2509,68700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,497,2,54,0,658,0,0,0,0,0,0,0,0,281,1731,0,0,0,1205,0,"Otros",0,0,0,0,0,0,0,15498,95282,6113,267064,2509,71575,0
2016,424,833,2137,0,18933,117,213,0,4097,8232,0,51480,1024,17874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,1213,0,701,73,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5427,11582,0,71114,1214,19409,0
2016,298,317,815,0,3556,139,410,0,6633,22125,1050,46140,940,23785,0,993,2294,158,8632,769,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,303,0,654,29,750,0,0,0,0,0,0,0,0,16,111,0,5129,3,215,0,"Otros",0,0,0,0,0,0,0,8080,25648,1208,64111,1880,25247,0
2016,594,117,124,0,1151,60,58,0,1036,2213,0,32894,964,6314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1153,2337,0,34045,1024,6372,0
2016,16,6,483,0,0,0,0,0,0,0,0,0,0,0,0,58,7566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,64,8049,0,0,0,0,0
2016,768,6,72,0,182,0,48,0,8,40,85,102,0,320,0,1758,20782,7229,30339,804,11698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,44,0,313,0,0,0,0,0,0,0,0,2,47,0,98,0,104,0,"Otros",0,0,0,0,0,0,0,1775,20943,7314,30765,804,12483,0
2016,617,65,282,2,2742,13,960,0,208,1026,21,1578,24,788,0,8604,40651,7235,111927,2868,72642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,78,0,181,1,675,0,0,0,0,0,0,0,0,50,269,0,2693,7,1163,0,"Otros",0,0,0,0,0,0,0,8948,42306,7258,119121,2913,76228,0
2016,297,967,2756,0,9856,0,0,0,1602,3310,0,36841,0,6512,0,0,0,0,0,0,0,0,1676,3455,0,0,0,0,0,0,0,0,0,0,0,0,1140,2125,0,7534,0,4458,0,0,0,0,0,0,0,0,12,36,0,852,0,712,0,"Otros",0,0,0,0,0,0,0,5397,11682,0,55083,0,11682,0
2016,105,33,6722,0,0,0,0,0,0,0,0,0,0,0,0,108,14492,2292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,141,21214,2292,0,0,0,0
2016,544,29,53,0,941,0,89,0,48,182,0,1522,0,921,0,5322,34193,3657,77640,1437,33177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,75,0,182,0,764,0,3,5,0,14,0,85,0,40,445,0,811,0,440,0,"Otros",0,0,0,0,0,0,0,5456,34953,3657,81110,1437,35476,0
2016,804,110,458,13,2143,22,1397,0,48,173,2,988,13,841,0,6772,33299,5950,132124,2827,60734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,0,236,14,959,0,0,0,0,0,0,0,0,49,346,0,2330,4,941,0,"Otros",0,0,0,0,0,0,0,6992,34310,5965,137821,2880,64872,0
2016,104,2,764,0,0,0,0,0,12,380,0,0,0,0,0,508,13696,2692,0,0,0,0,0,0,0,0,0,0,0,54,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,576,16408,2692,0,0,0,0
2016,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,49,10942,0,0,0,0,0
2016,550,1,7,0,598,5,171,0,89,252,13,2149,23,2385,0,3622,25308,280,86206,3075,35290,407,0,0,0,0,0,0,0,0,0,596,1832,0,0,0,9,17,0,59,0,591,0,0,0,0,0,0,0,0,63,374,0,2262,9,1126,0,"Otros",0,0,0,0,0,0,0,3784,25958,889,93106,3112,39563,407
2016,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,8511,6255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,31,8511,6255,0,0,0,0
2016,818,18,4952,0,0,0,0,0,3,1021,0,0,0,0,0,410,27300,4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2769,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,438,36042,4445,0,0,0,0
2016,882,51,15724,0,0,0,0,0,0,0,0,0,0,0,0,266,16831,2682,0,0,0,0,0,0,0,0,0,0,0,8,13259,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,325,45814,2908,0,0,0,0
2016,914,31,1626,0,2,0,0,0,6,245,0,11,0,0,0,884,42298,8431,1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,84,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,925,44253,8431,1570,0,0,0
2016,928,1,6,4,31,0,0,0,5,17,126,238,0,0,0,1227,11291,28731,63885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1233,11314,28861,64154,0,0,0
2016,964,1,121,0,17,0,73,0,6,47,1,15,0,133,0,10680,61179,17955,133870,3883,49339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,1,44,0,262,0,0,0,0,0,0,0,0,16,1177,0,1839,0,804,0,"Otros",0,0,0,0,0,0,0,10706,62558,17957,135785,3883,50611,0
2016,1026,11,2859,0,145,0,0,0,1,30,0,0,0,0,0,752,31981,2818,2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,14,855,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,779,35732,2818,2356,0,0,0
2016,1068,9,1423,0,0,0,0,0,2,425,0,0,0,0,0,444,14989,9559,5378,0,0,0,0,0,0,0,0,0,0,9,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,464,18329,9559,5378,0,0,0
2016,1108,5,19,0,138,0,124,0,56,103,3,274,7,0,0,1119,4935,723,20063,432,20002,0,0,0,0,0,0,0,0,352,1129,31,1944,29,6029,0,11,29,0,97,0,508,0,0,0,0,0,0,0,0,5,26,2,35,0,166,0,"Otros",0,0,0,0,0,0,0,1548,6241,759,22551,468,26829,0
2016,404,28,861,0,320,53,18,19,15,1463,0,1227,43,284,0,1321,31279,0,9584,2048,37,0,0,0,0,0,,0,0,0,0,0,2,,0,0,16,926,0,3147,35,777,0,0,0,0,0,,0,0,3,756,0,500,5,0,0,"Otros",4,400,0,0,6,75,0,1387,35685,0,14780,2190,1191,19
2016,270,649,841,1,3998,1134,922,0,4344,20764,1371,133963,7497,59064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,693,0,638,194,677,0,16,32,0,725,34,423,0,23,322,0,5781,32,529,0,"Otros",0,0,0,0,0,0,0,5260,22652,1372,145105,8891,61615,0
2016,676,3,9,0,5,0,69,0,11,41,0,4,0,218,0,3981,22182,2459,101717,2605,30944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,35,0,289,0,16,188,24,220,0,104,0,13,75,0,0,0,450,0,"Otros",0,0,0,0,0,0,0,4032,22505,2483,101981,2605,32074,0
2016,709,35,201,9,70,0,502,0,44,211,0,38,0,447,0,6878,37254,9542,127854,3130,75703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,60,0,70,0,507,0,113,573,20,320,6,970,0,34,170,0,0,0,761,0,"Otros",4,11,0,9,0,271,0,7133,38480,9571,128361,3136,79161,0
2016,754,98,2100,0,290,0,1133,0,292,5832,0,826,0,570,0,48601,361976,90694,1049727,15034,386741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,1683,0,3097,0,0,0,160,590,0,1300,0,0,0,231,4567,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,49545,376748,90694,1055240,15034,388444,0
2016,997,3,3,0,0,0,48,0,8,9,0,18,0,297,0,2699,4758,1464,62421,1307,59318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,38,0,425,0,4,5,0,13,1,110,0,10,10,0,163,0,795,0,"Otros",0,0,0,0,0,0,0,2725,4786,1464,62653,1308,60993,0
2016,1118,397,542,3,1629,727,173,0,1680,7191,1598,31183,2795,21838,0,0,0,0,0,0,0,0,1823,9719,1331,40020,2776,24322,0,146,403,0,1158,60,1,0,164,382,0,1817,260,554,0,0,0,0,0,0,0,0,24,137,0,141,5,535,0,"Otros",0,0,0,0,0,0,0,4234,18374,2932,75948,6623,47423,0
2016,734,17,98,1,6,0,277,0,109,487,2,50,0,519,0,18747,112732,13519,388887,3291,92092,0,0,0,0,0,0,0,0,1,3,0,9,0,20,0,9,58,6,362,1,650,0,21,176,1,17,0,111,0,56,546,0,79,0,1188,0,"Otros",0,0,0,0,0,0,0,18960,114100,13529,389410,3292,94857,0
2016,299,112,6039,0,1601,115,56,0,669,794,0,59671,454,9512,0,508,1069,0,3576,351,0,0,289,337,0,23667,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1014,0,72,0,"Otros",0,0,0,0,0,0,0,1578,8245,0,89529,920,16840,0
2016,645,0,13894,0,5457,0,8,0,205,256,0,62381,0,13450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,342,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,205,14150,0,68215,0,14260,0
2016,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38800,0,8514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4,38800,0,8514,0,0,0
2016,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,27911,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,61,27911,0,354,0,0,0
2016,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,135,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,825,0,18905,0,2611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,600,960,0,19503,0,2611,0
2016,802,2,24,0,605,0,0,0,5,177,0,147,0,0,0,1248,34390,0,21088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1255,34591,0,21840,0,0,0
2016,266,666,1845,19,10307,377,499,0,9825,19675,796,44317,1463,25256,0,1605,6154,3461,7407,414,1520,0,0,0,0,47,0,96,0,0,0,0,0,0,0,0,95,222,2,323,72,470,0,24,61,3,81,2,90,0,38,267,0,388,2,558,0,"Otros",45,338,0,68,72,0,0,12298,28562,4281,62938,2402,28489,0
2016,137,134,134,0,13478,0,177,0,797,797,0,27898,647,6512,0,89,89,0,4604,0,85,0,0,0,0,0,0,0,0,48,48,0,5861,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1068,1068,0,51841,647,6777,0
2016,769,183,296,13,3192,0,0,0,569,1734,1147,8216,0,0,0,1549,6869,7926,27059,0,0,0,0,0,0,0,0,0,0,9,116,13,107,0,0,0,5,5,0,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2315,9020,9099,38589,0,0,0
2016,776,0,0,0,0,0,1,0,4,13,0,4,0,176,3,6807,26367,4392,107451,1686,41677,682,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,220,0,27,132,6,195,0,466,3,11,103,0,45,0,431,0,"Otros",9,34,1,22,0,306,0,6859,26650,4399,107728,1686,43277,688
2016,640,0,0,0,0,0,1,0,2,8,0,11,0,158,0,5530,18891,1713,103853,2047,40307,782,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,8,0,28,0,281,0,1,5,0,13,0,86,0,13,118,0,142,1,404,0,"Otros",17,34,1,180,0,582,0,5570,19064,1714,104232,2048,41819,782
2016,315,100,7266,64,28921,0,0,0,18,1568,76,4805,0,0,0,175,127489,5033,620,0,0,0,0,0,0,0,0,0,0,8,22611,15560,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,301,158934,20733,36369,0,0,0
2016,40,1,469,0,33,0,0,0,1,27,0,0,0,0,0,31,100808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,33,101304,0,33,0,0,0
2016,508,5,14,0,2977,0,167,0,123,348,0,11283,17,1080,0,4162,21442,287,75436,1393,14718,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,121,0,141,2,288,0,0,0,0,0,0,0,0,16,48,0,852,0,223,0,"Otros",0,0,0,0,0,0,0,4331,21973,287,90689,1412,16476,333
2016,46,2,366,0,0,0,0,0,5,298,0,0,0,0,0,167,23972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,174,24636,0,0,0,0,0
2016,590,0,0,0,0,0,1,0,3,14,0,13,0,170,0,8281,33021,4425,154169,1572,33827,815,0,0,0,9,0,1,0,0,0,0,0,0,0,0,7,17,0,6,0,192,2,1,2,0,6,0,38,0,13,96,0,110,0,292,0,"Otros",10,34,0,102,0,211,0,8315,33184,4425,154415,1572,34732,817
2016,777,0,0,0,0,0,1,0,0,0,0,9,1,155,0,7295,30936,911,136390,1832,31802,1066,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,107,0,3,5,0,3,0,54,0,9,31,0,58,1,290,1,"Otros",6,9,0,72,0,203,0,7315,30983,911,136534,1834,32612,1067
2016,897,0,0,0,0,0,1,0,93,716,34,296,5,525,2,57265,287176,39315,776339,16640,131379,2439,1,2,0,42,0,0,0,2,11,0,0,0,2,0,55,273,0,132,4,374,2,142,835,4,382,5,775,7,197,2391,0,866,10,1452,0,"Otros",131,886,32,494,0,1263,0,57886,292290,39385,778551,16664,135771,2450
2016,965,2,19,0,236,0,0,0,0,0,0,0,0,0,0,207,24648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,209,24667,0,236,0,0,0
2016,461,6,9,0,17,16,27,0,163,678,0,208,133,1923,0,38,870,0,3315,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,9,23,0,0,0,68,0,0,0,0,0,0,0,0,5,34,0,1272,1,203,0,"Otros",2,35,0,53,1,56,0,223,1649,0,4865,248,2324,0
2016,376,101,129,0,389,163,93,0,1244,2812,0,19630,869,12217,0,1667,3117,0,10096,3148,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,0,0,0,745,0,0,0,0,0,0,0,0,37,48,0,2709,0,26,0,"Otros",0,0,0,0,0,0,0,3061,6125,0,32824,4180,13117,0
2016,621,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4054,23334,1807,77390,2182,26146,0,2,2,0,0,0,57,0,0,0,0,0,0,0,0,4,5,0,0,0,329,0,1,2,0,0,0,44,0,4,13,0,0,0,367,0,"Otros",0,0,0,0,0,0,0,4065,23356,1807,77390,2182,26949,0
2016,793,52,281,0,0,0,146,0,80,844,0,318,0,331,0,32391,239980,20303,596900,8330,166639,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,246,0,0,0,657,0,44,279,0,232,0,602,0,128,1187,0,42,0,3475,0,"Otros",9,25,0,0,0,0,0,32737,242842,20303,597492,8330,171850,388
2016,1102,2840,8888,0,7943,0,856,0,352,457,0,89501,0,75742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,302,0,592,0,1893,0,0,0,0,0,0,0,0,7,13,0,133,0,525,0,"Otros",0,0,0,49,0,0,0,3344,9660,0,98218,0,79016,0
2016,712,4,21,0,3,0,39,0,28,199,0,14,0,276,0,10183,57949,7297,149305,1140,31747,0,148,1064,0,411,0,327,0,0,0,0,0,0,0,0,22,98,0,33,0,634,0,16,114,0,4,0,482,0,20,146,0,0,0,790,0,"Otros",0,0,0,0,0,0,0,10421,59591,7297,149770,1140,34295,0
2016,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,34356,0,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,37,34356,0,4500,0,0,0
2016,361,0,0,0,0,0,0,0,6,310,0,1,0,0,0,1062,21338,2424,6265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1070,21700,2424,6266,0,0,0
2016,486,60,136,0,3861,368,58,0,1458,5476,0,33346,1911,9920,0,294,1016,0,2855,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,59,0,635,32,219,0,0,0,0,0,0,0,0,6,32,0,125,12,41,0,"Otros",0,0,0,0,0,0,0,1834,6719,0,40822,2518,10238,0
2016,595,81,331,0,34,0,1019,0,22,132,0,41,0,211,0,6822,42044,3714,138855,1563,30350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,74,0,20,0,543,0,0,0,0,0,0,0,0,40,322,0,26,0,468,0,"Otros",0,0,0,0,0,0,0,6984,42903,3714,138976,1563,32591,0
2016,433,2,6,0,9,0,93,0,2,4,0,7,0,196,0,1015,3919,0,30059,229,11218,0,54,322,0,1006,1,268,0,0,0,0,0,0,0,0,4,11,0,8,0,145,0,3,9,0,0,0,75,0,2,8,0,0,0,111,0,"Otros",0,0,0,0,0,0,0,1082,4279,0,31089,230,12106,0
2016,1058,0,0,0,0,0,0,0,1,16,0,0,0,1,0,437,3500,0,20827,11,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,2,0,0,0,0,0,0,13,0,"Otros",0,0,0,0,0,0,0,438,3516,0,20829,11,1389,0
2016,261,122,211,0,0,0,31,0,2486,8542,0,0,0,19712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,147,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2657,8900,0,0,0,19933,0
2016,730,7,17,0,37,0,7051,0,84,300,0,31,0,717,0,6563,38768,6040,152882,2986,60547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,0,142,0,883,0,0,0,0,0,0,0,0,28,107,0,41,0,1089,0,"Otros",0,0,0,0,0,0,0,6706,39296,6040,153133,2986,70287,0
2016,577,22,104,0,0,0,0,0,0,0,0,0,0,303,0,8659,52504,1730,132664,2760,43643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,2,10,0,0,0,36,0,8,29,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,8693,52652,1730,132664,2760,43982,0
2016,788,49,396,0,247,0,719,0,0,0,0,0,0,0,0,28011,185080,19126,483442,7751,142162,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,23,142,0,6,0,2150,0,0,0,0,2,0,188,0,33,304,0,0,0,3004,0,"Otros",0,0,0,0,0,0,0,28116,185922,19126,483697,7751,148344,0
2016,865,0,0,0,0,0,0,0,32,133,0,637,0,461,0,3880,16314,0,77912,1793,56441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,204,0,975,0,706,0,6,24,0,113,0,82,0,43,182,0,870,0,630,0,"Otros",3,15,0,72,0,53,0,4012,16872,0,80579,1793,58373,0
2016,979,5,11,0,165,0,120,0,8,20,0,296,0,215,0,640,1524,0,22835,815,16611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,0,381,0,277,0,0,0,0,0,0,0,0,8,18,0,268,0,195,0,"Otros",0,0,0,0,0,0,0,672,1598,0,23945,815,17418,0
2016,998,0,0,0,0,0,0,0,2,6,0,168,0,275,0,144,359,0,10601,239,19301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,105,0,199,0,0,0,0,23,0,39,0,1,2,0,66,0,118,0,"Otros",0,0,0,25,0,29,0,148,371,0,10988,239,19961,0
2016,1072,0,0,0,0,0,5,0,2,7,0,259,0,224,0,224,710,0,28103,589,24265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,477,0,412,0,2,5,0,198,0,171,0,2,7,0,269,0,232,0,"Otros",0,0,0,0,0,0,0,234,741,0,29306,589,25309,0
2016,221,32,63,0,816,271,17,0,417,1873,0,15531,999,4482,0,1145,25780,0,0,21,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,319,0,50,0,0,0,0,0,0,0,0,16,216,0,721,0,76,0,"Otros",0,0,0,0,0,0,0,1612,27940,0,17387,1291,4840,0
2016,506,352,691,0,4865,240,294,0,2293,7318,0,85728,845,22251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,373,0,5931,16,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2839,8382,0,96524,1101,24462,0
2016,727,3,4,0,38,0,136,0,7,34,0,21,0,67,0,14349,95653,8829,284736,1541,55392,296,75,414,0,39,0,124,0,8,36,0,549,0,49,0,7,49,0,123,0,209,0,50,496,0,160,0,295,24,32,289,0,207,0,1108,0,"Otros",0,0,0,0,0,0,0,14531,96975,8829,285873,1541,57380,320
2016,355,37,2440,0,543,108,183,0,320,1555,0,22723,201,4915,0,599,15432,0,1723,271,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,94,0,786,14,502,0,0,0,0,0,0,0,0,61,297,0,2089,20,936,0,"Otros",0,0,0,0,0,0,0,1075,19818,0,27864,614,6548,0
2016,487,74,159,0,1973,1,57,0,121,489,0,5540,11,914,0,3466,73097,0,4197,9,415,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,122,646,0,622,28,758,0,0,0,0,0,0,0,0,47,422,0,3465,48,206,0,"Otros",0,0,0,0,0,0,0,3830,74813,0,15871,97,2350,0
2016,938,560,3536,0,1171,0,3415,0,2,2,0,11,0,161,0,34369,247682,16911,602698,5489,123167,0,0,0,0,11,0,7,0,80,540,0,1086,0,249,0,0,0,0,0,0,0,0,57,468,0,406,0,474,0,214,2185,0,34,0,3726,0,"Otros",0,0,0,2,0,4,0,35282,254413,16911,605419,5489,131203,0
2016,886,177,319,0,3399,92,149,0,475,3814,0,8806,209,1793,0,2410,25977,0,34,176,2225,0,15,3576,0,1865,226,0,0,0,0,0,0,0,0,0,12,258,0,560,15,117,0,0,0,0,0,0,0,0,18,829,0,1318,110,177,0,"Otros",0,0,0,0,0,0,0,3107,34773,0,15982,828,4461,0
2016,835,78,331,0,940,65,149,0,376,703,0,1617,89,3260,0,77,82,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,384,0,237,9,947,0,0,0,0,0,0,0,0,26,114,0,484,2,2,0,"Otros",0,0,0,0,0,0,0,626,1614,0,3278,553,4358,0
2016,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,4749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,91,4749,0,0,0,0,0
