año,NCODI,due_cTotal,matronas_cTotal,oDueEspeciali_cTotal,fisioterapeutas_cTotal,terapeutas_cTotal,logopedas_cTotal,oSaniMedio_cTotal,gMedioSani_cTotal,gSuperiorSani_cTotal,tecSani_cTotal,restSani_cTotal2,due_cMujeres,matronas_cMujeres,oDueEspeciali_cMujeres,fisioterapeutas_cMujeres,terapeutas_cMujeres,logopedas_cMujeres,oSaniMedio_cMujeres,gMedioSani_cMujeres,gSuperiorSani_cMujeres,tecSani_cMujeres,restSani_cMujeres2,due_pTotal,matronas_pTotal,oDueEspeciali_pTotal,fisioterapeutas_pTotal,terapeutas_pTotal,logopedas_pTotal,oSaniMedio_pTotal,gMedioSani_pTotal,gSuperiorSani_pTotal,tecSani_pTotal,restSani_pTotal2,due_pMujeres,matronas_pMujeres,oDueEspeciali_pMujeres,fisioterapeutas_pMujeres,terapeutas_pMujeres,logopedas_pMujeres,oSaniMedio_pMujeres,gMedioSani_pMujeres,gSuperiorSani_pMujeres,tecSani_pMujeres,restSani_pMujeres2,due_colabTotal,matronas_colabTotal,oDueEspeciali_colabTotal,fisioterapeutas_colabTotal,terapeutas_colabTotal,logopedas_colabTotal,oSaniMedio_colabTotal,gMedioSani_colabTotal,gSuperiorSani_colabTotal,tecSani_colabTotal,restSani_colabTotal2,due_colabMujeres,matronas_colabMujeres,oDueEspeciali_colabMujeres,fisioterapeutas_colabMujeres,terapeutas_colabMujeres,logopedas_colabMujeres,oSaniMedio_colabMujeres,gMedioSani_colabMujeres,gSuperiorSani_colabMujeres,tecSani_colabMujeres,restSani_colabMujeres2,direccion_cTotal,trabSocial_cTotal,perOficio_cTotal,administrativos_cTotal,oNoSani_cTotal,direccion_cMujeres,trabSocial_cMujeres,perOficio_cMujeres,administrativos_cMujeres,oNoSani_cMujeres,direccion_pTotal,trabSocial_pTotal,perOficio_pTotal,administrativos_pTotal,oNoSani_pTotal,direccion_pMujeres,trabSocial_pMujeres,perOficio_pMujeres,administrativos_pMujeres,oNoSani_pMujeres,direccion_colabTotal,trabSocial_colabTotal,perOficio_colabTotal,administrativos_colabTotal,oNoSani_colabTotal,direccion_colabMujeres,trabSocial_colabMujeres,perOficio_colabMujeres,administrativos_colabMujeres,oNoSani_colabMujeres
2016,1066,71,0,0,3,0,0,0,4,57,61,0,46,0,0,2,0,0,0,2,40,42,0,25,0,0,3,0,0,0,12,0,12,0,22,0,0,2,0,0,0,8,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,51,12,1,0,0,28,0,0,0,0,10,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2016,1100,13,0,0,1,0,0,0,19,0,19,0,11,0,0,1,0,0,0,15,0,15,0,10,0,2,4,0,0,0,19,1,20,0,9,0,1,3,0,0,0,15,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0
2016,1105,32,0,0,3,1,0,0,69,0,69,0,28,0,0,2,1,0,0,59,0,59,0,9,0,0,0,0,0,0,17,0,17,0,8,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,19,4,0,0,2,16,3,0,0,0,3,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
2016,1107,8,0,0,0,0,0,0,6,0,6,0,7,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,17,7,0,5,0,9,7,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2016,1111,7,0,0,0,0,0,4,3,0,3,0,6,0,0,0,0,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,4,4,4,1,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1121,4,0,1,0,0,0,0,18,0,18,0,3,0,0,0,0,0,0,15,0,15,0,0,0,0,2,1,0,0,12,0,12,0,0,0,0,1,1,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,10,1,1,1,1,7,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2016,207,27,1,0,7,0,1,0,19,0,19,12,25,1,0,3,0,1,0,16,0,16,6,1,0,0,4,0,0,0,7,2,9,1,1,0,0,4,0,0,0,7,0,7,1,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,12,1,1,0,5,11,0,0,0,7,8,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0
2016,431,19,0,0,5,1,0,0,22,1,23,0,19,0,0,3,1,0,0,21,1,22,0,2,0,0,1,0,0,0,14,0,14,0,2,0,0,1,0,0,0,14,0,14,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,4,5,0,1,1,2,4,0,1,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
2016,387,135,9,0,9,0,0,0,88,33,121,0,132,9,0,7,0,0,0,87,29,116,0,21,0,0,0,0,0,0,10,3,13,0,20,0,0,0,0,0,0,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,9,51,51,3,1,3,46,34,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016,179,4,0,0,1,0,0,0,37,0,37,0,3,0,0,1,0,0,0,34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,2,1,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,606,118,6,0,5,0,0,0,93,33,126,0,116,6,0,2,0,0,0,92,30,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,44,77,2,1,0,42,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,925,857,19,35,27,5,0,0,631,136,767,0,828,19,33,21,4,0,0,613,126,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8,30,192,276,17,7,2,180,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,541,122,6,0,4,0,0,0,96,30,126,4,94,6,0,3,0,0,0,87,27,114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,42,58,50,3,1,36,39,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,797,112,6,0,4,0,0,0,92,22,114,0,92,4,0,3,0,0,0,90,19,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,16,57,58,2,1,3,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,627,273,8,11,9,0,1,2,208,57,265,0,235,8,10,7,0,1,1,201,49,250,0,8,0,0,1,0,0,0,7,0,7,0,7,0,0,1,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,67,63,113,5,1,40,50,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,173,24,0,0,1,1,,0,155,0,155,9,21,0,0,1,1,,0,134,0,134,7,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,14,7,126,8,2,1,6,100,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2016,636,582,15,1,15,0,3,0,474,88,562,0,511,13,1,10,0,3,0,460,80,540,0,8,0,0,0,0,0,0,3,3,6,0,8,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,50,90,238,285,12,5,24,188,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,205,21,0,0,0,0,0,0,12,0,12,0,16,0,0,0,0,0,0,9,0,9,0,5,0,0,0,0,0,0,3,0,3,0,5,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,6,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,814,4,0,0,0,0,0,0,4,0,4,0,3,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,3,3,2,1,0,0,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016,881,19,0,0,0,0,0,0,16,0,16,0,17,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,8,1,1,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,771,691,23,39,18,3,2,0,615,164,779,0,498,23,28,12,2,1,0,593,130,723,0,131,2,0,5,0,0,0,30,23,53,0,121,1,0,5,0,0,0,30,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,6,150,267,431,50,6,71,219,216,0,0,2,1,8,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0
2016,533,14,0,0,0,0,0,0,17,1,18,0,12,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,5,,1,0,0,0,0,0,0,2,0,3,,1,0,0,0,0,0,2,0,1,15,16,1,0,0,10,12,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2016,447,61,2,0,3,0,0,0,86,9,95,0,55,2,0,2,0,0,0,79,5,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,25,27,2,0,0,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,815,6,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0,5,5,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,1,2,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0
2016,801,594,27,19,15,3,1,0,466,133,599,0,462,25,14,11,3,1,0,450,115,565,0,36,1,0,0,0,0,0,9,6,15,0,33,1,0,0,0,0,0,9,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,153,181,197,20,3,75,151,86,0,0,2,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
2016,800,46,0,0,2,0,1,0,53,9,62,1,31,0,0,1,0,1,0,32,7,39,1,12,0,0,1,0,0,0,24,6,30,0,9,0,0,1,0,0,0,8,6,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,8,23,0,2,0,2,12,0,0,0,6,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0
2016,389,85,3,0,3,0,0,0,124,10,134,0,69,3,0,2,0,0,0,116,8,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,32,41,1,1,3,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,695,428,33,12,10,5,1,0,380,90,470,0,317,30,10,7,5,1,0,346,82,428,0,35,2,0,1,0,0,0,24,21,45,0,33,1,0,0,0,0,0,24,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5,104,108,133,28,5,69,93,71,0,0,6,5,8,0,0,4,4,7,0,0,0,0,0,0,0,0,0,0
2016,816,82,1,0,2,1,0,0,107,21,128,0,66,1,0,2,0,0,0,103,17,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,37,35,0,0,0,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,833,97,1,0,3,0,0,0,126,25,151,0,79,1,0,2,0,0,0,115,12,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,38,45,1,0,2,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,870,28,0,0,6,0,0,1,27,4,31,0,26,0,0,4,0,0,0,22,3,25,0,13,2,0,0,0,0,0,6,1,7,0,13,2,0,0,0,0,0,6,0,6,0,0,4,0,0,1,2,0,0,1,1,5,0,4,0,0,1,2,0,0,0,0,5,2,0,2,18,8,0,0,2,10,2,0,0,0,4,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0
2016,927,11,3,0,2,0,0,0,5,4,9,1,10,3,0,1,0,0,0,5,1,6,1,27,1,0,12,0,0,0,26,5,31,9,21,1,0,10,0,0,0,22,4,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,23,0,0,0,11,19,0,1,0,5,27,5,0,0,5,27,0,0,0,0,0,0,0,0,0,0,0
2016,961,550,31,0,16,1,0,0,474,150,624,0,403,26,0,12,1,0,0,445,120,565,0,159,1,0,4,0,0,0,40,25,65,0,141,1,0,3,0,0,0,37,21,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,208,182,198,8,5,125,164,104,1,0,10,17,20,0,0,8,17,15,0,0,0,0,0,0,0,0,0,0
2016,962,4,0,2,2,0,0,0,2,1,3,0,4,0,2,2,0,0,0,2,1,3,0,8,0,6,2,0,0,0,2,1,3,0,8,0,6,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,,2,3,0,3,,2,2,0,2,2,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0
2016,1079,9,0,0,0,0,0,0,0,2,2,0,7,0,0,0,0,0,0,0,2,2,0,10,0,0,0,0,0,0,1,1,2,0,9,0,0,0,0,0,0,1,1,2,0,0,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,14,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1101,49,0,0,0,0,0,0,33,3,36,0,42,0,0,0,0,0,0,27,2,29,0,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,6,9,0,3,0,1,1,3,0,3,0,6,8,0,0,0,1,1,1,0,1,0,10,0,0,27,0,6,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0
2016,666,617,17,2,20,0,0,57,406,74,480,0,540,16,2,14,0,0,50,396,58,454,0,52,0,0,3,0,0,0,18,2,20,0,45,0,0,3,0,0,0,15,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,49,144,142,4,2,23,119,127,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016,392,57,0,8,7,2,2,0,59,0,59,0,50,0,6,5,1,2,0,55,0,55,0,14,0,0,0,0,0,0,8,0,8,0,13,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,32,33,40,3,1,19,25,26,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016,790,267,0,15,20,0,2,2,197,30,227,3,231,0,14,16,0,1,2,174,26,200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,16,82,81,11,5,7,63,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,650,173,7,0,5,0,0,0,112,28,140,0,101,5,0,5,0,0,0,107,25,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,66,53,0,0,0,62,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,876,248,14,0,6,0,0,0,197,28,225,0,188,12,0,4,0,0,0,196,26,222,0,52,4,0,6,0,0,0,8,6,14,0,50,4,0,4,0,0,0,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,8,88,81,17,3,1,74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,944,23,0,0,0,0,0,0,23,3,26,0,15,0,0,0,0,0,0,17,3,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,9,0,1,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,952,33,0,0,0,0,0,0,42,11,53,0,27,0,0,0,0,0,0,40,7,47,0,39,0,0,1,0,0,0,25,6,31,0,34,0,0,1,0,0,0,24,3,27,0,0,8,0,1,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,1,0,26,16,28,1,0,21,16,20,0,0,6,0,12,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0
2016,54,10,0,0,0,0,0,0,50,0,50,0,7,0,0,0,0,0,0,39,0,39,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,2,3,0,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,367,24,0,0,0,0,0,0,22,12,34,0,21,0,0,0,0,0,0,19,8,27,0,8,0,0,0,0,0,0,5,0,5,0,7,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,28,3,2,0,0,27,0,0,0,0,7,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2016,538,453,15,0,22,4,0,0,294,67,361,0,376,10,0,17,3,0,0,281,60,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,17,133,130,7,4,11,114,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,557,143,7,0,9,2,0,1,86,23,109,0,110,7,0,6,2,0,1,83,20,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,47,61,36,7,1,31,41,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,653,225,7,0,11,2,0,0,148,52,200,0,208,5,0,9,2,0,0,145,43,188,0,25,0,0,0,0,0,0,10,2,12,0,22,0,0,0,0,0,0,10,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,45,90,87,2,3,28,63,35,0,0,0,3,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
2016,647,132,6,0,8,1,0,0,92,28,120,0,120,6,0,7,1,0,0,85,22,107,0,8,0,0,3,0,0,0,5,1,6,0,8,0,0,2,0,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,43,56,40,5,2,14,45,20,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2016,978,755,17,0,29,6,0,0,513,117,630,0,624,17,0,22,6,0,0,478,97,575,0,69,0,0,3,0,0,0,14,2,16,0,59,0,0,3,0,0,0,12,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,47,254,280,6,6,2,175,166,0,0,0,2,8,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0
2016,996,138,6,0,7,2,0,1,91,26,117,0,109,5,0,7,1,0,1,87,22,109,0,7,0,0,1,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,44,50,1,1,0,34,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,729,1091,48,0,20,3,1,0,938,227,1165,1,883,36,0,13,3,1,0,881,197,1078,0,165,14,0,0,0,0,0,56,19,75,0,154,12,0,0,0,0,0,55,19,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,10,108,413,643,88,10,3,314,292,0,0,0,2,26,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0
2016,182,70,0,0,0,0,0,0,65,0,65,0,59,0,0,0,0,0,0,62,0,62,0,6,0,0,0,0,0,0,9,0,9,0,5,0,0,0,0,0,0,9,0,9,0,11,9,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,3,0,45,17,15,2,0,37,15,0,0,0,4,3,1,0,0,3,2,0,1,0,0,0,0,1,0,0,0,0
2016,633,96,0,0,3,0,3,0,61,14,75,0,82,0,0,1,0,1,0,35,8,43,0,8,0,0,0,0,0,0,4,2,6,0,6,0,0,0,0,0,0,2,1,3,0,0,9,0,9,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,6,2,6,26,4,1,1,2,18,3,0,0,0,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2016,685,337,14,0,7,2,0,0,260,71,331,0,289,11,0,3,1,0,0,238,52,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,78,75,116,9,1,42,56,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,683,142,7,0,1,0,0,0,116,40,156,0,107,6,0,1,0,0,0,112,31,143,0,18,0,0,2,0,0,0,13,0,13,0,16,0,0,2,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,45,58,34,10,2,20,46,17,1,0,1,3,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0
2016,945,108,4,0,3,0,0,0,83,31,114,0,80,2,0,2,0,0,0,77,20,97,0,18,2,0,1,0,0,0,18,5,23,0,17,2,0,0,0,0,0,13,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,21,21,3,0,0,11,12,0,0,0,12,11,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0
2016,953,5,0,0,0,0,0,11,4,7,11,22,5,0,0,0,0,0,5,4,2,6,22,2,0,0,0,0,0,1,0,1,1,6,2,0,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,1,0,3,3,0,2,0,14,3,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0
2016,1022,28,0,0,2,0,0,0,23,17,40,0,20,0,0,1,0,0,0,17,15,32,0,16,0,0,1,0,0,0,5,5,10,0,14,0,0,0,0,0,0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,13,18,1,0,0,9,7,0,0,0,8,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0
2016,1049,30,0,0,1,0,0,0,28,23,51,0,23,0,0,0,0,0,0,25,16,41,0,12,0,0,0,0,0,0,6,3,9,0,10,0,0,0,0,0,0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,13,15,4,0,0,10,4,0,0,0,9,3,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0
2016,794,1705,36,10,47,15,5,8,1177,251,1428,0,1564,36,9,37,14,5,6,1141,230,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,14,112,368,725,42,13,22,297,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,415,25,0,0,0,0,0,0,28,31,59,0,24,0,0,0,0,0,0,28,27,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24,25,10,2,0,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,592,67,0,0,6,0,0,0,50,8,58,0,57,0,0,4,0,0,0,46,6,52,0,38,8,0,6,0,0,0,11,6,17,0,32,8,0,3,0,0,0,11,4,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,3,17,33,6,0,0,15,21,0,0,0,1,8,0,0,0,1,7,0,0,0,0,37,0,0,0,0,37
2016,497,72,0,0,9,0,0,0,45,12,57,1,68,0,0,9,0,0,0,45,1,46,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,32,23,2,1,0,26,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,458,101,5,0,0,0,0,0,31,21,52,0,93,5,0,0,0,0,0,30,18,48,0,39,0,0,0,0,0,0,20,5,25,0,35,0,0,0,0,0,0,18,5,23,0,2,7,0,4,1,1,1,0,0,0,0,2,7,0,3,1,1,1,0,0,0,0,15,0,89,41,9,15,0,78,35,0,0,0,11,12,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0
