año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2016,830,2380,6547,0,0,1599,6535,0,0,7156,14016,0,0,2161,6656,0,0,788,3859,0,0,6081,30694,0,0,2685,7506,0,0,6343,18820,0,0,6187,18466,0,0,10662,21933,0,0,5050,9946,0,0,2452,6934,0,0,0,0,0,0,1538,5512,0,0,4817,5737,0,0,3403,6703,0,0,0,0,0,0,63302,169864,0,0,"Otros"
2016,892,2806,11305,0,0,3399,9381,0,0,10224,21716,0,0,2680,8264,0,0,2081,12267,0,0,18884,110442,0,0,4623,11339,0,0,7717,23694,0,0,5394,24974,0,0,16382,41371,0,0,9187,17895,0,0,3648,17871,0,0,0,0,0,0,2328,10237,0,0,7794,9494,0,0,5664,13837,0,0,0,0,0,0,102811,344087,0,0,"Otros"
2016,921,5370,6952,0,0,9555,16581,0,0,12494,15422,0,0,5855,9023,0,0,2462,4032,0,0,39745,59981,0,0,3556,6664,0,0,20890,37575,0,0,18800,27642,0,0,19657,26847,0,0,3652,6895,0,0,8457,13355,0,0,3372,7058,0,0,19293,25808,0,0,595,8272,0,0,2576,4094,0,0,1659,6666,0,0,177988,282867,0,0,"Otros"
2016,991,118,248,0,0,96,583,0,0,308,692,0,0,32,86,0,0,63,593,0,0,452,1505,0,0,415,683,0,0,647,1600,0,0,813,1617,0,0,0,0,0,0,165,247,0,0,227,496,0,0,0,0,0,0,30,158,0,0,320,320,0,0,176,486,0,0,0,0,0,0,3862,9314,0,0,"Otros"
2016,992,2545,7150,0,0,1470,5313,0,0,5473,9056,0,0,1554,4787,0,0,1480,7028,0,0,5158,46475,0,0,2372,5312,0,0,8338,18170,0,0,5384,15430,0,0,5436,14648,0,0,3071,8747,0,0,2021,4008,0,0,0,0,0,0,883,3934,0,0,4769,6554,0,0,3493,6083,0,0,0,0,0,0,53447,162695,0,0,"Otros"
2016,993,1635,5247,224,1183,1109,2812,174,511,2307,5144,1940,3612,1093,3961,277,881,128,1876,598,4728,3644,39379,829,6378,2367,4918,484,1057,4717,10100,685,2025,1928,3732,1130,4064,2818,12229,1223,4343,1736,4126,644,1670,1445,5821,202,759,831,2033,0,0,906,3536,0,0,3580,3580,895,895,4044,10894,1061,3382,0,0,0,0,34288,119388,10366,35488,"Otros"
2016,1070,1110,8524,4429,9110,2344,9506,1551,4335,9462,19487,4569,6837,2857,15487,941,2746,1966,13972,2616,23716,11907,83235,1874,6017,2004,9359,3591,4710,12911,45960,8108,14712,3185,16387,11132,24874,2609,21540,19297,33494,9243,27948,0,0,2068,13899,2630,7892,12846,38218,0,0,3595,20329,0,0,7780,7998,5164,5350,3471,10135,2948,5937,2861,7817,0,0,92219,369801,68850,149730,"Otros"
2016,1095,413,607,0,0,279,536,0,0,918,1712,0,0,250,486,0,0,212,601,0,0,2050,7052,0,0,360,922,0,0,2066,5034,0,0,1118,2215,0,0,419,857,0,0,576,1168,0,0,264,763,0,0,617,1620,0,0,441,1608,0,0,618,644,0,0,0,0,0,0,459,602,0,0,11060,26427,0,0,"Otros"
2016,1094,194,285,0,0,102,120,0,0,544,696,0,0,28,28,0,0,0,0,0,0,3675,8131,0,0,133,158,0,0,2348,3278,0,0,559,862,0,0,284,298,0,0,251,312,0,0,161,200,0,0,0,0,0,0,1860,2688,0,0,381,481,0,0,0,0,0,0,0,0,0,0,10520,17537,0,0,"Otros"
2016,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5861,18161,0,0,8350,33386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15311,54250,0,0,"Otros"
2016,663,2538,14700,0,0,1270,9360,0,0,3000,19447,0,0,3613,17773,0,0,1296,23510,0,0,12094,124975,0,0,3279,17422,0,0,2383,17228,0,0,4104,19627,0,0,604,1282,0,0,2281,8039,0,0,1518,9875,0,0,3156,13870,0,0,2333,8727,0,0,6462,9058,0,0,417,1211,0,0,93,165,0,0,50441,316269,0,0,"Otros"
2016,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,674,0,0,1678,19002,0,0,0,0,0,0,2452,16472,0,0,0,0,0,0,2796,21616,0,0,0,0,0,0,0,0,0,0,254,2107,0,0,0,0,0,0,6495,7879,0,0,2036,8671,0,0,0,0,0,0,15854,76421,0,0,"Otros"
2016,772,5163,30683,0,0,5201,22762,0,0,8840,28503,0,0,5166,18489,0,0,2984,16737,0,0,23478,154563,0,0,3424,14826,0,0,6703,26234,0,0,4686,25617,0,0,0,0,0,0,4065,11864,0,0,6542,23077,0,0,6087,24219,0,0,0,0,0,0,9925,12758,0,0,2227,3801,0,0,5169,12730,0,0,99660,426863,0,0,"Otros"
2016,568,0,0,0,0,0,0,0,0,71,485,0,0,0,0,0,0,0,0,0,0,7173,16706,0,0,100,198,0,0,2153,12455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,901,0,0,0,0,0,0,456,3557,0,0,4,198,0,0,0,0,0,0,10035,34500,0,0,"Otros"
2016,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907,10386,0,0,0,0,0,0,2032,7197,0,0,0,0,0,0,1935,3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2295,2301,0,0,180,716,0,0,0,0,0,0,8349,24196,0,0,"Otros"
2016,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,973,0,0,963,2350,0,0,0,0,0,0,1239,4880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,1300,0,0,932,4192,0,0,0,0,0,0,5344,13695,0,0,"Otros"
2016,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2067,3979,0,0,0,0,0,0,889,5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,672,0,0,726,3543,0,0,0,0,0,0,4354,13486,0,0,"Otros"
2016,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,409,0,0,6,22,0,0,409,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0,82,82,0,0,278,365,0,0,0,0,0,0,1107,2487,0,0,"Otros"
2016,616,1099,4195,0,0,461,2267,0,0,5217,16466,0,0,1594,4536,0,0,0,0,0,0,2999,12312,0,0,2735,8434,0,0,7800,23942,0,0,0,0,0,0,6580,21864,0,0,3533,7931,0,0,0,0,0,0,1273,2445,0,0,0,0,0,0,6926,7534,0,0,2309,4781,0,0,714,2654,0,0,43240,119361,0,0,"Otros"
2016,267,214,518,0,0,4796,7850,0,0,0,0,0,0,357,628,0,0,0,0,0,0,2315,4365,0,0,252,1376,0,0,4,5,0,0,1,1,0,0,0,0,0,0,357,671,0,0,1,3,0,0,2289,2965,0,0,0,0,0,0,93,93,0,0,0,0,0,0,0,0,0,0,10679,18475,0,0,"Otros"
2016,565,616,1746,0,0,823,2332,0,0,2562,7422,0,0,748,2735,0,0,390,8861,0,0,1709,7239,0,0,1567,6485,0,0,5354,19830,0,0,241,902,0,0,2976,12190,0,0,1395,3817,0,0,623,2614,0,0,2651,7559,0,0,92,92,0,0,4727,4727,0,0,5176,10828,0,0,1172,9771,0,0,32822,109150,0,0,"Otros"
2016,220,230,720,0,0,108,361,0,0,211,1407,0,0,132,331,0,0,0,0,0,0,1380,4626,0,0,570,3167,0,0,1857,8844,0,0,1267,5068,0,0,84,562,0,0,384,2562,0,0,1177,10707,0,0,123,723,0,0,961,3101,0,0,0,0,0,0,67,335,0,0,0,0,0,0,8551,42514,0,0,"Otros"
2016,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,711,4146,19637,0,0,4400,25516,0,0,12113,25909,0,0,5899,20138,0,0,1940,12857,0,0,24772,117383,0,0,4703,13204,0,0,13778,44166,0,0,10837,29742,0,0,17190,49477,0,0,9466,27370,0,0,0,0,0,0,5525,18314,0,0,4486,14746,0,0,9630,13497,0,0,5194,10105,0,0,315,962,0,0,134394,443023,0,0,"Otros"
2016,204,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,7,30,0,0,308,1237,0,0,45,180,0,0,106,424,0,0,20,82,0,0,0,0,0,0,0,0,0,0,46,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,2213,0,0,"Otros"
2016,579,2925,11612,0,0,1170,4881,0,0,4737,14879,0,0,2710,7292,0,0,737,4498,0,0,6484,30366,0,0,0,0,0,0,4810,18765,0,0,0,0,0,0,4448,20994,0,0,3238,16916,0,0,200,1725,0,0,425,1485,0,0,2130,23839,0,0,3012,3500,0,0,0,0,0,0,0,0,0,0,37026,160752,0,0,"Otros"
2016,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,8414,0,0,0,0,0,0,2667,8414,0,0,"Otros"
2016,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490,20755,0,0,0,0,0,0,0,0,0,0,281,679,0,0,0,0,0,0,0,0,0,0,6753,40905,0,0,5069,15639,0,0,315,1812,0,0,111,3607,0,0,0,0,0,0,0,0,0,0,14019,83397,0,0,"Otros"
2016,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,728,4775,14570,0,0,5340,17473,0,0,17470,38497,0,0,4618,12107,0,0,1700,10019,0,0,13808,48558,0,0,7547,24979,0,0,10288,40163,0,0,2556,13720,0,0,9485,30529,0,0,5049,15912,0,0,3060,9515,0,0,7234,24316,0,0,644,2989,0,0,12581,14901,0,0,5513,8586,0,0,0,0,0,0,111668,326834,0,0,"Otros"
2016,280,0,0,0,0,6536,12451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5624,14346,0,0,285,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235,4121,0,0,2008,5049,0,0,838,4437,0,0,1407,8782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17933,50081,0,0,"Otros"
2016,222,86,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,259,0,0,0,0,0,0,3536,10885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,399,0,0,3915,11696,0,0,"Otros"
2016,276,568,1917,0,0,2145,10161,0,0,4987,11078,0,0,2344,6193,0,0,113,638,0,0,27601,76045,0,0,3435,10253,0,0,20860,64093,0,0,6114,44097,0,0,4273,15440,0,0,4083,11034,0,0,4656,19128,0,0,5541,21445,0,0,2446,19900,0,0,1977,7743,0,0,656,1838,0,0,0,0,0,0,91799,321003,0,0,"Otros"
2016,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,302,445,2061,0,0,2261,6046,0,0,2387,5618,0,0,867,2002,0,0,851,5295,0,0,6157,24418,0,0,1162,3532,0,0,5251,16783,0,0,1156,11699,0,0,1682,4237,0,0,1409,5356,0,0,1326,5448,0,0,500,1431,0,0,851,5156,0,0,895,1075,0,0,904,10854,0,0,0,0,0,0,28104,111011,0,0,"Otros"
2016,682,1944,5259,0,0,997,4077,0,0,5804,11454,0,0,2687,4170,0,0,0,0,0,0,6265,24422,0,0,2861,6842,0,0,6029,17710,0,0,0,0,0,0,4578,14745,0,0,1519,4166,0,0,2426,6868,0,0,2914,7595,0,0,0,0,0,0,6721,6852,0,0,0,0,0,0,0,0,0,0,44745,114160,0,0,"Otros"
2016,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9204,9204,0,0,0,0,0,0,0,0,0,0,9204,9204,0,0,"Otros"
2016,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4360,4361,0,0,4360,4361,0,0,"Otros"
2016,183,235,601,0,0,123,420,0,0,502,1454,0,0,251,532,0,0,315,1024,0,0,2730,3130,0,0,468,1503,0,0,1460,4450,0,0,285,985,0,0,630,1110,0,0,842,2901,0,0,315,632,0,0,435,2315,0,0,0,0,0,0,855,925,0,0,0,0,0,0,1345,2580,0,0,10791,24562,0,0,"Otros"
2016,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14759,77257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14759,77257,0,0,"Otros"
2016,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,14038,0,0,7,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58,0,0,0,0,0,0,2431,9613,0,0,0,0,0,0,416,416,0,0,0,0,0,0,0,0,0,0,3806,24232,0,0,"Otros"
2016,770,1765,11219,1807,5231,1393,8491,1958,10524,4368,15733,8169,20521,2222,9836,2154,4519,725,4971,0,0,16797,93673,4579,23951,2621,8987,2396,2759,3355,16118,8060,16978,3912,13308,0,0,3993,17033,8152,24084,2465,9287,4679,7753,1758,12091,2339,12494,7449,24737,0,0,5786,17698,0,0,11098,15517,0,0,2506,7093,757,2023,0,0,0,0,72213,285792,45050,130837,"Otros"
2016,583,1188,4000,0,0,914,4763,0,0,2983,5966,0,0,998,3830,0,0,137,943,0,0,4274,26872,0,0,3293,9010,0,0,10316,27976,0,0,433,2130,0,0,4573,15992,0,0,2885,6483,0,0,1343,5197,0,0,402,965,0,0,0,0,0,0,4608,5312,0,0,0,0,0,0,1695,9587,0,0,40042,129026,0,0,"Otros"
2016,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,1785,0,0,1099,1785,0,0,"Otros"
2016,469,563,1601,0,0,538,1985,0,0,961,1782,0,0,325,925,0,0,0,0,0,0,1659,11090,0,0,1569,4775,0,0,2234,8785,0,0,952,2471,0,0,1134,5254,0,0,744,1575,0,0,681,2494,0,0,484,1447,0,0,118,302,0,0,1828,1975,0,0,745,1897,0,0,0,0,0,0,14535,48358,0,0,"Otros"
2016,642,997,3278,0,0,1037,3708,0,0,2077,4786,0,0,1319,5180,0,0,0,0,0,0,4678,32737,0,0,2046,6906,0,0,7546,22939,0,0,1069,4357,0,0,6826,13515,0,0,1444,4641,0,0,1692,5876,0,0,1973,7552,0,0,1113,7477,0,0,4993,6349,0,0,3912,8532,0,0,372,1564,0,0,43094,139397,0,0,"Otros"
2016,674,2189,10695,120,386,3800,9853,247,339,2286,6244,0,0,3103,12431,175,461,1737,11981,0,0,7339,31817,499,1640,0,0,0,0,6045,22553,687,1246,8152,26611,0,0,4739,17261,648,1129,4338,14279,439,707,0,0,0,0,7540,18303,0,0,3471,15784,0,0,9642,9724,0,0,1586,4194,0,0,2827,23273,330,330,68794,235003,3145,6238,"Otros"
2016,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,301,0,0,165,301,0,0,"Otros"
2016,526,1206,5452,0,0,1393,8071,0,0,7547,12756,0,0,1737,8413,0,0,0,0,0,0,12541,78346,0,0,3721,9403,0,0,10861,49472,0,0,3275,10706,0,0,7756,32609,0,0,6079,12398,0,0,2114,12139,0,0,3050,9123,0,0,4299,14231,0,0,12408,13191,0,0,101,244,0,0,1,336,0,0,78089,276890,0,0,"Otros"
2016,698,5102,23018,0,0,4565,21743,0,0,12713,27746,0,0,6789,26704,0,0,1467,13303,0,0,29839,146467,0,0,7365,20451,0,0,13920,36374,0,0,1917,5213,0,0,17197,46745,0,0,9024,25195,0,0,5101,25493,0,0,9980,37885,0,0,0,0,0,0,11804,15727,0,0,3602,13256,0,0,0,0,0,0,140385,485320,0,0,"Otros"
2016,630,1328,4487,0,0,1343,3482,0,0,5477,10109,0,0,826,3862,0,0,144,2094,0,0,7018,27454,0,0,4188,13703,0,0,7384,36134,0,0,2895,8868,0,0,6862,24564,0,0,4170,8413,0,0,2937,7450,0,0,656,2526,0,0,237,267,0,0,9587,11091,0,0,4258,7467,0,0,0,0,0,0,59310,171971,0,0,"Otros"
2016,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,620,0,0,333,620,0,0,"Otros"
2016,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,1181,0,0,472,1181,0,0,"Otros"
2016,439,0,0,0,0,324,636,0,0,344,520,0,0,338,673,0,0,250,1309,0,0,1463,4994,0,0,681,1674,0,0,13339,38386,0,0,803,2624,0,0,3185,14693,0,0,46,58,0,0,348,979,0,0,1701,3569,0,0,2342,7846,0,0,1996,2246,0,0,764,2511,0,0,235,305,0,0,28159,83023,0,0,"Otros"
2016,570,0,0,0,0,3994,9809,0,0,7407,13093,0,0,1569,5194,0,0,0,0,4088,154694,14436,77219,0,0,9493,25177,0,0,17392,62113,0,0,13013,25820,0,0,13944,19523,0,0,4252,8902,0,0,2860,14031,0,0,3007,11765,0,0,5058,14676,0,0,8914,18543,0,0,4510,12194,0,0,705,727,0,0,110554,318786,4088,154694,"Otros"
2016,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,915,0,0,931,2110,0,0,"Otros"
2016,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,2395,3927,66931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,2395,3927,66931,"Otros"
2016,571,2599,9089,0,0,1755,5623,0,0,3588,6249,0,0,1428,3722,0,0,0,0,0,0,5605,26005,0,0,2118,6758,0,0,9755,31494,0,0,1703,7415,0,0,5717,23463,0,0,4093,9630,0,0,2307,8067,0,0,1907,6264,0,0,1318,2850,0,0,4792,7235,0,0,0,0,0,0,4,12,0,0,48689,153876,0,0,"Otros"
2016,296,0,0,0,0,246,930,0,0,652,3140,0,0,0,0,0,0,0,0,0,0,2031,7175,0,0,304,1208,0,0,456,1214,0,0,171,1679,0,0,715,1596,0,0,417,825,0,0,243,570,0,0,97,321,0,0,414,3176,0,0,0,0,0,0,0,0,0,0,288,730,0,0,6034,22564,0,0,"Otros"
2016,566,1429,6439,0,0,1060,4959,0,0,3729,11396,0,0,1433,5286,0,0,1943,33085,0,0,4862,40385,0,0,2543,8408,0,0,6866,25342,0,0,1618,7094,0,0,5039,17897,0,0,3307,9271,0,0,1754,10563,0,0,1510,2216,0,0,190,240,0,0,4326,4326,0,0,2187,2273,0,0,3319,8174,0,0,47115,197354,0,0,"Otros"
2016,784,7566,22485,0,0,6313,15840,0,0,14347,33879,0,0,6302,14369,0,0,4123,66050,0,0,32549,119437,0,0,7929,17585,0,0,22826,72384,0,0,6809,18992,0,0,19258,47173,0,0,10376,24563,0,0,6460,18161,0,0,6313,16914,0,0,15963,45960,0,0,10431,11729,0,0,3508,7842,0,0,272,1096,0,0,181345,554459,0,0,"Otros"
2016,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,8532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,8532,"Otros"
2016,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9512,159073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9512,159073,0,0,"Otros"
2016,639,2763,8882,0,0,2552,6457,0,0,3563,11093,0,0,2060,7182,0,0,0,0,0,0,7978,44227,0,0,3110,8116,0,0,5300,17661,0,0,3036,10201,0,0,4755,15839,0,0,3902,8741,0,0,3227,7658,0,0,1910,4772,0,0,2002,5523,0,0,8358,10116,0,0,825,1496,0,0,0,0,0,0,55341,167964,0,0,"Otros"
2016,457,1161,2521,0,0,711,2076,0,0,0,0,0,0,465,1698,0,0,0,0,0,0,2507,12348,0,0,1519,4031,0,0,4069,15862,0,0,2297,6437,0,0,1826,6017,0,0,1164,2366,0,0,682,2909,0,0,0,0,0,0,46,621,0,0,1782,1973,0,0,954,1028,0,0,288,780,0,0,19471,60667,0,0,"Otros"
2016,609,4144,19819,0,0,1613,6348,0,0,7313,20952,0,0,2948,10476,0,0,1276,13508,0,0,16765,82935,0,0,2673,12122,0,0,11642,48542,0,0,5943,39193,0,0,4636,16286,0,0,5167,15494,0,0,3319,11663,0,0,5142,22652,0,0,5709,37462,0,0,2213,12516,0,0,5944,14692,0,0,0,0,0,0,86447,384660,0,0,"Otros"
2016,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2016,454,1618,4916,0,0,1180,4507,0,0,388,388,0,0,1493,4618,0,0,0,0,0,0,6658,35426,0,0,4453,14246,0,0,6126,20981,0,0,1434,5510,0,0,0,0,0,0,3441,9605,0,0,1680,8545,0,0,1155,2261,0,0,711,1887,0,0,4338,4367,0,0,4902,9414,0,0,533,2111,0,0,40110,128782,0,0,"Otros"
2016,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,6239,0,0,"Otros"
2016,600,2030,6670,0,0,2545,9128,0,0,5481,10490,0,0,1308,5740,0,0,0,0,0,0,6238,29004,0,0,2963,7540,0,0,10447,28898,0,0,1974,7017,0,0,8724,20552,0,0,4706,10617,0,0,1801,6217,0,0,3888,7827,0,0,0,0,0,0,5453,5453,0,0,0,0,0,0,1522,14672,0,0,59080,169825,0,0,"Otros"
2016,545,2585,7706,0,0,2300,6479,0,0,5477,11204,0,0,1273,3824,0,0,134,794,0,0,9126,43707,0,0,3882,9157,0,0,11695,33248,0,0,5594,27498,0,0,4687,20581,0,0,3677,10235,0,0,1557,8042,0,0,2223,7497,0,0,4265,13234,0,0,10057,11466,0,0,423,1068,0,0,1205,3646,0,0,70160,219386,0,0,"Otros"
