año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2016,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,21,77,0,0,0,164,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,207,0,213,0,19,1,0,0,24,0,43,1,0,0,0,0,0,0,0,0,0,0,158,1,50,0,208,1,39,3,0,0,21,0,60,3,67,20,50,0,0,0,117,20,4,64,14,0,0,0,18,64,7,0,0,0,477,5,484,5,229,109,299,1,779,5,1307,115
2016,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,423,13,0,251,11,1365,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,62,0,921,7,1012,7,281,340,60,0,28,11,369,351,0,0,0,0,0,0,0,0,39,8,1493,0,874,3,2406,11,508,70,42,0,169,8,719,78,849,164,327,0,242,15,1418,179,577,78,107,0,346,3,1030,81,0,0,0,0,0,0,0,0,3384,1083,2104,0,2831,58,8319,1141
2016,725,727,141,196,0,112,87,1035,228,380,65,0,0,0,4,380,69,1529,755,4607,0,966,232,7102,987,343,59,315,0,3817,396,4475,455,802,158,119,0,0,8,921,166,0,0,0,0,0,0,0,0,367,26,1,0,21,9,389,35,1,0,559,0,797,22,1357,22,517,857,498,0,177,20,1192,877,675,183,11,0,107,50,793,233,675,13,2985,0,280,48,3940,61,1128,39,300,0,112,25,1540,64,2666,210,380,0,216,108,3262,318,822,115,69,0,228,83,1119,198,221,48,1,0,636,28,858,76,10853,2669,10041,0,7469,1120,28363,3789
2016,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,15,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,59,0,60,3,0,0,119,3,3,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,32,0,2,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,3,0,0,0,49,2,0,0,0,0,0,0,0,0,5,0,52,0,0,0,57,0,4,0,1,0,0,0,5,0,291,1,10,1,0,0,301,2,31,1,31,0,0,0,62,1,1,1,18,0,0,0,19,1,474,5,182,4,0,0,656,9
2016,264,7,1,0,0,5,0,12,1,0,0,0,0,0,0,0,0,638,133,9,1,1571,16,2218,150,66,1,0,0,397,0,463,1,89,20,3,0,35,2,127,22,90,1,1,0,366,1,457,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,37,0,191,52,1,0,24,0,216,52,217,0,2,0,117,0,336,0,29,3,1,1,660,1,690,5,246,3,2,1,35,1,283,5,779,52,2,3,215,3,996,58,157,11,2,0,330,2,489,13,174,336,10,0,189,1,373,337,2683,613,33,6,3981,27,6697,646
2016,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,111,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,42,0,10,0,0,0,28,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,60,0,3,0,0,0,7,0,10,0,40,0,0,0,89,0,129,0,35,0,0,0,18,0,53,0,0,0,0,0,0,0,0,0,134,0,0,0,359,0,493,0
2016,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,318,325,0,1756,94,2775,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,260,256,226,0,4,24,490,280,219,8,18,0,0,0,237,8,22,3,769,0,665,3,1456,6,247,18,160,0,161,4,568,22,628,124,283,0,72,42,983,166,308,40,282,0,3,7,593,47,0,0,0,0,0,0,0,0,2378,767,2063,0,2674,174,7115,941
2016,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,458,663,2,557,100,1744,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,500,8,500,9,272,488,0,0,434,18,706,506,0,0,0,0,0,0,0,0,36,6,1289,2,1011,55,2336,63,320,18,33,0,99,7,452,25,712,106,1,0,302,36,1015,142,442,51,0,0,548,20,990,71,0,0,0,0,0,0,0,0,2306,1128,1986,4,3451,244,7743,1376
2016,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,317,598,0,557,106,1914,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,588,1,608,2,443,448,143,0,385,15,971,463,0,0,0,0,0,0,0,0,11,18,1826,0,1139,13,2976,31,421,22,222,0,243,13,886,35,1073,124,305,0,227,74,1605,198,0,69,41,0,326,16,367,85,0,0,0,0,0,0,0,0,2707,999,3155,0,3465,238,9327,1237
2016,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1099,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,72,0,53,0,0,0,125,0,9,0,0,0,0,0,9,0,21,0,0,0,0,0,21,0,117,0,92,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,149,0,0,0,150,0,42,0,0,0,0,0,42,0,572,0,14,0,0,0,586,0,27,0,59,0,0,0,86,0,1,0,0,0,0,0,1,0,880,0,367,0,0,0,1247,0
2016,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,515,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,51,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,6,0,10,1,5,0,0,0,0,0,5,0,688,78,1,0,425,7,1114,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,79,1,0,431,7,1203,86
2016,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,238,0,3,0,152,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,0,296,0,1276,0,0,0,0,0,0,0,0,0,502,0,42,0,0,0,544,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68,0,811,0,1174,0,296,0,2281,0
2016,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,2544,,0,0,3944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,2544,0,0,0,3944,0
2016,697,76,4,1,0,6,0,83,4,19,0,0,0,0,0,19,0,598,221,81,17,2864,0,3543,238,72,7,25,3,470,0,567,10,30,11,16,5,127,0,173,16,121,0,28,0,314,0,463,0,42,8,0,0,0,0,42,8,3,0,0,0,314,0,317,0,382,34,275,31,45,0,702,65,190,21,9,1,10,0,209,22,19,3,324,4,114,0,457,7,208,0,140,2,89,0,437,2,977,104,448,26,131,0,1556,130,229,0,67,4,206,0,502,4,29,0,0,0,706,0,735,0,2995,413,1414,93,5396,0,9805,506
2016,239,234,2,78,0,139,1,451,3,0,0,0,0,0,0,0,0,676,1,33,1,280,0,989,2,25,30,0,0,10,1,35,31,36,0,85,1,28,0,149,1,452,1,82,1,74,1,608,3,27,1,0,0,0,0,27,1,0,0,8,0,25,0,33,0,212,2,131,0,15,0,358,2,328,2,0,0,5,0,333,2,6,0,8,0,4,0,18,0,609,5,53,1,155,6,817,12,1464,95,181,17,421,4,2066,116,190,0,81,0,184,0,455,0,129,0,3,1,708,1,840,2,4388,139,743,22,2048,14,7179,175
2016,287,205,1,165,0,53,0,423,1,61,2,2,0,4,0,67,2,779,1,59,0,109,0,947,1,11,0,52,0,257,0,320,0,6,1,15,0,22,0,43,1,208,0,22,0,967,1,1197,1,17,0,0,0,0,0,17,0,0,0,4,0,345,0,349,0,840,2,96,0,35,0,971,2,51,0,1,0,12,0,64,0,83,0,145,0,220,0,448,0,168,0,41,0,23,0,232,0,1088,233,457,6,187,10,1732,249,410,2,333,0,574,0,1317,2,124,579,2030,33,156,13,2310,625,4051,821,3422,39,2964,24,10437,884
2016,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,692,3,7,91,0,0,0,94,7,0,0,0,0,0,0,0,0,467,362,402,0,257,0,1126,362,43,50,180,0,413,1,636,51,0,0,66,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,17,0,892,2,910,5,141,334,107,0,193,0,441,334,0,0,0,0,0,0,0,0,8,7,899,0,68,0,975,7,168,15,180,0,100,1,448,16,464,619,402,0,7,1,873,620,387,121,38,0,395,1,820,122,0,0,0,0,0,0,0,0,1682,1518,2382,0,2325,6,6389,1524
2016,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,435,3,0,0,0,69,0,72,0,0,0,0,0,0,0,0,0,252,95,12,0,91,0,355,95,25,7,0,0,119,0,144,7,0,0,0,0,0,0,0,0,60,0,0,0,5,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,935,0,935,0,51,21,127,0,59,0,237,21,73,46,139,0,48,0,260,46,0,0,0,0,295,0,295,0,24,0,0,0,10,0,34,0,274,89,36,0,76,0,386,89,39,9,12,0,158,0,209,9,3,7,613,0,154,0,770,7,804,274,939,0,2019,0,3762,274
2016,423,9,0,17,0,0,0,26,0,0,0,0,0,0,0,0,0,198,0,199,0,0,0,397,0,4,0,7,0,0,0,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,103,0,171,0,1,0,0,0,172,0,0,0,0,0,0,0,0,0,38,0,187,0,0,0,225,0,27,0,4,0,0,0,31,0,168,0,0,0,0,0,168,0,17,0,3,0,0,0,20,0,35,0,4,0,0,0,39,0,671,0,525,0,0,0,1196,0
2016,351,16,0,22,0,0,0,38,0,0,0,0,0,0,0,0,0,67,71,48,0,0,0,115,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,96,0,124,0,28,7,21,0,0,0,49,7,0,0,0,0,0,0,0,0,0,0,65,0,16,0,81,0,3,0,1,0,0,0,4,0,217,136,205,3,0,0,422,139,0,0,55,2,0,0,55,2,26,5,133,0,6,0,165,5,357,219,578,5,118,0,1053,224
2016,810,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,215,0,203,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,163,0,75,0,1,0,0,0,76,0,0,0,0,0,0,0,0,0,91,0,57,0,0,0,148,0,1,0,3,0,0,0,4,0,87,0,15,0,0,0,102,0,45,0,10,0,0,0,55,0,4,0,0,0,0,0,4,0,522,0,457,0,0,0,979,0
2016,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,409,641,8,2652,0,4081,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,5,0,0,727,5,252,290,402,37,0,0,654,327,0,0,0,0,0,0,0,0,0,0,1326,5,1589,0,2915,5,85,4,100,2,0,0,185,6,652,501,556,13,0,0,1208,514,302,61,80,2,719,0,1101,63,106,30,126,7,0,0,232,37,2185,1295,3958,79,4960,0,11103,1374
2016,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,549,804,0,595,0,2575,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,21,0,15,0,113,0,0,0,0,0,0,0,0,0,6,16,207,0,938,0,1151,16,398,94,196,0,465,0,1059,94,0,0,0,0,0,0,0,0,61,15,2622,0,23,0,2706,15,252,37,545,0,257,0,1054,37,1080,324,487,0,97,0,1664,324,867,86,209,0,389,0,1465,86,398,350,0,0,0,0,398,350,4315,1471,5091,0,2779,0,12185,1471
2016,921,38,1,149,0,13,0,200,1,149,0,0,0,0,0,149,0,973,324,107,0,3561,0,4641,324,17,1,116,0,6,0,139,1,4,0,63,0,58,0,125,0,497,0,203,0,224,0,924,0,13,1,0,0,1,0,14,1,3,0,126,0,169,0,298,0,286,11,401,0,28,0,715,11,215,33,63,0,8,0,286,33,2,0,9,0,1,0,12,0,63,4,198,0,82,0,343,4,829,132,796,0,69,0,1694,132,489,0,322,0,120,0,931,0,846,246,756,0,155,0,1757,246,4424,753,3309,0,4495,0,12228,753
2016,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,9,0,0,53,0,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,65,0,36,20,0,0,1,0,37,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,37,0,0,16,3,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,66,0,0,135,3,216,69
2016,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,340,499,0,150,3,1159,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,541,0,543,0,165,218,76,0,278,0,519,218,0,0,0,0,0,0,0,0,16,9,1416,0,985,0,2417,9,181,12,290,0,0,0,471,12,545,150,446,0,0,0,991,150,168,28,157,0,0,0,325,28,144,16,81,0,0,0,225,16,1731,773,2965,0,1954,3,6650,776
2016,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,357,873,75,4,0,1352,432,10,1,314,0,0,0,324,1,0,0,4,0,0,0,4,0,27,0,217,5,0,0,244,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,196,120,2,0,0,283,198,0,0,0,0,0,0,0,0,17,12,1069,18,15,1,1101,31,99,4,122,5,0,0,221,9,608,281,465,18,1,0,1074,299,286,42,271,5,0,0,557,47,0,0,0,0,5,0,5,0,1685,893,3455,128,25,1,5165,1022
2016,1070,581,230,149,0,395,7,1125,237,500,46,0,0,0,0,500,46,1183,660,753,0,593,84,2529,744,384,34,402,0,814,2,1600,36,269,254,455,0,7,2,731,256,469,10,204,0,624,0,1297,10,312,36,2,0,0,0,314,36,10,0,13,0,2135,5,2158,5,413,703,169,0,0,7,582,710,483,170,3,0,15,0,501,170,327,11,2368,0,489,6,3184,17,800,107,354,0,63,8,1217,115,2002,545,802,0,0,6,2804,551,865,297,34,0,184,3,1083,300,19,68,0,0,0,2,19,70,8617,3171,5708,0,5319,132,19644,3303
2016,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,566,22,4,135,0,2,0,159,4,0,0,0,0,0,0,0,0,421,154,625,0,569,0,1615,154,3,0,34,0,483,0,520,0,0,0,99,3,5,0,104,3,19,0,71,7,269,0,359,7,0,0,0,0,0,0,0,0,0,0,64,3,2508,0,2572,3,108,19,313,3,107,0,528,22,0,0,0,0,0,0,0,0,3,0,1318,18,19,0,1340,18,92,1,586,8,1133,0,1811,9,383,230,652,91,31,0,1066,321,339,11,58,0,719,0,1116,11,0,0,0,0,0,0,0,0,1390,419,3955,133,5845,0,11190,552
2016,784,344,234,249,3,1,0,594,237,162,76,22,11,0,0,184,87,1096,853,754,85,762,9,2612,947,87,26,56,1,846,0,989,27,242,260,764,19,28,0,1034,279,15,0,5,0,0,0,20,0,172,5,3,0,0,0,175,5,0,0,230,0,5717,0,5947,0,496,158,941,51,248,7,1685,216,88,74,0,0,0,0,88,74,7,0,2655,1,20,0,2682,1,324,10,393,2,531,0,1248,12,1388,845,1387,37,636,1,3411,883,725,66,1109,3,252,0,2086,69,172,386,1314,484,5084,1692,6570,2562,5318,2993,9882,697,14125,1709,29325,5399
2016,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,639,0,2,318,0,485,0,803,2,0,0,0,0,0,0,0,0,356,251,491,6,429,0,1276,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,3496,0,3567,0,106,22,334,5,144,0,584,27,0,0,0,0,0,0,0,0,2,0,2017,0,61,0,2080,0,51,1,235,0,22,0,308,1,575,268,783,1,2482,0,3840,269,201,32,74,1,686,0,961,33,0,0,0,0,0,0,0,0,1291,576,4323,13,7805,0,13419,589
2016,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,59,357,0,623,0,1300,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,48,0,429,0,508,1,0,0,0,0,0,0,0,0,0,0,431,0,26,0,457,0,0,0,2,0,293,0,295,0,353,98,580,0,186,0,1119,98,2,6,8,0,442,0,452,6,0,0,0,0,0,0,0,0,706,164,1426,0,1999,0,4131,164
2016,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,922,271,3,18,1,16,1,305,5,4,0,3,0,2,0,9,0,1184,11,178,31,5247,8,6609,50,159,0,2,0,11,0,172,0,49,0,0,0,3,0,52,0,1109,9,173,0,9,0,1291,9,19,0,2,3,0,0,21,3,403,1,238,0,19,0,660,1,1620,9,962,6,72,3,2654,18,395,2,13,3,6,0,414,5,980,8,3,0,56,2,1039,10,436,3,7,0,8,1,451,4,1489,16,62,43,38,10,1589,69,694,12,62,31,51,8,807,51,0,0,0,0,0,0,0,0,8812,74,1723,118,5538,33,16073,225
