año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2020,377,10649223,0,0,0,0,0,10649223,0,0,0,0,0,0,0,0,0,10649223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,692,112185838,142279,963242,192217,771025,549583,0,108131329,0,35355,0,2364050,40970,40970,0,38415,112265223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,435,37999226,1945654,32612247,28339094,4273153,1418486,2022839,0,0,0,0,0,0,0,0,4129921,42129147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,423,8260322,1071856,6399096,6383867,15229,267483,142766,0,0,333120,46001,0,0,0,0,0,8260322,2117886,4678446,107592,0,304236,0,15085,837659,12166,0,31030,0,1725556,3638747,38264,0,246657,0,1725556,3625948,38264,0,244228,0,0,12799,0,0,2429,0,117688,73442,33566,0,26302,0,77867,37199,7079,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,181690,86799,16517,0,0,0,0,4600,0,0,0,0
2020,351,8353231,1043129,6928182,6560394,367788,65675,373050,0,0,0,-56805,0,0,0,0,12959,8366190,3920322,2983438,0,0,1176655,0,233202,312034,0,0,155032,0,3332257,2656329,0,0,978736,0,3157757,2492057,0,0,925625,0,174500,164272,,0,53111,0,15409,9944,0,0,42887,0,339454,5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,810,5506880,714570,4266063,4255911,10152,178322,95177,0,0,222080,30668,0,0,0,0,0,5506880,1502435,3146547,301313,0,187425,0,100568,558439,8110,0,20687,0,1150370,2425832,255094,0,164438,0,1150370,2417299,255094,0,162818,0,0,8533,0,0,1620,0,78459,48962,22378,0,1934,0,51911,24780,4719,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,121127,57866,11012,0,256,0,0,30668,0,0,0,0
2020,830,107298015,762936,614535,177253,437282,169199,0,105751345,0,0,0,0,3457,0,3457,116714,107418186,1128299,39686,2726,2732,374757,0,667679,15930,912,608,77606,0,402229,16917,1814,2124,193182,0,161945,0,0,2124,13184,0,240284,16917,1814,0,179998,0,58391,6839,0,0,103969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,892,202659529,144986,1396691,770673,626018,138523,0,199461309,0,0,0,1518020,0,0,0,0,202659529,871967,17298,0,0,790943,0,55095,1885,0,0,88007,0,783618,15413,0,0,597659,0,539471,15413,0,0,215788,0,244147,0,0,0,381871,0,33254,0,0,0,105277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,921,55818548,2647004,45685350,44899372,785978,438010,60159,,0,6988025,0,0,0,0,0,,55818548,34376431,13209333,1693001,1009231,5530549,0,1043312,1289251,22063,1257,291120,0,29005430,10491836,1529251,141000,4517831,0,28760323,10143604,1523132,141000,4331312,0,245107,348232,6119,,186519,0,251037,89547,3822,,93604,0,49839,10320,0,0,0,0,,,,,,,0,0,0,0,0,0,4026813,1328379,137865,866974,627994,0,0,0,0,0,0,0
2020,991,7472399,94434,144304,56703,87601,58974,0,6926526,0,0,0,248161,0,0,0,0,7472399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,992,79489593,63119,937883,134524,803359,240144,0,78248447,0,0,0,0,0,0,0,94796,79584389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,993,79133629,116175,604448,241174,363274,268095,636447,77426351,0,82113,0,0,0,0,0,0,79133629,1113581,206137,3668,0,316832,0,84407,2686,0,0,29082,0,454122,80877,0,0,69449,0,178681,54498,0,0,7995,0,275441,26379,0,0,61454,0,174850,10818,0,0,82426,0,394596,110844,3668,0,127338,0,0,0,0,0,0,0,0,0,0,0,0,0,5606,912,0,0,8537,0,0,0,0,0,0,0
2020,1070,428918227,1557294,4667267,2686551,1980716,626365,,413981837,0,2293388,0,5792076,0,0,0,35723,428953950,6802380,551853,15306,54140,1083292,1861,1346016,216815,6315,28321,163636,0,4490734,141272,6037,22567,497762,1861,2461329,117342,2736,22567,57722,1861,2029405,23930,3301,0,440040,0,339220,73784,1477,0,358426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626410,119982,1477,3252,63468,0,0,0,0,0,0,0
2020,1095,9378518,2141536,6375313,5952744,422569,60712,800957,0,0,0,0,0,0,0,0,0,9378518,3077388,2720519,1775608,0,1805002,0,415406,794260,332736,0,599133,0,2076580,1803971,1327201,0,1167561,0,2003954,1717716,1161277,0,1069797,0,72626,86255,165924,0,97764,0,3141,16449,12632,0,28490,0,582261,105839,103039,0,9818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1094,2533199,147872,1610151,1610151,0,0,775176,0,0,,0,,0,0,0,,2533199,1221512,614698,353185,0,343803,0,66785,46618,19836,0,14633,0,426239,521393,333349,0,329170,0,426239,521393,333349,0,329170,0,0,0,0,0,0,0,0,0,0,0,0,0,728488,46687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
2020,1124,646824,159852,357860,355679,2181,126893,0,0,0,0,0,2219,0,0,0,94097,740921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,473,43725,0,5,4,1,2,0,2,0,0,0,43716,15279259,15279258,1,445913,15768897,3,2,1,1,2,0,0,0,0,0,0,0,1,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,663,284097719,278772,1896940,1220264,676676,280365,0,262276231,0,720041,0,18645370,10135934,10131809,4125,12579749,306813402,100592069,58444598,10163954,79479227,16119618,652883,146618,102852,2811,58190,-31699,0,961321,455212,2045,276,478086,0,482969,405575,2045,270,329405,0,478352,49637,0,6,148681,0,89397,110556,0,0,80412,0,0,0,0,0,0,0,99394733,57055937,10159098,79420761,15592819,652883,0,0,0,0,0,0,0,720041,0,0,0,0,0,0,0,0,0,0
2020,552,37480906,-2668,825600,0,825600,1847,0,36416488,0,92299,0,147340,0,0,0,148133,37629039,13207059,8123923,14196464,1086115,720005,0,-4541,1873,0,0,0,0,362374,448911,14315,0,0,0,0,0,0,0,0,0,362374,448911,14315,0,0,0,0,1847,0,0,0,0,0,0,0,0,0,0,12849226,7578993,14182149,1086115,720005,0,0,0,0,0,0,0,0,92299,0,0,0,0,0,0,0,0,0,0
2020,772,612576462,1332656,23526496,22266016,1260480,646814,0,580482553,0,1512988,-1554668,6629623,12976345,11965788,1010557,11655387,637208194,341555991,60668002,25643961,159593061,18485824,0,856591,188876,0,0,287189,0,23047940,162039,0,0,316517,0,21928083,151518,0,0,186415,0,1119857,10521,0,0,130102,0,553847,6017,0,0,86950,0,0,0,0,0,0,0,317139293,60311070,25643961,159593061,17795168,0,0,0,0,0,0,0,1512988,0,0,0,0,0,-1554668,0,0,0,0,0
2020,568,37835300,0,0,0,0,37835300,0,0,0,0,0,0,0,0,0,0,37835300,20225957,0,14961666,0,10128510,0,0,0,0,0,0,0,0,0,7480833,0,0,0,0,0,0,0,0,0,0,0,7480833,0,0,0,20225957,0,7480833,0,10128510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,398,2109821,187460,366709,0,366709,458061,0,1097591,0,0,0,0,0,0,0,164923,2274744,1343956,340948,0,0,424917,0,119412,30294,0,0,37754,0,233594,59260,0,0,73855,0,0,0,0,0,0,0,233594,59260,0,0,73855,0,291785,74023,0,0,92253,0,0,0,0,0,0,0,699165,177371,0,0,221055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,394,293353,0,83293,0,83293,210060,0,0,0,0,0,0,0,0,0,0,293353,293353,0,0,0,0,0,0,0,0,0,0,0,83293,0,0,0,0,0,0,0,0,0,0,0,83293,0,0,0,0,0,210060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,614,379447,0,83293,0,83293,296154,0,0,0,0,0,0,0,0,0,0,379447,379447,0,0,0,0,0,0,0,0,0,0,0,83293,0,0,0,0,0,0,0,0,0,0,0,83293,0,0,0,0,0,296154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,235,870992,518,0,0,0,712601,0,0,0,0,157873,0,0,0,0,11616,882608,410605,302514,63211,0,94662,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410605,301996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63211,0,94662,0
2020,616,41582619,14528,308712,11752,296960,33677,0,40109197,0,0,0,1116505,0,0,0,1042773,42625392,11100629,9238214,6195275,7322761,4521321,2087914,0,250,0,0,14278,0,9180,180004,8939,0,110589,0,9180,74,0,0,2498,0,0,179930,8939,0,108091,0,858,684,0,0,32135,0,0,0,0,0,0,0,11090591,9057276,6186336,7322761,4364319,2087914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,267,37477833,4205856,25250325,23345826,1904499,179532,0,7842120,0,0,0,0,0,0,0,0,37477833,29944388,4445964,1434899,0,1652582,0,3670226,457852,34183,0,43595,0,19070160,3412044,1295613,0,1472508,0,18239015,3068323,574387,0,1464101,0,831145,343721,721226,0,8407,0,117177,59952,0,0,2403,0,0,0,0,0,0,0,7086825,516116,105103,0,134076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,565,35389716,686145,0,0,0,0,0,34699401,0,4170,0,0,23201,0,23201,419654,35832571,13628293,10505186,9149897,2106340,0,0,55700,582649,47796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13572593,9918367,9102101,2106340,0,0,0,0,0,0,0,0,0,4170,0,0,0,0,0,0,0,0,0,0
2020,220,13685474,947617,11051671,11048178,3493,0,0,1686186,0,0,0,0,0,0,0,1239766,14925240,10764596,482530,1195104,344209,899035,0,789875,3600,99860,36335,17947,0,8288535,478930,1095244,307874,881088,0,8288535,478930,1095244,307874,877595,0,0,0,0,0,3493,0,0,0,0,0,0,0,0,0,0,0,0,0,1686186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,278,23640375,2307971,21332404,21332404,0,0,0,0,0,0,0,0,14961,14961,0,2260245,25915581,23640375,0,0,0,0,0,2307971,0,0,0,0,0,21332404,0,0,0,0,0,21332404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,107,7722322,41123,127630,127630,0,0,0,7553569,0,0,0,0,42500,42500,0,1274,7766096,6456471,0,0,822002,0,443849,41123,0,0,0,0,0,127630,0,0,0,0,0,127630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6287718,0,0,822002,0,443849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,711,410356708,710593,6855020,4874037,1980983,320988,0,384698317,0,0,-488319,18260109,4921868,659687,4262181,15614054,430892630,244260620,116289767,0,17728470,13817742,0,451454,137212,0,20017,101910,0,4020144,2544775,0,48446,241655,0,2948826,1840264,0,48446,36501,0,1071318,704511,0,0,205154,0,237133,4693,0,0,79162,0,0,0,0,0,0,0,239862127,113697379,0,17673763,13465048,0,0,0,0,0,0,0,0,0,0,0,0,0,-310238,-94292,0,-13756,-70033,0
2020,204,7157343,8762,62264,27023,35241,0,0,6255823,0,0,0,830494,51258,6460,44798,7837295,15045896,6225744,19822,0,81283,0,0,7920,842,0,0,0,0,43284,18980,0,0,0,0,8043,18980,0,0,0,0,35241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6174540,0,0,81283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,348,27856244,2202370,2228979,72175,2156804,459725,0,15014471,0,445784,0,7504915,2101502,335331,1766171,4615902,34573648,14362165,897699,746144,4345321,0,0,1829757,365609,0,7004,0,0,1918501,34818,0,275660,0,0,47459,2905,0,21811,0,0,1871042,31913,0,253849,0,0,366131,64241,4076,25277,0,0,0,0,0,0,0,0,9836343,431549,742068,4004511,0,0,0,0,0,0,0,0,411433,1482,0,32869,0,0,0,0,0,0,0,0
2020,766,61320940,4589344,102903,102903,0,0,0,48909343,0,466087,0,7253263,134162,134162,0,2237819,63692921,17680549,12546134,2129237,20016610,1695147,0,3300359,506144,340365,424603,17873,0,91712,3209,0,7553,429,0,91712,3209,0,7553,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14250541,12034602,1688667,19262733,1672800,0,0,0,0,0,0,0,37937,2179,100205,321721,4045,0,0,0,0,0,0,0
2020,761,18571849,1393650,1116665,0,1116665,134554,0,15926980,0,0,0,0,41203,41203,0,340474,18953526,18064237,0,0,268112,0,239500,1390288,0,0,3362,0,0,1100315,0,0,16350,0,0,0,0,0,0,0,0,1100315,0,0,16350,0,0,134554,0,0,0,0,0,0,0,0,0,0,0,15439080,0,0,248400,0,239500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,728,114731827,1756623,29613587,29613587,0,1589349,0,81772268,0,0,0,0,30410,30410,0,6931374,121693611,75200403,21243636,14211526,0,4076262,0,800627,556249,384098,0,15649,0,13479337,9763078,5368050,0,1003122,0,13479337,9763078,5368050,0,1003122,0,0,0,0,0,0,0,511065,785750,126912,0,165622,0,0,0,0,0,0,0,60409374,10138559,8332466,0,2891869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,280,31435361,2449952,28985409,28013990,971419,0,0,0,0,0,0,0,0,0,0,4369317,35804678,19976291,4345925,2281476,2430651,2401018,0,1295601,608979,156244,337886,51242,0,18680690,3736946,2125232,2092765,2349776,0,18680690,2765527,2125232,2092765,2349776,0,0,971419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,222,10072421,278317,9794104,9772249,21855,0,0,0,0,0,0,0,0,0,0,1013537,11085958,5483373,463116,3606251,354360,165321,0,227547,2201,42961,131,5477,0,5255826,460915,3563290,354229,159844,0,5233971,460915,3563290,354229,159844,0,21855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,276,123702591,22188288,100184623,100184623,0,1329680,0,0,0,0,0,0,0,0,0,2183475,125886066,51725481,35809527,21598200,8983378,5586005,0,9137616,6492876,3916121,1628839,1012836,0,41258185,29316651,17682079,7354539,4573169,0,41258185,29316651,17682079,7354539,4573169,0,0,0,0,0,0,0,1329680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,39340726,4201358,30333465,28292660,2040805,2716623,0,2089280,0,0,0,0,7702,7702,0,1893900,41242328,22341443,11453354,977286,1522721,3045922,0,1191466,2860831,47074,42553,59434,0,16692908,8371302,806548,1480168,2982539,0,15167143,7880892,792947,1480168,2971510,0,1525765,490410,13601,0,11029,0,2369784,221221,123664,0,1954,0,0,0,0,0,0,0,2087285,0,0,0,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,302,8233606,967741,6436584,6409091,27493,703,0,0,0,828578,0,0,0,0,0,0,8233606,2110180,4750403,0,0,1373023,0,69434,888922,0,0,9385,0,1737548,3514300,0,0,1184736,0,1737548,3498866,0,0,1172677,0,0,15434,0,0,12059,0,0,0,0,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303198,347181,0,0,178199,0,0,0,0,0,0,0
2020,682,49723173,303004,744809,553514,191295,12039,0,48197384,0,0,0,465937,56371,3595,52776,423541,50203085,14361932,15234436,9549056,5691348,4420464,0,175037,15346,102330,1687,8604,0,256792,186464,191836,7967,101750,0,248762,93178,190230,7967,13377,0,8030,93286,1606,0,88373,0,0,4821,0,0,7218,0,0,0,0,0,0,0,13930103,15027805,9254890,5681694,4302892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,279,79020800,9167541,69258547,69258547,0,389054,205658,0,0,0,0,0,0,0,0,0,79020800,45912252,1581030,15737221,7094364,8695933,0,5317174,183351,1833508,825079,1008429,0,40169958,1385170,13851710,6233269,7618440,0,40169958,1385170,13851710,6233269,7618440,0,0,0,0,0,0,0,339814,9852,0,0,39388,0,85306,2657,52003,36016,29676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,282,118150739,12702760,105447979,105447979,0,0,0,0,0,0,0,0,0,0,0,3871942,122022681,73930871,38757388,0,0,5462480,0,7797346,4820297,0,0,85117,0,66133525,33937091,0,0,5377363,0,66133525,33937091,0,0,5377363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,281,57270638,1992202,54643365,54643365,0,0,0,635071,0,0,0,0,3004998,3004998,0,1779940,62055576,36013680,0,6167874,3418320,11074414,596350,1831974,0,65594,0,94634,0,33546635,0,6102280,3418320,10979780,596350,33546635,0,6102280,3418320,10979780,596350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,183,3400711,825288,1966610,1053350,913260,0,0,377000,0,0,0,231813,0,0,0,0,3400711,1586734,1396195,185969,0,0,0,590288,176250,58750,0,0,0,619446,1219945,127219,0,0,0,482457,489337,81556,0,0,0,136989,730608,45663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,610,24186547,15325424,8801024,8801024,0,60099,0,0,0,0,0,0,541593,541593,0,2183517,26911657,15756996,6861474,1208335,0,359742,0,8089552,5994121,954210,0,287541,0,7621457,854789,254125,0,70653,0,7621457,854789,254125,0,70653,0,0,0,0,0,0,0,45987,12564,0,0,1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,116,21738581,0,0,0,0,0,0,21738581,0,0,0,0,53487,53487,0,584822,22376890,21483727,0,0,254854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21483727,0,0,254854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,115,4072821,0,0,0,0,0,0,4072821,0,0,0,0,0,0,0,6600,4079421,4072821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4072821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,114,2376733,166017,0,0,0,0,0,2210716,0,0,0,0,24267,24267,0,21118,2422118,2376733,0,0,0,0,0,166017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,119,10650227,10632056,18171,18171,0,0,0,0,0,0,0,0,0,0,0,591593,11241820,8243928,2369379,0,0,36920,0,8232969,2362167,0,0,36920,0,10959,7212,0,0,0,0,10959,7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,770,362103564,245150,1879101,1118370,760731,764622,0,349608592,0,0,0,9606099,640808,0,640808,44731927,407476299,214437074,55776482,44254660,15727524,22301725,0,191213,19011,14206,5049,15671,0,1329099,117095,89635,31855,311417,0,811696,115638,89635,31444,69957,0,517403,1457,0,411,241460,0,635151,29905,13120,4663,81783,0,0,0,0,0,0,0,212281611,55610471,44137699,15685957,21892854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,583,42619869,20879,907405,66651,840754,93756,0,39303371,0,0,0,2294458,710843,278684,432159,3519490,46850202,12883793,11150072,7647858,2817753,5825935,0,14503,2793,1733,0,1850,0,94503,595060,0,0,217842,0,42955,815,0,0,22881,0,51548,594245,0,0,194961,0,0,41560,0,0,52196,0,0,0,0,0,0,0,12774787,10510659,7646125,2817753,5554047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,136,12574047,0,208796,0,208796,0,0,11818750,0,353786,0,192715,189224,154460,34764,489817,13253088,11678240,310021,0,336036,0,57035,0,0,0,0,0,0,208796,0,0,0,0,0,0,0,0,0,0,0,208796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11216284,310021,0,292445,0,0,0,0,0,0,0,0,253160,0,0,43591,0,57035,0,0,0,0,0,0
2020,469,25946963,64317,535803,274577,261226,59238,0,21741247,0,0,0,3546358,12649,12649,0,321628,26281240,14270784,3991589,141823,1170529,2809245,16635,21624,36157,1946,200,4390,0,245010,179957,200,7361,103275,0,120760,95505,200,7361,50751,0,124250,84452,0,0,52524,0,6989,11490,0,0,40759,0,0,0,0,0,0,0,13997161,3763985,139677,1162968,2660821,16635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,642,59573863,101815,434852,57259,377593,61047,0,29714808,0,634496,0,28626845,1208878,1137055,71823,321665,61104406,22577263,441866,1035081,1541691,5351117,0,85889,15178,0,0,748,0,13229,270266,0,0,151357,0,0,23861,0,0,33398,0,13229,246405,0,0,117959,0,27030,1840,0,0,32177,0,0,0,0,0,0,0,22357081,0,1035081,1155811,5166835,0,0,0,0,0,0,0,94034,154582,0,385880,0,0,0,0,0,0,0,0
2020,674,223308318,16593946,5515244,5229696,285548,0,0,163546827,0,1147666,-76683,36581318,7859768,6868975,990793,7378703,238546789,78147767,51842989,24426657,18232442,14077145,0,7055977,6517616,911640,2045678,63035,0,1791054,2410851,63355,1138879,111105,0,1646365,2328990,61345,1094876,98120,0,144689,81861,2010,44003,12985,0,0,0,0,0,0,0,0,0,0,0,0,0,69215516,42012353,23435678,15012285,13870995,0,0,0,0,0,0,0,161903,902169,15984,35600,32010,0,-76683,0,0,0,0,0
2020,193,9094383,0,72817,0,72817,0,0,8872648,0,148918,0,0,0,0,0,0,9094383,8990936,23118,0,80329,0,0,0,0,0,0,0,0,72817,0,0,0,0,0,0,0,0,0,0,0,72817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8769201,23118,0,80329,0,0,0,0,0,0,0,0,148918,0,0,0,0,0,0,0,0,0,0,0
2020,526,145547349,226531,3757188,2135820,1621368,426262,0,130703156,0,2114366,0,8319846,1388715,662481,726234,2198160,149134224,59484027,42600400,15660096,8066162,10943559,473259,126368,21788,68576,293,9506,0,2202255,956589,99712,7129,491503,0,1862856,88381,70839,6836,106908,0,339399,868208,28873,293,384595,0,119526,49508,11144,0,246084,0,0,0,0,0,0,0,54921512,41572515,15480664,8058740,10196466,473259,0,0,0,0,0,0,2114366,0,0,0,0,0,0,0,0,0,0,0
2020,698,465183882,177078,1924596,259375,1665221,1144170,4224578,450031088,0,9866274,-2183902,0,5659693,5659693,0,58909104,529752679,465183882,0,0,0,0,0,177078,0,0,0,0,0,1924596,0,0,0,0,0,259375,0,0,0,0,0,1665221,0,0,0,0,0,1144170,0,0,0,0,0,4224578,0,0,0,0,0,450031088,0,0,0,0,0,0,0,0,0,0,0,9866274,0,0,0,0,0,-2183902,0,0,0,0,0
2020,630,71613521,151,349058,2954,346104,26609,0,69859657,0,0,0,1378046,19512,19512,0,2160170,73793203,20404855,13402374,9948841,18874837,7604568,0,0,0,0,0,151,0,0,264562,4883,161,79452,0,0,1823,0,161,970,0,0,262739,4883,0,78482,0,0,549,0,0,26060,0,0,0,0,0,0,0,20404855,13137263,9943958,18874676,7498905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,124,7776609,0,0,0,0,0,0,7776609,0,0,0,0,8019,0,8019,0,7784628,7187506,154664,0,434439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7187506,154664,0,434439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
