año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2020,892,2345,9603,0,0,2324,7227,0,0,7622,18017,0,0,3457,10473,0,0,2664,11796,0,0,9248,102198,0,0,2891,8434,0,0,7067,17508,0,0,4365,22753,0,0,7041,22224,0,0,6855,14682,0,0,2532,11969,0,0,,,0,0,2364,10699,0,0,4688,6909,0,0,4178,10121,0,0,0,0,0,0,69641,284613,0,0,"Otros"
2020,921,6820,8362,0,0,7531,11506,0,0,14306,18376,0,0,4171,7585,0,0,2337,3648,0,0,43335,69614,0,0,3006,5496,0,0,19878,32117,0,0,22922,35468,0,0,0,0,0,0,2867,3829,0,0,9951,13962,0,0,5366,7034,0,0,15953,21206,0,0,653,761,0,0,2392,2893,0,0,12319,14132,0,0,173807,255989,0,0,"Otros"
2020,991,137,246,0,0,109,461,0,0,327,676,0,0,71,176,0,0,94,718,0,0,617,2297,0,0,324,538,0,0,457,1070,0,0,688,1352,0,0,0,0,0,0,165,288,0,0,139,475,0,0,0,0,0,0,23,101,0,0,283,283,0,0,182,427,0,0,0,0,0,0,3616,9108,0,0,"Otros"
2020,992,1789,6033,0,0,1228,2844,0,0,4332,7806,0,0,693,2968,0,0,1552,10199,0,0,4030,49902,0,0,2876,6424,0,0,4921,9799,0,0,5878,21583,0,0,1414,7466,0,0,1827,5779,0,0,432,676,0,0,0,0,0,0,805,5135,0,0,1252,3328,0,0,1518,3883,0,0,0,0,0,0,34547,143825,0,0,"Otros"
2020,993,1216,5138,94,766,884,1910,341,786,1864,3790,1689,2753,929,3390,194,671,53,1186,889,7048,2788,33802,652,3874,1906,3738,430,905,3071,6901,1075,2318,1092,2860,1092,3455,1786,6461,978,3268,1422,3461,263,615,768,2201,159,457,854,2055,62,201,581,2674,0,0,4485,4581,541,550,2058,4314,906,2280,0,0,0,0,25757,88462,9365,29947,"Otros"
2020,1070,1514,10422,2437,5617,2595,12403,942,3108,6659,19306,3756,6761,1851,14761,444,1485,5509,52360,0,0,9255,86429,2207,4232,2218,9923,2443,3436,8640,37152,5545,10596,8613,32184,0,0,2666,20457,10283,25198,8002,26589,0,0,1767,13507,1855,6159,10700,32456,0,0,2847,26751,0,0,8028,12653,4389,4529,4946,14005,0,0,3537,10702,0,0,89347,432060,34301,71121,"Otros"
2020,1095,629,1452,0,0,909,1615,0,0,2654,4080,0,0,450,1308,0,0,307,572,0,0,9088,13599,0,0,337,617,0,0,2260,5325,0,0,1708,3392,0,0,232,363,0,0,1035,1548,0,0,828,1906,0,0,1355,4161,0,0,965,1567,0,0,1039,1490,0,0,0,0,0,0,0,0,0,0,23796,42995,0,0,"Otros"
2020,1094,,0,0,0,673,1046,0,0,611,1140,0,0,0,0,0,0,0,0,0,0,746,1208,0,0,201,442,0,0,1853,3742,0,0,596,1091,0,0,0,0,0,0,142,278,0,0,135,241,0,0,,,0,0,499,890,0,0,420,577,0,0,0,0,0,0,0,0,0,0,5876,10655,0,0,"Otros"
2020,1124,3,5,0,0,4,7,0,0,0,0,0,0,0,0,0,0,363,536,0,0,0,0,0,0,12,28,0,0,37,65,0,0,24,37,0,0,0,0,0,0,21,49,0,0,12,27,0,0,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,802,0,0,"Otros"
2020,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,14450,0,0,12276,48805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16524,64830,0,0,"Otros"
2020,663,1561,8239,0,0,1140,7409,0,0,2416,12641,0,0,2862,9794,0,0,1019,14750,0,0,11001,83979,0,0,1854,10381,0,0,1207,7409,0,0,1964,9280,0,0,147,590,0,0,1721,5074,0,0,1038,5295,0,0,1923,9312,0,0,1648,5644,0,0,5132,6020,0,0,179,416,0,0,782,2388,0,0,37594,198621,0,0,"Otros"
2020,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,608,0,0,158,829,0,0,1791,14148,0,0,0,0,0,0,1795,18675,0,0,0,0,0,0,29,153,0,0,137,847,0,0,0,0,0,0,6100,6586,0,0,1294,6413,0,0,0,0,0,0,11420,48259,0,0,"Otros"
2020,772,4501,33211,0,0,5100,23454,0,0,6827,27695,0,0,4520,21504,0,0,3396,34795,0,0,26901,190087,0,0,2675,14761,0,0,9592,29549,0,0,3682,26366,0,0,0,0,0,0,5901,16830,0,0,4631,25665,0,0,4116,22256,0,0,0,0,0,0,8987,16474,0,0,2326,6444,0,0,3189,9429,0,0,96344,498520,0,0,"Otros"
2020,568,0,0,0,0,0,0,0,0,75,164,0,0,0,0,0,0,0,0,0,0,1178,4566,0,0,65,159,0,0,4773,12676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,630,0,0,0,0,0,0,1688,2950,0,0,161,571,0,0,0,0,0,0,8069,21716,0,0,"Otros"
2020,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,11148,0,0,0,0,0,0,1106,6227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,1580,0,0,461,2203,0,0,0,0,0,0,3401,21158,0,0,"Otros"
2020,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,58,0,0,289,1025,0,0,0,0,0,0,782,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,557,0,0,548,2236,0,0,0,0,0,0,2192,7010,0,0,"Otros"
2020,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,940,0,0,0,0,0,0,493,2723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,344,0,0,397,2007,0,0,0,0,0,0,1517,6014,0,0,"Otros"
2020,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,1102,0,0,13,27,0,0,7184,12244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,833,0,0,1121,3001,0,0,20,182,0,0,9489,17389,0,0,"Otros"
2020,616,1047,4338,0,0,305,1450,0,0,3592,13109,0,0,876,3359,0,0,0,0,0,0,2209,13760,0,0,2844,9019,0,0,6368,26225,0,0,0,0,0,0,3101,15607,0,0,1353,3260,0,0,0,0,0,0,1564,3316,0,0,0,0,0,0,5250,5606,0,0,2098,4001,0,0,392,914,0,0,30999,103964,0,0,"Otros"
2020,267,326,850,0,0,1941,7849,0,0,575,782,0,0,824,2042,0,0,0,0,0,0,6502,24175,0,0,765,1688,0,0,6518,20045,0,0,5092,6936,0,0,42,53,0,0,873,1405,0,0,1697,4699,0,0,2492,7443,0,0,1761,15016,0,0,19,37,0,0,343,555,0,0,0,0,0,0,29770,93575,0,0,"Otros"
2020,565,335,1549,0,0,370,1356,0,0,1493,5477,0,0,575,2688,0,0,565,13200,0,0,1323,8351,0,0,1383,5054,0,0,4157,16130,0,0,60,603,0,0,2298,8796,0,0,1004,2370,0,0,531,2535,0,0,1967,6192,0,0,63,63,0,0,1609,5289,0,0,3803,7276,0,0,394,11037,0,0,21930,97966,0,0,"Otros"
2020,220,715,1315,0,0,450,1067,0,0,1090,1373,0,0,157,261,0,0,0,0,0,0,3964,12692,0,0,1650,3141,0,0,3576,7011,0,0,1860,3123,0,0,197,301,0,0,1225,2050,0,0,4169,7078,0,0,380,949,0,0,745,2436,0,0,1042,1363,0,0,91,801,0,0,0,0,0,0,21311,44961,0,0,"Otros"
2020,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,711,3182,17681,0,0,4607,26568,0,0,6841,20077,0,0,5402,23939,0,0,2337,15404,0,0,23180,143517,0,0,3502,11336,0,0,9979,38025,0,0,12864,31558,0,0,7469,33988,0,0,5295,18412,0,0,0,0,0,0,4394,18265,0,0,4314,18427,0,0,8080,13543,0,0,4252,11227,0,0,372,1120,0,0,106070,443087,0,0,"Otros"
2020,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,360,0,0,"Otros"
2020,348,0,0,0,0,0,0,0,0,0,0,0,0,173,450,52,106,97,799,63,583,171,345,0,0,21,47,0,0,157,499,0,0,42,53,0,0,0,0,0,0,0,0,0,0,210,1400,0,0,27,126,0,0,1,3,0,0,0,0,0,0,1078,3598,163,291,380,1326,71,145,2357,8646,349,1125,"Otros"
2020,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,17858,0,0,0,0,0,0,0,0,0,0,405,1149,0,0,0,0,0,0,0,0,0,0,4060,36229,0,0,3721,13253,0,0,156,1603,0,0,1,3837,0,0,0,0,0,0,0,0,0,0,9186,73929,0,0,"Otros"
2020,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,728,4152,10108,0,0,3972,13570,0,0,13725,31807,0,0,4027,9701,0,0,2752,12984,0,0,19921,55695,0,0,6973,19325,0,0,12898,40548,0,0,2910,14348,0,0,5659,27125,0,0,5570,15371,0,0,6884,16386,0,0,6287,19710,0,0,621,3209,0,0,11269,15271,0,0,4888,7321,0,0,46,63,0,0,112554,312542,0,0,"Otros"
2020,280,3223,7969,0,0,4490,12364,0,0,985,1975,0,0,1124,2889,0,0,0,0,0,0,9983,25504,0,0,723,1792,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1850,4579,0,0,1890,4789,0,0,1319,3362,0,0,4394,16579,0,0,0,0,0,0,0,0,0,0,453,4292,0,0,30437,86097,0,0,"Otros"
2020,222,862,1040,0,0,288,510,0,0,0,0,0,0,15,63,0,0,0,0,0,0,0,0,0,0,453,1032,0,0,6660,19848,0,0,0,0,0,0,0,0,0,0,2095,3684,0,0,4,7,0,0,2275,3416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,1507,0,0,13158,31107,0,0,"Otros"
2020,276,0,0,0,0,3374,11662,0,0,7182,14747,0,0,3970,8847,0,0,19,47,0,0,33435,96022,0,0,4692,12188,0,0,24683,73022,0,0,11280,49748,0,0,5557,17521,0,0,5862,14538,0,0,7156,19988,0,0,0,0,0,0,11189,31973,0,0,0,0,0,0,919,1588,0,0,12834,39115,0,0,132152,391006,0,0,"Otros"
2020,11,0,0,0,0,1505,2508,0,0,242,404,0,0,1325,2208,0,0,310,516,0,0,3359,5528,0,0,1150,1916,0,0,1147,1912,0,0,0,0,0,0,2814,3424,0,0,0,0,0,0,1668,2780,0,0,1380,2300,0,0,0,0,0,0,0,0,0,0,1634,6412,0,0,0,0,0,0,16534,29908,0,0,"Otros"
2020,302,890,1871,0,0,1734,6371,0,0,1782,4396,0,0,801,2047,0,0,1890,17348,0,0,5206,29501,0,0,1128,4289,0,0,4606,15518,0,0,587,12540,0,0,1493,2950,0,0,1934,5390,0,0,1108,5620,0,0,210,1561,0,0,677,3146,0,0,687,687,0,0,501,9662,0,0,93,1725,0,0,25327,124622,0,0,"Otros"
2020,682,1516,3564,0,0,1190,5128,0,0,4489,8577,0,0,2035,3880,0,0,0,0,0,0,6735,24888,0,0,1666,4183,0,0,4610,12112,0,0,0,0,0,0,2900,11119,0,0,2289,4808,0,0,2437,6730,0,0,2154,6122,0,0,0,0,0,0,3223,3306,0,0,0,0,0,0,0,0,0,0,35244,94417,0,0,"Otros"
2020,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15885,15885,0,0,0,0,0,0,0,0,0,0,15885,15885,0,0,"Otros"
2020,282,0,0,0,0,3544,14414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3474,23455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7018,37869,0,0,"Otros"
2020,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794,1795,0,0,1794,1795,0,0,"Otros"
2020,183,80,494,0,0,60,501,0,0,605,1529,0,0,116,175,0,0,85,644,0,0,994,3314,0,0,223,1201,0,0,550,1884,0,0,258,705,0,0,50,110,0,0,701,2021,0,0,58,228,0,0,750,1645,0,0,0,0,0,0,0,0,0,0,28,330,0,0,1154,3010,0,0,5712,17791,0,0,"Otros"
2020,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10642,70402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10642,70402,0,0,"Otros"
2020,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,14551,0,0,48,188,0,0,155,329,0,0,0,0,0,0,0,0,0,0,35,181,0,0,0,0,0,0,3315,9366,0,0,0,0,0,0,618,618,0,0,0,0,0,0,0,0,0,0,5476,25233,0,0,"Otros"
2020,770,1370,15204,1298,6052,1410,11854,1174,9985,3544,23033,2815,13119,1996,16228,1536,4213,400,6530,0,0,20617,151202,2259,19910,2290,11597,1421,1681,3268,17750,4730,12095,2979,13534,0,0,2842,19038,4797,13410,1719,8376,2393,4198,1423,13619,1012,9161,5975,24951,0,0,4427,22875,62,122,4699,9877,0,0,2094,7631,422,1089,0,0,0,0,61053,373299,23919,95035,"Otros"
2020,583,721,4698,0,0,751,4179,0,0,2412,6799,0,0,800,3312,0,0,0,0,0,0,2615,19898,0,0,1787,5830,0,0,6536,23508,0,0,284,1642,0,0,2270,13270,0,0,1832,6079,0,0,921,4920,0,0,143,513,0,0,0,0,0,0,983,5657,0,0,0,0,0,0,1719,8880,0,0,23774,109185,0,0,"Otros"
2020,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1814,2650,0,0,1814,2650,0,0,"Otros"
2020,469,307,1178,0,0,266,1332,0,0,373,683,0,0,349,681,0,0,0,0,0,0,1559,7877,0,0,730,2342,0,0,1761,5765,0,0,696,1528,0,0,837,3657,0,0,625,1385,0,0,297,1263,0,0,269,806,0,0,88,173,0,0,1527,1723,0,0,827,1585,0,0,382,1205,0,0,10893,33183,0,0,"Otros"
2020,642,570,1691,0,0,800,3720,0,0,1387,3869,0,0,1069,5480,0,0,0,0,0,0,4222,28265,0,0,1404,4646,0,0,4952,16864,0,0,1084,3896,0,0,4580,9642,0,0,1291,4829,0,0,1353,6125,0,0,1919,5929,0,0,865,6130,0,0,3781,5704,0,0,2456,6990,0,0,818,8891,0,0,32551,122671,0,0,"Otros"
2020,674,2829,17683,142,848,3154,10462,135,226,1538,7045,0,0,3105,23134,187,995,1180,13572,0,0,7893,54223,469,2542,0,0,0,0,4216,21122,396,837,7717,27372,0,0,3441,18546,452,1002,3911,16342,592,1258,0,0,0,0,5691,19917,0,0,3571,18027,164,165,7835,8167,0,0,2120,6638,0,0,2581,23814,279,279,60782,286064,2816,8152,"Otros"
2020,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,126,0,0,54,126,0,0,"Otros"
2020,526,1493,4872,0,0,1969,8880,0,0,5955,11185,0,0,2388,9875,0,0,0,0,0,0,10744,79663,0,0,2918,7492,0,0,9335,37033,0,0,2206,6086,0,0,4523,19968,0,0,3971,9159,0,0,1439,27867,0,0,2735,8432,0,0,3096,14869,0,0,10593,15682,0,0,800,1252,0,0,0,0,0,0,64165,262315,0,0,"Otros"
2020,698,2811,13884,0,0,3586,18734,0,0,7794,21871,0,0,4067,21548,0,0,1130,9065,0,0,20841,77155,0,0,4392,14783,0,0,9364,29974,0,0,1229,4319,0,0,10357,38915,0,0,5630,15608,0,0,3540,15835,0,0,7820,31846,0,0,0,0,0,0,5429,8274,0,0,2807,9546,0,0,1,2,0,0,90798,331359,0,0,"Otros"
2020,630,994,2788,0,0,661,3079,0,0,2382,5531,0,0,1058,5342,0,0,144,1355,0,0,4056,20541,0,0,2591,8076,0,0,4437,24677,0,0,2581,8052,0,0,2916,26670,0,0,1956,3961,0,0,1219,5115,0,0,624,2188,0,0,421,1087,0,0,3285,5265,0,0,3813,6209,0,0,352,1354,0,0,33490,131290,0,0,"Otros"
2020,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,323,0,0,323,323,0,0,"Otros"
2020,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,1372,0,0,446,1372,0,0,"Otros"
2020,439,0,0,0,0,524,1024,0,0,810,1098,0,0,357,716,0,0,167,1546,0,0,1889,4802,0,0,689,1578,0,0,11328,33345,0,0,745,3142,0,0,1248,3958,0,0,0,6,0,0,722,2074,0,0,296,760,0,0,1638,6471,0,0,2110,2393,0,0,830,2679,0,0,238,296,0,0,23591,65888,0,0,"Otros"
2020,570,0,0,0,0,1399,7470,0,0,6983,13101,0,0,1678,7090,0,0,0,0,2436,73217,10373,70274,0,0,5320,24673,0,0,9381,43503,0,0,9227,19386,0,0,6207,25161,0,0,4196,9184,0,0,1857,12029,0,0,3044,12811,0,0,3900,17673,0,0,6223,16177,0,0,3449,9395,0,0,4732,5004,0,0,77969,292931,2436,73217,"Otros"
2020,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,1100,0,0,"Otros"
2020,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,1848,478,7310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,1848,478,7310,"Otros"
2020,571,1488,7834,0,0,1141,4442,0,0,1988,4665,0,0,942,3857,0,0,0,0,0,0,4566,24741,0,0,1384,4942,0,0,6057,25936,0,0,1601,7912,0,0,3576,17109,0,0,2858,5230,0,0,1231,6421,0,0,1251,5059,0,0,558,2537,0,0,3703,5940,0,0,0,0,0,0,244,244,0,0,32588,126869,0,0,"Otros"
2020,296,0,0,0,0,123,708,0,0,605,3451,0,0,0,0,0,0,0,0,0,0,1295,11389,0,0,300,950,0,0,0,0,0,0,129,1975,0,0,193,926,0,0,473,1347,0,0,151,744,0,0,638,1996,0,0,243,4097,0,0,0,0,0,0,298,1101,0,0,159,661,0,0,4607,29345,0,0,"Otros"
2020,566,859,4372,0,0,665,2645,0,0,2324,9132,0,0,1143,4355,0,0,1805,26943,0,0,4309,38274,0,0,1892,8390,0,0,4987,22082,0,0,1345,8414,0,0,3989,17353,0,0,2197,8648,0,0,1744,6675,0,0,2844,6229,0,0,876,2186,0,0,4187,11327,0,0,960,989,0,0,1837,7368,0,0,37963,185382,0,0,"Otros"
2020,784,4202,18286,0,0,4162,13743,0,0,10816,27234,0,0,4444,15947,0,0,5886,96403,0,0,19919,110295,0,0,4834,12938,0,0,12390,47291,0,0,3405,15949,0,0,9986,37224,0,0,7212,18541,0,0,3527,18600,0,0,4205,14691,0,0,10246,48013,0,0,9181,12232,0,0,2099,5939,0,0,629,5993,0,0,117143,519319,0,0,"Otros"
2020,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,5725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,5725,"Otros"
2020,639,1964,7204,0,0,1156,5108,0,0,3237,10101,0,0,1599,5870,0,0,62,346,0,0,5937,28754,0,0,2222,5599,0,0,6994,19849,0,0,3286,10002,0,0,2262,16495,0,0,2445,6540,0,0,1609,7589,0,0,1837,6458,0,0,2122,8859,0,0,4889,7719,0,0,571,1147,0,0,0,0,0,0,42192,147640,0,0,"Otros"
2020,457,1184,2794,0,0,640,2143,0,0,0,0,0,0,412,1192,0,0,0,0,0,0,2203,11320,0,0,1328,3135,0,0,2813,11160,0,0,1638,5170,0,0,1930,4851,0,0,979,2048,0,0,972,2983,0,0,0,0,0,0,15,188,0,0,2231,2295,0,0,774,781,0,0,283,623,0,0,17402,50683,0,0,"Otros"
2020,609,11976,24173,0,0,3108,6750,0,0,8872,19467,0,0,5538,12835,0,0,1812,5668,0,0,43521,111429,0,0,4971,13876,0,0,22651,56083,0,0,12069,36905,0,0,7289,24330,0,0,7296,17277,0,0,5565,13373,0,0,5764,19426,0,0,13413,36853,0,0,19214,21166,0,0,6657,13127,0,0,0,0,0,0,179716,432738,0,0,"Otros"
2020,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2020,454,1505,6313,0,0,2255,5312,0,0,1043,1044,0,0,1215,4835,0,0,0,0,0,0,6724,34659,0,0,2547,7562,0,0,5663,20253,0,0,1021,3418,0,0,139,139,0,0,2484,6757,0,0,1669,7756,0,0,915,2099,0,0,821,3063,0,0,2947,3022,0,0,3279,7520,0,0,572,1349,0,0,34799,115101,0,0,"Otros"
2020,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,10510,0,0,757,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,1247,11422,0,0,"Otros"
2020,600,1274,3184,0,0,1187,6711,0,0,3274,4052,0,0,1259,4641,0,0,0,0,0,0,4153,54297,0,0,1945,4329,0,0,8081,16536,0,0,1219,3508,0,0,4660,12326,0,0,3142,3722,0,0,1176,3357,0,0,2452,4663,0,0,0,0,0,0,4526,4526,0,0,0,0,0,0,2623,12129,0,0,40971,137981,0,0,"Otros"
2020,545,1800,6648,0,0,1681,4805,0,0,2954,8617,0,0,1055,3474,0,0,901,3744,0,0,8781,43108,0,0,2768,7507,0,0,9303,28207,0,0,5339,26446,0,0,3301,20333,0,0,2127,6365,0,0,1261,9365,0,0,1330,4677,0,0,2874,13583,0,0,7586,8260,0,0,329,1272,0,0,2599,5874,0,0,55989,202285,0,0,"Otros"
2020,100,0,0,0,0,0,0,0,0,0,0,0,0,123,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,761,0,0,524,946,0,0,"Otros"
2020,702,4282,17707,0,0,2469,4807,0,0,5986,14351,0,0,4099,13859,0,0,113,409,658,7888,10897,64341,0,0,3205,10552,0,0,10136,28833,0,0,9479,32492,0,0,5675,13595,0,0,4494,14481,0,0,3148,10990,0,0,3076,9447,0,0,2935,13268,0,0,4238,7125,0,0,1002,6983,0,0,515,3511,0,0,75749,266751,658,7888,"Otros"
