"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2010;470,00;72;118;0;0;225;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;403;2064;0;0;683;1850;0;0;1804;5007;0;0;644;4231;0;0;834;2284;0;0;365;892;0;0;217;693;0;0;156;503;0;0;2119;8485;0;0;857;910;0;0;0;0;0;0;0;0;0;0;8379;27287;0;0;"Otras"
2010;104,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;1480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;1480;0;0;"Otras"
2010;20,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;550,00;715;2715;0;0;748;2477;0;0;1082;4242;0;0;758;1822;0;0;0;0;0;0;4788;23881;0;0;1838;6003;0;0;5321;21132;0;0;1276;5299;0;0;2509;5482;0;0;1373;4553;0;0;1166;3680;0;0;2900;5393;0;0;1086;3243;0;0;3080;3892;0;0;1573;3596;0;0;0;0;0;0;30213;97410;0;0;"Otras"
2010;112,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;818,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;914,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;630;0;0;180;630;0;0;"Otras"
2010;928,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4504;37594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4504;37594;0;0;"Otras"
2010;964,00;2011;6942;0;0;1564;5104;0;0;3122;6676;0;0;1263;3621;0;0;0;0;0;0;3152;12851;0;0;1650;5362;0;0;5871;13691;0;0;4828;15038;0;0;8290;18710;0;0;3152;5344;0;0;1872;7459;0;0;108;412;0;0;665;1904;0;0;4069;4444;0;0;0;0;0;0;6916;18595;0;0;48533;126153;0;0;"Otras"
2010;1026,00;0;0;0;0;0;0;0;0;0;0;0;0;651;1244;0;0;0;0;0;0;141;1401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;162;0;0;840;2807;0;0;"Otras"
2010;738,00;3660;9450;5439;10690;3627;10303;2396;4153;10272;19408;1846;2680;7043;19113;0;0;0;0;3464;4422;20489;73174;7949;14776;5954;13618;367;710;6741;19687;14329;25624;1088;5301;13472;37077;0;11665;12159;16332;6774;16447;3204;5323;6713;21554;1984;3535;8299;16089;0;0;4819;19923;0;0;8995;9677;0;0;1843;6102;4896;8734;0;0;0;0;96317;271511;71505;134056;"Otras"
2010;51,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;441,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1522;1881;0;0;1522;1881;0;0;"Otras"
2010;327,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;486;6451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;2538;0;0;571;8989;0;0;"Otras"
2010;690,00;1495;3161;0;0;1117;4924;0;0;2480;6433;0;0;1626;5374;0;0;774;5847;0;0;12678;52184;0;0;893;2703;0;0;5485;12131;0;0;1578;7461;0;0;2440;9866;0;0;2292;6333;0;0;1604;4360;0;0;3508;7804;0;0;1415;13294;0;0;0;0;0;0;199;303;0;0;0;0;0;0;39584;142178;0;0;"Otras"
2010;262,00;465;3215;0;0;627;5345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1657;9532;0;0;2219;4257;0;0;4490;11284;0;0;1107;3929;0;0;0;0;0;0;0;0;0;0;702;2608;0;0;826;2154;0;0;730;4723;0;0;2987;3915;0;0;1023;2314;0;0;0;0;0;0;16833;53276;0;0;"Otras"
2010;403,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1654;5413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1697;5456;0;0;"Otras"
2010;312,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;14;407;0;0;"Otras"
2010;507,00;0;0;0;0;0;0;0;0;0;0;0;0;89;134;0;0;121;1045;0;0;1512;4770;0;0;0;0;0;0;5543;22837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4227;4257;0;0;3785;13847;0;0;0;0;0;0;15277;46890;0;0;"Otras"
2010;589,00;1599;3885;0;0;938;2840;0;0;3788;6781;0;0;0;0;0;0;1079;8778;0;0;2005;8469;0;0;1290;3576;0;0;3684;10255;0;0;1700;7326;0;0;6387;13375;0;0;2010;4245;0;0;1341;2862;0;0;0;0;0;0;316;1374;0;0;2915;2915;0;0;1978;4985;0;0;968;3431;0;0;31998;85097;0;0;"Otras"
2010;665,00;2619;7208;0;0;1473;4944;0;0;4969;8877;0;0;1498;6676;0;0;0;0;0;0;4458;20077;0;0;1821;3664;0;0;6383;16272;0;0;9871;18843;0;0;6342;12800;0;0;2968;6141;0;0;2401;6355;0;0;0;0;0;0;64;640;0;0;2482;2483;0;0;3852;9688;0;0;1333;3606;0;0;52534;128274;0;0;"Otras"
2010;334,00;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;41;338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;484;0;0;"Otras"
2010;751,00;4469;14043;1109;3673;3776;13840;0;0;0;0;8883;16399;3729;11503;0;0;1499;4905;4989;27097;20593;100554;2036;5120;7115;18178;1156;2007;9487;29992;8995;14796;11204;41585;4189;7965;16965;45050;0;0;2640;10651;5586;9255;3249;15992;1354;6248;4066;9659;0;0;4030;12474;0;0;8168;8168;0;0;3845;10564;0;0;674;4326;0;0;105509;351484;38297;92560;"Otras"
2010;186,00;1026;2670;0;0;220;1209;0;0;1345;3053;0;0;626;1501;0;0;113;338;0;0;2927;10302;0;0;465;1392;0;0;2128;6615;0;0;646;2793;0;0;27;76;0;0;596;849;0;0;368;890;0;0;1339;2770;0;0;3504;4164;0;0;1906;2076;0;0;582;11217;0;0;0;0;0;0;17818;51915;0;0;"Otras"
2010;646,00;0;0;0;0;218;526;0;0;2102;3945;0;0;0;0;0;0;323;5268;0;0;1442;10551;0;0;1828;4136;0;0;3150;8578;0;0;1966;8400;0;0;3102;6280;0;0;1477;2612;0;0;1135;3315;0;0;0;0;0;0;538;1949;0;0;1246;1246;0;0;1642;5371;0;0;648;5551;0;0;20817;67728;0;0;"Otras"
2010;536,00;0;0;0;0;0;0;0;0;1877;3603;0;0;0;0;0;0;604;3957;0;0;2387;10488;0;0;999;2844;0;0;2767;6055;0;0;2382;5830;0;0;3354;6073;0;0;1259;2955;0;0;821;3072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1036;3421;0;0;153;843;0;0;17639;49141;0;0;"Otras"
2010;242,00;492;1440;0;0;64;352;0;0;632;2420;0;0;0;0;0;0;418;2170;0;0;1606;8313;0;0;1122;4990;0;0;2145;10594;0;0;1432;5781;0;0;0;0;0;0;1020;5925;0;0;0;0;0;0;1394;3579;0;0;85;288;0;0;0;0;0;0;2700;3200;0;0;0;0;0;0;13110;49052;0;0;"Otras"
2010;490,00;0;0;0;0;43;463;0;0;170;225;0;0;0;0;0;0;0;0;0;0;7962;23459;0;0;644;1938;0;0;2985;7365;0;0;7283;13030;0;0;1554;3145;0;0;0;0;0;0;509;1238;0;0;47;206;0;0;457;1051;0;0;2567;2567;0;0;151;636;0;0;1995;1995;0;0;26367;57318;0;0;"Otras"
2010;500,00;241;3012;0;0;809;10107;0;0;195;2432;0;0;396;4996;0;0;98;1266;0;0;3061;38231;0;0;601;7510;0;0;1006;12574;0;0;1160;14499;0;0;252;3155;0;0;454;5678;0;0;599;7490;0;0;899;12839;0;0;455;6507;0;0;169;2111;0;0;0;0;0;0;241;3009;0;0;10636;135416;0;0;"Otras"
2010;206,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;58,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;2200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;2200;0;0;"Otras"
2010;572,00;3729;6616;0;0;2837;6137;0;0;6892;11267;0;0;3806;8201;0;0;0;0;2684;25822;8517;75559;0;0;7820;16098;0;0;10664;25270;0;0;6443;19163;0;0;8161;27022;0;0;5916;12841;0;0;2981;9974;0;0;0;0;0;0;1439;5543;0;0;4519;4519;0;0;2964;8027;0;0;0;0;0;0;76688;236237;2684;25822;"Otras"
2010;180,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1438;3534;0;0;0;0;0;0;366;366;0;0;0;0;0;0;4945;4945;0;0;0;0;0;0;12;12;0;0;2614;2943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9375;11800;0;0;"Otras"
2010;907,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;970,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;631;16119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;631;16119;0;0;"Otras"
2010;1019,00;568;1708;0;0;804;2365;0;0;1608;2935;0;0;680;1407;0;0;0;0;0;0;745;2293;0;0;493;762;0;0;2360;4770;0;0;1399;7177;0;0;2074;6503;0;0;887;1814;0;0;706;1607;0;0;0;0;0;0;0;0;0;0;645;728;0;0;570;1431;0;0;0;0;0;0;13539;35500;0;0;"Otras"
2010;1016,00;308;5550;0;0;191;671;0;0;1206;2319;0;0;100;163;0;0;0;0;0;0;0;0;0;0;336;567;0;0;2751;9123;0;0;416;1646;0;0;403;829;0;0;132;223;0;0;131;228;0;0;0;0;0;0;741;1372;0;0;0;0;0;0;0;0;0;0;7632;14606;0;0;14347;37297;0;0;"Otras"
2010;1047,00;1448;3323;0;0;1522;2694;0;0;3691;5538;0;0;1656;3475;0;0;1536;2774;0;0;7642;21729;0;0;2438;3676;0;0;7483;10845;0;0;3741;11730;0;0;3848;8713;0;0;2816;4559;0;0;1738;4928;0;0;0;0;0;0;11;22;0;0;2728;3469;0;0;19;168;0;0;0;0;0;0;42317;87643;0;0;"Otras"
2010;635,00;813;2158;0;0;1269;3446;0;0;1963;3333;0;0;1498;4357;0;0;2032;5431;0;0;3379;17348;0;0;2251;4024;0;0;6190;12901;0;0;3262;7600;0;0;4003;9604;0;0;3923;7610;0;0;1620;4573;0;0;1348;3249;0;0;542;1823;0;0;1939;2034;0;0;1651;2775;0;0;0;0;0;0;37683;92266;0;0;"Otras"
2010;404,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;127;0;0;922;1850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1068;1068;0;0;1589;4466;0;0;1292;10180;0;0;4998;17691;0;0;"Otras"
2010;274,00;359;1436;0;0;257;1025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2849;11395;0;0;617;1436;0;0;922;2145;0;0;754;2094;0;0;1978;4599;0;0;0;0;0;0;811;1887;0;0;1632;3795;0;0;0;0;0;0;1006;1017;0;0;587;1778;0;0;0;0;0;0;11772;32607;0;0;"Otras"
2010;270,00;700;870;0;0;2950;3786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19480;21449;0;0;10050;11878;0;0;5030;6131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15223;17896;0;0;0;0;0;0;12;12;0;0;0;0;0;0;53445;62022;0;0;"Otras"
2010;676,00;1594;3958;0;0;1373;3876;0;0;2686;3827;0;0;0;0;0;0;1705;5656;0;0;3615;14927;0;0;1433;2457;0;0;7071;15141;0;0;2969;9373;0;0;4453;8716;0;0;2645;6621;0;0;1385;3733;0;0;0;0;0;0;455;2120;0;0;2015;3314;0;0;2599;5464;0;0;0;0;0;0;35998;89183;0;0;"Otras"
2010;709,00;2095;4966;0;0;1899;2863;0;0;4843;7854;0;0;0;0;0;0;1951;13914;0;0;4596;46691;0;0;3757;8164;0;0;11586;22541;0;0;5433;16185;0;0;4844;11969;0;0;3027;8528;0;0;2595;5722;0;0;0;0;0;0;987;4360;0;0;3764;4174;0;0;3159;6712;0;0;0;0;0;0;54536;164643;0;0;"Otras"
2010;754,00;5016;16665;0;0;5413;13892;0;0;10041;16915;0;0;5258;15747;0;0;5153;31829;0;0;18999;179752;0;0;5941;12284;0;0;15929;35792;0;0;18282;41642;0;0;12941;36436;0;0;7772;22804;0;0;7475;19944;0;0;8919;22903;0;0;4705;16541;0;0;13975;30680;0;0;12444;23379;0;0;0;0;0;0;158263;537205;0;0;"Otras"
2010;997,00;2013;5254;0;0;1227;2493;0;0;2685;5979;0;0;0;0;0;0;0;0;0;0;1946;6532;0;0;768;1252;0;0;4381;7134;0;0;2228;7132;0;0;2689;7823;0;0;1816;4393;0;0;888;2022;0;0;0;0;0;0;150;353;0;0;2045;3042;0;0;1563;4357;0;0;0;0;0;0;24399;57766;0;0;"Otras"
2010;734,00;3321;10363;790;1941;2488;12120;529;730;7111;17236;2403;3742;3432;10771;811;1623;720;6760;4145;30691;17188;67613;569;1768;2848;7931;915;1551;9565;32860;2985;5614;668;9001;12288;42180;10053;39054;2938;3684;5470;14837;1568;3347;3288;14249;732;1873;4839;12293;0;0;2737;10433;0;0;9292;11288;830;855;6151;14086;1328;2855;27;2398;0;0;89198;293293;32831;102454;"Otras"
2010;299,00;402;486;0;0;408;505;0;0;2449;2795;0;0;377;454;0;0;476;545;0;0;8066;11629;0;0;330;575;0;0;3640;5883;0;0;2748;3352;0;0;1534;1795;0;0;1073;1442;0;0;1598;1869;0;0;582;696;0;0;2737;4195;0;0;201;201;0;0;0;0;0;0;0;0;0;0;26621;36422;0;0;"Otras"
2010;645,00;4200;9153;0;0;5550;10675;0;0;6333;8352;0;0;4276;5000;0;0;844;1055;0;0;2672;5433;0;0;1049;2015;0;0;1300;3485;0;0;2230;5462;0;0;1060;1850;0;0;1030;1915;0;0;1025;1775;0;0;0;0;0;0;4413;5165;0;0;402;564;0;0;910;2579;0;0;0;0;0;0;37294;64478;0;0;"Otras"
2010;17,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;1046,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;1105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;1105;0;0;"Otras"
2010;420,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1735;3894;0;0;0;0;0;0;5120;18922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;595;595;0;0;597;3352;0;0;0;0;0;0;8047;26763;0;0;"Otras"
2010;802,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1381;2313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6104;15831;0;0;0;0;0;0;7485;18144;0;0;"Otras"
2010;266,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269;1270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269;1270;0;0;"Otras"
2010;580,00;883;1520;0;0;287;962;0;0;1529;3042;0;0;516;1429;0;0;138;567;0;0;2575;5145;0;0;514;963;0;0;4579;9918;0;0;6330;10254;0;0;3074;5479;0;0;1477;3175;0;0;282;618;0;0;724;1360;0;0;6796;9473;0;0;1099;1103;0;0;370;1024;0;0;26;231;0;0;31199;56263;0;0;"Otras"
2010;137,00;0;4322;0;0;0;0;0;0;0;8501;0;0;0;367;0;0;0;9742;0;0;0;80284;0;0;0;2338;0;0;0;19047;0;0;0;21402;0;0;0;3777;0;0;0;7572;0;0;0;3259;0;0;0;3640;0;0;0;3445;0;0;0;6813;0;0;0;2500;0;0;0;0;0;0;0;177009;0;0;"Otras"
2010;769,00;0;0;0;0;0;0;0;0;997;4715;0;0;0;0;0;0;238;489;0;0;2326;20965;0;0;1088;3703;0;0;0;0;0;0;660;4835;0;0;0;0;0;0;636;2899;0;0;167;1023;0;0;639;1464;0;0;0;0;0;0;52;1618;0;0;0;0;0;0;3209;3209;0;0;10012;44920;0;0;"Otras"
2010;776,00;1592;5891;0;0;1058;5104;0;0;289;1249;4270;7459;1557;3812;0;0;0;0;0;0;3597;14582;0;0;550;3067;2399;2654;742;5406;5046;9341;939;3478;3925;8830;450;4326;4116;10788;407;1679;2588;5194;909;4242;795;2901;0;0;0;0;3;90;0;0;2827;2827;0;0;1639;4752;767;2076;0;0;0;0;16559;60505;23906;49243;"Otras"
2010;640,00;1299;5144;0;0;1171;3517;0;0;2196;4330;0;0;0;0;0;0;0;0;0;0;2094;9832;2453;2454;1183;3077;0;0;4191;15035;0;0;3310;8519;0;0;3594;13814;0;0;2268;7947;0;0;1529;4815;0;0;0;0;0;0;386;2422;17450;17451;2774;3035;0;0;2126;6493;0;0;27;325;0;0;28148;88305;19903;19905;"Otras"
2010;315,00;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;490;3435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25149;0;0;0;230;0;0;490;28845;0;0;"Otras"
2010;40,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;508,00;0;0;0;0;247;1925;0;0;1;6;0;0;155;478;0;0;0;3;0;0;889;5505;0;0;1098;5850;0;0;2281;9998;0;0;0;0;0;0;17;162;0;0;693;3026;0;0;202;878;0;0;0;0;0;0;0;0;0;0;1896;1896;0;0;51;458;0;0;8;149;0;0;7538;30334;0;0;"Otras"
2010;46,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;383;0;0;"Otras"
2010;590,00;1731;5354;0;0;1433;6548;415;1603;1446;3302;3036;6930;1417;4943;0;0;0;0;0;0;4177;21504;117;482;1069;2553;1647;2675;2985;11406;3379;11218;1609;8716;2795;13093;1665;8081;3173;9763;1192;3275;1934;4467;1294;4422;348;1227;0;0;0;0;797;4750;0;0;3937;4334;0;0;809;2292;1715;4734;0;0;0;0;25561;91480;18559;56192;"Otras"
2010;777,00;1201;5473;840;2948;845;4960;1058;5320;0;0;0;0;1338;4764;4496;8876;0;0;0;0;5122;35254;0;0;1041;3461;1332;1994;2184;7256;4266;8101;318;2466;3756;11888;2002;5586;3561;8309;805;2806;2568;6273;1038;4584;705;2026;0;0;0;0;287;2380;0;0;3525;3804;0;0;1770;4192;0;0;0;0;0;0;21476;86986;22582;55735;"Otras"
2010;897,00;1190;6810;8438;23338;669;3655;6864;22900;3436;12189;14372;23193;2444;7624;5387;15588;229;1887;0;0;15685;108519;5749;27646;2882;13942;12665;20382;5925;24944;27758;68069;7226;29149;18601;63694;6835;35372;19141;39074;4061;16454;12933;27402;1720;12486;7855;22682;9873;38521;2325;1152;5715;24574;0;0;16924;17134;0;0;1179;4412;4876;14660;2875;6749;0;0;88868;364421;146964;369780;"Otras"
2010;965,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;38;0;0;13;165;0;0;"Otras"
2010;671,00;2175;3865;0;0;1831;4326;0;0;4767;8109;0;0;620;1252;0;0;2006;15978;0;0;6129;16006;0;0;3767;5834;0;0;7548;18131;0;0;7069;9916;0;0;7809;17136;0;0;4024;6646;0;0;2925;6892;0;0;0;0;0;0;1058;2476;0;0;3939;3939;0;0;6182;12698;0;0;0;0;0;0;61849;133204;0;0;"Otras"
2010;461,00;0;0;0;0;0;0;0;0;758;1304;0;0;0;0;0;0;0;0;0;0;2216;6459;0;0;1589;3676;0;0;2173;8815;0;0;3207;6486;0;0;213;718;0;0;427;1495;0;0;0;0;0;0;1864;3134;0;0;0;0;0;0;1875;2031;0;0;0;0;0;0;0;0;0;0;14322;34118;0;0;"Otras"
2010;376,00;589;1988;0;0;0;0;0;0;566;1532;0;0;0;0;0;0;0;0;0;0;64;960;0;0;0;0;0;0;4267;8715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5897;7122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11383;20317;0;0;"Otras"
2010;621,00;367;1675;0;0;736;2812;0;0;0;0;0;0;0;0;0;0;935;12207;0;0;3996;21341;0;0;2723;8332;0;0;4690;11145;0;0;2896;8321;0;0;5890;11922;0;0;2684;8001;0;0;1773;5115;0;0;0;0;0;0;575;3289;0;0;3021;3127;0;0;5452;13176;0;0;0;0;0;0;35738;110463;0;0;"Otras"
2010;793,00;404;2308;5164;12327;210;2791;2552;10224;601;2376;8420;11543;4645;14606;0;0;3021;20273;0;0;6880;57407;8000;31694;4307;11733;989;3588;0;12829;18300;27550;6073;14863;7073;16770;2209;17326;9713;15760;1401;8724;6438;11269;4531;11074;0;0;1006;4313;0;0;2567;9663;0;0;7465;7465;0;0;7985;21026;0;0;0;0;0;0;53305;218777;66649;140725;"Otras"
2010;324,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;712,00;1790;7130;520;2097;1452;4543;0;0;5607;15102;0;0;1182;3699;0;0;0;0;0;0;5076;25752;356;1358;1942;3362;0;0;6025;17388;0;0;4340;19561;0;0;7398;18640;3967;6928;3455;10633;542;1237;2010;11388;0;0;1996;5997;0;0;575;3859;0;0;4250;5205;0;0;1961;7786;0;0;0;0;0;0;49059;160045;5385;11620;"Otras"
2010;32,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;666;9117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;666;9117;"Otras"
