"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2010;287,00;30107424;1586101;24700279;24391858;308421;401695;2726111;0;0;0;-154260;847498;43573;43573;0;1869462;32020459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;377,00;12797465;0;25125;25125;0;0;30450;12741890;0;0;0;0;3860095;3860095;0;263771;16921331;12097465;700000;0;0;0;0;0;0;0;0;0;0;25125;0;0;0;0;0;25125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30450;0;0;0;0;0;12041890;700000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;692,00;72479051;627695;338344;80483;257861;205666;0;71307000;0;346;0;0;0;0;0;0;72479051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;335,00;828716;773468;0;0;0;0;55248;0;0;0;0;0;0;0;0;1997259;2825975;828716;0;0;0;0;0;773468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;435,00;14605190;2180422;9192478;6168406;3024072;1520116;1683420;;;;28754;;0;;;192406;14797596;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2010;423,00;9404004;607036;8268299;5879299;2389000;160259;0;0;0;296108;0;72302;0;0;0;1364584;10768588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;351,00;12101240;1643678;10543122;10154692;388430;135665;140481;0;0;0;-361706;0;0;0;0;962081;13063321;7214549;2562081;161409;0;2163200;0;529492;391869;33454;0;688863;0;6782134;2185855;115555;0;1459577;0;6681135;2024336;115555;0;1333665;0;100999;161519;0;0;125912;0;25285;35715;12400;0;62265;0;119733;20748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-242095;-72106;;0;-47505;0
2010;810,00;4362657;682502;3616359;3549693;66666;63796;;;;;;;0;;;35315;4397972;1436023;2436921;0;0;489713;0;178869;433994;;;69639;;1257154;1951854;0;0;407351;0;1257154;1916693;;;375846;;;35161;;;31505;;;51073;;;12723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2010;830,00;61704585;870313;814967;466646;348321;171243;59848062;0;0;0;0;0;792862;644564;148298;741082;63238529;1119004;15907;2250;15201;701779;0;603299;10906;750;15201;232177;0;488199;4162;1500;0;332405;0;328551;4162;1500;0;145233;0;159648;0;0;0;187172;0;27506;839;0;0;137197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;892,00;115268028;413572;506918;249736;257182;280095;0;114041691;0;25752;0;0;363750;107300;256450;4145722;119777500;78294078;4577872;0;0;32396078;0;311336;1792;0;0;100444;0;309748;12646;0;0;184524;0;210324;2640;0;0;36772;0;99424;10006;0;0;147752;0;211887;8514;0;0;59694;0;0;0;0;0;0;0;77461107;4529168;0;0;32051416;0;0;0;0;0;0;0;0;25752;0;0;0;0;0;0;0;0;0;0
2010;921,00;43366173;2586167;32705324;32705324;0;7032296;803702;0;0;79118;-628778;788344;0;0;0;267640;43633813;27204954;116663645;0;0;3974729;0;1383839;953467;0;0;248861;0;17469452;115564380;0;0;3679435;0;17469452;115564380;0;0;3679435;0;0;0;0;0;0;0;7010016;12068;0;0;10212;0;719633;84069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60071;19047;0;0;0;0;561943;30614;0;0;36221;0
2010;991,00;6098956;90670;64296;42855;21441;17712;3604518;1936216;0;385544;0;0;0;0;0;0;6098956;839231;643334;1137;61428;2524554;0;5712;1424;0;0;74972;0;7483;578;0;0;23184;0;4348;578;0;0;13260;0;3135;0;0;0;9924;0;966;250;1137;0;13576;0;789264;635482;0;59928;2071134;0;0;0;0;0;0;0;0;0;0;0;0;0;35806;5600;0;1500;341688;0;0;0;0;0;0;0
2010;992,00;45049568;142645;334400;138019;196381;84067;44488456;;;;;;0;;;1287907;46337475;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2010;993,00;1483772;76121;444834;246616;198218;145859;810174;0;0;6784;0;0;0;0;0;0;1483772;1051990;141883;4788;0;285111;0;44893;4840;0;0;26388;0;328986;44902;1870;0;69076;0;174781;40200;1870;0;29765;0;154205;4702;0;0;39311;0;66428;20984;370;0;58077;0;606391;69665;2548;0;131570;0;0;0;0;0;0;0;0;0;0;0;0;0;5292;1492;0;0;0;0;0;0;0;0;0;0
2010;473,00;805089;1;2;1;1;1;0;1;0;0;0;805084;12306409;12306409;0;359946;13471444;5;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;663,00;204631944;180167;2241983;1160668;1081315;517522;1;197862200;0;3856916;-26845;0;3848333;2828797;1019536;11962394;220442671;71858015;94476715;11196144;7422344;19585277;93449;26845;13376;0;255;139691;0;805674;776789;1304;16808;641408;0;492838;651022;0;16808;0;0;312836;125767;1304;0;641408;0;35029;128333;0;0;354160;0;1;0;0;0;0;0;69711761;91517884;11027977;7208553;18302576;93449;0;0;0;0;0;0;1305550;2040333;166863;196728;147442;0;-26845;0;0;0;0;0
2010;552,00;38936905;14212;792444;13157;779287;69904;1;36171919;0;1888425;0;0;21736;21736;0;1937393;40896034;11937301;15827890;8001574;651403;2518737;0;21297;-552;0;0;-6533;0;157549;510113;2608;0;122174;0;0;0;0;0;13157;0;157549;510113;2608;0;109017;0;0;32688;0;0;37216;0;1;0;0;0;0;0;11028669;14547880;7826864;568708;2199798;0;0;0;0;0;0;0;729785;737761;172102;82695;166082;0;0;0;0;0;0;0
2010;772,00;438684926;1166645;9344991;7742514;1602477;0;0;416372216;189370;0;0;11611704;1289520;599903;689617;10552197;450526643;231110535;57077374;24393156;97170046;16927085;395026;941434;47111;0;0;178100;0;8843331;218166;0;0;283494;0;7519469;197227;0;0;25818;0;1323862;20939;0;0;257676;0;0;0;0;0;0;0;0;0;0;0;0;0;221193014;56805318;24393156;97170046;16415656;395026;132756;6779;0;0;49835;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;568,00;7493804;0;0;0;0;7493804;0;0;0;0;0;0;0;0;0;0;7493804;3746902;0;0;0;3746902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3746902;0;0;0;3746902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;398,00;790830;134395;0;0;0;580769;0;75666;0;0;0;0;0;0;0;237070;1027900;644126;101159;0;0;45545;0;80134;35239;0;0;19022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;488326;65920;0;0;26523;0;0;0;0;0;0;0;75666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;394,00;490907;0;417376;417376;0;73531;0;0;0;0;0;0;0;0;0;40248;531155;73531;0;0;0;417376;0;0;0;0;0;0;0;0;0;0;0;417376;0;0;0;0;0;417376;0;0;0;0;0;0;0;73531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;614,00;623995;0;590228;0;590228;33767;0;0;0;0;0;0;0;0;0;41088;665083;623995;0;0;0;0;0;0;0;0;0;0;0;590228;0;0;0;0;0;0;0;0;0;0;0;590228;0;0;0;0;0;33767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;235,00;3442372;434308;2186628;2186628;0;821436;0;0;0;0;0;0;0;0;0;0;3442372;2926087;0;0;0;0;0;403504;0;0;0;0;0;1840156;0;0;0;0;0;1840156;0;0;0;0;0;0;0;0;0;0;0;682427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;616,00;35876106;24629;360473;7080;353393;7085;0;31775937;0;0;0;3707982;11842;6231;5611;3757842;39645790;8200405;11728176;7071039;853497;4121883;193124;0;7187;0;0;17442;0;24444;149217;0;0;186812;0;102;6713;0;0;265;0;24342;142504;0;0;186547;0;0;0;0;0;7085;0;0;0;0;0;0;0;8175961;11571772;7071039;853497;3910544;193124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;267,00;27851539;3314179;4577033;1112604;3464429;1690698;325000;0;421090;123985;0;17399554;0;0;0;1517051;29368590;9175770;0;0;0;1276215;0;3255942;0;0;0;58237;0;3464429;0;0;0;1112604;0;0;0;0;0;1112604;0;3464429;0;0;0;0;0;1585324;0;0;0;105374;0;325000;0;0;0;0;0;0;0;0;0;0;0;421090;0;0;0;0;0;123985;0;0;0;0;0;0;0;0;0;0;0
2010;565,00;33295485;1433872;2433;2433;0;0;1;31722871;0;136308;0;0;119119;0;119119;449113;33863717;15425754;10201263;6385061;1283407;0;0;12186;1421686;0;0;0;0;0;2433;0;0;0;0;0;2433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;15413568;8640835;6385061;1283407;0;0;0;0;0;0;0;0;0;136308;0;0;0;0;0;0;0;0;0;0
2010;220,00;17063146;1200319;15827487;14565363;1262124;35340;0;0;0;0;0;0;32468;0;32468;884860;17980474;12656671;0;2785145;0;0;0;891303;0;163905;0;0;0;11730840;0;2621240;0;0;0;10484960;0;2621240;0;0;0;1245880;0;0;0;0;0;34528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;278,00;20862126;1795151;19066975;19066975;0;0;0;0;0;0;0;0;0;0;0;1512744;22374870;20862126;0;0;0;0;0;1795151;0;0;0;0;0;19066975;0;0;0;0;0;19066975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;107,00;10316504;250818;97537;97537;0;0;0;9968149;0;0;0;0;0;0;0;104863;10421367;8446175;505;0;1631325;0;238499;250740;78;0;0;0;0;97110;427;0;0;0;0;97110;427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8098325;0;0;1631325;0;238499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;141,00;1914579;0;0;0;0;0;0;1914579;0;0;0;0;0;0;0;0;1914579;1430321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1430321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;711,00;305926958;440172;6389167;4142867;2246300;193113;0;297954873;0;0;-35920;985553;4954827;0;4954827;26947186;337828971;177473384;93696619;0;14501634;17462776;0;240924;88779;0;9484;96348;0;2053871;3773200;0;29644;505155;0;968770;3003643;0;29644;128659;0;1085101;769557;0;0;376496;0;102144;8779;0;0;79754;0;0;0;0;0;0;0;175099312;89831816;0;14463142;16787981;0;0;0;0;0;0;0;0;0;0;0;0;0;-22867;-5955;0;-636;-6462;0
2010;569,00;9431270;854938;6735670;6320203;415467;1840662;0;0;0;0;0;0;0;0;0;46755;9478025;2357820;2357820;2357815;0;2357815;0;213736;213736;213732;0;213734;0;1683918;1683918;1683918;0;1683916;0;1580051;1580051;1580051;0;1580050;0;103867;103867;103867;0;103866;0;460166;460166;460165;0;460165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;204,00;5586073;8020;307607;270915;36692;3051;1;5249517;0;17877;0;0;23533;8668;14865;82130;5691736;5323215;0;0;252237;10621;0;8020;0;0;0;0;0;296986;0;0;0;10621;0;260294;0;0;0;10621;0;36692;0;0;0;0;0;3051;0;0;0;0;0;1;0;0;0;0;0;4997280;0;0;252237;0;0;0;0;0;0;0;0;17877;0;0;0;0;0;0;0;0;0;0;0
2010;579,00;13368790;3538676;8748801;8748801;0;0;0;0;0;1081313;0;0;55534;45612;9922;5827;13430151;790043;8616637;0;0;3962110;0;115741;3140305;0;0;282630;0;600129;4873935;0;0;3274737;0;600129;4873935;0;0;3274737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74173;602397;0;0;404743;0;0;0;0;0;0;0
2010;348,00;20079016;311146;4419201;1785162;2634039;1219067;0;14006032;0;123570;0;0;1197379;799093;398286;3278827;24555222;16302649;552274;121656;3102437;0;0;274348;10902;0;25896;0;0;3784379;34037;12716;588069;0;0;1511102;18395;11493;244172;0;0;2273277;15642;1223;343897;0;0;1036090;23217;15534;144226;0;0;0;0;0;0;0;0;11086751;483003;93406;2342872;0;0;0;0;0;0;0;0;121081;1115;0;1374;0;0;0;0;0;0;0;0
2010;766,00;57973400;6000668;109235;109235;0;517196;0;51346301;0;0;0;0;435637;0;435637;1267760;59676797;17847040;33273199;3730457;940688;2182016;0;601619;5399049;0;0;0;0;6274;102961;0;0;0;0;6274;102961;0;0;0;0;0;0;0;0;0;0;9566;507630;0;0;0;0;0;0;0;0;0;0;17229581;27263559;3730457;940688;2182016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;761,00;12852628;1122811;162932;162932;0;466838;0;11100047;0;0;0;0;0;0;0;265216;13117844;12108933;162932;0;580763;0;0;1026553;0;0;96258;0;0;0;162932;0;0;0;0;0;162932;0;0;0;0;0;0;0;0;0;0;466838;0;0;0;0;0;0;0;0;0;0;0;10615542;0;0;484505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;728,00;75241051;720277;26522878;26393107;129771;7003;4300;47981569;0;5024;0;0;0;0;0;2395367;77636418;43417087;24203132;2629058;1346740;3645034;0;602917;104020;0;0;13340;0;17282582;6286210;882675;79629;1991782;0;17197493;6277179;881175;79629;1957631;0;85089;9031;1500;0;34151;0;2461;443;0;0;4099;0;4000;300;0;0;0;0;25520478;17811784;1746383;1267111;1635813;0;0;0;0;0;0;0;4649;375;0;0;0;0;0;0;0;0;0;0
2010;280,00;24840656;944210;23833025;23533064;299961;0;0;63421;0;0;0;0;0;0;0;4247158;29087814;16570071;380964;1795453;4251077;1843091;0;736351;29080;108142;10267;60370;0;15770299;351884;1687311;4240810;1782721;0;15504288;351884;1684208;4240810;1751874;0;266011;0;3103;0;30847;0;0;0;0;0;0;0;0;0;0;0;0;0;63421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;222,00;8173621;1495735;6620633;6620633;0;0;0;0;0;0;0;57253;0;0;0;934395;9108016;8093646;0;0;0;22722;0;1473013;0;0;0;22722;0;6620633;0;0;0;0;0;6620633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;276,00;63768981;16001860;46790112;46790112;0;0;0;977009;0;0;0;0;0;0;0;14112045;77881026;63768981;0;0;0;0;0;16001860;0;0;0;0;0;46790112;0;0;0;0;0;46790112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;977009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;11,00;15782521;1011707;11778365;9388450;2389915;0;0;0;0;0;0;2992449;0;0;0;9797797;25580318;11677748;1112324;0;0;0;0;1011707;0;0;0;0;0;10666041;1112324;0;0;0;0;9388450;0;0;0;0;0;1277591;1112324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;302,00;6253235;642538;3771337;3736839;34498;4813;0;0;7214;1277637;-87655;637351;0;0;0;124810;6378045;2121726;3019908;0;0;474250;0;124562;511693;0;0;6283;0;1933951;1564485;0;0;272901;0;1933951;1531919;0;0;270969;0;0;32566;0;0;1932;0;1492;915;0;0;2406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7214;0;0;0;0;85176;992427;0;0;200034;0;-23455;-56826;0;0;-7374;0
2010;682,00;46719423;438550;3868525;2132247;1736278;6868;0;41605880;0;0;0;799600;16361;3595;12766;513885;47249669;9897370;15003090;14198662;4198755;2470702;0;316074;49105;65353;0;4998;0;1948679;1538901;254693;0;88697;0;1425589;424081;236961;0;16546;0;523090;1114820;17732;0;72151;0;0;2437;0;0;4422;0;0;0;0;0;0;0;7632617;13412647;13878616;4198755;2372585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;279,00;40351800;8643681;31457689;31457689;0;448980;26698;0;0;5406;-230654;0;497;497;0;6311016;46663313;26084503;0;9064323;2049879;3153095;0;5673382;0;1733747;906213;330339;0;20166787;0;7374678;1143666;2772558;0;20166787;0;7374678;1143666;2772558;0;0;0;0;0;0;0;390618;0;0;0;58362;0;26698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5406;0;0;0;0;0;-178388;0;-44102;0;-8164;0
2010;282,00;71346808;14072860;57273948;57273948;0;0;0;0;0;0;0;0;63412;63412;0;3517198;74927418;42607822;25024999;0;0;3713987;0;8797127;5109144;0;0;166589;0;33810695;19915855;0;0;3547398;0;33810695;19915855;0;0;3547398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;281,00;47143634;1372426;45771208;45771208;0;0;0;0;0;0;0;0;3658580;0;3658580;4292043;55094257;37968472;0;0;0;9175162;0;1306798;0;0;0;65628;0;36661674;0;0;0;9109534;0;36661674;0;0;0;9109534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;183,00;2512972;1402931;1110041;1110041;0;0;0;0;0;0;0;0;751;0;751;0;2513723;1642971;852601;0;0;17400;0;1141930;254851;0;0;6150;0;501041;597750;0;0;11250;0;501041;597750;0;0;11250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;610,00;27171204;21261231;4717893;4717893;0;241451;38618;0;0;741209;0;170802;0;0;0;608259;27779463;20782223;6218179;0;0;0;0;16101174;5160057;0;0;0;0;3813015;904878;0;0;0;0;3813015;904878;0;0;0;0;0;0;0;0;0;0;122205;119246;0;0;0;0;34863;3755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;710966;30243;0;0;0;0;0;0;0;0;0;0
2010;116,00;15461717;0;0;0;0;0;0;15461717;0;0;0;0;3977773;3977773;0;1228675;20668165;15255228;0;0;206489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15255228;0;0;206489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;115,00;3780084;0;0;0;0;0;0;3780084;0;0;0;0;0;0;0;436930;4217014;3780084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3780084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;114,00;2602209;0;0;0;0;0;0;2602209;0;0;0;0;708000;708000;0;138168;3448377;2209554;0;0;0;0;224529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2209554;0;0;0;0;224529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;126,00;7864457;0;0;0;0;0;0;7864457;0;0;0;0;0;0;0;41582;7906039;7747953;0;0;116504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7747953;0;0;116504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;156,00;4974723;0;0;0;0;0;0;4974723;0;0;0;0;2307454;2307454;0;2867;7285044;4715609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4715609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;119,00;12371354;12281209;90145;90145;0;0;0;0;0;0;0;0;0;0;0;122171;12493525;9385673;2975976;0;0;9705;0;9385673;2889014;0;0;6522;0;0;86962;0;0;3183;0;0;86962;0;0;3183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;770,00;219778659;96074;1850335;869032;981303;818732;0;223967144;0;0;-6953626;0;659497;0;659497;6648272;227086428;74722433;84277895;16696447;4924068;12831051;217585;57553;9779;3560;371;9073;0;1140064;29146;35576;3438;304918;20803;594217;29146;34440;3438;74694;20803;545847;0;1136;0;230224;0;506820;43696;50229;64;136889;3658;0;0;0;0;0;0;79971622;84195274;16607082;4920195;12380171;193124;0;0;0;0;0;0;0;0;0;0;0;0;-6953626;0;0;0;0;0
2010;583,00;42456047;35234;1515654;79240;1436414;52859;0;38371456;0;0;0;2480844;615914;180810;435104;3253052;46325013;13362650;12124646;5255748;3072132;6160027;0;26163;2516;3373;0;3182;0;56631;1105090;215;480;353238;0;20700;7240;215;480;50605;0;35931;1097850;0;0;302633;0;0;5217;0;0;47642;0;0;0;0;0;0;0;13279856;11011823;5252160;3071652;5755965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;136,00;11934436;0;369517;0;369517;0;1;10855786;0;709132;0;0;387551;355471;32080;65104;12387091;10381740;611766;0;502145;0;0;0;0;0;0;0;0;137207;227335;0;0;0;0;0;0;0;0;0;0;137207;227335;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9566107;384431;0;502145;0;0;0;0;0;0;0;0;678425;0;0;0;0;0;0;0;0;0;0;0
2010;469,00;20085715;28743;901030;631597;269433;67930;0;19088012;0;0;0;0;332239;332239;0;238000;20655954;7825940;2335110;62358;720634;2401610;0;9137;10454;2718;0;4117;0;277761;152125;11817;261;171445;0;222916;57980;11817;261;104290;0;54845;94145;0;0;67155;0;10122;5440;0;0;40122;0;0;0;0;0;0;0;7528920;2167091;47823;720373;2185926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;642,00;100005;1;2;1;1;1;0;1;0;100000;0;0;0;0;0;0;100005;5;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;674,00;138459292;1077221;5351123;4852643;498480;0;0;129784075;0;20717;0;2226156;750676;750676;0;5430863;144640831;65463302;43782080;11620733;2643006;12667556;56459;10338;1019318;258;14177;33130;0;2290452;2554823;212466;96333;196664;385;2015949;2456960;186259;96333;96757;385;274503;97863;26207;0;99907;0;0;0;0;0;0;0;0;0;0;0;0;0;63152386;40205050;11406098;2531990;12432477;56074;0;0;0;0;0;0;10126;2889;1911;506;5285;0;0;0;0;0;0;0
2010;193,00;7829897;0;276062;104345;171717;0;0;7553835;0;0;0;0;0;0;0;0;7829897;7491878;134855;0;203164;0;0;0;0;0;0;0;0;171717;104345;0;0;0;0;0;104345;0;0;0;0;171717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7320161;30510;0;203164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;526,00;108419365;168107;3631295;1423607;2207688;378148;0;102462318;0;0;0;1779497;3614963;3296578;318385;1859203;113893531;49888875;32016381;8329162;2381912;13757548;265990;74664;29164;610;341;63328;0;862461;2207985;9261;7053;544535;0;267391;1042044;5775;4050;104347;0;595070;1165941;3486;3003;440188;0;63625;47998;535;0;265990;0;0;0;0;0;0;0;48888125;29731234;8318756;2374518;12883695;265990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;698,00;326226401;205327;2104163;167188;1936975;780752;541641;318242232;0;4352286;0;0;1145268;1145268;0;3147373;330519042;300409737;0;0;0;0;0;196367;0;0;0;0;0;1759485;0;0;0;0;0;129136;0;0;0;0;0;1630349;0;0;0;0;0;702436;0;0;0;0;0;536000;0;0;0;0;0;292872233;0;0;0;0;0;0;0;0;0;0;0;4343216;0;0;0;0;0;0;0;0;0;0;0
