"año";"NCODI";"due_cTotal";"matronas_cTotal";"oDueEspeciali_cTotal";"fisioterapeutas_cTotal";"terapeutas_cTotal";"logopedas_cTotal";"oSaniMedio_cTotal";"gMedioSani_cTotal";"gSuperiorSani_cTotal";"tecSani_cTotal";"restSani_cTotal2";"due_cMujeres";"matronas_cMujeres";"oDueEspeciali_cMujeres";"fisioterapeutas_cMujeres";"terapeutas_cMujeres";"logopedas_cMujeres";"oSaniMedio_cMujeres";"gMedioSani_cMujeres";"gSuperiorSani_cMujeres";"tecSani_cMujeres";"restSani_cMujeres2";"due_pTotal";"matronas_pTotal";"oDueEspeciali_pTotal";"fisioterapeutas_pTotal";"terapeutas_pTotal";"logopedas_pTotal";"oSaniMedio_pTotal";"gMedioSani_pTotal";"gSuperiorSani_pTotal";"tecSani_pTotal";"restSani_pTotal2";"due_pMujeres";"matronas_pMujeres";"oDueEspeciali_pMujeres";"fisioterapeutas_pMujeres";"terapeutas_pMujeres";"logopedas_pMujeres";"oSaniMedio_pMujeres";"gMedioSani_pMujeres";"gSuperiorSani_pMujeres";"tecSani_pMujeres";"restSani_pMujeres2";"due_colabTotal";"matronas_colabTotal";"oDueEspeciali_colabTotal";"fisioterapeutas_colabTotal";"terapeutas_colabTotal";"logopedas_colabTotal";"oSaniMedio_colabTotal";"gMedioSani_colabTotal";"gSuperiorSani_colabTotal";"tecSani_colabTotal";"restSani_colabTotal2";"due_colabMujeres";"matronas_colabMujeres";"oDueEspeciali_colabMujeres";"fisioterapeutas_colabMujeres";"terapeutas_colabMujeres";"logopedas_colabMujeres";"oSaniMedio_colabMujeres";"gMedioSani_colabMujeres";"gSuperiorSani_colabMujeres";"tecSani_colabMujeres";"restSani_colabMujeres2";"direccion_cTotal";"trabSocial_cTotal";"perOficio_cTotal";"administrativos_cTotal";"oNoSani_cTotal";"direccion_cMujeres";"trabSocial_cMujeres";"perOficio_cMujeres";"administrativos_cMujeres";"oNoSani_cMujeres";"direccion_pTotal";"trabSocial_pTotal";"perOficio_pTotal";"administrativos_pTotal";"oNoSani_pTotal";"direccion_pMujeres";"trabSocial_pMujeres";"perOficio_pMujeres";"administrativos_pMujeres";"oNoSani_pMujeres";"direccion_colabTotal";"trabSocial_colabTotal";"perOficio_colabTotal";"administrativos_colabTotal";"oNoSani_colabTotal";"direccion_colabMujeres";"trabSocial_colabMujeres";"perOficio_colabMujeres";"administrativos_colabMujeres";"oNoSani_colabMujeres"
2010;1061,00;2;0;0;0;0;0;0;33;0;33;0;2;0;0;0;0;0;0;29;0;29;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;3;14;2;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1062,00;5;0;0;1;0;0;0;11;0;11;0;5;0;0;1;0;0;0;11;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1006,00;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1088,00;2;0;0;0;0;0;0;4;0;4;0;2;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;2;0;2;0;0;0;0;0;0;2;0;2;0;2;0;0;6;0;2;0;0;6;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2010;1076,00;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;0;0;0;0;0;0;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;4;1;1;0;4;3;0;0;0;0;5;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2010;1078,00;0;0;0;0;1;0;0;4;0;4;0;0;0;0;0;1;0;0;2;0;2;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0
2010;1063,00;2;0;0;1;0;0;0;9;1;10;0;1;0;0;1;0;0;0;9;1;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1033,00;329;0;0;0;0;0;5;212;40;252;0;290;0;0;0;0;0;4;163;22;185;0;60;0;0;0;0;0;0;51;3;54;0;49;0;0;0;0;0;0;43;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;2;10;105;7;5;2;2;81;7;0;1;2;3;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2010;1034,00;7;0;0;0;0;0;0;5;0;5;0;6;0;0;0;0;0;0;4;0;4;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1036,00;16;0;0;1;1;0;1;41;0;41;0;13;0;0;1;1;0;1;36;0;36;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;14;4;0;1;1;1;3;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2010;1039,00;4;0;0;0;0;0;0;3;0;3;0;4;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4;4;1;2;2;3;3;0;0;0;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2010;207,00;29;0;0;7;0;0;0;37;0;37;0;27;0;0;7;0;0;0;35;0;35;0;10;0;0;1;0;0;0;7;0;7;0;10;0;0;1;0;0;0;7;0;7;0;2;1;1;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;1;1;10;10;5;1;1;10;9;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2010;431,00;22;0;0;4;1;0;0;34;0;34;0;22;0;0;4;1;0;0;32;0;32;0;7;0;0;0;0;1;0;11;0;11;0;5;0;0;0;0;1;0;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;6;5;1;1;1;4;4;1;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2010;387,00;123;7;0;8;0;0;0;83;33;116;0;121;7;0;6;0;0;0;83;30;113;0;21;0;0;0;0;0;0;14;1;15;0;21;0;0;0;0;0;0;14;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;6;51;40;2;1;0;47;24;0;0;0;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2010;179,00;7;0;0;2;0;0;0;43;0;43;0;6;0;0;1;0;0;0;41;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;14;2;1;0;1;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;606,00;94;5;0;4;0;0;0;73;29;102;0;91;5;0;3;0;0;0;70;26;96;0;22;1;0;1;0;0;0;20;3;23;0;11;1;0;1;0;0;0;20;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;13;46;67;1;1;4;42;66;1;0;0;3;1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2010;925,00;931;20;0;29;5;0;0;657;131;788;0;900;20;0;23;5;0;0;640;119;759;0;1;0;0;0;0;0;0;3;0;3;0;1;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;10;50;234;459;21;9;4;214;332;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2010;541,00;110;6;0;4;0;0;0;88;30;118;0;84;6;0;3;0;0;0;80;26;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;37;52;50;4;1;32;39;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;797,00;111;6;0;4;0;0;0;17;0;17;95;91;4;0;3;0;0;0;12;0;12;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;87;11;38;5;1;54;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;627,00;227;9;0;10;0;2;0;154;43;197;0;191;9;0;8;0;1;0;148;36;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1;78;98;76;6;1;50;78;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;173,00;40;0;0;1;9;0;0;174;0;174;0;34;0;0;1;8;0;0;145;0;145;0;0;0;0;0;2;0;0;6;0;6;0;0;0;0;0;1;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;14;10;136;0;3;0;8;106;0;0;2;0;10;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0
2010;636,00;609;15;0;14;1;2;0;490;81;571;0;510;14;0;8;1;2;0;476;72;548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;7;203;204;198;6;7;120;166;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;205,00;10;0;0;0;0;0;0;8;8;16;0;10;0;0;0;0;0;0;7;7;14;0;1;0;0;0;0;0;0;3;3;6;0;1;0;0;0;0;0;0;3;3;6;0;1;0;0;1;0;0;0;3;3;6;0;0;0;0;0;0;0;0;3;3;6;0;2;0;9;15;1;2;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;814,00;4;0;0;0;0;0;0;2;0;2;0;4;0;0;0;0;0;0;2;0;2;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;4;5;0;0;2;3;1;0;1;2;4;5;0;1;2;3;1;0;0;0;0;0;0;0;0;0;0
2010;881,00;18;0;0;1;0;0;0;16;0;16;0;15;0;0;1;0;0;0;16;0;16;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;12;8;1;1;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;771,00;751;22;0;22;2;0;0;606;151;757;0;537;21;0;13;2;0;0;587;113;700;0;79;0;0;2;0;0;0;31;12;43;0;73;0;0;2;0;0;0;30;12;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;5;127;251;380;52;5;55;205;169;0;1;3;4;4;0;1;3;4;4;0;0;0;0;0;0;0;0;0;0
2010;533,00;15;5;0;0;0;0;0;26;0;26;0;3;5;0;0;0;0;0;26;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;3;8;0;0;9;3;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2010;447,00;92;2;0;3;0;0;0;112;11;123;0;87;2;0;2;0;0;0;110;6;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;42;36;29;2;0;41;29;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;815,00;10;10;0;0;0;0;6;6;0;6;0;9;9;0;0;0;0;6;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;1;0;0;7;0;1;0;0;7;0;2;0;0;0;0;2;0;0;0;0
2010;801,00;820;32;0;20;4;1;0;610;147;757;3;640;5;0;9;3;1;0;595;132;727;2;8;0;0;1;0;0;0;6;0;6;0;7;0;0;1;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;5;196;191;260;16;4;136;162;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;800,00;47;0;0;2;0;0;0;39;0;39;15;33;0;0;1;0;0;0;22;0;22;14;13;0;0;0;0;1;0;16;0;16;2;13;0;0;0;0;1;0;9;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;10;26;12;1;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;389,00;104;3;0;3;0;0;0;126;11;137;0;98;3;0;3;0;0;0;118;9;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;30;31;28;1;0;19;26;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;759,00;117;0;0;0;0;0;0;110;1;111;14;87;0;0;0;0;0;0;103;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;83;15;28;0;0;50;8;15;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;695,00;522;22;0;20;4;1;0;474;134;608;0;381;18;0;15;4;1;0;434;120;554;0;66;2;0;0;0;0;0;24;5;29;0;58;1;0;0;0;0;0;24;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;6;115;139;173;6;6;79;120;90;0;0;2;5;8;0;0;2;5;6;0;0;0;0;0;0;0;0;0;0
2010;816,00;53;1;0;2;0;0;0;85;19;104;0;44;1;0;2;0;0;0;83;15;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;25;15;0;0;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;833,00;53;1;0;3;0;0;0;85;22;107;0;48;1;0;1;0;0;0;83;10;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;9;30;18;1;0;9;26;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;870,00;25;0;0;0;0;0;4;25;0;25;0;24;0;0;0;0;0;3;25;0;25;0;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;7;0;6;0;1;0;0;0;0;0;0;5;0;5;0;1;0;0;0;0;0;2;0;1;21;7;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;927,00;10;0;0;5;0;0;0;0;0;0;0;9;0;0;2;0;0;0;0;0;0;0;0;0;0;3;0;0;4;4;0;4;0;0;0;0;3;0;0;3;3;0;3;0;0;0;0;0;0;0;0;13;0;13;0;0;0;0;0;0;0;0;13;0;13;0;3;0;0;1;0;0;0;0;1;0;0;1;1;0;2;0;1;0;0;0;0;0;0;7;0;0;0;0;7;0
2010;961,00;613;27;3;15;0;0;0;546;152;698;0;481;20;3;11;0;0;0;524;130;654;0;83;0;0;3;0;0;0;49;17;66;1;74;0;0;2;0;0;0;47;16;63;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;3;152;175;241;15;3;118;153;149;0;0;2;4;2;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2010;962,00;4;1;2;2;0;0;0;0;0;0;0;4;1;2;2;0;0;0;0;0;0;0;8;0;6;2;0;0;0;2;0;2;0;8;0;6;2;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3;0;2;3;0;3;0;2;2;0;2;2;1;1;0;2;2;1;0;0;0;0;0;0;0;0;0;0
2010;1079,00;7;0;0;1;0;0;0;1;3;4;0;6;0;0;1;0;0;0;1;3;4;0;10;0;0;0;0;0;0;0;7;7;0;7;0;0;0;0;0;0;0;7;7;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;1;0;0;0;8;0;0;0;0;3;4;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0
2010;666,00;636;17;0;19;0;0;0;406;48;454;0;566;16;0;11;0;0;0;396;42;438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;2;99;173;150;19;2;57;148;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;392,00;69;0;0;7;2;1;0;59;0;59;0;58;0;0;5;1;1;0;58;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;42;26;40;4;2;27;21;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;790,00;299;2;5;22;4;2;9;222;33;255;0;255;2;5;14;2;2;7;198;30;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;44;95;86;1;6;10;69;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;650,00;151;6;0;5;0;0;0;98;27;125;0;137;5;0;5;0;0;0;93;23;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;7;62;44;7;0;0;55;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;876,00;279;15;0;7;0;0;0;202;25;227;0;240;13;0;6;0;0;0;197;23;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;2;20;85;84;14;2;4;71;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;944,00;17;0;0;0;0;0;0;10;2;12;0;10;0;0;0;0;0;0;6;1;7;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;11;13;0;1;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;952,00;45;0;0;0;0;0;0;44;0;44;0;45;0;0;0;0;0;0;40;0;40;0;13;0;0;0;0;0;0;14;0;14;0;13;0;0;0;0;0;0;11;0;11;0;0;12;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;2;0;38;30;7;0;0;30;29;1;0;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2010;54,00;12;0;0;0;0;0;0;50;0;50;0;9;0;0;0;0;0;0;28;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;30;2;3;0;2;20;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;538,00;411;13;0;20;3;0;0;283;63;346;0;351;11;0;16;3;0;0;275;57;332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;3;25;155;146;7;3;15;126;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;557,00;169;7;0;7;1;0;0;98;33;131;0;133;7;0;4;1;0;0;96;28;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;55;79;48;3;1;31;58;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;653,00;281;7;0;13;3;0;0;179;62;241;0;244;6;0;12;3;0;0;176;51;227;0;13;0;0;0;0;0;0;10;1;11;0;10;0;0;0;0;0;0;9;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;4;53;123;110;5;4;31;98;51;0;0;0;3;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2010;647,00;147;7;0;9;0;0;0;108;33;141;0;130;7;0;9;0;0;0;102;25;127;0;8;1;0;2;0;0;0;5;1;6;0;8;1;0;2;0;0;0;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;46;66;48;6;2;15;53;27;0;0;2;2;1;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0
2010;208,00;11;0;0;13;0;0;0;13;11;24;0;9;0;0;11;0;0;0;12;9;21;0;6;0;0;0;0;0;0;0;2;2;0;5;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;2;1;3;0;1;0;0;0;0;0;0;1;0;1;0;5;0;1;28;4;3;0;0;27;1;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2010;978,00;773;21;0;26;4;0;0;582;118;700;0;636;20;0;21;4;0;0;538;98;636;0;56;0;0;3;0;0;0;17;1;18;0;53;0;0;2;0;0;0;17;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;6;66;309;334;9;6;3;230;223;0;0;0;15;8;0;0;0;14;7;0;0;0;0;0;0;0;0;0;0
2010;996,00;179;8;0;8;4;0;0;106;26;132;0;152;6;0;8;4;0;0;99;18;117;0;3;0;0;0;0;0;0;1;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;20;99;2;0;0;12;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;729,00;1456;38;0;20;2;0;0;1195;266;1461;0;1206;26;0;9;2;0;0;1143;232;1375;0;180;7;0;0;0;0;0;82;14;96;0;166;7;0;0;0;0;0;82;14;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;10;554;434;460;37;10;347;348;218;0;0;14;1;4;0;0;14;1;1;0;0;0;0;0;0;0;0;0;0
2010;182,00;66;0;0;0;0;0;0;55;0;55;0;57;0;0;0;0;0;0;55;0;55;0;30;0;0;0;0;0;0;16;0;16;0;23;0;0;0;0;0;0;15;0;15;0;0;17;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;4;0;48;14;14;3;0;39;12;0;0;0;3;4;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2010;633,00;620;0;0;5;0;0;0;64;9;73;0;52;0;0;2;0;0;0;35;7;42;0;6;0;0;0;0;0;0;4;0;4;0;6;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;10;1;5;18;4;4;1;0;12;3;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2010;685,00;304;12;0;7;2;0;0;205;73;278;0;251;9;0;4;1;0;0;199;54;253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1;22;88;153;8;1;6;67;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;683,00;137;6;0;3;0;0;0;111;41;152;0;103;5;0;3;0;0;0;107;32;139;0;12;0;0;1;0;0;0;12;0;12;0;11;0;0;1;0;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;1;50;63;44;12;1;22;54;23;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2010;945,00;102;7;0;3;0;0;0;99;33;132;0;84;4;0;2;0;0;0;83;22;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;34;25;4;0;0;23;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;953,00;4;0;0;0;0;0;0;4;0;4;10;4;0;0;0;0;0;0;4;0;4;10;2;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;2;0;1;0;5;2;0;2;0;2;3;0;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2010;1022,00;36;0;0;1;0;0;0;31;22;53;0;28;0;0;1;0;0;0;26;18;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;23;16;2;0;0;19;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
