"año";"NCODI";"altas_particular";"estancias_particular";"sesionHdia_particular";"consulta_particular";"cma_particular";"urge_particular";"hospDom_particular";"altas_AsegPriv";"estancias_AsegPriv";"sesionHdia_AsegPriv";"consulta_AsegPriv";"cma_AsegPriv";"urge_AsegPriv";"hospDom_AsegPriv";"altas_sns";"estancias_sns";"sesionHdia_sns";"consulta_sns";"cma_sns";"urge_sns";"hospDom_sns";"altas_MutuaFun";"estancias_MutuaFun";"sesionHdia_MutuaFun";"consulta_MutuaFun";"cma_MutuaFun";"urge_MutuaFun";"hospDom_MutuaFun";"altas_otrEntiPublica";"estancias_otrEntiPublica";"sesionHdia_otrEntiPublica";"consulta_otrEntiPublica";"cma_otrEntiPublica";"urge_otrEntiPublica";"hospDom_otrEntiPublica";"altas_MATEPSS";"estancias_MATEPSS";"sesionHdia_MATEPSS";"consulta_MATEPSS";"cma_MATEPSS";"urge_MATEPSS";"hospDom_MATEPSS";"altas_convIntern";"estancias_conveInter";"sesionHdia_conveInter";"consulta_conveInter";"cma_conveInter";"urge_conveInter";"hospDom_conveInter";"altas_AccTrafic";"estancias_AccTrafic";"sesionHdia_AccTrafic";"consulta_AccTrafic";"cma_AccTrafic";"urge_AccTrafic";"hospDom_AccTrafic";"otroRegimen";"altas_otroRegim";"estancias_otroRegim";"sesionHdia_otroRegim";"consulta_otroRegim";"cma_otroRegim";"urge_otroRegim";"hospDom_otroRegim";"total_altas";"total_estancias";"total_sesionHdia";"total_consulta";"total_cma";"total_urgencias";"total_hospDom"
2010;420,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;1095;0;383;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;372;1101;0;26380;0;3005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;546;2196;0;26763;0;3036;0
2010;802,00;2;25;0;315;0;0;0;0;0;0;0;0;0;0;1101;32578;0;17373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;339;0;456;0;0;0;"Otros";0;0;0;0;0;0;0;1108;32942;0;18144;0;0;0
2010;266,00;1110;2459;233;118;232;469;0;5286;18479;1111;562;1104;12109;0;5540;15964;1165;590;1156;1632;0;133;133;0;0;0;169;0;0;0;0;0;0;0;0;352;837;0;0;0;679;0;0;0;0;0;0;0;0;42;178;0;0;0;759;0;"Otros";0;0;0;0;0;0;0;12463;38050;2509;1270;2492;15817;0
2010;580,00;550;550;0;10086;261;133;0;1632;3043;0;39066;478;5062;0;1067;1423;0;4819;393;80;0;48;48;0;1316;28;52;0;0;0;0;0;0;0;0;120;120;0;869;68;298;0;0;0;0;0;0;0;0;2;4;0;107;2;31;0;"Otros";0;0;0;0;0;0;0;3419;5188;0;56263;1230;5656;0
2010;137,00;809;824;0;42480;0;222;0;1604;3815;0;84225;0;6522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;958;958;0;50304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3371;5597;0;177009;0;6744;0
2010;769,00;17;43;0;2183;0;0;0;152;770;5313;4473;0;0;0;2570;14850;33;37957;0;0;0;14;34;1012;282;0;0;0;0;0;0;0;0;0;0;1;3;0;4;0;0;0;1;2;66;21;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2755;15702;6424;44920;0;0;0
2010;776,00;7;31;0;6;0;288;0;6;29;0;7;0;81;0;6921;29570;0;109694;1369;40531;818;0;0;0;0;0;0;0;3;8;0;4;0;16;0;1;5;0;35;0;522;0;0;0;0;0;0;0;0;15;103;0;2;0;561;0;"Otros";0;0;0;0;0;0;0;6953;29746;0;109748;1369;41999;818
2010;640,00;0;0;0;7;0;70;0;4;22;0;1;0;48;0;5099;17885;1384;108048;771;32565;477;0;0;0;20;0;14;0;0;0;0;0;0;0;0;10;43;11;105;0;497;0;0;0;0;0;0;0;0;8;35;0;29;0;396;0;"Otros";0;0;0;0;0;0;0;5121;17985;1395;108210;771;33590;477
2010;315,00;59;15202;0;21815;0;0;0;20;1778;0;4887;0;0;0;102;146274;8797;306;0;0;0;0;0;0;0;0;0;0;2;3894;0;1837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;183;167148;8797;28845;0;0;0
2010;40,00;0;365;0;0;0;0;0;0;0;0;0;0;0;0;42;102540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;42;102905;0;0;0;0;0
2010;508,00;7;11;0;1295;4;78;0;104;473;0;3409;35;1105;0;5020;22600;0;24243;1775;12341;0;15;15;0;468;45;341;0;0;0;0;91;0;0;0;56;65;0;676;45;529;0;0;0;0;0;0;0;0;13;72;0;152;2;66;0;"Otros";0;0;0;0;0;0;0;5215;23236;0;30334;1906;14460;0
2010;46,00;3;373;0;30;0;0;0;9;1317;0;322;0;0;0;160;25066;0;18;0;0;0;1;66;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;173;26822;0;383;0;0;0
2010;590,00;2;6;0;13;0;50;0;0;0;0;0;0;1;0;8342;32370;0;147614;1440;37267;360;0;0;0;8;0;27;0;0;0;0;0;0;1;0;1;1;0;37;0;453;0;0;0;0;0;0;0;0;20;107;0;0;0;396;0;"Otros";0;0;0;0;0;0;0;8365;32484;0;147672;1440;38195;360
2010;777,00;1;5;4;0;0;92;0;0;0;0;0;0;0;0;6275;32165;2043;142694;1640;28749;815;0;0;0;0;0;0;0;1;2;0;13;0;29;0;2;4;0;6;0;286;0;6;38;0;8;0;426;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;6285;32214;2047;142721;1640;29582;815
2010;897,00;66;401;39;893;11;160;0;258;1577;152;3510;45;628;0;53671;327767;31529;729798;9359;130567;2608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;53995;329745;31720;734201;9415;131355;2608
2010;965,00;0;0;0;165;0;0;0;0;0;0;0;0;0;0;222;25867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;222;25867;0;165;0;0;0
2010;671,00;66;457;0;0;0;400;0;33;143;0;0;1;203;0;11854;70112;1201;133204;2768;53037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;79;0;0;2;107;0;0;0;0;0;0;0;0;33;289;0;0;7;173;0;"Otros";0;0;0;0;0;0;0;12003;71080;1201;133204;2778;53920;0
2010;461,00;50;66;0;4;2;31;0;768;2262;28;0;18;7292;0;2398;23075;0;32191;223;1174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;139;0;0;0;176;0;0;0;0;0;0;0;0;8;68;0;1852;0;254;0;"Otros";9;10;0;71;0;76;0;3285;25620;28;34118;243;9003;0
2010;376,00;154;208;0;1044;131;172;0;2307;5011;0;17006;237;10323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;189;0;2267;0;2270;0;0;0;0;0;0;0;0;9;48;0;0;0;254;0;"Otros";0;0;0;0;0;0;0;2505;5456;0;20317;368;13019;0
2010;621,00;2;4;0;0;0;11;0;0;0;0;0;0;0;0;4106;24693;984;110426;2290;23791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;99;0;25;3;472;0;5;26;0;0;0;11;0;18;108;0;5;0;479;0;"Otros";18;114;0;7;3;325;0;4175;25044;984;110463;2296;25089;0
2010;793,00;47;397;0;20;0;46;0;199;1718;0;13;0;276;0;20818;165156;15507;359445;6376;111025;0;6;50;0;0;0;58;0;0;0;0;0;0;0;0;24;249;0;24;0;494;0;45;566;0;0;0;254;0;98;1137;0;0;0;3774;0;"Otros";0;0;0;0;0;0;0;21237;169273;15507;359502;6376;115927;0
2010;324,00;37;62;0;0;0;51;0;231;401;0;0;0;2928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;181;0;0;0;2346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;371;644;0;0;0;5325;0
2010;712,00;18;125;0;80;0;160;0;53;400;0;200;0;200;0;11115;68719;5180;171026;970;31489;0;227;1570;0;300;0;0;0;0;0;0;0;0;0;0;17;135;0;35;0;352;0;16;132;0;24;0;57;0;92;548;0;0;0;920;0;"Otros";0;0;0;0;0;0;0;11538;71629;5180;171665;970;33178;0
2010;32,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;34854;0;9117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;29;34854;0;9117;0;0;0
2010;361,00;0;0;0;0;0;0;0;7;180;0;0;0;0;0;957;20793;2217;6750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;965;20999;2217;6750;0;0;0
2010;486,00;54;124;0;770;255;73;0;1061;4279;0;17777;955;6434;0;311;732;0;490;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;235;0;395;46;812;0;0;0;0;0;0;0;0;13;62;0;22;0;22;0;"Otros";0;0;0;0;0;0;0;1548;5432;0;19454;1305;7341;0
2010;595,00;53;256;3;39;0;874;0;33;145;6;24;0;297;0;6793;40339;2509;132192;1279;28635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;55;0;56;0;491;0;0;0;0;0;0;0;0;39;247;0;32;0;622;0;"Otros";0;0;0;0;0;0;0;6930;41042;2518;132343;1279;30919;0
2010;433,00;1;1;0;3;0;46;0;36;77;0;125;0;537;0;1275;5798;0;34292;262;9390;0;86;363;0;957;0;1216;0;0;0;0;0;0;0;0;7;10;0;12;0;189;0;0;0;0;0;0;0;0;12;21;0;16;0;212;0;"Otros";0;0;0;0;0;0;0;1417;6270;0;35405;262;11590;0
2010;1058,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;4551;0;16821;52;605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;"Otros";0;0;0;0;0;0;0;329;4551;0;16821;52;606;0
2010;261,00;134;207;0;0;0;47;0;2747;7608;0;0;0;17590;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;163;0;0;0;308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2976;7978;0;0;0;17945;0
2010;730,00;41;165;0;1041;0;1010;0;92;386;0;556;0;817;0;8093;43217;8525;149494;2870;73711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;304;0;1026;0;1005;0;0;0;0;0;0;0;0;47;366;0;4159;0;2902;0;"Otros";0;0;0;0;0;0;0;8310;44438;8525;156276;2870;79445;0
2010;577,00;98;465;0;0;0;128;0;0;0;0;0;0;370;0;9818;61849;1674;120374;2637;41998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;212;0;0;0;28;0;2;23;0;0;0;61;0;39;288;0;0;0;64;0;"Otros";0;0;0;0;0;0;0;9994;62837;1674;120374;2637;42649;0
2010;788,00;273;2244;0;151;0;2174;0;0;0;0;0;0;0;0;25206;201605;17629;468088;7204;134602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;512;0;52;0;1494;0;10;146;0;15;0;175;0;179;2034;0;6;0;2035;0;"Otros";0;0;0;0;0;0;0;25737;206541;17629;468312;7204;140480;0
2010;865,00;0;0;0;0;0;0;0;40;165;0;921;0;454;0;4455;18251;0;101607;1601;50098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;277;0;1545;0;762;0;5;21;0;116;0;57;0;68;279;0;1555;0;767;0;"Otros";3;12;0;64;0;31;0;4639;19005;0;105808;1601;52169;0
2010;979,00;7;15;0;0;0;73;0;6;6;0;0;0;73;0;754;1630;0;22316;636;19344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;293;0;0;0;0;0;0;46;0;15;31;0;0;0;328;0;"Otros";0;0;0;0;0;0;0;782;1682;0;22316;636;20157;0
2010;998,00;0;0;0;0;0;68;0;0;0;0;0;0;68;0;216;562;0;8579;205;18353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;0;1;1;0;0;0;44;0;2;2;0;0;0;139;0;"Otros";0;0;0;0;0;0;0;219;565;0;8579;205;18858;0
2010;221,00;59;85;0;2091;0;133;0;615;2588;0;9293;0;3849;0;1682;19181;0;2800;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;47;0;120;0;110;0;0;0;0;0;0;0;0;20;69;0;5183;0;106;0;"Otros";0;0;0;0;0;0;0;2416;21970;0;19487;0;4213;0
2010;462,00;25;27;0;475;28;75;0;56;303;0;10218;95;719;0;1408;7164;0;11324;400;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;0;0;"Otros";0;0;0;0;0;0;0;1489;7494;0;22104;523;1123;0
2010;506,00;196;767;0;6414;71;180;0;1940;5620;0;71700;473;16010;0;199;913;0;2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;591;1683;0;2422;38;1210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;2926;8983;0;82537;582;17400;0
2010;727,00;30;85;0;10;0;96;0;6;53;0;6;0;68;0;13557;105959;6781;266642;2130;49563;250;37;267;0;10;0;116;0;0;0;0;7;0;0;0;11;104;0;66;0;227;0;34;279;0;103;0;270;0;33;479;0;0;0;1450;0;"Otros";0;0;0;0;0;2;0;13708;107226;6781;266844;2130;51792;250
2010;355,00;31;132;0;1840;8;112;0;212;262;0;5581;7;349;0;919;21378;0;1003;535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;643;659;0;102;9;612;0;0;0;0;0;0;0;0;191;203;0;488;5;103;0;"Otros";2;540;0;1;0;0;0;1998;23174;0;9015;564;1176;0
2010;487,00;14;85;0;464;0;22;0;117;917;0;2406;0;802;0;4031;63378;0;15299;294;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;574;0;1524;0;853;0;0;0;0;0;0;0;0;27;203;0;2287;0;214;0;"Otros";0;0;0;0;0;0;0;4271;65157;0;21980;294;2099;0
2010;938,00;638;4229;0;913;0;3938;0;5;12;0;20;0;169;0;31927;245026;12433;601827;4573;109911;0;3;27;0;3;0;16;0;114;613;0;1543;0;230;0;127;991;0;542;0;1788;0;43;492;0;194;0;440;0;264;2271;0;23;0;5604;0;"Otros";1;7;0;0;0;14;0;33122;253668;12433;605065;4573;122110;0
2010;886,00;220;295;0;4837;21;96;0;839;3776;0;27788;46;1844;0;2456;23374;0;5146;888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;196;0;1745;24;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;3639;27641;0;39516;979;1970;0
2010;835,00;86;262;0;0;0;159;0;998;4773;0;0;0;5939;0;298;795;0;0;974;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;826;0;0;0;1320;0;0;0;0;0;0;0;0;8;16;0;0;0;48;0;"Otros";0;0;0;0;0;0;0;1600;6672;0;0;974;7474;0
2010;999,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;49;2009;0;0;0;0;0
2010;798,00;51;373;7;124;0;515;0;15;255;0;652;0;0;0;21172;123399;22560;295215;3250;78376;1028;63;391;46;406;0;234;0;1859;10832;1540;22774;437;7248;0;59;327;0;180;0;665;0;17;101;30;78;1;130;0;109;1853;0;0;0;1633;0;"Otros";0;0;0;0;0;0;0;23345;137531;24183;319429;3688;88801;1028
2010;504,00;4;8;0;0;0;0;0;62;339;0;0;0;0;0;5801;59289;13083;197065;2823;4579;13;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5868;59642;13083;197065;2823;4579;13
2010;247,00;46;217;4;75;50;247;0;1380;6488;449;5826;1456;7367;0;60;282;5;98;64;321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;114;2;39;25;129;0;0;0;0;0;0;0;0;339;1589;28;549;346;1803;0;"Otros";0;0;0;0;0;0;0;1849;8690;488;6587;1941;9867;0
2010;216,00;78;370;0;1781;22;66;0;2060;5779;239;26097;622;10545;0;65;393;0;644;644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;335;0;0;15;829;0;0;0;0;0;0;0;0;14;136;0;1168;4;157;0;"Otros";0;0;0;0;0;0;0;2365;7013;239;29690;1307;11597;0
2010;654,00;86;131;0;708;337;58;0;2298;11460;0;64787;1330;12157;299;642;3205;0;8328;1755;296;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;36;0;92;17;339;0;0;0;0;0;0;0;0;2;27;0;127;1;64;0;"Otros";7;7;0;526;0;267;0;3054;14866;0;74568;3440;13181;405
2010;65,00;37;5368;0;0;0;0;0;168;18799;6747;0;0;0;0;1;730;0;0;0;0;0;0;0;0;0;0;0;0;8;2078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;214;26975;6747;0;0;0;0
2010;472,00;5;17;0;68;0;79;0;123;226;8;2128;15;1264;0;1866;19908;2115;27265;410;12545;0;0;0;0;0;0;0;0;63;168;36;274;8;85;0;28;44;0;94;0;535;0;12;20;0;62;2;160;0;10;62;0;69;0;207;0;"Otros";0;0;0;0;0;0;0;2107;20445;2159;29960;435;14875;0
2010;427,00;0;0;0;0;0;0;0;0;0;0;608;0;0;0;162;8662;2310;29687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;1;0;0;0;162;8662;2310;30296;0;0;0
2010;491,00;1;1;0;0;1;39;0;54;165;8;399;9;1062;0;1808;15506;268;27834;602;7655;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;13;36;0;249;2;250;0;0;0;0;0;0;0;0;11;51;0;38;1;77;0;"Otros";0;0;0;0;0;0;0;1888;15760;276;28521;615;9083;0
2010;551,00;1;5;0;22;0;134;0;42;187;9;1418;0;572;0;987;4896;347;20184;0;8455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;50;0;455;0;296;0;5;17;0;3;0;132;0;4;14;0;30;0;67;0;"Otros";99;410;16;1293;0;2219;0;1146;5579;372;23405;0;11875;0
2010;106,00;6;948;0;0;0;0;0;0;0;0;0;0;0;0;196;39097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;202;40045;0;0;0;0;0
2010;819,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;48700;0;48700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;128;48700;0;48700;0;0;0
2010;836,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;5;6935;0;0;0;0;0
2010;915,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;321;44543;4567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;321;44543;4567;0;0;0;0
2010;942,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;23561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;83;23561;0;0;0;0;0
2010;748,00;13;108;2;92;0;209;0;180;1445;137;604;1;280;42;23117;164170;15271;449475;7767;90288;1419;0;0;0;13;0;0;0;16;48;0;174;0;43;0;19;121;0;114;0;582;0;16;228;0;61;0;133;0;164;754;0;290;0;1590;0;"Otros";0;0;0;0;0;0;0;23525;166874;15410;450823;7768;93125;1461
2010;198,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;642;25392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;642;25392;0;0;0;0;0
2010;871,00;0;0;0;0;0;9;0;9;35;0;0;0;125;0;4042;15915;2909;105169;1702;17052;450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;0;1;0;262;0;0;0;0;0;0;0;0;15;59;0;0;0;232;0;"Otros";0;0;0;0;0;0;0;4070;16025;2909;105170;1702;17680;450
2010;948,00;336;451;0;4214;202;226;0;1906;5385;0;33799;662;17641;0;1496;3783;0;1590;91;32;0;0;0;0;0;0;0;0;484;908;0;1483;5;7;0;44;78;0;3633;9;1743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;4266;10605;0;44719;969;19649;0
2010;1051,00;12;41420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;12;41420;0;0;0;0;0
2010;1083,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;9276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;153;9276;0;0;0;0;0
2010;679,00;95;777;0;350;0;1501;0;9;17;0;99;0;248;0;22515;193348;7950;373995;1533;85419;468;223;1354;0;357;0;747;0;0;0;0;0;0;0;0;67;570;0;587;0;1367;0;0;0;0;0;0;0;0;105;1357;0;450;0;2158;0;"Otros";0;0;0;0;0;0;0;23014;197423;7950;375838;1533;91440;468
2010;176,00;287;698;0;0;12;257;0;34;122;0;0;2;418;0;2690;6941;0;0;9;458;0;1098;3634;158;0;21;6071;0;0;0;0;0;0;0;0;61;242;0;0;0;334;0;0;0;0;0;0;0;0;96;556;0;0;1;355;0;"Otros";0;0;0;0;0;0;0;4266;12193;158;0;45;7893;0
2010;537,00;112;349;0;3291;0;166;0;51;192;0;608;0;690;0;1126;2957;0;7233;1248;0;0;986;3507;0;19969;0;7652;0;24;110;0;431;0;696;0;192;610;0;2560;0;1020;0;0;0;0;0;0;0;0;112;663;0;8556;0;540;0;"Otros";0;0;0;0;0;0;0;2603;8388;0;42648;1248;10764;0
2010;39,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;58638;0;0;0;0;0;4;469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;47;59107;0;0;0;0;0
2010;608,00;11;47;0;87;0;196;0;0;0;0;0;0;0;0;5180;35631;1329;111316;882;21560;0;37;265;0;53;0;177;0;0;0;0;0;0;0;0;36;142;0;251;0;511;0;0;0;0;0;0;0;0;37;270;0;177;0;432;0;"Otros";0;0;0;0;0;0;0;5301;36355;1329;111884;882;22876;0
2010;596,00;4;27;0;14;0;24;0;12;49;0;21;0;0;0;4502;33623;474;88678;832;14457;0;0;0;0;0;0;115;0;0;0;0;0;0;0;0;9;62;0;77;0;190;0;0;0;0;0;0;0;0;20;137;0;76;0;250;0;"Otros";3;16;0;0;0;93;0;4550;33914;474;88866;832;15129;0
2010;749,00;86;792;0;95;2;557;0;26;271;0;37;3;72;0;33787;295836;32747;1020017;5350;134607;0;21;251;0;32;2;17;0;0;0;0;0;0;0;0;23;132;0;98;3;753;0;50;466;0;73;1;184;0;123;1553;0;28;0;2237;0;"Otros";0;0;0;0;0;0;0;34116;299301;32747;1020380;5361;138427;0
2010;758,00;415;4013;30;318;10;9084;0;50;555;0;52;0;307;0;40915;345740;46267;1134073;10707;215534;252;160;1630;29;478;2;309;0;289;2107;18;404;7;1667;0;109;1234;0;148;5;2111;0;6;55;8;8;0;453;0;310;4965;4;93;6;4063;0;"Otros";0;0;0;0;0;0;0;42254;360299;46356;1135574;10737;233528;252
2010;724,00;71;390;0;121;0;2181;0;56;501;17;330;0;75;0;23164;184892;37302;886372;9381;85977;1696;0;0;0;0;0;0;0;22;128;3;81;7;5;0;4;15;0;36;0;218;0;26;146;0;440;0;394;0;7;61;0;0;0;317;0;"Otros";0;0;0;0;0;0;0;23350;186133;37322;887380;9388;89167;1696
2010;436,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1986;24059;0;235294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros";0;0;0;0;0;0;0;1986;24059;0;235294;0;0;0
2010;567,00;9;54;0;0;0;75;0;1;9;0;0;0;4;0;7119;39477;7933;126089;8633;14139;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;11;40;0;19;0;288;0;0;0;0;0;0;0;0;40;318;0;14;0;658;0;"Otros";0;0;0;0;0;0;0;7180;39898;7933;126129;8633;15164;0
2010;677,00;43;412;0;9;0;714;0;28;264;1;63;0;110;0;15160;145609;16448;382318;3245;86535;0;2;12;0;10;0;13;0;0;0;0;0;0;1;0;15;216;0;10;0;429;0;27;281;2;25;0;644;0;68;769;1;36;0;1180;0;"Otros";0;0;0;0;0;0;0;15343;147563;16452;382471;3245;89626;0
2010;670,00;27;70;0;73;2;409;1;16;81;62;255;2;899;0;8749;42698;21945;140932;2526;78102;109;42;432;88;207;0;33;0;1;14;0;11;0;3;0;0;0;0;0;0;2;0;14;98;5;60;0;348;0;23;200;0;33;1;103;0;"Otros";0;0;0;0;0;0;0;8872;43593;22100;141571;2531;79899;110
2010;588,00;0;0;0;0;0;0;0;0;0;0;2;0;0;0;7101;42665;8977;110047;6187;0;747;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;815;0;0;0;"Otros";0;0;0;0;0;0;0;7102;42670;8977;110864;6187;0;747
