"año";"NCODI";"progAngioVasc_hosp";"urgeAngioVasc_hosp";"progAngioVasc_cma";"urgeAngioVasc_cma";"progAngioVasc_resto";"urgeAngioVasc_resto";"progAngioVasc_total";"urgeAngioVasc_total";"progCirCardio_hosp";"urgeCirCardio_hosp";"progCirCardio_cma";"urgeCirCardio_cma";"progCirCardio_resto";"urgeCirCardio_resto";"progCirCardio_total";"urgeCirCardio_total";"progCirGeneral_hosp";"urgeCirGeneral_hosp";"progCirGeneral_cma";"urgeCirGeneral_cma";"progCirGeneral_resto";"urgeCirGeneral_resto";"progCirGeneral_total";"urgeCirGeneral_total";"progMaxilo_hosp";"urgeMaxilo_hosp";"progMaxilo_cma";"urgeMaxilo_cma";"progMaxilo_resto";"urgeMaxilo_resto";"progMaxilo_total";"urgeMaxilo_total";"progCirPediat_hosp";"urgeCirPediat_hosp";"progCirPediat_cma";"urgeCirPediat_cma";"progCirPediat_resto";"urgeCirPediat_resto";"progCirPediat_total";"urgeCirPediat_total";"progPlastica_hosp";"urgePlastica_hosp";"progPlastica_cma";"urgePlastica_cma";"progPlastica_resto";"urgePlastica_resto";"progPlastica_total";"urgePlastica_total";"progToracica_hosp";"urgeToracica_hosp";"progToracica_cma";"urgeToracica_cma";"progToracica_resto";"urgeToracica_resto";"progToracica_total";"urgeToracica_total";"progDerma_hosp";"urgeDerma_hosp";"progDerma_cma";"urgeDerma_cma";"progDerma_resto";"urgeDerma_resto";"progDerma_total";"urgeDerma_total";"progGine_hosp";"urgeGine_hosp";"progGine_cma";"urgeGine_cma";"progGine_resto";"urgeGine_resto";"progGine_total";"urgeGine_total";"progCirNeuro_hosp";"urgeCirNeuro_hosp";"progCirNeuro_cma";"urgeCirNeuro_cma";"progCirNeuro_resto";"urgeCirNeuro_resto";"progCirNeuro_total";"urgeCirNeuro_total";"progOftalmo_hosp";"urgeOftalmo_hosp";"progOftalmo_cma";"urgeOftalmo_cma";"progOftalmo_resto";"urgeOftalmo_resto";"progOftalmo_total";"urgeOftalmo_total";"progORL_hosp";"urgeORL_hosp";"progORL_cma";"urgeORL_cma";"progORL_resto";"urgeORL_resto";"progORL_total";"urgeORL_total";"progTrauma_hosp";"urgeTrauma_hosp";"progTrauma_cma";"urgeTrauma_cma";"progTrauma_resto";"urgeTrauma_resto";"progTrauma_total";"urgeTrauma_total";"progUrolog_hosp";"urgeUrolog_hosp";"progUrolog_cma";"urgeUrolog_cma";"progUrolog_resto";"urgeUrolog_resto";"progUrolog_total";"urgeUrolog_total";"progOtrasCirugias_hosp";"urgeOtrasCirugias_hosp";"progOtrasCirugias_cma";"urgeOtrasCirugias_cma";"progOtrasCirugias_resto";"urgeOtrasCirugias_resto";"progOtrasCirugias_total";"urgeOtrasCirugias_total";"totalProg_hosp";"totalUrge_hosp";"totalProg_cma";"totalUrge_cma";"totalProg_resto";"totalUrge_resto";"total_programada";"total_urgente"
2010;745,00;417;114;742;0;64;8;1223;122;0;0;0;0;0;0;0;0;1313;1393;671;0;499;105;2483;1498;349;95;966;0;819;33;2134;128;344;162;107;0;27;5;478;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;1046;0;333;5;1390;5;770;1291;321;0;45;2;1136;1293;426;137;44;0;4;4;474;141;183;8;1728;0;36;1;1947;9;306;48;276;0;35;8;617;56;1097;754;613;0;53;60;1763;814;414;122;523;0;328;15;1265;137;0;0;0;0;0;0;0;0;5630;4124;7037;0;2243;246;14910;4370
2010;109,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;808,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;588;465;576;0;747;304;1911;769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;267;0;3997;0;4266;0;241;837;724;0;65;15;1030;852;0;0;0;0;0;0;0;0;34;6;1742;0;42;10;1818;16;387;9;456;0;81;0;924;9;590;695;406;0;253;112;1249;807;292;38;97;0;249;7;638;45;0;0;0;0;0;0;0;0;2134;2050;4268;0;5434;448;11836;2498
2010;971,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;170;0;129;0;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;355;0;381;0;737;0;0;0;126;0;43;0;169;0;0;0;0;0;0;0;0;0;6;0;383;0;61;0;450;0;51;0;26;0;17;0;94;0;4;0;178;0;16;0;198;0;15;0;185;0;39;0;239;0;0;0;0;0;0;0;0;0;125;0;1423;0;686;0;2234;0
2010;128,00;16;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;99;12;84;0;0;0;183;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;6;35;0;0;0;78;6;0;0;0;0;0;0;0;0;0;0;98;0;15;0;113;0;97;4;120;0;0;0;217;4;77;6;23;0;0;0;100;6;36;0;20;0;0;0;56;0;13;0;0;0;295;0;308;0;381;28;380;0;310;0;1071;28
2010;919,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1190;461;50;0;311;17;1551;478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;1;117;0;475;2;666;3;424;595;1;0;2;10;427;605;0;0;0;0;0;0;0;0;103;8;353;0;1294;6;1750;14;451;70;50;0;30;14;531;84;720;234;66;0;165;29;951;263;585;66;153;0;126;12;864;78;0;0;0;0;0;0;0;0;3547;1435;790;0;2403;90;6740;1525
2010;725,00;618;152;59;0;109;46;786;198;312;44;0;0;1;2;313;46;1327;695;5475;0;946;225;7748;920;382;104;138;0;3093;336;3613;440;818;197;83;0;38;38;939;235;0;0;0;0;0;0;0;0;256;17;0;0;0;4;256;21;3;3;93;0;548;6;644;9;872;1012;396;0;63;157;1331;1169;574;262;19;0;35;45;628;307;484;76;2577;0;790;35;3851;111;963;98;254;0;144;22;1361;120;2165;280;255;0;139;161;2559;441;609;124;177;0;15;47;801;171;72;23;8;0;324;15;404;38;9455;3087;9534;0;6245;1139;25234;4226
2010;3,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;386,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;29;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;29;0;40;0
2010;306,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;15,00;16;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;51;0;9;0;0;0;60;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;661;0;6;0;0;0;667;0;36;0;8;0;0;0;44;0;0;0;0;0;0;0;0;0;805;0;25;0;0;0;830;0
2010;264,00;68;2;11;0;15;0;94;2;0;0;0;0;0;0;0;0;657;91;32;0;1113;8;1802;99;41;2;6;0;250;2;297;4;92;24;6;0;23;1;121;25;125;3;23;0;297;0;445;3;0;0;0;0;0;0;0;0;0;0;0;0;146;0;146;0;247;65;8;1;15;2;270;68;159;2;9;0;36;3;204;5;16;0;44;0;470;1;530;1;169;4;17;0;39;0;225;4;746;29;48;4;170;8;964;41;152;10;33;0;273;1;458;11;157;315;2;2;44;8;203;325;2629;547;239;7;2891;34;5759;588
2010;867,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;451;0;0;0;486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;13;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;164;0;0;0;164;0;6;0;9;0;0;0;15;0;108;0;253;0;0;0;361;0;0;0;5;0;0;0;5;0;0;0;9;0;0;0;9;0;164;0;905;0;0;0;1069;0
2010;910,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;605;290;35;0;1750;248;2390;538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;280;364;5;0;13;48;298;412;231;2;0;0;5;0;236;2;22;3;84;0;207;8;313;11;451;14;2;0;173;3;626;17;544;110;53;0;117;97;714;207;266;60;104;0;16;9;386;69;0;0;0;0;0;0;0;0;2399;843;283;0;2282;413;4964;1256
2010;1053,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;440;364;424;14;434;40;1298;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;16;0;391;30;411;30;432;603;0;1;476;12;908;616;0;0;0;0;0;0;0;0;22;12;789;1;703;24;1514;37;331;31;0;0;142;5;473;36;450;169;6;0;149;35;605;204;334;78;21;1;512;31;867;110;0;0;0;0;0;0;0;0;2013;1257;1256;17;2807;177;6076;1451
2010;1055,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;665;382;422;0;830;43;1917;425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;517;0;517;0;528;721;133;0;373;23;1034;744;0;0;0;0;0;0;0;0;63;12;862;0;649;22;1574;34;438;27;56;0;245;7;739;34;871;191;203;0;217;45;1291;236;300;33;71;0;402;6;773;39;0;0;0;0;0;0;0;0;2865;1366;1747;0;3233;146;7845;1512
2010;732,00;456;274;9;0;637;11;1102;285;468;37;0;0;2;0;470;37;906;543;447;0;1251;65;2604;608;321;43;40;0;188;0;549;43;320;246;0;0;683;22;1003;268;418;24;1;0;707;1;1126;25;236;11;0;0;15;1;251;12;3;1;0;0;106;0;109;1;348;721;32;0;135;31;515;752;402;176;0;0;17;6;419;182;264;27;1925;0;858;14;3047;41;293;89;0;0;830;17;1123;106;1408;612;352;0;707;28;2467;640;587;90;5;0;151;7;743;97;375;48;0;0;891;17;1266;65;6805;2942;2811;0;7178;220;16794;3162
2010;529,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;345,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;515,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;917;93;0;0;298;10;1215;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;917;93;0;0;298;10;1215;103
2010;174,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;0;0;0;905;0;1747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1203;0;1203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;851;0;851;0;0;0;0;0;0;0;0;0;402;0;0;0;0;0;402;0;710;0;0;0;725;0;1435;0;0;0;0;0;0;0;0;0;1954;0;0;0;3684;0;5638;0
2010;523,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1951;0;1541;0;0;0;3492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1951;0;1541;0;0;0;3492;0
2010;697,00;17;0;6;0;6;0;29;0;156;0;0;0;0;0;156;0;967;96;324;26;2327;0;3618;122;27;0;27;0;495;0;549;0;78;14;66;10;148;0;292;24;106;0;3;0;381;0;490;0;34;0;24;0;0;0;58;0;0;0;4;0;219;0;223;0;370;27;107;19;33;0;510;46;152;12;8;0;0;0;160;12;54;0;237;0;100;0;391;0;282;0;118;0;129;0;529;0;923;87;143;2;129;0;1195;89;373;0;38;0;170;0;581;0;26;0;18;0;0;0;44;0;3565;236;1123;57;4137;0;8825;293
2010;239,00;216;18;11;0;147;4;374;22;31;7;3;0;0;0;34;7;716;110;14;1;560;8;1290;119;67;21;48;0;391;3;506;24;24;34;42;0;20;0;86;34;357;4;100;0;170;0;627;4;27;5;0;0;0;0;27;5;0;0;0;0;7;0;7;0;141;23;51;4;116;13;308;40;101;21;0;1;0;0;101;22;31;3;10;0;668;6;709;9;465;21;78;4;74;5;617;30;1681;291;61;6;523;14;2265;311;343;12;19;3;230;1;592;16;210;6;0;0;1966;4;2176;10;4410;576;437;19;4872;58;9719;653
2010;287,00;123;2;0;0;49;0;172;2;320;62;0;0;20;0;340;62;524;31;1;0;1674;3;2199;34;0;0;0;0;0;0;0;0;45;28;1;0;406;3;452;31;146;1;1;0;552;1;699;2;24;1;0;0;0;0;24;1;0;0;0;0;0;0;0;0;633;894;6;0;74;2;713;896;75;0;0;0;5;0;80;0;89;3;13;0;729;0;831;3;236;4;3;0;226;2;465;6;1644;37;15;0;446;0;2105;37;373;15;9;0;574;0;956;15;139;54;89;0;97;0;325;54;4371;1132;138;0;4852;11;9361;1143
2010;377,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;692,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;930;393;344;0;407;22;1681;415;47;8;0;0;114;10;161;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;468;7;469;8;317;47;90;0;205;6;612;53;0;0;0;0;0;0;0;0;709;5;733;0;272;7;1714;12;351;11;139;0;114;3;604;14;933;446;316;0;34;68;1283;514;834;89;505;0;267;17;1606;106;0;0;0;0;0;0;0;0;4122;1000;2127;0;1881;140;8130;1140
2010;335,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;435,00;233;0;0;0;0;0;233;0;0;0;0;0;0;0;0;0;158;202;0;0;401;0;559;202;72;250;0;0;273;0;345;250;0;0;0;0;0;0;0;0;23;0;0;0;5;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;388;0;388;0;179;70;0;0;34;0;213;70;22;80;0;0;0;0;22;80;0;0;0;0;54;0;54;0;0;0;0;0;2;0;2;0;103;231;0;0;14;0;117;231;80;15;0;0;58;0;138;15;0;0;58;1;0;0;58;1;870;848;58;1;1229;0;2157;849
2010;423,00;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;105;0;145;0;0;0;250;0;8;0;35;0;0;0;43;0;0;0;0;0;0;0;0;0;69;0;62;0;0;0;131;0;0;0;0;0;0;0;0;0;0;0;176;0;0;0;176;0;88;0;0;0;0;0;88;0;0;0;0;0;0;0;0;0;31;0;145;0;0;0;176;0;12;0;1;0;0;0;13;0;294;0;14;0;0;0;308;0;21;0;2;0;0;0;23;0;232;0;17;0;0;0;249;0;864;0;597;0;0;0;1461;0
2010;351,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;15;27;0;0;0;100;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;51;0;0;0;53;0;0;0;0;0;0;0;0;0;0;117;0;0;0;0;0;117;30;4;9;3;0;0;39;7;0;0;0;0;0;0;0;0;0;0;46;0;0;0;46;0;0;0;0;0;0;0;0;0;336;11;125;11;0;0;461;22;4;51;0;0;0;0;4;51;0;0;0;0;0;0;0;0;445;198;258;14;0;0;703;212
2010;810,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;8;0;0;229;0;360;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;358;0;358;0;40;10;0;0;1;0;41;10;0;0;0;0;0;0;0;0;78;1;0;0;36;0;114;1;27;0;0;0;10;0;37;0;112;7;0;0;46;0;158;7;1;1;0;0;48;13;49;14;0;0;0;0;0;0;0;0;391;27;0;0;734;13;1125;40
2010;830,00;0;0;0;0;0;0;0;0;54;11;0;0;0;0;54;11;927;451;578;8;1715;388;3220;847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;783;3;0;0;787;3;329;364;461;29;0;1;790;394;0;0;0;0;0;0;0;0;3;0;884;3;0;0;887;3;200;5;224;0;0;0;424;5;646;565;485;5;0;0;1131;570;295;39;128;2;633;66;1056;107;59;172;114;487;0;4;173;663;2517;1607;3657;537;2348;459;8522;2603
2010;892,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1264;511;796;24;0;0;2060;535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;33;0;0;0;100;0;0;0;0;0;0;0;0;0;1;0;806;4;0;0;807;4;647;565;837;41;0;0;1484;606;0;0;0;0;0;0;0;0;105;5;2396;16;0;0;2501;21;447;16;556;1;0;0;1003;17;1588;439;356;33;0;0;1944;472;834;38;274;0;0;0;1108;38;0;0;0;0;0;0;0;0;4953;1574;6054;119;0;0;11007;1693
2010;921,00;77;0;0;0;34;0;111;0;90;0;0;0;0;0;90;0;672;0;0;0;400;0;1072;0;8;0;0;0;178;0;186;0;51;0;0;0;102;0;153;0;144;0;0;0;705;0;849;0;10;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;1181;0;0;0;373;0;1554;0;80;0;0;0;7;0;87;0;90;0;0;0;97;0;187;0;284;0;0;0;210;0;494;0;1531;3;0;0;617;0;2148;3;224;0;0;0;274;0;498;0;415;2;0;0;362;0;777;2;4857;5;0;0;3359;0;8216;5
2010;991,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;12;0;0;33;1;75;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;1;31;1;10;31;0;0;1;0;11;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;16;0;0;8;1;54;17;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;98;59;0;0;84;3;182;62
2010;992,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;454;315;273;13;269;0;996;328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;500;0;561;0;146;245;80;6;224;0;450;251;0;0;0;0;0;0;0;0;0;0;982;4;0;0;982;4;195;8;217;0;1;0;413;8;874;204;238;8;0;0;1112;212;186;11;56;1;16;0;258;12;0;0;0;0;0;0;0;0;1855;783;1907;32;1010;0;4772;815
2010;993,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;645;38;399;20;3;0;1047;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;1;116;1;46;0;213;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278;52;102;41;8;0;388;93;0;0;0;0;0;0;0;0;41;4;834;67;450;0;1325;71;134;23;163;35;0;0;297;58;691;57;420;20;2;0;1113;77;297;20;208;9;15;0;520;29;54;5;291;3;59;0;404;8;2191;200;2533;196;583;0;5307;396
2010;473,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1376;0;410;137;0;0;1786;137;0;0;0;0;0;0;0;0;14;112;2640;13;469;0;3123;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1390;112;3050;150;469;0;4909;262
2010;663,00;308;127;21;0;1;0;330;127;118;22;132;0;0;0;250;22;1182;1081;362;0;157;0;1701;1081;41;1;38;0;80;0;159;1;13;1;140;0;4;0;157;1;48;3;4;0;2;0;54;3;0;1;0;0;0;0;0;1;1;0;150;0;0;0;151;0;409;391;282;0;12;0;703;391;218;72;48;0;0;0;266;72;0;0;0;0;0;0;0;0;104;13;216;0;40;0;360;13;624;428;429;0;0;0;1053;428;451;149;1097;0;10;0;1558;149;11;4;138;0;26;0;175;4;3528;2293;3057;0;332;0;6917;2293
2010;552,00;283;1;33;0;1;0;317;1;0;0;0;0;0;0;0;0;198;1;347;0;2;0;547;1;7;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;28;0;22;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;6;3702;0;15;0;3866;6;3;0;71;0;5;0;79;0;1194;240;517;0;6;0;1717;240;165;0;35;0;0;0;200;0;3;63;201;0;0;0;204;63;2030;311;4928;0;29;0;6987;311
2010;772,00;0;0;0;0;0;0;0;0;1004;189;373;0;0;0;1377;189;552;808;159;0;75;0;786;808;70;32;83;0;10;0;163;32;0;0;0;0;0;0;0;0;460;32;446;0;413;0;1319;32;329;42;59;0;0;0;388;42;51;1;102;0;421;0;574;1;1063;67;0;0;0;0;1063;67;491;248;32;0;0;0;523;248;0;0;0;0;0;0;0;0;716;131;156;0;2;0;874;131;1993;1189;725;50;0;0;2718;1239;1319;252;281;0;0;0;1600;252;1338;972;815;7;111;0;2264;979;9386;3963;3231;57;1032;0;13649;4020
2010;568,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;2;12;2;16;1;107;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1233;125;333;3;311;4;1877;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1312;127;345;5;327;5;1984;137
2010;398,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;2636;553;0;0;0;0;2636;553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2653;553;0;0;0;0;2653;553
2010;394,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;3;1;0;0;0;52;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1100;124;216;17;0;0;1316;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1151;127;217;17;0;0;1368;144
2010;614,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;591;6;308;2;0;0;899;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;591;6;308;2;0;0;899;8
