"año";"NCODI";"60_totalCompra";"600_producFarma";"601_materialSani";"601_1_implantes";"601_2_restoMateriaSani";"606_servContratado";"607_trabajoContratado";"60X_restoCompras";"61_variaExistencias";"62_servExteriores";"628_sumistro";"62X_restoServiExter";"64_gastoPersonal";"640_sueldos";"641_indemnizacion";"642_SegSocEmpresa";"643_649_OtrGasSocial";"68_dotaAmortizacion";"69_perdidaDeterioro";"6X_restoGasto";"tot_compraGasto"
2010;418,00;2788632;221414;1062302;658073;404229;0;1420371;84545;19625;1200723;162482;1038241;3312082;2424143;0;668700;219239;157901;2220;17728;7498911
2010;574,00;1293385;367815;309968;8721;301247;124190;218576;272836;155317;1851187;112637;1738550;7538709;5446148;205;1537191;555165;262194;0;65411;11166203
2010;399,00;2759389;134402;723628;165132;558496;1503387;237659;160313;61;468040;85536;382504;3744028;2903016;16742;822825;1445;409904;1868;199680;7582970
2010;195,00;808411;92241;169642;0;169642;376387;76285;93856;0;437496;68551;368945;795787;619004;0;159663;17120;233662;2305;4996;2282657
2010;783,00;81221352;34979376;27276470;8448513;18827957;1835275;13955387;3174844;1428;10384937;3877568;6507369;191059306;150057338;157330;36705207;4139431;5836452;149536;15204;288668215
2010;188,00;15955326;4806808;2442786;69402;2373384;5212383;3294502;198847;181350;910464;496776;413688;14490035;11453415;184778;2727537;124305;1324397;0;0;32861572
2010;263,00;3179184;846472;1142876;0;1142876;0;986769;203067;3838;4126745;260458;3866287;6642698;5198514;35940;1367642;40602;953988;15124;21746;14943323
2010;194,00;716191;194152;238172;0;238172;0;149814;134053;5968;618595;618595;0;1827695;1448749;0;378946;0;184253;0;186151;3538853
2010;214,00;1186009;155896;263486;0;263486;104965;615331;46331;14040;477434;68169;409265;1140888;678749;209040;191418;61681;89440;24866;47963;2980640
2010;785,00;126882763;53617999;44628964;42284358;2344606;0;25578560;3057240;246306;16631838;4345663;12286175;281378284;223321842;672964;51366860;6016618;7475278;159381;102099;432875949
2010;780,00;13517055;3326181;5668452;1551175;4117277;459568;3471584;591270;7444;2979523;835182;2144341;36240578;29256359;50913;6252451;680855;1248852;21783;6657;54021892
2010;83,00;1670714;332501;47313;0;47313;0;955651;335249;5842;431566;96925;334641;13040834;9993652;0;3047182;0;201232;0;0;15350188
2010;782,00;48608636;19399315;18629543;5039408;13590135;3245038;5768903;1565837;2538;8006331;3115542;4890789;102213329;81303477;171768;19089632;1648452;3717665;482902;605097;163636498
2010;369,00;1742688;386499;235011;240;234771;0;981623;139555;276;964470;286304;678166;18781635;14381924;4326;4044950;350435;565664;2055;0;22056788
2010;84,00;199122;1350;2450;0;2450;81721;15871;97730;500;77729;59124;18605;281813;234982;0;46831;0;0;16207;1002;576373
2010;713,00;3128402;152286;496796;52445;444351;1377404;881195;220721;15693;663203;268815;394388;6856409;5167411;0;1543486;145512;944977;1549;107250;11717483
2010;85,00;1876580;343221;55533;0;55533;20704;852252;604870;1030;442047;131607;310440;12813035;9882421;0;2930614;0;280913;0;19580;15433185
2010;86,00;1970420;282479;142396;0;142396;5945;1230984;308616;521;938735;173814;764921;17125765;13235656;0;3890109;0;417720;0;3780;20456941
2010;941,00;870622;30285;7296;0;7296;0;801436;31605;0;489175;3685;485490;1694517;1311172;17758;363224;2363;77945;0;62143;3194402
2010;1045,00;5959374;228401;439137;9313;429824;4573629;417695;300512;11114;4754636;421619;4333017;5846414;4540131;21220;1275922;9141;82356;71;659313;17313278
2010;937,00;39837604;13513479;15492262;3216906;12275356;4897110;4528422;1406331;5797;5734466;1927479;3806987;90067358;72710897;0;17085885;270576;0;0;121893;135767118
2010;1004,00;1777150;285085;171147;1334;169813;;1285678;35240;98645;875684;176193;699491;1071030;843393;;227637;;264247;;216992;4303748
2010;737,00;81792456;32687380;28764745;8229114;20535631;7467321;7947526;4925484;123724;8150820;4283611;3867209;164676464;131085240;;32587372;1003852;;;;254743464
2010;765,00;153667743;67009022;52630933;14314288;38316645;9158541;16009143;8860104;163170;9423996;7141333;2282663;334552499;267504157;133693;64010016;2904633;0;0;0;497807408
2010;329,00;21701043;6541882;8000114;1584927;6415187;1919872;2139829;3099346;16542;1970695;1735243;235452;52373265;42790431;0;9418417;164417;0;0;18922;76080467
2010;87,00;2513840;594079;15750;0;15750;0;1543515;360496;0;664715;505137;159578;9868105;7763745;0;2054891;49469;0;0;0;13046660
2010;527,00;8839194;1488074;3237122;381309;2855813;1029724;1478256;1606018;0;621490;523223;98267;28095000;22844628;0;5142510;107862;0;0;0;37555684
2010;562,00;5499871;612477;3931176;1235589;2695587;366630;143525;446063;-120087;3236100;813784;2422316;16771957;13067525;13321;3429993;261118;651393;0;43366;26082600
2010;251,00;7702483;2538692;1995692;307307;1688385;2029194;928385;210520;23635;2173666;323128;1850538;5757684;4526812;33816;1161621;35435;424947;193868;105762;16382045
2010;129,00;1618374;451100;60487;0;60487;0;843327;263460;8734;748021;203911;544110;4907002;3904580;331;947962;54129;552872;21940;201381;8058324
2010;154,00;3801392;626737;1400992;0;1400992;99813;1452999;220851;47311;887188;371545;515643;8059606;6402534;0;1638959;18113;965617;0;511294;14272408
2010;516,00;4962600;1326797;1763790;203418;1560372;;1675583;196430;-9518;3364026;365678;2998348;8310274;6434597;24468;1807139;44070;634264;20062;174789;17456497
2010;184,00;636324;111506;404215;40422;363793;;35039;85564;36602;1144771;113585;1031186;1427846;1111457;;316389;;105752;;112678;3463973
2010;652,00;7107157;1585556;2933585;1973085;960500;141188;1018891;1427937;55040;2493484;713783;1779701;19308623;19308623;0;0;0;0;0;0;28964304
2010;637,00;9421963;2625045;3248874;615552;2633322;760146;2506559;281339;0;898585;811773;86812;25405919;20727852;0;4579244;98823;0;0;0;35726467
2010;88,00;190933;596;0;0;0;0;2987;187350;1403;348211;138565;209646;1551384;1224524;1248;323575;2037;35492;45735;130800;2303958
2010;907,00;141943;1198;1364;0;1364;0;139381;0;0;148794;78535;70259;892765;663401;98;188994;40272;53656;0;31975;1269133
2010;970,00;226397;28027;3431;;3431;23053;28397;143489;;489768;126319;363449;1352572;1072570;4000;276002;;132225;10079;219871;2430912
2010;1019,00;1097844;126153;109462;;109462;777086;;85143;49937;571995;;571995;2686304;2032052;;647456;6796;168347;;;4574427
2010;1016,00;4688353;310529;1167375;0;1167375;2195042;954554;60853;0;1742168;417062;1325106;2647601;2076317;0;569407;1877;0;39868;802265;9920255
2010;1047,00;15014730;4192432;5444599;503442;4941157;0;3429260;1948439;77833;6649996;2150027;4499969;41969908;33923152;0;7683150;363606;3354675;0;360;67067502
2010;635,00;12913514;5372157;3582495;235151;3347344;0;3294161;664701;4801209;2909996;688222;2221774;39399242;31909767;0;7113977;375498;1155146;0;172775;61351882
