año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2018,457,15529405,403715,868899,458515,410384,90037,0,13972885,137703,0,0,56166,266830,266830,0,2137804,17934039,8077754,4283663,0,246678,2865144,0,119868,278887,0,0,4960,0,187610,536297,0,0,144992,0,97776,346279,0,0,14460,0,89834,190018,0,0,130532,0,1197,7090,0,0,81750,0,0,0,0,0,0,0,7740176,3394865,0,246678,2591166,0,28903,66524,0,0,42276,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,609,105147033,7256193,80747437,80218941,528496,1861193,120868,5077833,0,10083509,0,0,62587,62587,0,15288184,120497804,32537815,36747057,26144232,269126,9448803,0,2707538,3082340,1443502,3430,19383,0,24288698,26977350,21685114,231758,7564517,0,24101243,26786306,21673378,231758,7426256,0,187455,191044,11736,0,138261,0,620050,539378,556088,0,145677,0,112246,1167,0,0,7455,0,1365546,3712287,0,0,0,0,0,0,0,0,0,0,3443737,2434535,2459528,33938,1711771,0,0,0,0,0,0,0
2018,101,3389866,533396,0,0,0,0,0,2856470,0,0,0,0,47251,2474,44777,393245,3830362,3116130,0,0,273736,0,0,401686,0,0,131710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2714444,0,0,142026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,454,54840524,963128,2148120,988137,1159983,235035,284289,49821688,0,0,0,1388264,323469,228458,95011,926098,56090091,23314282,21819477,525491,1085354,6707656,0,730122,60816,13703,0,158487,0,391772,1297484,16738,0,442126,0,219437,592380,15315,0,161005,0,172335,705104,1423,0,281121,0,22984,8980,0,0,203071,0,0,284289,0,0,0,0,22169404,20167908,495050,1085354,5903972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,318,16685519,704,0,0,0,0,0,15543904,0,1140911,0,0,8519995,8519995,0,85249,25290763,12945337,2727368,0,887098,125716,0,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11804426,2726664,0,887098,125716,0,0,0,0,0,0,0,1140911,0,0,0,0,0,0,0,0,0,0,0
2018,600,52415067,6190,2079755,1084908,994847,79832,0,47960812,0,418266,0,1870212,25600,25600,0,118137,52558804,28262940,9773609,1942012,4089930,6476364,0,0,250,5940,0,0,0,237517,1590973,0,0,251265,0,7523,1062266,0,0,15119,0,229994,528707,0,0,236146,0,0,10679,0,0,69153,0,0,0,0,0,0,0,28025423,7753441,1936072,4089930,6155946,0,0,0,0,0,0,0,0,418266,0,0,0,0,0,0,0,0,0,0
2018,545,116404329,734437,1533100,219073,1314027,262426,2070,109274959,0,87030,0,4510307,2324214,2324214,0,596343,119324886,40835777,17019225,13648446,28168769,11805015,416790,131969,299342,241937,61189,0,0,162779,376423,224009,0,769889,0,28921,85891,60470,0,43791,0,133858,290532,163539,0,726098,0,88941,30005,0,0,143480,0,0,895,0,0,1175,0,40452088,16312560,13182500,28020550,10890471,416790,0,0,0,0,0,0,0,0,0,87030,0,0,0,0,0,0,0,0
2018,100,3572210,0,0,0,0,0,0,3074202,0,473708,0,24300,0,0,0,0,3572210,3159901,0,0,388009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2715573,0,0,358629,0,0,0,0,0,0,0,0,444328,0,0,29380,0,0,0,0,0,0,0,0
2018,702,157688759,15955,2124010,12377,2111633,508754,0,146279034,0,0,0,8761006,103270,103270,0,1750657,159542686,46565870,40061828,33332212,3552098,11148355,14267390,5540,1445,2770,0,6200,0,280149,1267000,29563,0,547298,0,5637,20,0,0,6720,0,274512,1266980,29563,0,540578,0,320515,7631,25438,0,155170,0,0,0,0,0,0,0,45959666,38785752,33274441,3552098,10439687,14267390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,205,5676266,541879,2464742,2464742,0,163704,2498299,0,0,0,0,7642,0,0,0,594014,6270280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,814,692748,161653,185231,175306,9925,24205,0,0,0,188393,0,133266,5250,5250,0,81478,779476,233833,207458,86949,0,18417,0,74675,66149,18921,0,1908,0,72238,74761,32255,0,5977,0,65238,71836,32255,0,5977,0,7000,2925,0,0,0,0,1384,9996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85536,56552,35773,0,10532,0,0,0,0,0,0,0
2018,881,5149154,237029,4339588,4339588,0,397124,175413,0,0,0,0,0,5000,5000,0,140919,5295073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,771,280764648,2912770,5839598,1640683,4198915,948004,1346473,266828680,0,2889123,0,0,0,0,0,67038,280831686,4607031,32021,15541,7416,1135706,0,161403,12549,6527,1408,21865,0,1706048,19472,9014,6008,363895,0,501051,19472,9014,6008,75711,0,1204997,0,0,0,288184,0,333104,0,0,0,79664,0,1006161,0,0,0,335387,0,95633,0,0,0,22871,0,0,0,0,0,0,0,1304682,0,0,0,312024,0,0,0,0,0,0,0
2018,533,5688821,504973,4040811,3555956,484855,72812,0,0,0,0,0,1070225,0,0,0,0,5688821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,447,5374453,489976,4521721,4430310,91411,360544,2212,0,0,0,0,0,0,0,0,0,5374453,3594384,51810,619313,470784,685886,0,125733,438,102211,7436,9118,0,3241336,23425,512596,462334,645937,0,3217686,11188,202940,462334,628525,0,23650,12237,309656,0,17412,0,227315,27947,4506,1014,30831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,815,1344272,145661,1036241,710634,325607,162370,0,0,0,0,0,0,0,0,0,207531,1551803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,801,211349813,665444,2158575,281493,1877082,516348,60949,207596398,,109877,,242222,0,,,,211349813,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,800,18342652,2325903,1705192,1705192,0,257495,11988439,0,0,2065623,0,0,318223,316344,1879,1145388,19806263,8952721,4451491,4761713,0,274085,0,1521524,622501,4416,0,4823,0,611592,863505,17454,0,212640,0,611592,863505,17454,0,212640,0,0,0,0,0,0,0,135668,59149,6055,0,56622,0,6001302,1523348,4733788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682635,1382988,0,0,0,0,0,0,0,0,0,0
2018,389,39774848,137928,3210502,2277745,932757,68074,36358344,0,0,0,0,0,0,0,0,0,39774848,19789168,6081701,4497921,607876,8074939,0,44039,1488,3868,0,15079,0,1512987,62877,131496,0,988694,0,1337944,56810,51563,0,657295,0,175043,6067,79933,0,331399,0,86308,4996,309,0,25174,0,18145834,6012340,4362248,607876,7045992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,695,150452018,509296,1394484,232231,1162253,210652,4819,147064120,0,442898,0,825749,0,0,0,0,150452018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,816,27961868,27446,786935,225464,561471,46053,27101434,0,0,0,0,0,0,0,0,0,27961868,11541456,5304110,4207377,4259190,284943,0,14044,418,6036,0,4897,0,218379,19951,159126,0,280046,0,51468,66,54314,0,101993,0,166911,19885,104812,0,178053,0,16911,106911,0,0,0,0,11292122,5176830,4042215,4259190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,833,33193542,28750,1448608,446456,1002152,55555,31660629,0,0,0,0,0,0,0,0,0,33193542,11547600,4799580,6293908,4215342,5530421,0,7654,2627,7903,0,754,0,587424,430332,190822,0,756805,0,162248,55628,90716,0,100105,0,425176,374704,100106,0,656700,0,16274,350,0,0,31020,0,10936248,4366271,6095183,4215342,4741842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,870,16713344,1087747,13814645,12829729,984916,254320,88002,0,0,1590721,-147440,25349,0,0,0,850026,17563370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,103,1038162,103119,0,0,0,0,0,935043,0,0,0,0,0,0,0,0,1038162,841192,0,0,196970,0,0,103119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738073,0,0,196970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,110,3078864,0,0,0,0,0,0,3078864,0,0,0,0,0,0,0,0,3078864,3078864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3078864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,94,2508164,2249358,0,0,0,0,0,258806,0,0,0,0,62459,62459,0,3639,2574262,2508164,0,0,0,0,0,2249358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,91,3768074,0,0,0,0,0,0,3768074,0,0,0,0,167947,15195,152752,108777,4044798,3583131,0,0,184943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3583131,0,0,184943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,664,105253468,65752,1858320,365191,1493129,239397,231415,65558782,0,0,0,37299802,433344,1805,431539,593216,106280028,37929313,13328632,30288,4348638,11507845,808950,19858,2652,0,0,43242,0,516868,677269,25796,0,638387,0,125953,72110,401,0,166727,0,390915,605159,25395,0,471660,0,20464,68629,0,0,150304,0,122636,1756,4492,0,102531,0,37249487,12578326,0,4348638,10573381,808950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,918,635807407,572410,4604789,1011411,3593378,1199816,8512069,548437321,0,889126,0,71591876,7204705,2579929,4624776,23414225,666426337,217764791,83490721,78990192,162943042,21026785,0,134413,413471,0,3510,21016,0,4072141,36728,0,14976,480944,0,933158,36728,0,14976,26549,0,3138983,0,0,0,454395,0,1083898,12147,0,6552,97219,0,3003891,929947,1121281,3171949,285001,0,208609311,82083055,77868911,159741843,20134201,0,0,0,0,0,0,0,861137,15373,0,4212,8404,0,0,0,0,0,0,0
2018,92,2647409,0,0,0,0,0,0,2394811,0,207553,0,45045,9064,9064,0,5015,2661488,2602364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2394811,0,0,0,0,0,0,0,0,0,0,0,207553,0,0,0,0,0,0,0,0,0,0,0
2018,95,8006907,0,0,0,0,153607,0,7853300,0,0,0,0,0,0,0,16346,8023253,7761999,0,0,244908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153607,0,0,0,0,0,0,0,0,0,0,0,7608392,0,0,244908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,301,5907181,440644,5223152,5215283,7869,243385,0,0,0,0,0,0,1916,1916,0,743645,6652742,1507877,3145373,80085,0,1173846,0,194388,230366,10012,0,5878,0,1292412,2770035,70073,0,1090632,0,1290359,2765862,70073,0,1088989,0,2053,4173,0,0,1643,0,21077,144972,0,0,77336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,492,35340519,15446,946470,233051,713419,196391,0,33447815,0,0,0,734397,401665,401665,0,380444,36122628,14154004,9288485,2094582,4384115,4684936,0,0,0,0,0,15446,0,6681,700025,976,0,238788,0,1336,146430,85,0,85200,0,5345,553595,891,0,153588,0,1509,3880,0,0,191002,0,0,0,0,0,0,0,14145814,8584580,2093606,4384115,4239700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,811,23446826,4370763,19076063,19076063,0,0,0,0,0,0,0,0,0,0,0,0,23446826,11927505,9752799,598930,594202,573390,0,1878909,2349078,141010,326,1440,0,10048596,7403721,457920,593876,571950,0,10048596,7403721,457920,593876,571950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,812,113922431,5886,29590,29590,0,0,0,113886955,0,0,0,0,212630,0,212630,10875934,125010995,9097561,32334949,0,72489921,0,0,0,4444,0,1442,0,0,0,10043,0,19547,0,0,0,10043,0,19547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9097561,32320462,0,72468932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,832,355556,0,0,0,0,0,0,355556,0,0,0,0,0,0,0,0,355556,355556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,841,570086,0,0,0,0,0,0,570086,0,0,0,0,0,0,0,0,570086,570086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,856,4573162,25075,0,0,0,0,0,4301860,0,186076,0,60151,0,0,0,10064,4583226,4341566,0,0,171445,0,0,0,0,0,25075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4172769,0,0,129091,0,0,0,0,0,0,0,0,168797,0,0,17279,0,0,0,0,0,0,0,0
2018,859,3356792,967277,159597,159597,0,0,1837408,0,0,392510,0,0,0,0,0,0,3356792,2993459,174280,0,189053,0,0,734089,169954,0,63234,0,0,155319,1208,0,3070,0,0,155319,1208,0,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1714659,0,0,122749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389392,3118,0,0,0,0,0,0,0,0,0,0
2018,861,2202430,0,0,0,0,0,0,2202430,0,0,0,0,0,0,0,0,2202430,2202430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,880,5644164,0,43021,0,43021,0,0,5498542,0,99968,0,2633,0,0,0,18083,5662247,5105168,141953,0,394410,0,0,0,0,0,0,0,0,43021,0,0,0,0,0,0,0,0,0,0,0,43021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5009548,141953,0,347041,0,0,0,0,0,0,0,0,52599,0,0,47369,0,0,0,0,0,0,0,0
2018,883,8405070,0,13448,13448,0,0,0,8391622,0,0,0,0,0,0,0,0,8405070,7530597,0,0,874473,0,0,0,0,0,0,0,0,13448,0,0,0,0,0,13448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7517149,0,0,874473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,884,4422071,0,0,0,0,0,0,4422071,0,0,0,0,0,0,0,39678,4461749,4121173,0,0,300898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4121173,0,0,300898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,877,2164993,0,0,0,0,0,0,2164993,0,0,0,0,0,0,0,0,2164993,2164993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,911,26796471,0,134388,0,134388,0,0,26255993,0,0,0,406090,2443340,1667421,775919,2675706,31915517,26242782,147599,0,0,0,0,0,0,0,0,0,0,134388,0,0,0,0,0,0,0,0,0,0,0,134388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26108394,147599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,913,2437157,0,0,0,0,0,0,2437157,0,0,0,0,0,0,0,0,2437157,1749763,0,0,560750,126644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749763,0,0,560750,126644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,922,40728587,6241414,34487173,34487173,0,0,0,0,0,0,0,0,0,0,0,657182,41385769,19636472,11309841,7734429,0,2047845,0,3009173,1733166,1185255,0,313820,0,16627299,9576675,6549174,0,1734025,0,16627299,9576675,6549174,0,1734025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,923,12298547,0,0,0,0,0,0,12298547,0,0,0,0,0,0,0,0,12298547,12298547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12298547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,924,45297216,2192,5763,5763,0,0,0,45289261,0,0,0,0,1471205,0,1471205,3849279,50617700,4213489,10853350,0,30230377,0,0,0,1625,0,567,0,0,0,911,0,4852,0,0,0,911,0,4852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213489,10850814,0,30224958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,947,1042255,325598,2832,0,2832,43844,0,669981,0,0,0,0,0,0,0,0,1042255,1042255,0,0,0,0,0,325598,0,0,0,0,0,2832,0,0,0,0,0,0,0,0,0,0,0,2832,0,0,0,0,0,43844,0,0,0,0,0,0,0,0,0,0,0,669981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,951,1320035,0,0,0,0,0,0,1260784,0,0,0,59251,0,0,0,0,1320035,1078444,0,0,182340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078444,0,0,182340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1103,7281749,0,56938,0,56938,33001,0,6898940,0,0,0,292870,0,0,0,8098,7289847,3926975,28004,0,3033900,0,0,0,0,0,0,0,0,56938,0,0,0,0,0,0,0,0,0,0,0,56938,0,0,0,0,0,33001,0,0,0,0,0,0,0,0,0,0,0,3837036,28004,0,3033900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,972,886276,0,0,0,0,0,0,886276,0,0,0,0,0,0,0,0,886276,886276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,973,2646576,581204,1986607,1964875,21732,78765,0,0,0,0,0,0,2551375,2551375,0,0,5197951,1002414,557757,605887,0,480518,0,178647,166152,184788,0,51617,0,781098,382991,403305,0,419213,0,769980,373583,402435,0,418877,0,11118,9408,870,0,336,0,42669,8614,17794,0,9688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,974,5953951,0,0,0,0,0,0,5953951,0,0,0,0,38010,38010,0,56425,6048386,5953951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5953951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,975,4825344,925243,0,0,0,0,0,3028251,0,0,0,871850,83721,76503,7218,31941,4941006,3718239,0,0,235255,0,0,925243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2792996,0,0,235255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,960,8716486,51940,0,0,0,0,0,5823489,0,0,0,2841057,18721,18721,0,26340,8761547,5320546,72685,0,282540,0,199658,6447,0,0,45493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5314099,72685,0,237047,0,199658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1028,13525,13525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13525,13525,0,0,0,0,0,13525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,976,11314720,9785,84876,84876,0,0,0,10894274,0,325785,0,0,0,0,0,0,11314720,7475673,3347233,0,284728,0,207086,9014,771,0,0,0,0,84876,0,0,0,0,0,84876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7055998,3346462,0,284728,0,207086,0,0,0,0,0,0,325785,0,0,0,0,0,0,0,0,0,0,0
2018,977,8322204,0,0,0,0,0,0,8322204,0,0,0,0,2953,2953,0,75502,8400659,8322204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8322204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1020,2523939,843305,0,0,0,0,0,1611796,0,0,0,68838,0,0,0,0,2523939,1626762,535722,0,292617,0,0,843305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783457,535722,0,292617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,994,66183311,134675,1636463,713043,923420,208084,0,62229236,0,0,0,1974853,1487322,1480379,6943,9626,67680259,46439448,8634842,689459,2152679,6292030,0,115018,3510,466,0,15681,0,824443,306908,0,60017,445095,0,519325,28707,0,15759,149252,0,305118,278201,0,44258,295843,0,21396,411,0,0,186277,0,0,0,0,0,0,0,45478591,8324013,688993,2092662,5644977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,995,3953687,0,0,0,0,0,0,3953687,0,0,0,0,6304,6304,0,1646,3961637,3575216,0,0,378471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3575216,0,0,378471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1060,1559137,304446,1254691,1254691,0,0,0,0,0,0,0,0,0,0,0,0,1559137,1013438,154416,0,344560,46723,0,197889,30446,0,66978,9133,0,815549,123970,0,277582,37590,0,815549,123970,0,277582,37590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1005,1630924,0,0,0,0,0,0,1630924,0,0,0,0,593,593,0,12840,1644357,1630924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1061,312774,312774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312774,312774,0,0,0,0,0,312774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1062,169302,169302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169302,169302,0,0,0,0,0,169302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
