año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2018,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,"Otros"
2018,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5592,18875,0,0,11580,39580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18079,60573,0,0,"Otros"
2018,663,2680,16220,0,0,1506,10097,0,0,2987,19197,0,0,4283,19852,0,0,1436,21843,0,0,15563,137038,0,0,3126,17433,0,0,2719,16941,0,0,3737,16314,0,0,469,953,0,0,1976,8299,0,0,1473,10494,0,0,3310,15264,0,0,2324,9217,0,0,7943,11087,0,0,415,1126,0,0,295,432,0,0,56242,331807,0,0,"Otros"
2018,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,1192,0,0,676,1220,0,0,2707,16222,0,0,0,0,0,0,2631,26168,0,0,0,0,0,0,0,0,0,0,617,2863,0,0,0,0,0,0,8098,9570,0,0,1924,9005,0,0,0,0,0,0,17002,66240,0,0,"Otros"
2018,772,5633,31736,0,0,5601,23822,0,0,8955,31135,0,0,5089,19156,0,0,4795,34062,0,0,23273,160433,0,0,3323,14720,0,0,6870,25255,0,0,5159,26850,0,0,0,0,0,0,10992,22536,0,0,5459,25004,0,0,5531,23832,0,0,0,0,0,0,10645,14254,0,0,2676,4360,0,0,5413,14261,0,0,109414,471416,0,0,"Otros"
2018,568,0,0,0,0,0,0,0,0,194,585,0,0,7,10,0,0,0,0,0,0,7938,16604,0,0,122,333,0,0,3173,11806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,878,0,0,0,0,0,0,1952,3360,0,0,117,796,0,0,0,0,0,0,13692,34372,0,0,"Otros"
2018,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430,9355,0,0,0,0,0,0,1554,6553,0,0,0,0,0,0,75,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,2220,0,0,324,1547,0,0,0,0,0,0,5584,20493,0,0,"Otros"
2018,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,461,0,0,862,2154,0,0,0,0,0,0,1274,5098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1507,1507,0,0,1275,4320,0,0,0,0,0,0,5355,13540,0,0,"Otros"
2018,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,2409,0,0,0,0,0,0,828,5128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,696,0,0,840,3621,0,0,0,0,0,0,3074,11854,0,0,"Otros"
2018,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,1611,0,0,20,53,0,0,1160,6650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,979,0,0,479,2087,0,0,31,272,0,0,2863,11652,0,0,"Otros"
2018,616,1052,4247,0,0,340,1463,0,0,4498,11651,0,0,1229,3711,0,0,0,0,0,0,3176,12490,0,0,2852,7283,0,0,8071,23113,0,0,0,0,0,0,6344,23209,0,0,3169,6987,0,0,0,0,0,0,1894,3976,0,0,0,0,0,0,7089,8132,0,0,2355,4878,0,0,320,921,0,0,42389,112061,0,0,"Otros"
2018,267,413,727,0,0,3873,16666,0,0,0,0,0,0,473,802,0,0,0,0,0,0,4003,16857,0,0,405,1152,0,0,4761,11380,0,0,2117,2857,0,0,19,20,0,0,687,1726,0,0,1326,3785,0,0,1011,2297,0,0,337,3579,0,0,12,266,0,0,531,1368,0,0,2467,23835,0,0,22435,87317,0,0,"Otros"
2018,565,548,1520,0,0,654,2142,0,0,2373,7083,0,0,654,2731,0,0,773,10535,0,0,2879,8759,0,0,1643,6292,0,0,5093,19632,0,0,66,767,0,0,3288,11665,0,0,1466,3729,0,0,731,3316,0,0,2762,8670,0,0,126,126,0,0,4887,4887,0,0,3729,9100,0,0,447,9963,0,0,32119,110917,0,0,"Otros"
2018,220,221,2002,0,0,111,430,0,0,197,1214,0,0,9,21,0,0,0,0,0,0,2008,13375,0,0,715,3138,0,0,920,7295,0,0,670,4721,0,0,82,510,0,0,439,3423,0,0,812,8067,0,0,86,1203,0,0,1092,4080,0,0,0,0,0,0,61,356,0,0,0,0,0,0,7423,49835,0,0,"Otros"
2018,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,711,4658,20150,0,0,5450,28167,0,0,10019,22982,0,0,6165,23161,0,0,2214,13073,0,0,26466,127943,0,0,4801,13864,0,0,13165,43820,0,0,10208,29916,0,0,14594,48776,0,0,9726,28589,0,0,0,0,0,0,5297,19149,0,0,4503,15330,0,0,10355,14374,0,0,5204,10650,0,0,289,953,0,0,133114,460897,0,0,"Otros"
2018,204,0,0,0,0,13,53,0,0,0,0,0,0,0,0,0,0,320,320,0,0,149,598,0,0,6,24,0,0,93,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,1464,0,0,"Otros"
2018,579,2802,11062,0,0,1476,5563,0,0,4291,14122,0,0,2577,6853,0,0,275,570,0,0,6401,28657,0,0,0,0,0,0,4284,18146,0,0,200,480,0,0,3482,20260,0,0,3322,17308,0,0,343,1915,0,0,5425,10683,0,0,1971,18819,0,0,2313,2413,0,0,0,0,0,0,0,0,0,0,39162,156851,0,0,"Otros"
2018,348,0,0,0,0,0,0,0,0,0,0,0,0,326,1106,0,0,137,740,0,0,240,660,0,0,20,40,0,0,237,681,0,0,57,77,0,0,0,0,0,0,0,0,0,0,303,1565,0,0,7,12,0,0,8,22,0,0,0,0,0,0,1308,3208,0,0,355,1256,0,0,2998,9367,0,0,"Otros"
2018,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,21637,0,0,0,0,0,0,0,0,0,0,374,936,0,0,0,0,0,0,0,0,0,0,5525,40615,0,0,5082,15844,0,0,280,1655,0,0,1,3956,0,0,0,0,0,0,0,0,0,0,12429,84643,0,0,"Otros"
2018,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,728,4092,13140,0,0,4516,18779,0,0,16971,37109,0,0,4781,13804,0,0,1281,9589,0,0,13829,53464,0,0,7769,24329,0,0,11916,42504,0,0,2442,15209,0,0,7788,30097,0,0,4743,17004,0,0,3206,11268,0,0,7803,25468,0,0,468,2174,0,0,12655,16321,0,0,6116,9318,0,0,0,0,0,0,110376,339577,0,0,"Otros"
2018,280,1535,2329,0,0,8834,13710,0,0,1338,1973,0,0,570,1017,0,0,0,0,0,0,13957,28897,0,0,656,1516,0,0,1,1,0,0,1,1,0,0,1,1,0,0,3796,6736,0,0,3127,6282,0,0,1608,3044,0,0,4132,13362,0,0,0,0,0,0,1,1,0,0,0,0,0,0,39557,78870,0,0,"Otros"
2018,222,73,193,0,0,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,586,1298,0,0,0,0,0,0,5936,19313,0,0,0,0,0,0,0,0,0,0,1233,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,441,0,0,7976,23345,0,0,"Otros"
2018,276,2200,6200,0,0,2859,11301,0,0,6359,13942,0,0,2681,10166,0,0,35,121,0,0,34102,90204,0,0,4333,12067,0,0,24014,68501,0,0,5080,46796,0,0,3799,14867,0,0,6733,17427,0,0,5280,18969,0,0,8129,29841,0,0,6097,25123,0,0,0,0,0,0,989,3017,0,0,0,0,0,0,112690,368542,0,0,"Otros"
2018,11,0,0,0,0,1238,1903,0,0,0,0,0,0,82,164,0,0,202,234,0,0,2394,3802,0,0,68,124,0,0,188,252,0,0,0,0,0,0,605,688,0,0,285,322,0,0,308,368,0,0,235,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5027,5027,0,0,10632,13119,0,0,"Otros"
2018,302,1125,2128,0,0,2208,6591,0,0,2927,5685,0,0,968,2007,0,0,2184,13541,0,0,5536,28122,0,0,1316,3949,0,0,5037,18172,0,0,1559,11804,0,0,1592,4010,0,0,2602,6629,0,0,1334,6699,0,0,477,1408,0,0,1023,4918,0,0,842,1023,0,0,904,904,0,0,0,0,0,0,31634,117590,0,0,"Otros"
2018,682,1868,4595,0,0,926,4003,0,0,5246,10435,0,0,1912,4368,0,0,0,0,0,0,3963,22539,0,0,3027,7569,0,0,5595,16867,0,0,0,0,0,0,4585,14457,0,0,2382,5525,0,0,1533,6661,0,0,3036,7394,0,0,0,0,0,0,6441,6588,0,0,0,0,0,0,0,0,0,0,40514,111001,0,0,"Otros"
2018,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9418,9418,0,0,0,0,0,0,0,0,0,0,9418,9418,0,0,"Otros"
2018,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,1650,5927,93176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,256,1652,5927,93176,"Otros"
2018,619,473,1067,0,0,1047,2360,0,0,1193,2687,0,0,186,418,0,0,93,209,0,0,145,328,0,0,941,2121,0,0,3399,7659,0,0,1566,3527,0,0,237,535,0,0,634,1428,0,0,1102,2482,0,0,0,0,0,0,334,753,0,0,1048,2363,0,0,742,1671,0,0,0,0,0,0,13140,29608,0,0,"Otros"
2018,163,337,743,0,0,336,702,0,0,890,1525,0,0,368,664,0,0,173,352,0,0,2418,7553,0,0,111,324,0,0,3534,9902,0,0,0,0,0,0,1049,2653,0,0,1082,2376,0,0,738,3899,0,0,571,1784,0,0,0,0,0,0,1046,1353,0,0,0,0,0,0,0,0,0,0,12653,33830,0,0,"Otros"
2018,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,1697,0,0,0,0,0,0,521,2675,0,0,"Otros"
2018,1090,5217,28731,0,0,2983,16857,0,0,1053,22250,14678,21846,6011,20944,0,0,915,12803,0,0,23125,149532,0,0,5851,20304,0,0,16164,61529,464,921,3046,32888,14208,41771,12747,78097,0,0,9466,24048,0,0,5557,37025,0,0,6380,23333,0,0,5173,22137,0,0,27115,34158,0,0,8257,25108,685,1706,3356,30704,0,0,142416,640448,30035,66244,"Otros"
2018,764,2634,10831,0,0,3633,14711,0,0,11647,27193,0,0,5973,19860,0,0,2564,23767,0,0,29233,143188,0,0,4894,13509,0,0,14893,45724,0,0,8405,33374,0,0,15964,61958,0,0,6818,22193,0,0,4826,18464,0,0,11779,34228,0,0,3549,17878,0,0,10936,10936,0,0,11966,26480,0,0,0,0,0,0,149714,524294,0,0,"Otros"
2018,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,657,1069,3324,0,0,736,1963,0,0,2448,3971,0,0,832,2286,0,0,970,3249,0,0,5444,21013,0,0,1736,4286,0,0,4310,9221,0,0,3233,8259,0,0,5128,11644,0,0,3421,6968,0,0,1280,3819,0,0,136,363,0,0,692,1993,0,0,1798,1937,0,0,2866,7314,0,0,0,0,0,0,36099,91610,0,0,"Otros"
2018,362,688,2316,0,0,637,2310,0,0,3767,6888,0,0,608,1879,0,0,87,359,0,0,2093,11687,0,0,866,3126,0,0,2397,9135,0,0,742,2561,0,0,1762,2722,0,0,760,1872,0,0,520,1938,0,0,2647,8729,0,0,710,5528,0,0,2746,2746,0,0,3,3,0,0,0,0,0,0,21033,63799,0,0,"Otros"
2018,989,926,3685,0,0,679,2310,0,0,3216,5977,0,0,679,2434,0,0,423,8658,0,0,4421,24187,0,0,1493,4149,0,0,3675,10088,0,0,2011,6197,0,0,4057,9740,0,0,1722,3803,0,0,1086,2929,0,0,0,0,0,0,381,2567,0,0,2159,3313,0,0,2702,7652,0,0,0,0,0,0,29630,97689,0,0,"Otros"
2018,282,0,0,0,0,251,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,1197,0,0,"Otros"
2018,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2540,2541,0,0,2540,2541,0,0,"Otros"
2018,183,132,525,0,0,140,520,0,0,620,1330,0,0,218,295,0,0,295,1080,0,0,1058,1832,0,0,420,1120,0,0,1215,2890,0,0,203,713,0,0,28,63,0,0,860,1890,0,0,380,702,0,0,401,940,0,0,0,0,0,0,590,700,0,0,0,0,0,0,0,0,0,0,6560,14600,0,0,"Otros"
2018,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15661,84104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15661,84104,0,0,"Otros"
2018,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,16032,0,0,28,171,0,0,77,236,0,0,0,0,0,0,0,0,0,0,19,105,0,0,0,0,0,0,2029,8608,0,0,0,0,0,0,614,614,0,0,0,0,0,0,0,0,0,0,3679,25766,0,0,"Otros"
2018,770,1938,11832,1653,4908,1773,10123,1859,10468,4729,16475,7431,20298,2514,11281,2276,4755,915,4040,0,0,18924,100824,4421,25616,2883,9046,2365,2684,3458,17150,7190,16087,3835,13497,0,0,4511,18808,6349,21095,2489,9069,4875,7460,1548,11240,2152,11713,7738,25863,0,0,6355,18963,0,0,11985,16291,0,0,2794,7754,693,1333,0,0,0,0,78389,302256,41264,126417,"Otros"
2018,583,941,4523,0,0,942,5084,0,0,2679,5746,0,0,929,3320,0,0,73,827,0,0,4097,24621,0,0,3160,9107,0,0,10090,28167,0,0,280,1658,0,0,4023,16047,0,0,3039,7613,0,0,1351,5342,0,0,324,861,0,0,0,0,0,0,3885,4660,0,0,0,0,0,0,1575,12418,0,0,37388,129994,0,0,"Otros"
2018,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900,4222,0,0,2900,4222,0,0,"Otros"
2018,469,390,1165,0,0,478,1882,0,0,965,1741,0,0,349,960,0,0,0,0,0,0,1528,9900,0,0,1029,3316,0,0,2607,10466,0,0,1045,2432,0,0,1438,6404,0,0,606,1421,0,0,383,1206,0,0,455,1253,0,0,94,183,0,0,2244,2293,0,0,1045,1834,0,0,0,0,0,0,14656,46456,0,0,"Otros"
2018,642,1034,3391,0,0,1161,4003,0,0,2402,4583,0,0,1252,4882,0,0,0,0,0,0,4455,33013,0,0,2166,6366,0,0,7058,21188,0,0,1051,4105,0,0,7502,15247,0,0,1511,4799,0,0,1603,6159,0,0,2056,7850,0,0,1071,7467,0,0,5119,6622,0,0,3774,8313,0,0,267,2251,0,0,43482,140239,0,0,"Otros"
2018,674,2454,11920,166,491,3748,9835,289,363,1694,5780,0,0,2681,13911,91,378,1832,12072,0,0,7548,34824,875,2206,0,0,0,0,5728,22377,551,1210,8996,26539,0,0,4470,17549,591,1402,3722,14281,415,801,0,0,0,0,7159,18831,0,0,3342,15708,0,0,10341,10463,0,0,2480,4639,0,0,2703,23693,359,359,68898,242422,3337,7210,"Otros"
2018,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,319,0,0,180,319,0,0,"Otros"
2018,526,1435,4969,0,0,2153,9177,0,0,7707,13012,0,0,1829,8430,0,0,0,0,0,0,12853,80205,0,0,3826,9091,0,0,10526,44253,0,0,2837,10770,0,0,7039,32917,0,0,5041,11834,0,0,2041,10907,0,0,3219,9695,0,0,3359,14218,0,0,12090,12884,0,0,1421,1563,0,0,1,68,0,0,77377,273993,0,0,"Otros"
2018,698,4404,22631,0,0,4342,21766,0,0,12874,28066,0,0,7144,27400,0,0,1527,12782,0,0,30599,112764,0,0,6315,21318,0,0,14374,38872,0,0,1314,4940,0,0,14918,46445,0,0,9367,24488,0,0,5151,25032,0,0,10475,38815,0,0,0,0,0,0,10965,15428,0,0,3692,12985,0,0,1,2,0,0,137462,453734,0,0,"Otros"
2018,630,1296,3728,0,0,1016,3605,0,0,4864,8827,0,0,1490,5944,0,0,170,1944,0,0,5929,28413,0,0,3852,10377,0,0,8524,31098,0,0,3002,8955,0,0,6435,25402,0,0,3910,7727,0,0,2240,6356,0,0,752,2453,0,0,387,651,0,0,9141,10329,0,0,5461,8871,0,0,682,1551,0,0,59151,166231,0,0,"Otros"
2018,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,743,0,0,247,743,0,0,"Otros"
2018,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,1243,0,0,493,1243,0,0,"Otros"
2018,439,0,0,0,0,484,949,0,0,870,1386,0,0,488,987,0,0,265,880,0,0,1851,5401,0,0,966,2398,0,0,13855,40400,0,0,1096,3579,0,0,3360,11669,0,0,300,478,0,0,519,1225,0,0,949,2292,0,0,2518,8794,0,0,2310,2454,0,0,691,2118,0,0,228,267,0,0,30750,85277,0,0,"Otros"
2018,570,0,0,0,0,3795,10756,0,0,8329,13636,0,0,2066,5960,0,0,0,0,4019,105561,13270,75900,0,0,9573,31780,0,0,16145,60037,0,0,12380,23603,0,0,10664,22395,0,0,4552,10798,0,0,3238,13649,0,0,3689,12488,0,0,5632,16214,0,0,9603,20170,0,0,5419,13131,0,0,3139,3139,0,0,111494,333656,4019,105561,"Otros"
2018,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,950,0,0,940,1661,0,0,"Otros"
2018,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,2547,619,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,2547,619,8590,"Otros"
2018,571,2412,8516,0,0,1286,5148,0,0,4145,7743,0,0,1629,5153,0,0,0,0,0,0,5570,27291,0,0,2008,6800,0,0,8566,30417,0,0,1793,8465,0,0,5038,22465,0,0,3198,7644,0,0,2376,8621,0,0,1896,6671,0,0,589,2150,0,0,7283,10616,0,0,0,0,0,0,1,2,0,0,47790,157702,0,0,"Otros"
2018,296,0,0,0,0,196,851,0,0,438,2980,0,0,0,0,0,0,0,0,0,0,887,5214,0,0,244,784,0,0,756,1958,0,0,102,1799,0,0,578,2304,0,0,441,1087,0,0,197,714,0,0,151,344,0,0,967,7371,0,0,0,0,0,0,412,2411,0,0,144,540,0,0,5513,28357,0,0,"Otros"
2018,566,1170,6057,0,0,820,3495,0,0,3145,10003,0,0,1714,5981,0,0,1809,24262,0,0,6340,38139,0,0,2217,8728,0,0,5801,25404,0,0,1605,7564,0,0,3392,17386,0,0,3604,8866,0,0,1608,7440,0,0,2657,6718,0,0,1049,1581,0,0,4802,4802,0,0,2161,2313,0,0,1346,6525,0,0,45240,185264,0,0,"Otros"
2018,784,5340,15164,0,0,6561,15460,0,0,12176,28764,0,0,4748,12171,0,0,5471,81661,0,0,31650,112801,0,0,7430,15496,0,0,20347,63494,0,0,6607,18611,0,0,19323,41923,0,0,10534,21973,0,0,6836,19024,0,0,6267,16166,0,0,16636,43845,0,0,11493,13442,0,0,4658,8563,0,0,761,4692,0,0,176838,533250,0,0,"Otros"
2018,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,8727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,8727,"Otros"
2018,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10517,170456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10517,170456,0,0,"Otros"
2018,639,2262,9209,0,0,1755,6545,0,0,4165,12019,0,0,1751,7033,0,0,0,0,0,0,6707,31469,0,0,3325,8439,0,0,8091,26306,0,0,4140,12274,0,0,5192,22453,0,0,3693,8659,0,0,2394,8680,0,0,1788,5326,0,0,2895,9432,0,0,7751,7760,0,0,754,1414,0,0,0,0,0,0,56663,177018,0,0,"Otros"
2018,457,1842,3390,0,0,685,2047,0,0,0,0,0,0,567,1701,0,0,0,0,0,0,2474,12214,0,0,1683,3759,0,0,3789,13055,0,0,1948,5956,0,0,2128,6439,0,0,1076,2350,0,0,734,3160,0,0,0,0,0,0,33,435,0,0,1830,1884,0,0,833,845,0,0,262,694,0,0,19884,57929,0,0,"Otros"
2018,609,4328,24478,0,0,2259,7153,0,0,9315,25710,0,0,4051,12323,0,0,1122,10462,0,0,23121,95714,0,0,3475,14872,0,0,15141,54266,0,0,7025,40151,0,0,5636,19127,0,0,5622,17071,0,0,4767,14835,0,0,5906,22341,0,0,6971,40521,0,0,3118,13404,0,0,7197,16941,0,0,0,0,0,0,109054,429369,0,0,"Otros"
2018,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,454,1791,5511,0,0,1234,5273,0,0,273,273,0,0,1565,5147,0,0,0,0,0,0,7269,35378,0,0,3979,14324,0,0,5927,20760,0,0,1231,4278,0,0,0,0,0,0,3259,8122,0,0,1586,8265,0,0,1434,3134,0,0,949,3018,0,0,4465,4487,0,0,5369,10945,0,0,514,1088,0,0,40845,130003,0,0,"Otros"
2018,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,12501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,664,12629,0,0,"Otros"
