año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2018,802,1,32,0,457,0,0,0,2,106,0,128,0,0,0,1363,33960,0,22104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1366,34098,0,22689,0,0,0
2018,266,942,2591,22,10931,0,567,0,6951,13597,919,44782,3472,27188,0,2808,4762,3998,5421,0,1545,0,290,815,0,812,0,1368,0,0,0,0,0,0,0,0,190,327,2,325,0,589,0,19,29,4,50,0,136,0,43,153,0,396,0,546,0,"Otros",0,0,0,0,0,0,0,11243,22274,4945,62717,3472,31939,0
2018,769,209,302,7,3166,0,0,0,546,1497,877,5110,0,0,0,1430,6961,6190,32329,0,0,0,0,0,130,0,0,0,0,7,9,15,124,0,0,0,7,196,0,50,0,0,0,1,12,0,11,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2200,8977,7219,40790,0,0,0
2018,776,0,0,0,0,0,1,0,5,13,0,7,0,166,1,6489,24824,4177,106285,1637,39146,658,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,2,0,9,0,235,1,25,185,0,203,0,534,1,17,80,0,51,1,515,0,"Otros",6,41,0,10,0,339,0,6544,25145,4177,106567,1638,40937,661
2018,640,0,0,0,0,0,1,0,4,8,0,45,0,171,0,5562,17737,755,107584,1488,38996,731,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,7,0,21,0,313,0,0,0,0,13,0,58,0,12,27,0,127,1,311,0,"Otros",9,23,0,155,0,603,1,5593,17802,755,107950,1489,40453,732
2018,315,103,6321,318,31548,0,0,0,30,2240,250,9422,0,0,0,171,121292,5173,871,0,0,0,0,0,0,0,0,0,0,9,24398,48925,3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,313,154251,54666,45546,0,0,0
2018,40,1,365,0,51,0,0,0,0,0,0,0,0,0,0,30,99754,0,0,0,0,0,0,0,0,0,0,0,0,1,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,32,100484,0,51,0,0,0
2018,508,9,51,0,2956,2,110,0,88,328,0,10941,25,877,1,4576,26162,345,70157,921,15168,353,0,0,0,0,0,0,0,4,4,0,237,0,0,0,21,66,0,277,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4698,26611,345,84568,948,16771,354
2018,46,3,482,0,0,0,0,0,7,649,0,0,0,0,0,184,24084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,194,25215,0,0,0,0,0
2018,590,0,0,0,0,0,1,0,8,22,1,9,0,171,1,8694,33220,4022,149657,1741,34241,745,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,24,0,23,0,194,0,7,11,0,12,0,57,0,12,68,1,129,0,204,0,"Otros",16,73,1,68,0,203,0,8745,33418,4025,149903,1741,35071,746
2018,777,0,0,0,0,0,1,0,2,2,0,13,0,171,1,6959,27354,0,134849,1629,31441,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,115,0,4,20,0,6,0,33,0,10,21,1281,77,1,312,0,"Otros",12,55,1,122,0,327,1,6987,27452,1282,135075,1630,32400,1222
2018,897,0,0,0,0,0,1,0,91,757,105,280,1,551,2,56985,289697,46198,831867,12819,127174,1811,0,0,1,37,0,0,0,0,0,0,0,0,0,0,44,222,0,217,3,498,0,115,750,24,557,3,752,3,209,1996,0,748,5,1362,0,"Otros",147,950,27,496,4,1358,0,57591,294372,46355,834202,12835,131696,1816
2018,965,1,47,0,225,0,0,0,2,72,0,0,0,0,0,208,25255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,211,25374,0,225,0,0,0
2018,671,43,288,,,,,,19,84,,,,,,8309,56995,1015,163113,2660,39666,,0,0,,,,,,68,319,,,,,,17,54,,,,,,0,0,,,,,,44,369,,,,,,"Otros",3,18,,,,,,8503,58127,1015,163113,2660,39666,0
2018,461,0,0,0,0,0,1,0,6,25,0,25,19,232,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,2,0,"Otros",0,0,0,0,0,4,0,6,25,0,53,19,240,0
2018,376,110,200,0,2593,141,114,0,1304,3163,0,25641,1794,11402,0,954,971,0,5852,2998,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0,52,0,686,0,1,5,0,0,0,7,0,5,5,0,1904,3,122,0,"Otros",17,21,0,43,7,13,0,2414,4391,0,36085,4943,12478,0
2018,621,2,9,0,0,0,19,0,0,0,0,0,0,0,0,3587,22208,12458,86417,1353,24234,0,3,8,0,0,0,53,0,1,9,0,0,0,0,0,2,26,0,0,0,393,0,0,0,0,0,0,68,0,10,84,0,0,0,349,0,"Otros",1,3,0,0,0,97,0,3606,22347,12458,86417,1353,25213,0
2018,793,50,475,0,0,0,0,0,51,532,0,301,0,375,0,23222,166536,19406,505930,7130,125073,0,0,0,0,0,0,9,0,19,134,0,0,0,0,0,24,254,0,0,0,366,0,0,0,0,239,0,458,0,131,1403,0,17,0,2135,0,"Otros",3,25,0,0,0,0,0,23500,169359,19406,506487,7130,128416,0
2018,1102,388,450,18,12330,0,2265,0,3729,12068,172,109340,0,86395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,486,12,1279,0,2426,0,0,0,0,0,0,0,0,11,64,1,74,0,541,0,"Otros",0,0,0,112,0,0,0,4340,13068,203,123135,0,91627,0
2018,1147,1,2,0,55,1,59,0,139,391,0,2101,52,4771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11,1,118,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,"Otros",628,2872,0,4569,71,17729,0,769,3266,0,6738,125,22682,0
2018,712,6,28,0,6,0,47,0,22,119,0,9,0,336,0,10067,55842,7422,152286,1492,31867,0,223,1535,0,475,0,499,0,0,0,0,0,0,0,0,19,98,0,36,0,736,0,21,123,0,8,0,406,0,18,153,0,0,0,952,0,"Otros",,,,,,,0,10376,57898,7422,152820,1492,34843,0
2018,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,34870,3229,3831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,39,34870,3229,3831,0,0,0
2018,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985,21570,2407,5476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,985,21570,2407,5476,0,0,0
2018,486,61,463,0,3141,336,71,0,1402,5546,0,36326,1936,9849,0,125,392,0,2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,40,0,257,16,386,0,0,0,0,0,0,0,0,6,35,0,30,7,40,0,"Otros",0,0,0,0,0,0,0,1621,6476,0,41789,2295,10346,0
2018,595,74,285,0,50,0,1210,0,14,51,0,13,0,113,0,7124,45817,6280,135979,1155,30366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,209,0,29,0,697,0,0,0,0,0,0,0,0,34,93,0,18,0,469,0,"Otros",0,0,0,0,0,0,0,7267,46455,6280,136089,1155,32855,0
2018,433,2,6,0,4,0,87,0,2,8,0,8,0,207,0,1205,4153,0,30051,174,12188,0,31,141,0,93,0,331,0,0,0,0,0,0,0,0,2,7,0,3,0,186,0,3,9,0,0,0,148,0,3,11,0,0,0,116,0,"Otros",0,0,0,0,0,0,0,1248,4335,0,30159,174,13263,0
2018,1058,0,0,0,0,0,2,0,0,0,0,0,0,0,0,514,4404,0,21028,323,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,"Otros",0,0,0,0,0,0,0,514,4404,0,21029,323,1742,0
2018,261,152,222,0,0,0,71,0,2340,7663,0,0,0,19127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,78,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2518,7963,0,0,0,19378,0
2018,730,13,48,,57,,6451,0,17,88,,2,,738,0,6043,37845,5505,166190,2814,55559,0,9,51,,,,,0,0,0,,,,,0,25,57,,21,,973,0,1,2,,,,,0,21,118,,23,,1036,0,"Otros",2,9,,,,,0,6131,38218,5505,166293,2814,64757,0
2018,577,22,73,,,,203,0,22,85,,,,406,0,8207,53311,1854,158464,2584,41196,0,3,5,,,,28,0,3,8,,,,,0,19,74,2,,2,650,0,1,1,,,,50,0,35,235,1,,1,713,0,"Otros",5,12,,,,,0,8317,53804,1857,158464,2587,43246,0
2018,788,59,506,0,250,0,13,0,3,134,0,2,0,1517,0,24208,165199,14273,503161,6984,137141,0,35,228,0,0,0,0,0,6,28,0,0,0,0,0,0,0,0,0,0,1872,0,3,59,0,40,0,223,0,0,0,0,15,0,2652,0,"Otros",1,3,,,,877,0,24315,166157,14273,503468,6984,144295,0
2018,865,0,0,,,,1,,0,0,,436,,,,3822,15433,953,88287,2014,55588,,0,0,,,,,,0,0,,,,,,0,0,,,,589,,1,1,,,,,,0,0,,,,424,,"Otros",0,0,,,,,,3823,15434,953,88723,2014,56602,
2018,979,0,0,,,,19,,0,0,,159,,,,667,1636,338,26292,645,17308,,0,0,,,,,,0,0,,,,,,0,0,,,,134,,0,0,,,,,,0,0,,,,463,,"Otros",0,0,,,,,,667,1636,338,26451,645,17924,
2018,998,0,0,,,,0,,0,0,,153,,,,158,245,102,12374,235,18781,,0,0,,,,,,0,0,,,,,,0,0,,,,169,,0,0,,,,,,0,0,,,,78,,"Otros",0,0,,,,,,158,245,102,12527,235,19028,
2018,1072,0,0,,,,8,,0,0,,284,,,,446,1373,372,32797,655,39809,,0,0,,,,,,0,0,,,,,,0,0,,,,440,,0,0,,,,,,0,0,,,,215,,"Otros",0,0,,,,,,446,1373,372,33081,655,40472,
2018,221,185,443,0,1621,45,46,0,2195,5286,0,23149,635,4453,0,933,15015,0,452,2,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,74,0,11,0,0,0,0,0,0,0,0,27,61,0,2082,9,408,0,"Otros",0,0,0,0,0,0,0,3343,20811,0,27378,691,5503,0
2018,506,446,676,0,5459,242,541,0,2754,7958,0,78892,794,29542,0,55,60,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,235,0,5018,17,2443,0,0,0,0,0,0,0,0,16,26,0,2111,16,313,0,"Otros",0,0,0,0,0,0,0,3399,8955,0,91520,1069,32839,0
2018,727,7,43,0,10,0,149,0,5,13,5,7,0,56,0,14396,98078,11712,290417,2750,54594,252,54,305,0,23,0,148,0,0,0,0,0,0,0,0,15,123,0,73,0,203,0,34,253,11,100,0,262,0,36,237,0,0,0,973,0,"Otros",0,0,0,0,0,0,0,14547,99052,11728,290630,2750,56385,252
2018,355,48,1681,0,3011,33,153,0,322,1101,0,21606,299,524,0,570,15188,0,1953,285,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,415,0,1140,21,302,0,0,0,0,0,0,0,0,7,62,0,2698,5,29,0,"Otros",1,2,0,0,1,0,0,1008,18449,0,30408,644,1014,0
2018,487,317,612,0,2976,14,78,0,189,1248,0,5972,10,965,0,3047,63294,0,1528,14,354,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,181,1068,0,1504,23,1262,0,0,0,0,0,0,0,0,47,486,0,2647,98,197,0,"Otros",0,0,0,0,0,0,0,3781,66708,0,14703,159,2856,0
2018,938,32,190,16,95,1,471,0,347,2756,45,535,4,944,0,35171,269118,23013,599272,6144,130145,0,2,15,0,9,0,2,0,8,33,0,38,1,23,0,58,505,16,292,5,790,0,77,526,15,291,1,437,0,177,1791,77,0,0,2736,0,"Otros",0,0,0,0,0,0,0,35872,274934,23182,600532,6156,135548,0
2018,886,8,45,0,3495,204,52,0,221,1987,0,13889,351,1461,0,1550,32266,0,497,0,0,0,391,2669,0,10904,248,878,0,0,0,0,0,0,0,0,79,451,0,698,16,125,0,0,0,0,0,0,0,0,18,126,0,1289,12,205,0,"Otros",0,0,0,0,0,0,0,2267,37544,0,30772,831,2721,0
2018,835,81,1590,0,932,67,128,0,299,1001,0,3912,144,4495,0,9,20,0,0,541,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,204,0,306,42,695,0,0,0,0,0,0,0,0,15,145,0,386,0,53,0,"Otros",0,0,0,0,0,0,0,470,2960,0,5536,794,5384,0
2018,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,4338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,79,4338,0,0,0,0,0
2018,798,22,120,1,27,0,196,0,196,572,1,107,4,410,0,21144,118539,37672,312746,4148,93287,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,90,1,137,10,848,0,42,207,1,42,1,258,0,302,892,43,0,0,1842,0,"Otros",0,0,0,0,0,0,0,21767,120420,37719,313059,4163,96841,1394
2018,504,0,0,0,16,0,1,0,14,265,0,274,38,43,0,5340,57819,12939,217206,3586,4342,0,0,0,0,0,0,0,0,57,308,0,209,2,21,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,"Otros",6,10,0,3724,51,3,0,5417,58402,12939,221511,3677,4410,0
2018,247,86,395,0,5628,245,152,0,2301,10586,383,49443,2816,24471,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,352,0,2161,120,776,0,0,0,0,0,0,0,0,4,15,0,952,0,205,0,"Otros",0,0,0,0,0,0,0,2469,11348,383,58184,3417,25604,0
2018,216,57,108,5,3113,67,87,0,2154,6541,429,72710,2129,24270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,364,0,390,91,708,0,0,0,0,0,0,0,0,35,259,0,912,2,131,0,"Otros",0,0,0,0,0,0,0,2388,7272,434,77125,2289,25196,0
2018,654,33,102,0,1171,83,54,0,1331,6324,0,58719,1086,10568,0,335,613,0,9355,1989,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,0,199,0,32,0,"Otros",0,0,0,0,0,0,0,1704,7061,0,69444,3158,10791,0
2018,65,51,6748,0,0,0,0,0,60,16168,0,0,0,0,0,8,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,119,23407,0,0,0,0,0
2018,472,9,19,0,116,1,313,0,17,56,6,1143,3,764,0,1567,14238,3112,22453,465,14418,104,0,0,0,0,0,0,0,39,2063,601,0,0,0,0,11,32,0,104,1,296,0,7,26,0,27,0,161,0,7,80,0,43,0,150,0,"Otros",0,0,0,0,0,0,0,1657,16514,3719,23886,470,16102,104
2018,427,26,1126,0,0,0,0,0,0,0,0,112,0,0,0,260,7904,2081,22035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,0,0,0,"Otros",0,0,0,0,0,0,0,286,9030,2081,22553,0,0,0
2018,491,3,35,1,6,0,88,0,19,31,0,74,2,488,0,1541,13321,482,20029,553,8029,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,11,55,0,347,2,324,0,0,0,0,0,0,0,0,10,133,0,39,0,103,0,"Otros",0,0,0,0,0,0,0,1585,13577,483,20495,557,9032,0
2018,551,4,27,0,37,0,239,0,32,161,6,472,0,620,0,906,5398,309,18022,160,12526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,0,142,0,318,0,10,44,0,5,0,174,0,11,78,0,20,0,71,0,"Otros",0,0,0,0,0,0,0,972,5740,315,18698,160,13948,0
2018,106,64,6334,0,0,0,0,0,0,0,0,0,0,0,0,366,36293,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,430,42627,110,0,0,0,0
2018,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,45851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,127,45851,0,0,0,0,0
2018,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3,6875,0,1,0,0,0
2018,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,41927,6300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,557,41927,6300,0,0,0,0
2018,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,13,4349,0,0,0,0,0
2018,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,39829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,402,39829,0,0,0,0,0
2018,748,8,32,0,27,0,211,0,139,1018,398,931,3,324,7,26636,164763,22510,454406,5159,103052,1520,0,0,0,20,0,0,0,2,4,0,23,0,0,0,14,95,0,59,2,614,0,36,171,0,84,0,391,27,127,686,0,450,0,1094,0,"Otros",0,0,0,150,0,0,0,26962,166769,22908,456150,5164,105686,1554
2018,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,30349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,557,30349,0,0,0,0,0
2018,871,1,5,0,0,0,15,0,2,10,0,0,0,261,0,3513,16937,6831,119561,2211,21363,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,365,0,0,0,0,0,0,0,0,9,24,0,0,0,265,0,"Otros",0,0,0,0,0,0,0,3528,16990,6831,119561,2211,22269,708
2018,948,245,668,0,10122,37,308,0,2370,6450,0,60876,311,29899,0,1409,3836,0,7284,110,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,255,0,1088,11,1867,0,5,12,0,38,0,103,0,235,640,0,10947,0,558,0,"Otros",0,0,0,0,0,0,0,4357,11861,0,90355,469,32807,0
2018,1051,10,38118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,10,38118,0,0,0,0,0
2018,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,9186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,143,9186,0,0,0,0,0
2018,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,25207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,321,25207,0,0,0,0,0
2018,679,89,591,0,613,0,969,0,215,1907,0,877,0,943,0,22598,196240,8563,497287,6622,94266,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,786,0,1174,0,1307,0,0,0,0,0,0,0,0,116,1817,0,568,0,1310,0,"Otros",0,0,0,0,0,0,0,23099,201341,8563,500519,6622,98795,722
2018,176,421,7632,0,0,39,358,0,394,2960,0,0,449,2364,0,928,3000,0,0,633,112,0,425,5210,0,0,186,6937,0,0,0,0,0,0,0,0,182,985,0,0,31,710,0,0,0,0,0,0,0,0,48,538,0,0,100,376,0,"Otros",0,0,0,0,0,0,0,2398,20325,0,0,1438,10857,0
2018,537,94,2262,152,11442,180,257,0,47,142,299,2058,40,809,0,707,1884,0,4601,787,50,0,807,2463,510,35876,812,8303,0,33,103,36,1495,34,346,0,88,220,19,684,178,1097,0,0,0,0,0,0,0,0,55,177,29,1631,28,871,0,"Otros",0,0,0,0,0,0,0,1831,7251,1045,57787,2059,11733,0
2018,608,14,91,0,102,0,151,0,0,0,0,0,0,0,0,5450,35896,5637,123808,1689,22060,217,33,159,0,97,0,285,0,0,0,0,0,0,0,0,44,188,0,273,0,459,0,0,0,0,0,0,0,0,25,109,0,107,0,328,0,"Otros",0,0,0,0,0,0,0,5566,36443,5637,124387,1689,23283,217
2018,596,13,50,0,26,0,50,0,6,36,0,12,0,106,0,4663,25575,7412,92634,1324,15670,231,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,11,0,38,0,199,0,0,0,0,0,0,0,0,11,52,0,13,0,173,0,"Otros",3,16,0,25,0,84,0,4700,25740,7412,92750,1324,16283,231
2018,749,219,1394,26,2058,9,1845,0,35,152,7,298,2,185,0,31378,219988,43364,946375,3381,145947,0,76,314,35,835,0,64,0,0,0,0,51,0,0,0,22,136,2,1002,1,812,0,101,418,26,1024,8,409,0,51,535,1,3663,0,1573,0,"Otros",0,0,0,0,0,0,0,31882,222937,43461,955306,3401,150835,0
2018,758,289,1947,102,437,14,6851,0,49,409,5,284,0,714,0,43469,296489,73287,954957,12517,238511,234,135,1442,25,146,8,305,0,711,6350,211,630,22,4503,0,62,908,0,534,0,2323,0,70,477,43,864,0,524,0,260,3021,0,1608,2,3577,0,"Otros",0,0,0,0,0,0,0,45045,311043,73673,959460,12563,257308,234
2018,1104,278,1918,0,1775,2,3857,0,38,242,0,156,0,485,0,31340,220470,6487,854257,11885,126386,1738,48,464,0,800,2,66,0,0,0,0,0,0,0,0,12,60,0,734,1,830,0,0,0,0,0,0,0,0,129,1135,0,4687,0,1197,0,"Otros",0,0,0,0,0,0,0,31845,224289,6487,862409,11890,132821,1738
2018,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3562,25369,5027,100648,6760,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3563,25371,5027,100648,6760,26,0
2018,677,66,517,0,104,0,1094,0,21,239,0,32,0,109,0,15744,119976,31163,454078,5483,97518,0,1,6,0,6,0,7,0,0,0,0,0,0,0,0,11,128,0,436,0,1098,0,24,156,0,76,0,705,0,31,558,0,325,0,989,0,"Otros",0,0,0,0,0,0,0,15898,121580,31163,455057,5483,101520,0
2018,670,57,457,32,143,1,942,0,19,52,1,91,3,1188,0,6265,41304,27350,147410,2555,61974,126,23,465,206,151,3,61,0,8,52,0,88,0,38,0,0,0,0,5,0,3,0,21,124,29,92,1,393,2,16,151,0,29,0,64,0,"Otros",38,296,15,155,1,255,1,6447,42901,27633,148164,2564,64918,129
2018,588,0,0,0,1,0,0,0,0,0,0,22,0,0,0,4711,34660,8169,106126,6406,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,"Otros",0,0,0,0,0,0,0,4711,34660,8169,106289,6406,0,553
2018,753,111,1064,32,675,0,1798,1,8,122,7,23,0,126,0,45655,348553,75862,943275,8008,242125,194,62,588,64,391,2,147,0,1251,3638,32,2499,14,605,0,16,187,1,71,0,1168,0,66,513,98,299,0,1008,0,133,2279,0,355,0,2694,0,"Otros",1,13,0,6,0,24,0,47303,356957,76096,947594,8024,249695,195
2018,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773,113318,0,1872,0,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1773,113318,0,1872,0,1345,0
2018,245,616,1181,0,0,16,280,0,11210,43137,0,0,434,31514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,1640,0,0,53,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,12417,45958,0,0,503,33244,0
2018,603,595,818,0,37976,20,1016,0,11111,34629,914,234423,694,139251,0,421,6757,0,307,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",17,96,0,271,5,27,0,12144,42300,914,272977,722,140294,0
2018,426,73,14777,0,818,0,0,0,263,362,0,32648,0,0,0,115,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,451,18168,0,33466,0,0,0
