año,NCODI,due_cTotal,matronas_cTotal,oDueEspeciali_cTotal,fisioterapeutas_cTotal,terapeutas_cTotal,logopedas_cTotal,oSaniMedio_cTotal,gMedioSani_cTotal,gSuperiorSani_cTotal,tecSani_cTotal,restSani_cTotal2,due_cMujeres,matronas_cMujeres,oDueEspeciali_cMujeres,fisioterapeutas_cMujeres,terapeutas_cMujeres,logopedas_cMujeres,oSaniMedio_cMujeres,gMedioSani_cMujeres,gSuperiorSani_cMujeres,tecSani_cMujeres,restSani_cMujeres2,due_pTotal,matronas_pTotal,oDueEspeciali_pTotal,fisioterapeutas_pTotal,terapeutas_pTotal,logopedas_pTotal,oSaniMedio_pTotal,gMedioSani_pTotal,gSuperiorSani_pTotal,tecSani_pTotal,restSani_pTotal2,due_pMujeres,matronas_pMujeres,oDueEspeciali_pMujeres,fisioterapeutas_pMujeres,terapeutas_pMujeres,logopedas_pMujeres,oSaniMedio_pMujeres,gMedioSani_pMujeres,gSuperiorSani_pMujeres,tecSani_pMujeres,restSani_pMujeres2,due_colabTotal,matronas_colabTotal,oDueEspeciali_colabTotal,fisioterapeutas_colabTotal,terapeutas_colabTotal,logopedas_colabTotal,oSaniMedio_colabTotal,gMedioSani_colabTotal,gSuperiorSani_colabTotal,tecSani_colabTotal,restSani_colabTotal2,due_colabMujeres,matronas_colabMujeres,oDueEspeciali_colabMujeres,fisioterapeutas_colabMujeres,terapeutas_colabMujeres,logopedas_colabMujeres,oSaniMedio_colabMujeres,gMedioSani_colabMujeres,gSuperiorSani_colabMujeres,tecSani_colabMujeres,restSani_colabMujeres2,direccion_cTotal,trabSocial_cTotal,perOficio_cTotal,administrativos_cTotal,oNoSani_cTotal,direccion_cMujeres,trabSocial_cMujeres,perOficio_cMujeres,administrativos_cMujeres,oNoSani_cMujeres,direccion_pTotal,trabSocial_pTotal,perOficio_pTotal,administrativos_pTotal,oNoSani_pTotal,direccion_pMujeres,trabSocial_pMujeres,perOficio_pMujeres,administrativos_pMujeres,oNoSani_pMujeres,direccion_colabTotal,trabSocial_colabTotal,perOficio_colabTotal,administrativos_colabTotal,oNoSani_colabTotal,direccion_colabMujeres,trabSocial_colabMujeres,perOficio_colabMujeres,administrativos_colabMujeres,oNoSani_colabMujeres
2017,334,6,0,0,1,0,0,0,7,0,7,0,6,0,0,0,0,0,0,7,0,7,0,2,0,0,0,2,0,0,11,0,11,0,2,0,0,0,2,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,2,1,0,0,0,0,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2017,1075,1149,62,14,64,3,3,14,835,316,1151,0,1088,61,13,54,3,2,14,760,276,1036,0,572,24,1,25,1,2,1,235,83,318,1,550,24,1,22,1,2,1,219,80,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,14,97,456,540,26,12,18,368,284,0,2,10,58,136,0,2,6,55,75,0,0,0,0,0,0,0,0,0,0
2017,751,899,15,11,18,4,0,0,729,152,881,0,794,15,9,15,3,0,0,716,124,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,9,229,230,312,37,7,167,177,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,186,25,0,0,0,0,0,0,20,10,30,0,20,0,0,0,0,0,0,18,10,28,0,4,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,15,14,1,3,0,13,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,646,94,10,0,6,0,0,0,87,28,115,0,88,10,0,5,0,0,0,86,23,109,0,3,0,0,1,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,43,35,56,4,1,24,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,536,55,4,0,3,0,0,0,54,17,71,0,51,4,0,2,0,0,0,50,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,50,1,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,242,20,0,0,0,0,0,0,23,1,24,0,18,0,0,0,0,0,0,20,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,11,11,1,1,1,10,8,1,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0
2017,887,109,0,0,2,6,0,0,171,0,171,3,90,0,0,1,6,0,0,150,0,150,2,11,0,0,0,2,0,0,21,0,21,0,8,0,0,0,2,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,84,46,129,6,7,30,35,98,0,0,4,10,8,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0
2017,245,89,0,0,,0,0,0,101,13,114,10,82,0,0,0,0,0,0,95,6,101,3,17,0,0,0,0,0,0,19,0,19,0,15,0,0,0,0,0,0,18,0,18,0,0,13,0,8,0,0,0,0,0,0,0,0,13,0,5,0,0,0,0,0,0,0,4,0,6,36,22,1,0,0,27,1,0,0,0,18,2,0,0,0,17,1,2,0,0,0,0,2,0,0,0,0
2017,603,110,6,0,4,0,1,0,127,22,149,0,95,6,0,4,0,1,0,113,14,127,0,18,0,0,18,0,5,0,24,10,34,0,18,0,0,11,0,5,0,21,6,27,0,43,0,0,5,0,0,4,14,5,19,0,35,0,0,2,0,0,3,12,1,13,0,17,2,41,45,9,11,2,37,32,1,6,0,13,19,2,4,0,11,16,0,0,0,0,23,1,0,0,0,21,1
2017,426,10,0,0,0,0,0,0,27,0,27,0,9,0,0,0,0,0,0,22,0,22,0,2,0,0,2,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,7,4,5,2,0,6,3,5,0,0,0,1,2,0,0,0,1,2,2,1,0,0,0,0,1,0,0,0
2017,232,56,0,0,0,0,0,0,43,11,54,4,53,0,0,0,0,0,0,43,10,53,4,9,0,0,0,0,0,0,10,1,11,1,9,0,0,0,0,0,0,10,1,11,1,0,13,0,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,2,0,0,18,13,1,0,0,16,3,0,0,0,15,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
2017,288,44,0,0,8,1,2,0,83,12,95,0,41,0,0,6,0,2,0,70,10,80,0,36,0,0,22,8,5,0,36,2,38,0,29,0,0,18,6,5,0,33,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,33,15,3,6,1,29,14,0,0,1,11,4,1,0,1,8,4,0,0,0,0,0,0,0,0,0,0,0
2017,246,48,0,0,0,0,0,0,60,14,74,0,42,0,0,0,0,0,0,47,8,55,0,18,0,0,1,0,0,0,24,0,24,0,16,0,0,1,0,0,0,22,0,22,0,0,7,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,32,25,0,3,0,23,24,0,0,1,4,7,0,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0
2017,284,79,0,0,2,0,0,0,83,19,102,0,72,0,0,0,0,0,0,77,14,91,0,3,0,0,2,0,0,0,12,3,15,0,2,0,0,1,0,0,0,10,3,13,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,22,24,36,3,0,10,19,13,0,0,4,5,3,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0
2017,18,8,0,0,0,3,0,0,20,0,20,0,5,0,0,0,3,0,0,17,0,17,0,9,0,0,0,0,0,0,6,0,6,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,13,2,1,0,3,13,1,0,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2017,1024,158,0,0,0,0,0,0,136,38,174,24,141,0,0,0,0,0,0,130,25,155,21,52,0,0,0,0,0,0,56,3,59,0,49,0,0,0,0,0,0,53,2,55,0,0,19,,12,0,4,8,0,0,0,0,0,19,,5,0,4,8,0,0,0,0,12,0,63,67,24,8,0,20,62,0,0,0,3,58,0,0,0,2,55,0,0,0,0,0,0,0,0,0,0,0
2017,1017,18,0,0,1,0,0,0,17,0,17,0,18,0,0,1,0,0,0,17,0,17,0,2,0,0,1,0,0,0,2,0,2,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,7,2,9,3,1,7,1,7,0,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
2017,1000,164,0,1,9,0,0,7,140,61,201,0,139,0,1,6,0,0,7,125,42,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,31,78,79,3,0,10,66,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1018,179,12,0,10,1,0,2,149,43,192,0,153,11,0,7,1,0,2,133,38,171,0,10,0,0,2,0,2,0,7,4,11,0,8,0,0,2,0,1,0,6,3,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,104,53,43,1,1,70,52,6,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2017,1001,53,0,0,0,0,0,0,64,8,72,0,44,0,0,0,0,0,0,56,2,58,0,10,0,0,0,0,0,0,13,7,20,0,10,0,0,0,0,0,0,13,5,18,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,27,38,12,0,0,20,34,1,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2017,1007,481,26,0,21,4,0,1,382,10,392,0,437,24,0,14,4,0,1,366,8,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,18,1,2,5,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1008,326,13,0,16,2,0,3,230,5,235,0,235,12,0,7,1,0,1,199,5,204,0,66,0,0,0,0,0,0,15,0,15,0,66,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,7,0,12,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1010,256,14,0,10,1,1,2,209,8,217,0,132,12,0,10,0,0,2,186,5,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,12,1,8,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1011,180,12,1,11,1,0,1,142,4,146,0,145,11,0,7,0,0,1,134,3,137,0,5,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,5,0,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1012,282,21,0,15,3,0,2,234,9,243,0,251,20,0,9,3,0,1,227,8,235,0,9,0,0,3,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,15,0,8,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1013,1779,30,0,23,0,1,0,569,219,788,0,1558,26,0,12,0,1,0,538,158,696,0,20,0,0,6,0,0,0,0,3,3,0,16,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6,0,0,0,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1041,5,0,3,0,3,0,0,4,0,4,0,4,0,3,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,1073,230,23,0,10,1,1,0,168,33,201,7,201,22,0,8,1,1,0,153,18,171,6,22,4,0,1,0,1,0,21,2,23,2,19,4,0,0,0,1,0,21,2,23,2,0,5,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,30,2,30,51,36,17,1,17,45,4,1,0,1,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
2017,1087,368,21,10,26,3,1,2,313,79,392,0,316,20,9,19,2,0,1,276,53,329,0,43,5,0,1,0,2,0,37,11,48,0,31,5,0,0,0,2,0,32,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,133,100,63,12,3,88,78,13,0,0,0,15,6,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0
2017,1109,203,9,0,14,2,2,4,147,42,189,0,166,9,0,9,2,2,4,121,30,151,0,13,2,0,1,0,0,1,18,5,23,0,11,2,0,1,0,0,1,16,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,94,66,31,4,1,61,56,5,0,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2017,1110,96,10,6,7,0,0,2,91,7,98,5,83,10,5,5,0,0,2,84,6,90,4,6,1,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,57,41,31,13,0,38,34,3,0,0,2,3,2,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0
2017,1112,13,0,0,3,0,0,0,13,8,21,8,10,0,0,0,0,0,0,12,7,19,7,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,8,21,4,0,7,5,13,0,0,0,0,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2017,1120,7,0,0,2,1,1,1,12,0,12,0,3,0,0,2,0,1,0,9,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,5,3,0,1,1,4,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,1126,574,24,0,33,5,1,3,397,31,428,0,507,21,0,28,4,1,3,362,26,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,40,112,63,22,9,29,93,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,789,34,0,0,1,0,0,0,107,0,107,0,16,0,0,0,0,0,0,51,0,51,0,16,0,0,1,0,0,0,58,0,58,0,10,0,0,0,0,0,0,38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,19,11,6,2,3,7,4,1,0,3,8,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0
2017,326,15,0,0,3,1,0,0,110,0,110,3,6,0,0,3,1,0,0,10,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,2,30,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,442,40,0,0,0,0,0,4,55,0,55,6,29,0,0,0,0,0,3,38,0,38,4,28,0,0,0,0,0,0,21,0,21,1,26,0,0,0,0,0,0,21,0,21,1,40,8,1,8,4,5,0,0,0,0,0,38,4,1,6,3,5,0,0,0,0,0,5,0,0,45,1,0,0,0,33,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,294,34,0,0,0,0,0,0,65,5,70,0,25,0,0,0,0,0,0,64,5,69,0,28,0,0,2,0,0,0,3,2,5,0,16,0,0,0,0,0,0,3,1,4,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,12,35,30,0,0,0,28,6,0,0,0,3,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0
2017,378,12,1,0,0,0,0,0,26,5,31,0,11,1,0,0,0,0,0,26,4,30,0,17,3,0,0,0,0,0,2,0,2,0,14,3,0,0,0,0,0,2,0,2,0,3,2,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,3,0,3,14,17,1,0,0,11,16,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,402,26,0,0,3,1,0,29,0,0,0,0,19,0,0,1,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,27,7,4,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,3,0,0,0,1,0,0,36,0,36,0,1,0,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,1,0,2,0,8,1,0,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,450,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,1,0,1,0,13,0,0,2,0,0,0,0,0,0,0,3,0,1,5,2,2,0,1,5,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,656,135,8,0,5,1,0,0,140,48,188,0,113,6,0,4,1,0,0,121,34,155,0,46,2,0,0,0,0,0,21,8,29,0,40,2,0,0,0,0,0,21,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,52,71,86,7,1,15,58,71,1,0,2,1,9,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0
2017,333,123,6,0,0,0,0,0,0,21,21,0,96,3,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,4,0,40,48,28,2,0,28,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,684,199,14,0,5,0,0,0,193,51,244,0,150,11,0,4,0,0,0,177,40,217,0,19,0,0,1,0,0,0,7,9,16,0,15,0,0,1,0,0,0,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,79,71,79,5,1,14,56,70,0,0,0,3,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
2017,422,21,0,0,5,0,0,0,34,0,34,7,18,0,0,3,0,0,0,28,0,28,7,4,0,0,0,0,0,0,3,0,3,0,4,0,0,0,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,15,14,1,0,0,15,13,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2017,763,1448,55,0,39,7,1,0,1177,278,1455,0,1134,39,0,28,6,1,0,1092,236,1328,0,213,12,0,1,0,0,0,64,22,86,0,194,8,0,1,0,0,0,60,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,13,440,400,499,32,11,77,312,446,1,1,8,11,26,1,1,8,10,24,0,0,0,0,0,0,0,0,0,0
2017,741,707,17,0,18,4,1,0,627,185,812,0,499,11,0,8,3,1,0,572,144,716,0,150,4,0,3,1,0,0,41,13,54,0,141,3,0,3,1,0,0,40,12,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7,329,256,291,18,5,159,204,235,1,0,16,8,7,0,0,12,7,3,0,0,0,0,0,0,0,0,0,0
2017,553,565,33,0,16,0,0,1,479,135,614,0,443,28,0,10,0,0,0,421,91,512,0,13,0,0,0,0,0,1,8,0,8,0,13,0,0,0,0,0,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,8,83,110,12,3,2,65,45,1,0,0,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2017,357,23,1,0,1,0,0,0,38,5,43,0,19,1,0,0,0,0,0,33,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,11,1,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,899,1,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,2,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,5,0,2,1,1,3,0,2,0,0,1,1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
2017,900,13,0,0,1,0,0,1,9,0,9,0,9,0,0,1,0,0,1,8,0,8,0,1,0,0,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,16,2,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,932,1,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,1,0
2017,950,6,0,0,0,0,0,0,10,4,14,0,5,0,0,0,0,0,0,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,966,24,2,0,0,0,0,0,18,0,18,0,21,1,0,0,0,0,0,18,0,18,0,5,5,0,0,0,0,0,3,0,3,0,5,4,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,6,22,1,0,8,3,22,0,0,1,0,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0
2017,967,14,0,0,1,0,0,0,6,0,6,0,11,0,0,1,0,0,0,5,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,10,2,2,2,3,9,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,982,115,0,0,0,0,0,0,75,36,111,0,82,0,0,0,0,0,0,66,20,86,0,42,0,0,0,0,0,0,27,7,34,0,38,0,0,0,0,0,0,26,7,33,0,0,1,10,10,0,0,7,0,0,0,0,0,1,5,6,0,0,5,0,0,0,0,29,0,3,16,129,13,0,0,15,71,0,0,0,12,15,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
2017,1014,62,0,0,0,0,0,0,40,0,40,0,46,0,0,0,0,0,0,37,0,37,0,2,0,0,0,0,0,0,2,1,3,0,2,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,10,18,2,0,1,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1080,141,5,0,0,0,0,6,125,23,148,0,112,3,0,0,0,0,4,101,18,119,0,48,16,0,0,0,0,0,44,9,53,0,40,16,0,0,0,0,0,33,6,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,56,81,12,15,0,45,63,0,1,0,15,24,7,1,0,14,21,0,0,0,0,0,0,0,0,0,0,0
2017,1074,10,0,0,0,0,0,0,8,4,12,0,9,0,0,0,0,0,0,8,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,15,3,2,0,0,15,2,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0
2017,1084,1,0,0,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,3,6,0,5,5,0,9,0,0,1,0,2,3,0,5,5,0,6,0,10,29,9,2,0,8,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1113,6,2,0,1,0,0,0,2,1,3,0,5,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,5,0,2,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,1137,17,0,0,0,0,0,0,4,3,7,0,12,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,2,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1142,174,7,0,8,0,0,0,169,45,214,0,144,3,0,7,0,0,0,160,34,194,0,55,0,0,2,0,0,0,26,3,29,0,46,0,0,2,0,0,0,26,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,109,67,81,3,1,50,51,66,2,0,13,3,11,2,0,10,3,11,0,0,0,0,0,0,0,0,0,0
