año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2017,1010,72426814,9254,385485,19985,365500,60545,0,71962451,0,9079,0,0,282390,282390,0,261027,72970231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1011,59294928,26262,182953,8073,174880,29000,0,58975379,0,28302,0,53032,0,0,0,0,59294928,48022,39740,0,0,180375,0,13144,9560,0,0,3558,0,22829,29015,0,0,131109,0,2989,0,0,0,5084,0,19840,29015,0,0,126025,0,2856,907,0,0,25237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9193,258,0,0,20471,0,0,0,0,0,0,0
2017,1012,76191521,720,399426,35818,363608,206247,8583,75566246,0,10299,0,0,0,0,0,45784,76237305,39416,44811,13931,0,223754,0,0,720,0,0,0,0,28459,31787,11609,0,164499,0,3583,3987,0,0,4216,0,24876,27800,11609,0,160283,0,10957,12304,2322,0,58790,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1013,321863341,72756,1368596,320976,1047620,188504,0,320184347,0,49138,0,0,134952,0,134952,802211,322800504,1043167,30025,0,0,605804,0,48762,1074,0,0,22921,0,888152,10652,0,0,469793,0,264730,4293,0,0,51954,0,623422,6359,0,0,417839,0,63897,15545,0,0,109062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42356,2754,0,0,4028,0,0,0,0,0,0,0
2017,1041,3044310,1362354,484706,484706,0,0,1197250,0,0,0,0,0,0,0,0,0,3044310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1073,110314737,27829,820644,226099,594545,302450,108825659,0,0,0,0,338155,0,,0,776376,111091113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1087,106570314,193529,804705,0,804705,396202,105175878,0,0,0,0,0,1064,1064,0,0,106571378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1109,68291839,0,452104,0,452104,208687,67397610,0,0,0,0,233438,0,0,0,2665307,70957146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1110,38564007,3448400,35014361,34792396,221965,29178,6882,30756,0,34430,0,0,0,0,0,0,38564007,14400322,1967371,1268163,3538168,5018454,0,991729,192517,103460,272230,26833,0,13396290,1774854,1164703,3259446,4977367,0,13391705,1754680,1164703,3259446,4898629,0,4585,20174,0,0,78738,0,11913,0,0,0,14254,0,390,0,0,6492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1112,9178822,1333277,7727325,7505304,222021,34052,45280,0,38888,0,0,0,0,0,0,0,9178822,1133939,1645664,1617913,269637,1068219,0,68254,94371,338756,6938,3957,0,1065685,1539752,1278157,253429,1047830,0,1056181,1440775,1276038,253429,1047830,0,9504,98977,2119,0,0,0,0,3801,0,0,16432,0,0,0,1000,9270,0,0,0,0,0,0,0,0,0,7740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1120,1066141,948982,104574,104574,0,0,0,0,0,0,0,12585,0,0,0,2872,1069013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1126,146823590,38485,817967,80768,737199,234515,145721356,0,0,11267,0,0,489178,0,489178,570750,147883518,23517604,91309156,1457214,5831955,24692016,15372,15908,3993,0,0,18584,0,144032,56826,0,0,616309,800,14142,12517,0,0,53309,800,129890,44309,0,0,563000,0,34019,41340,0,3371,155785,0,23315414,91206997,1457214,5828584,23898302,14572,0,0,0,0,0,0,0,0,0,0,0,0,8231,0,0,0,3036,0,0,0,0,0,0,0
2017,789,12753617,1000185,363035,363035,0,0,3252077,7992271,0,146049,0,0,410264,32835,377429,750770,13914651,12716747,36870,0,0,0,0,963315,36870,0,0,0,0,363035,0,0,0,0,0,363035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3252077,0,0,0,0,0,7992271,0,0,0,0,0,0,0,0,0,0,0,146049,0,0,0,0,0,0,0,0,0,0,0
2017,326,9772494,2502989,198198,198198,0,0,0,0,0,7335400,-264093,0,217589,217589,0,195698,10185781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,442,29651356,2776778,25321302,25132004,189298,840426,237993,0,0,92327,0,382530,20530,20530,0,952781,30624667,2740213,762586,262547,12084,359302,0,2026681,339124,163814,12084,235075,0,70387,51946,4326,0,62639,0,0,0,0,0,0,0,70387,51946,4326,0,62639,0,643145,41286,94407,0,61588,0,0,237993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92237,0,0,0,0,0,0,0,0,0,0
2017,294,27002770,1996025,23223077,22538107,684970,934318,62858,0,16523,769969,0,0,6727,6727,0,847640,27857137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,378,5933263,1420328,4441095,3916037,525058,71840,0,0,0,0,0,0,0,0,0,98677,6031940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,402,14589993,1015914,3369743,2410770,958973,60600,9810214,0,119977,0,0,213545,0,0,0,155931,14745924,3837467,2772965,3287390,3515719,993207,0,438029,220331,30525,100320,226709,0,1260356,883662,1523,466679,757523,0,1150025,432830,0,456640,371275,0,110331,450832,1523,10039,386248,0,51625,0,0,0,8975,0,1967480,1668972,3255342,2948720,0,0,0,0,0,0,0,0,119977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,29,4706956,732417,2168996,2168996,0,0,0,0,0,1809973,-6489,2059,1643,0,1643,1454,4710053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,450,2840551,63668,496096,440634,55462,58046,2222741,0,0,0,0,0,0,0,0,13597,2854148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,656,57133847,1060393,562016,42287,519729,247547,442123,54647017,0,174751,0,0,0,0,0,0,57133847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,333,8585059,7113858,96748,96748,0,165694,1208594,165,0,,0,0,0,0,0,1449772,10034831,3362143,3440243,0,731083,1000227,0,3222988,2270136,0,715846,854016,0,72080,11216,0,12573,877,0,72080,11216,0,12573,877,0,0,0,0,0,0,0,61423,36419,0,1123,66728,0,5652,1122472,0,1541,78606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,684,3025079,359874,606644,0,606644,75996,0,0,0,1982565,0,0,61319663,61319663,0,3360,64348102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,422,7450274,1674993,5766854,5758660,8194,8427,0,0,0,0,0,0,0,0,0,0,7450274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,763,435316389,6151454,10260050,1761160,8498890,1809077,460958,412392981,0,3913471,0,328398,0,0,0,0,435316389,4297540,696178,175554,118747,2220932,0,50220,14125,21273,0,35725,0,2262574,211510,78007,128748,1555875,0,441955,107240,78007,128748,359741,0,1820619,104270,0,0,1196134,0,503127,27218,0,0,79332,0,147234,18325,0,0,102587,0,64385,0,0,0,0,0,0,0,0,0,0,0,1270000,425000,140175,97000,550000,0,0,0,0,0,0,0
2017,741,283914674,254154,1545907,57942,1487965,154642,1444755,280508337,0,6879,0,0,0,0,0,0,283914674,1800237,200847,0,0,769561,0,203323,12708,0,0,38123,0,790336,92175,0,0,663396,0,46354,2897,0,0,8691,0,743982,89278,0,0,654705,0,77321,9279,0,0,68042,0,722378,86685,0,0,635692,0,0,0,0,0,0,0,0,0,0,0,0,0,6879,0,0,0,0,0,0,0,0,0,0,0
2017,553,5031152,1023108,1088427,110475,977952,268779,0,1507633,0,59084,0,1084121,152717874,152576351,141523,89115,157838141,563640,245850,200469,0,1290312,0,265008,139169,200469,0,365051,0,234638,93986,0,0,737854,0,4958,6417,0,0,97493,0,229680,87569,0,0,640361,0,63994,12695,0,0,187407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,357,213755,116808,95463,95200,263,1484,0,0,0,0,0,0,0,0,0,137,213892,103476,380,14613,0,95286,0,101421,301,14613,0,473,0,2055,25,0,0,93383,0,2055,0,0,0,93145,0,0,25,0,0,238,0,0,54,0,0,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,899,2010984,962167,543122,543122,0,0,0,0,0,505695,0,0,7445,7445,0,5339,2023768,2010984,0,0,0,0,0,962167,0,0,0,0,0,543122,0,0,0,0,0,543122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505695,0,0,0,0,0,0,0,0,0,0,0
2017,900,9560580,2531357,7029223,7029223,0,0,0,0,0,0,0,0,0,0,0,0,9560580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,932,360766,294780,56543,56543,0,0,0,0,0,0,0,9443,0,0,0,0,360766,163741,51118,0,122534,13929,0,160093,41923,0,82646,10118,0,3648,9195,0,39888,3811,0,3648,9195,0,39888,3811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,950,463798,142522,279577,261159,18418,21711,,0,0,3021,0,16967,0,0,0,8662,472460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,966,12158596,1974504,9920258,9907957,12301,11890,0,0,0,1098,213446,37400,0,0,0,17059,12175655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,967,507050,0,0,0,0,0,507050,0,0,0,0,0,2074503,2074503,0,1366432,3947985,297050,0,0,0,0,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297050,0,0,0,0,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,982,69180190,9958872,58015842,57474596,541246,947469,258007,0,0,0,0,0,0,0,0,1489570,70669760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1014,841700,79650,229939,632,229307,37139,0,485811,0,0,0,9161,13172588,13172588,0,,14014288,27975,7306,0,0,270119,0,2294,1343,0,0,71798,0,25085,5405,0,0,197763,0,0,0,0,0,0,0,25085,5405,0,0,197763,0,596,558,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1080,53269336,7738516,45410519,42731918,2678601,118410,1891,0,0,0,0,0,0,0,0,302393,53571729,20668991,19080751,3728174,2667438,7122090,0,3057945,2594517,1140373,799525,146155,0,17522258,16472852,2584796,1866328,6964285,0,17332784,14224880,2581773,1856849,6735632,0,189474,2247972,3023,9479,228653,0,88788,13382,3005,1585,11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1074,4415622,1686723,2728899,2086935,641964,0,0,0,0,0,0,0,0,0,0,0,4415622,207387,3347651,5631394,20827,815761,0,146101,1950066,5040448,20000,92056,0,61286,1397585,590946,827,723705,0,10783,827540,590946,827,656839,0,50503,570045,0,0,66866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1084,6296502,1973052,4271149,4060902,210247,52301,0,0,0,0,0,0,2055,2055,0,62110,6360667,39431,1636660,0,18114,1134583,0,17106,365900,0,9666,74060,0,22325,1264607,0,8253,1047653,0,22034,1264607,0,8253,1027009,0,291,0,0,0,20644,0,0,6153,0,195,12870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1113,1505650,1311239,194411,194411,0,0,0,0,0,0,0,0,0,0,0,0,1505650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1137,1791218,1323183,0,0,0,0,0,0,468035,0,0,0,0,0,0,295737,2086955,727461,0,648318,0,415440,0,501948,0,447339,0,373896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225513,0,200979,0,41544,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1142,56935494,79341,276743,4318,272425,91617,0,56150839,0,326350,0,10604,0,0,0,0,56935494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,722,434704888,404254,2934180,569532,2364648,1815418,381184,426211349,0,2931457,0,27046,0,0,0,7609540,442314428,4513296,331219,0,0,1356313,2265665,253574,7000,0,0,69321,74359,1910508,14437,0,0,912965,96270,384718,13648,0,0,103076,68090,1525790,789,0,0,809889,28180,1009505,130830,0,0,246488,428595,294738,15102,0,0,37631,33713,0,0,0,0,0,0,0,0,0,0,0,0,1044971,163850,0,0,89908,1632728,0,0,0,0,0,0
2017,660,146180763,12120,1155813,99124,1056689,479821,154429,144378580,0,0,0,0,0,0,0,4972994,151153757,557816,171196,91922,13383,967866,0,1573,93,2636,0,7819,0,365082,19685,17076,13383,740587,0,50213,19685,0,13383,15843,0,314869,0,17076,0,724744,0,124719,151418,72210,0,131474,0,66442,0,0,0,87986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,75,11248870,0,518,518,0,,0,11248352,0,0,0,0,0,0,0,7007,11255877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,249,21934127,2846384,14770743,13203879,1566864,472951,3657746,0,0,30410,0,155893,0,0,0,0,21934127,11858591,4506204,2965796,458659,2301201,0,1685521,869018,161750,96195,33900,0,7549621,3107127,1849686,318666,2257861,0,7525628,1785865,528424,318666,2045296,0,23993,1321262,1321262,0,212565,0,311069,65224,81866,8514,6277,0,2287989,461979,872494,35284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24391,2856,0,0,3163,0,0,0,0,0,0,0
2017,227,32771384,1782719,2496216,1461829,1034387,1699503,0,0,24524724,1650472,-145178,762928,0,0,0,91398,32862782,16654651,0,1271416,0,3270820,0,794049,0,76969,0,42012,0,1009143,0,104856,0,186043,0,1009143,0,104856,0,186043,0,0,0,0,0,0,0,1266713,0,157414,0,98201,0,0,0,0,0,0,0,0,0,0,0,0,0,13584746,0,932177,0,2944564,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,150,10551400,1560129,1691950,1115801,576149,128571,7169588,0,0,0,0,1162,0,0,0,159232,10710632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,47,1388829,719518,669311,669311,0,0,0,0,0,0,0,0,0,0,0,1081,1389910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,172,11537087,146856,1013398,900287,113111,983225,9265670,0,0,0,0,127938,0,0,0,36839,11573926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,581,51479963,27810,299356,68928,230428,231238,0,50919287,0,0,0,2272,1348145,1348145,0,26725,52854833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,120,2236471,25342,83352,51862,31490,19150,2108627,0,0,0,0,0,0,0,0,0,2236471,1065205,751335,0,0,0,0,0,0,0,0,0,0,206103,0,0,0,0,0,160270,0,0,0,0,0,45833,0,0,0,0,0,20607,0,0,0,0,0,838495,751335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,445,3771288,13724,37005,37005,0,0,3720559,0,0,0,0,0,0,0,0,0,3771288,3579359,191929,0,0,0,0,,13724,0,0,0,0,0,37005,0,0,0,0,,37005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3579359,141200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,471,15011705,316014,5416983,3329329,2087654,28520,9250188,0,0,0,0,0,0,0,0,669727,15681432,11219352,2168057,0,0,1623846,0,158104,80403,0,0,77057,0,2301529,2087654,0,0,1027800,0,2301529,,0,0,1027800,0,0,2087654,0,0,0,0,0,0,0,0,28520,0,8759719,0,0,0,490469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,53,619290,0,0,0,0,0,613349,0,0,0,0,5941,0,0,0,0,619290,613349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,199,10082899,277749,969496,700944,268552,193842,8451319,0,0,269541,-79048,0,68926,68926,0,223743,10375568,4742423,493514,3182944,0,236459,0,4439,71569,16023,0,3763,0,232394,212948,410639,0,132539,0,84563,125387,410639,0,123659,0,147831,87561,0,0,8880,0,0,45698,0,0,38956,0,4493225,103410,2705046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12365,59889,51236,0,61201,0,0,0,0,0,0,0
2017,575,86446096,123415,695449,69122,626327,411660,0,85169238,0,46334,0,0,0,0,0,0,86446096,466197,81328,0,78567,650766,0,77597,2535,0,10980,32303,0,240625,5259,0,12574,436991,0,19464,4400,0,9252,36006,0,221161,859,0,3322,400985,0,132145,73534,0,45496,160485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15830,0,0,9517,20987,0,0,0,0,0,0,0
2017,528,37704267,16937,249716,21382,228334,168545,0,37215168,0,0,0,53901,1411116,1411116,0,58990,39174373,4642,88224,1717,620,28339,0,2,2,0,0,43,0,27,32,2,0,576,0,7,22,1,0,150,0,20,10,1,0,426,0,10,20,1,0,455,0,0,0,0,0,0,0,4603,88170,1714,620,27265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,631,112354761,71865,678198,222523,455675,579739,0,110989683,0,35276,0,0,0,0,0,0,112354761,1365078,0,0,0,0,0,71865,0,0,0,0,0,678198,0,0,0,0,0,222523,0,0,0,0,0,455675,0,0,0,0,0,579739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35276,0,0,0,0,0,0,0,0,0,0,0
2017,699,172505612,69501,958640,121794,836846,532709,0,170632975,0,311787,0,0,2729435,0,2729435,514487,175749534,682355,143086,0,0,949238,0,40566,2140,0,0,26795,0,412172,5308,0,0,541160,0,70664,5308,0,0,45822,0,341508,0,0,0,495338,0,142264,131364,0,0,259081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87353,4274,0,0,122202,0,0,0,0,0,0,0
2017,823,16898389,0,516422,28042,488380,103700,84462,0,16189596,3226,0,983,0,0,0,1713,16900102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,849,41384556,29236,220485,19520,200965,191587,0,40936399,0,6849,0,0,694754,694754,0,222251,42301561,68257,17802,4069,114,224546,0,16730,4353,0,0,5271,0,19200,700,0,0,136373,0,0,0,0,0,0,0,19200,700,0,0,136373,0,31755,12578,4069,114,79198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,171,0,0,3704,0,0,0,0,0,0,0
2017,869,13208844,512963,2223158,1210055,1013103,92544,10380179,0,0,0,0,0,0,0,0,25200,13234044,1718223,332283,1594725,0,2973985,0,24960,111705,31786,0,16287,0,96761,206002,50886,0,1111647,0,81457,64504,47000,0,530414,0,15304,141498,3886,0,581233,0,832,0,0,0,52051,0,1595670,14576,1512053,0,1794000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,955,1471335,640,9600,9600,0,0,1461095,0,0,0,0,0,0,0,0,0,1471335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,983,4798269,1281920,0,0,0,0,2518710,0,0,997639,0,0,11040,11040,0,108945,4918254,4798269,0,0,0,0,0,1281920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2518710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997639,0,0,0,0,0,0,0,0,0,0,0
2017,1002,3362807,1837828,0,0,0,0,1524979,0,0,0,0,0,14627,0,14627,1038,3378472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1015,270749671,259900,1407219,397951,1009268,913299,2676291,264944751,0,548211,0,0,6984858,6984858,0,807405,278541934,1238895,975913,0,0,913821,0,121099,87569,0,0,51232,0,636209,169923,0,0,601087,0,166707,148128,0,0,83116,0,469502,21795,0,0,517971,0,239511,439445,0,0,234343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242076,278976,0,0,27159,0,0,0,0,0,0,0
