año,NCODI,camas_medInterna,estancias_medInterna,altFinal_medInterna,altCuracion_medInterna,altTraslaHosp_medInterna,altExitus_medInterna,altOtracausa_medInterna,altTraslaInter_medInterna,camas_medicina,estancias_medicina,altFinal_med,altCuracion_med,altTraslaHosp_med,altExitus_med,altOtracausa_med,altTraslaInter_med,camas_cirugia,estancias_cirugia,altFinal_cirugia,altCuracion_cirugia,altTraslaHosp_cirugia,altExitus_cirugia,altOtracausa_cirugia,altTraslaInter_cirugia,camas_trauma,estancias_trauma,altFinal_trauma,altCuracion_trauma,altTraslaHosp_trauma,altExitus_trauma,altOtracausa_trauma,altTraslaInter_trauma,camas_gine,estancias_gine,altFinal_gine,altCuracion_gine,altTraslaHosp_gine,altExitus_gine,altOtracausa_gine,altTraslaInter_gine,camas_pediatria,estancias_pediatria,altFinal_pediatria,altCuracion_pediatria,altTraslaHosp_pediatria,altExitus_pediatria,altOtracausa_pediatria,altTraslaInter_pediatria,camas_neonatologia,estancias_neonatologia,altFinal_neonatologia,altCuracion_neonatologia,altTraslaHosp_neonatologia,altExitus_neonatologia,altOtracausa_neonatologia,altTraslaInter_neonatologia,camas_cirugiaPed,estancias_cirugiaPed,altFinal_cirugiaPed,altCuracion_cirugiaPed,altTraslaHosp_cirugiaPed,altExitus_cirugiaPed,altOtracausa_cirugiaPed,altTraslaInter_cirugiaPed,camas_restoPedia,estancias_restoPedia,altFinal_restoPedia,altCuracion_restoPedia,altTraslaHosp_restoPedia,altExitus_restoPedia,altOtracausa_restoPedia,altTraslaInter_restoPedia,camas_rehabilitacion,estancias_rehabilitacion,altFinal_rehabilitacion,altCuracion_rehabilitacion,altTraslaHosp_rehabilitacion,altExitus_rehabilitacion,altOtracausa_rehabilitacion,altTraslaInter_rehabilitacion,camas_mIntensiva,estancias_mIntensiva,aFinales_mIntensiva,altCuracion_mIntensiva,altTraslaHosp_mIntensiva,altExitus_mIntensiva,altOtracausa_mIntensiva,altTraslaInter_mIntensiva,camas_uci,estancias_uci,altFinal_uci,altCuracion_uci,altTraslaHosp_uci,altExitus_uci,altOtracausa_uci,altTraslaInter_uci,camas_uCoronarios,estancias_uCoronarios,altFinal_uCoronarios,altCuracion_uCoronarios,altTraslaHosp_uCoronarios,altExitus_uCoronarios,altOtracausa_uCoronarios,altTraslaInter_uCoronarios,camas_uNeonatales,estancias_uNeonatales,altFinal_uNeonatales,altCuracion_uNeonatales,altTraslaHosp_uNeonatales,altExitus_uNeonatales,altOtracausa_uNeonatales,altTraslaInter_uNeonatales,camas_uQuemados,estancias_uQuemados,altFinal_uQuemados,altCuracion_uQuemados,altTraslaHosp_uQuemados,altExitus_uQuemados,altOtracausa_uQuemados,altTraslaInter_uQuemados,camas_largaEstan,estancias_largaEstan,altFinal_largaEstan,altCuracion_largaEstan,altTraslaHosp_largaEstan,altExitus_largaEstan,altOtracausa_largaEstan,altTraslaInter_largaEstan,camas_psiquiatria,estancias_psiquiatria,altFinal_psiquiatria,altCuracion_psiquiatria,altTraslaHosp_psiquiatria,altExitus_psiquiatria,altOtracausa_psiquiatria,altTraslaInter_psiquiatria,camas_psiAgudo,estancias_psiAgudo,altFinal_psiAgudo,altCuracion_psiAgudo,altTraslaHosp_psiAgudo,altExitus_psiAgudo,altOtracausa_psiAgudo,altTraslaInter_psiAgudo,camas_psiquiMedia,estancias_psiquiMedia,altFinal_psiquiMedia,altCuracion_psiquiMedia,altTraslaHosp_psiquiMedia,altExitus_psiquiMedia,altOtracausa_psiquiMedia,altTraslaInter_psiquiMedia,camas_paliativos,estancias_paliativos,altFinal_paliativos,altCuracion_paliativos,altTraslaHosp_paliativos,altExitus_paliativos,altOtracausa_paliativos,altTraslaInter_paliativos,otros1_texto,camas_o1,estancias_o1,altFinal_o1,altCuracion_o1,altTraslaHosp_o1,altExitus_o1,altOtracausa_o1,altTraslaInter_o1,otros2_texto,camas_o2,estancias_o2,altFinal_o2,altCuracion_o2,altTraslaHosp_o2,altExitus_o2,altOtracausa_o2,altTraslaInter_o2,otros3_texto,camas_o3,estancias_o3,altFinal_o3,altCuracion_o3,altTraslaHosp_o3,altExitus_o3,altOtracausa_o3,altTraslaInter_o3,camas_total,estancias_total,altFinal_total,altCuracion_total,altTraslaHosp_total,altExitus_total,altOtracausa_total,altTraslaInter_total,ingreProgr,ingreUrge,total_ingresosHops
2017,663,19,6369,693,516,40,55,7,75,165,55753,8794,7169,716,327,72,510,84,30873,4834,4552,202,59,21,1268,26,10185,1240,885,328,19,8,32,22,5969,1938,1930,6,1,1,60,21,3994,1021,1001,19,0,1,16,9,1432,199,196,3,0,0,1,0,0,0,0,0,0,0,0,12,2562,837,805,16,0,1,15,0,0,0,0,0,0,0,0,18,6496,297,47,106,136,8,974,14,4946,191,25,41,119,6,633,4,1550,106,22,65,17,2,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,14450,787,598,141,0,48,9,42,14450,787,598,141,0,48,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,397,134089,19019,16698,1558,597,166,2944,5448,12701,18149
2017,552,0,0,0,0,0,0,0,0,26,9161,1130,796,266,55,5,8,5,986,761,754,7,0,0,2,24,4927,662,603,56,0,3,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6721,1035,750,283,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,69,21795,3580,2903,612,56,9,726,2634,1289,3923
2017,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4304,777,760,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,22,4304,777,760,14,0,3,0,771,8,779
2017,235,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,853,129,129,0,0,0,0,19,1516,1300,1300,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,24,2416,1439,1439,0,0,0,71,1424,15,1439
2017,616,42,13841,1655,1391,46,107,73,38,1,389,317,316,1,0,0,0,6,1989,587,559,12,7,9,6,9,2925,670,666,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,58,19144,3191,2932,61,116,82,46,1539,1631,3170
2017,267,22,5613,954,903,25,26,0,0,21,9420,2388,2340,29,19,0,0,22,9129,3138,3113,18,7,0,0,26,5501,1035,1024,9,2,0,0,34,7161,3173,3163,9,1,0,0,5,385,153,143,10,0,0,0,3,345,115,105,10,0,0,0,1,37,36,36,0,0,0,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,451,137,98,17,22,0,0,10,451,137,98,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,140,37660,10978,10784,117,77,0,0,7236,3745,10981
2017,565,88,20776,2872,2475,275,111,11,0,0,0,0,0,0,0,0,0,22,1510,1061,1054,7,0,0,0,18,2071,525,444,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,13058,784,602,165,1,16,0,40,13058,784,602,165,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,168,37415,5242,4575,528,112,27,0,1986,3434,5420
2017,220,23,4833,1766,1706,13,39,8,0,0,0,0,0,0,0,0,0,47,4826,2820,2805,6,4,5,0,30,4737,2336,2327,4,2,3,0,28,1525,943,938,5,0,0,0,4,149,65,60,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,149,65,60,4,0,1,0,0,0,0,0,0,0,0,0,6,374,263,233,21,9,0,0,6,374,263,233,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,138,16444,8193,8069,53,54,17,0,6658,1506,8164
2017,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,25663,6765,6679,0,86,0,0,0,0,0,0,0,0,0,0,31,5229,2183,2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2024,756,756,0,0,0,0,8,1939,726,726,0,0,0,0,0,0,0,0,0,0,0,0,6,85,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,154,32916,9704,9618,0,86,0,0,7881,1909,9790
2017,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8306,83,68,3,7,5,2,89,32574,525,381,111,6,27,38,64,23501,350,229,101,0,20,34,25,9073,175,152,10,6,7,4,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,112,40880,608,449,114,13,32,40,640,0,640
2017,711,51,20219,1986,973,433,159,421,0,196,76772,17191,7448,4146,654,4943,0,105,43384,11566,2844,512,82,8128,0,54,19829,3774,1493,679,31,1571,0,23,7599,3266,2298,17,1,950,0,42,11315,1743,830,48,1,864,0,14,4700,269,120,4,0,145,0,2,639,377,85,0,0,0,292,26,5976,1097,625,44,1,427,0,0,0,0,0,0,0,0,0,40,7752,721,118,222,215,166,0,29,5206,450,54,106,159,131,0,7,918,174,26,89,45,14,0,4,1628,97,38,27,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,16253,1400,1042,183,1,174,0,46,16253,1400,1042,183,1,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,557,203123,41647,17046,6240,1144,17217,0,19008,22639,41647
2017,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,22096,258,167,16,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3756,306,132,12,138,24,0,"Otros",28,7355,253,205,18,10,20,0,"Otros",13,4223,504,392,19,44,49,0,"Otros",0,0,0,0,0,0,0,0,116,37430,1321,896,65,264,96,0,1326,0,1326
2017,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,8583,5506,5468,38,0,0,0,0,0,0,0,0,0,0,0,11,4843,4133,4131,0,2,0,0,20,3740,1373,1337,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,31,8583,5506,5468,38,0,0,0,4155,1491,5646
2017,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,42273,862,758,40,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,139,42273,862,758,40,2,62,0,867,0,867
2017,766,0,0,0,0,0,0,0,0,27,9162,1494,1449,16,22,7,0,77,15546,3745,3718,13,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,940,308,305,0,0,3,0,0,0,0,0,0,0,0,0,6,940,308,305,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,110,25648,5547,5472,29,28,18,0,3649,1902,5551
2017,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,80299,1454,944,158,212,140,0,67,22701,512,487,14,4,7,0,31,9789,495,482,6,2,5,0,36,12912,17,5,8,2,2,0,18,6522,395,140,18,225,12,0,"Otros",0,0,0,0,0,0,0,0,"Otros",12,2743,420,322,17,60,21,0,"Otros",0,0,0,0,0,0,0,0,317,112265,2781,1893,207,501,180,0,2278,497,2775
2017,728,123,35355,5197,3946,23,481,162,585,81,22969,3996,3198,39,164,195,400,44,12516,3731,3589,2,18,122,955,28,8100,1542,1485,1,3,53,79,2,566,218,206,1,0,11,24,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2502,80,8,35,32,5,965,10,2502,80,8,35,32,5,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,289,82014,13783,12436,101,698,548,3008,4407,9403,13810
2017,280,18,6711,1051,962,28,52,9,0,16,4212,695,630,8,51,6,0,30,8878,3093,3063,15,10,5,0,26,8327,2164,2137,13,8,6,0,38,6885,2241,2234,1,1,5,0,12,2352,521,513,8,0,0,0,4,1178,136,133,3,0,0,0,4,162,113,113,0,0,0,0,4,1012,272,267,5,0,0,0,0,0,0,0,0,0,0,0,12,266,34,20,2,10,2,0,12,266,34,20,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,152,37631,9799,9559,75,132,33,0,6138,3661,9799
2017,222,4,578,147,146,0,1,0,0,1,95,94,94,0,0,0,0,13,1955,1675,1674,1,0,0,0,24,3592,2597,2597,0,0,0,0,2,386,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,44,6606,4813,4811,1,1,0,0,4745,58,4803
2017,276,35,7954,1937,1853,15,44,25,0,27,8529,5706,5564,3,99,40,0,30,16211,4619,4578,1,13,27,0,30,8666,4288,4262,1,1,24,0,45,11868,4666,4634,9,0,23,0,22,4013,1201,1174,20,0,7,0,11,2122,250,244,6,0,0,0,2,384,335,332,0,0,0,3,9,1507,616,598,14,0,4,0,0,0,0,0,0,0,0,0,13,2649,24,0,0,24,0,784,13,2649,24,0,0,24,0,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,202,59890,22441,22065,49,181,146,784,14946,7471,22417
2017,11,46,10012,1778,1694,14,67,3,0,52,5854,2817,2787,10,20,0,0,19,5180,2235,2214,3,18,0,0,14,8630,2495,2469,21,4,1,0,9,1401,677,674,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1905,52,31,3,17,1,184,11,1905,52,31,3,17,1,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3542,176,172,2,0,2,0,19,3542,176,172,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,170,36524,10230,10041,55,126,8,184,7026,3204,10230
2017,302,19,4021,694,629,47,7,11,0,0,0,0,0,0,0,0,0,15,1124,953,948,4,0,1,0,10,288,218,218,0,0,0,0,10,535,234,233,1,0,0,0,6,62,58,58,0,0,0,0,0,0,0,0,0,0,0,0,5,57,56,56,0,0,0,0,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,60,6030,2157,2086,52,7,12,0,1464,693,2157
2017,682,76,13806,1455,958,99,124,145,129,36,6441,963,634,21,69,66,173,32,5760,1568,1532,9,6,21,70,13,2386,435,328,12,3,92,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,581,23,0,16,6,1,170,4,581,23,0,16,6,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,161,28974,4142,3452,157,208,325,556,2141,2001,4142
2017,279,29,7980,1230,1194,13,18,5,0,13,3616,469,438,4,27,0,0,20,7646,2871,2865,3,0,3,0,36,9995,3283,3278,1,2,2,0,41,12932,3927,3919,3,0,5,0,32,7109,1363,1346,7,2,8,0,20,3958,301,295,1,2,3,0,2,428,259,258,0,0,0,1,10,2723,803,793,6,0,4,0,0,0,0,0,0,0,0,0,10,2548,889,854,14,15,6,0,10,2548,889,854,14,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,181,51826,14032,13894,45,64,29,0,8448,5584,14032
2017,282,35,13708,2246,2197,4,38,7,0,36,9303,2143,2051,0,87,5,0,70,18166,6622,6612,1,5,4,0,36,10503,3408,3403,1,4,0,0,37,8831,2737,2733,3,0,1,0,30,7285,1645,1644,1,0,0,0,12,3545,457,456,1,0,0,0,7,646,497,497,0,0,0,0,11,3094,691,691,0,0,0,0,0,0,0,0,0,0,0,0,14,2798,68,32,6,30,0,1104,14,2798,68,32,6,30,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,258,70594,18869,18672,16,164,17,1104,12460,6411,18871
2017,281,105,36767,4782,4052,341,378,11,0,15,4016,785,734,36,14,1,0,60,15040,3684,3560,90,30,4,0,30,8772,1895,1615,272,7,1,0,27,4732,1498,1493,4,0,1,0,23,2519,652,648,3,1,0,22,10,1237,96,95,0,1,0,22,5,151,114,114,0,0,0,0,8,1131,442,439,3,0,0,0,0,0,0,0,0,0,0,0,13,2576,83,27,0,56,0,778,13,2576,83,27,0,56,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,273,74422,13379,12129,746,486,18,800,6571,6935,13506
2017,183,2,84,25,25,0,0,0,0,0,0,0,0,0,0,0,0,28,3812,2890,2890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,30,3896,2915,2915,0,0,0,0,2890,25,2915
