año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2017,870,2658,7005,0,0,905,2442,0,0,1791,4093,0,0,1041,2450,0,0,533,1928,0,0,8332,30496,0,0,1141,3633,0,0,4276,11647,0,0,1723,10460,0,0,9477,10911,0,0,1879,3445,0,0,1395,5879,0,0,943,2098,0,0,1212,11123,0,0,1863,1865,0,0,0,0,0,0,0,0,0,0,39169,109475,0,0,"Otros"
2017,427,163,574,0,0,99,694,0,0,114,410,0,0,141,882,0,0,87,1192,0,0,477,2390,0,0,242,478,0,0,585,2995,0,0,583,1660,0,0,132,1768,0,0,263,1021,0,0,0,0,0,0,0,0,0,0,237,8399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3123,22463,0,0,"Otros"
2017,491,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,4279,0,0,652,1190,0,0,2094,4779,0,0,1159,3912,0,0,941,2959,0,0,387,878,0,0,218,680,0,0,78,188,0,0,0,0,0,0,781,844,0,0,0,0,0,0,188,510,0,0,7530,20238,0,0,"Otros"
2017,551,0,0,0,0,0,0,0,0,447,1438,0,0,0,0,0,0,155,993,0,0,1172,4254,0,0,499,871,0,0,1280,5166,0,0,939,5231,0,0,373,1355,0,0,136,437,0,0,84,591,0,0,92,214,0,0,96,301,0,0,0,0,0,0,641,641,0,0,0,0,0,0,5914,21492,0,0,"Otros"
2017,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,748,802,7017,352,1021,4098,10923,1238,1929,1919,4132,13504,23680,2537,10284,2303,5902,6532,38962,371,1716,12856,63053,6919,20535,3175,11559,2400,5632,11229,32801,5422,9342,11450,25219,15382,23391,4535,29773,17779,21298,4236,10621,8108,10347,4948,19311,1306,2310,7119,9559,7476,8948,1745,11147,0,0,0,0,9241,9279,4895,14208,3488,9093,0,0,0,0,82076,298569,95289,154423,"Otros"
2017,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,871,1576,4189,0,0,1173,3866,0,0,3775,6088,0,0,1396,5481,0,0,0,0,0,0,9672,27533,0,0,1996,3934,0,0,3145,7039,0,0,6321,11894,0,0,5209,12371,0,0,3686,7794,0,0,2405,6038,0,0,0,0,0,0,1201,2811,0,0,2377,2508,0,0,6158,12214,0,0,0,0,0,0,50090,113760,0,0,"Otros"
2017,927,200,244,0,0,1638,2511,0,0,2668,3066,0,0,571,730,0,0,719,1262,0,0,6817,12474,0,0,1382,2426,0,0,7538,13883,0,0,4149,6701,0,0,3301,4576,0,0,2263,2834,0,0,2753,4509,0,0,1215,2031,0,0,4581,6051,0,0,837,842,0,0,657,778,0,0,1012,3250,0,0,42301,68168,0,0,"Otros"
2017,961,2529,8827,1980,5905,3698,11032,0,0,11406,21261,0,0,1837,4403,1300,3589,0,0,9662,45052,10687,74274,4704,26119,7814,15483,,,8460,24471,230,299,8606,23451,,,6707,23691,3050,9799,11425,23540,0,0,4934,11915,0,0,,,,,2396,7437,0,0,5422,5649,68,102,6337,12334,9175,14288,1960,2289,0,14311,94218,270057,30169,119464,"Otros"
2017,962,201,272,0,0,353,479,0,0,184,240,0,0,205,371,0,0,0,0,0,0,0,0,0,0,75,98,0,0,1923,4284,0,0,284,329,0,0,195,299,0,0,524,812,0,0,84,174,0,0,615,846,0,0,358,711,0,0,164,164,0,0,0,0,0,0,0,0,0,0,5165,9079,0,0,"Otros"
2017,1079,1198,1797,0,0,323,583,0,0,2642,3963,0,0,523,680,0,0,0,0,0,0,41197,74155,0,0,852,1535,0,0,930,2326,0,0,3008,12273,0,0,50,92,0,0,1117,1788,0,0,687,1579,0,0,443,1552,0,0,2146,7960,0,0,1752,1752,0,0,580,40213,0,0,0,0,0,0,57448,152248,0,0,"Otros"
2017,1101,2681,3821,0,0,2140,3072,0,0,4063,5643,0,0,114,145,0,0,0,0,0,0,9931,18077,0,0,1893,2639,0,0,6546,8516,0,0,7230,10925,0,0,3935,5709,0,0,3401,4306,0,0,2469,3251,0,0,3223,4062,0,0,4059,5758,0,0,1530,1759,0,0,1091,1135,0,0,1034,1171,0,0,55340,79989,0,0,"Otros"
2017,666,1899,5638,3634,8795,3365,5209,2829,8475,6580,13741,8467,13421,4590,9094,2706,7296,636,636,0,0,39841,106873,4537,13910,2924,11844,1998,4090,5368,16933,4689,13145,3066,13530,5591,11208,4932,18403,12614,29090,5117,9803,3864,6192,1757,7095,3272,9807,12066,21391,1103,3501,11208,21354,0,0,13566,13691,0,0,10201,18883,0,0,771,771,0,0,127887,294889,55304,128930,"Otros"
2017,392,0,0,0,0,0,0,0,0,0,0,0,0,865,4490,0,0,0,0,0,0,279,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,619,0,0,1094,2501,0,0,2400,9162,0,0,"Otros"
2017,790,3112,11242,0,0,1525,5825,0,0,395,1875,0,0,589,3046,0,0,2128,15518,0,0,5621,53264,0,0,3038,10142,0,0,3845,14772,0,0,1135,5555,0,0,4479,25782,0,0,0,0,0,0,1249,7239,0,0,463,2182,0,0,0,0,0,0,5099,5646,0,0,5695,17214,0,0,0,0,0,0,38373,179302,0,0,"Otros"
2017,650,1705,5991,0,0,1197,3839,0,0,2120,4516,0,0,1179,4030,0,0,1653,9889,0,0,4872,16342,0,0,3014,8407,0,0,5133,14127,0,0,1740,6028,0,0,4648,13009,0,0,2752,8131,0,0,2089,7487,0,0,0,0,0,0,1811,5508,0,0,4928,4928,0,0,3966,8074,0,0,0,0,0,0,42807,120306,0,0,"Otros"
2017,211,77,166,0,0,993,1626,0,0,2100,3057,0,0,506,751,0,0,783,1628,0,0,2681,4939,0,0,896,1504,0,0,6270,9250,0,0,3534,5135,0,0,1278,1641,0,0,2180,3090,0,0,830,1574,0,0,796,1241,0,0,160,256,0,0,860,909,0,0,483,731,0,0,0,0,0,0,24427,37498,0,0,"Otros"
2017,773,1392,7579,0,0,1570,7407,0,0,3188,5861,0,0,1820,4341,0,0,0,0,0,0,8644,110641,0,0,4127,15149,0,0,5602,18127,0,0,1727,6100,0,0,6087,22012,0,0,3030,8140,0,0,1885,10389,0,0,4689,15802,0,0,5476,16558,0,0,4266,4269,0,0,8296,15883,0,0,2,3,0,0,61801,268261,0,0,"Otros"
2017,424,843,4601,0,0,65,701,0,0,601,2548,0,0,80,702,0,0,21,308,0,0,804,9233,0,0,533,2506,0,0,1989,20099,0,0,198,7988,0,0,0,0,0,0,199,1444,0,0,501,6009,0,0,255,1234,0,0,501,12433,0,0,161,178,0,0,0,0,0,0,0,0,0,0,6751,69984,0,0,"Otros"
2017,948,140,1361,0,0,98,234,0,0,340,1990,0,0,330,1634,0,0,190,1887,0,0,9820,30863,0,0,1825,3409,0,0,6048,21712,0,0,0,0,0,0,2200,6157,0,0,1920,6898,0,0,240,3658,0,0,845,2160,0,0,90,1988,0,0,2927,3208,0,0,40,499,0,0,0,0,0,0,27053,87658,0,0,"Otros"
2017,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,679,4247,13758,0,0,3234,17973,0,0,4543,12158,0,0,2804,8653,0,0,4752,39189,0,0,37295,180490,0,0,5413,16289,0,0,12639,37736,0,0,9616,42738,0,0,11962,46879,0,0,5541,15490,0,0,3667,16946,0,0,4686,14645,0,0,1317,7163,0,0,8799,10999,0,0,5582,14699,0,0,0,0,0,0,126097,495805,0,0,"Otros"
2017,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,537,769,5421,0,0,602,2922,0,0,0,0,0,0,249,421,0,0,2,3,0,0,8437,15779,0,0,1992,4817,0,0,3765,9560,0,0,1360,3295,0,0,3544,6080,0,0,0,0,0,0,5,6,0,0,690,3045,0,0,260,3652,0,0,395,2030,0,0,0,0,0,0,0,0,0,0,22070,57031,0,0,"Otros"
2017,608,131,1473,0,0,898,2941,0,0,2065,2874,0,0,1146,5031,0,0,1170,11533,0,0,7478,34748,0,0,1304,3922,0,0,3508,11600,0,0,2957,11108,0,0,4925,21072,0,0,2462,4250,0,0,1175,5906,0,0,0,0,0,0,762,3005,0,0,3007,3007,0,0,1398,2981,0,0,0,0,0,0,34386,125451,0,0,"Otros"
2017,380,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,1153,0,0,0,0,0,0,1029,1175,0,0,"Otros"
2017,716,2747,5154,0,0,0,0,0,0,3746,9315,0,0,5119,11608,0,0,0,0,0,0,1409,7570,0,0,4269,8125,0,0,15903,37169,0,0,3053,9962,0,0,1816,2566,0,0,1488,2367,0,0,3321,9080,0,0,2998,6214,0,0,0,0,0,0,7289,8178,0,0,0,0,0,0,0,0,0,0,53158,117308,0,0,"Otros"
2017,534,4033,5855,0,0,11761,15792,0,0,5966,11529,0,0,4233,6461,0,0,1373,2615,0,0,10798,11839,0,0,14547,32268,0,0,14318,37030,0,0,6065,9701,0,0,6806,13960,0,0,7771,14815,0,0,3938,5235,0,0,5453,6671,0,0,3443,8771,0,0,17137,17174,0,0,944,4744,0,0,0,0,0,0,118586,204460,0,0,"Otros"
2017,185,0,0,0,0,242,310,0,0,198,396,0,0,0,0,0,0,0,0,0,0,420,975,0,0,20,30,0,0,1728,3815,0,0,15,22,0,0,38,54,0,0,42,61,0,0,53,72,0,0,78,133,0,0,0,0,0,0,425,432,0,0,0,0,0,0,0,0,0,0,3259,6300,0,0,"Otros"
2017,258,1360,6798,0,0,9235,9363,0,0,11493,11576,0,0,6899,7199,0,0,783,1173,0,0,27907,40381,0,0,5854,6147,0,0,8506,10952,0,0,9183,9512,0,0,8803,11957,0,0,5114,6906,0,0,4299,4344,0,0,4360,5604,0,0,0,0,0,0,2415,2415,0,0,596,609,0,0,0,0,0,0,106807,134936,0,0,"Otros"
2017,505,3089,4351,0,0,1826,2572,0,0,1108,1561,0,0,596,839,0,0,0,0,0,0,6405,9021,0,0,592,834,0,0,6266,8825,0,0,1162,1636,0,0,2086,2938,0,0,2450,3450,0,0,1256,1769,0,0,787,1108,0,0,21,29,0,0,,380,0,0,3137,4419,0,0,0,0,0,0,30781,43732,0,0,"Otros"
2017,268,4972,5932,0,0,9139,10323,0,0,5218,6237,0,0,374,1035,0,0,821,1429,0,0,31554,44253,0,0,4038,7399,0,0,1934,2106,0,0,2727,4291,0,0,1390,1443,0,0,6280,6739,0,0,4555,8465,0,0,15228,23332,0,0,0,0,0,0,0,0,0,0,2713,3936,0,0,0,0,0,0,90943,126920,0,0,"Otros"
2017,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,705,5220,7184,0,0,11969,16603,0,0,15659,20896,0,0,7934,14606,0,0,4313,6988,0,0,33444,44840,0,0,3242,5498,0,0,11960,19954,0,0,16988,26433,0,0,18802,23323,0,0,11689,17747,0,0,7431,11408,0,0,8214,12780,0,0,16954,22288,0,0,12654,12654,0,0,6053,7655,0,0,12654,13982,0,0,205180,284839,0,0,"Otros"
2017,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3302,7414,0,0,0,0,0,0,0,0,0,0,31401,76284,0,0,0,0,0,0,0,0,0,0,77,112,0,0,110,162,0,0,1494,4787,0,0,4426,5326,0,0,0,0,0,0,0,0,0,0,40810,94085,0,0,"Otros"
2017,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1487,0,0,"Otros"
2017,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,14061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,843,14061,0,0,"Otros"
2017,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1489,0,0,"Otros"
2017,756,2585,9010,0,0,2375,11854,0,0,5168,10075,0,0,3297,10920,0,0,365,4203,0,0,17274,61122,0,0,2245,6324,0,0,8282,20319,0,0,5044,15854,0,0,6621,23135,0,0,4484,10992,0,0,2922,11448,0,0,4930,14882,0,0,887,2803,0,0,6034,7599,0,0,3937,11340,0,0,0,0,0,0,76450,231880,0,0,"Otros"
2017,662,2232,13252,4188,10080,1134,6259,3268,8385,5014,15129,7720,13124,35,4544,4773,10874,676,1817,4068,24236,14073,101889,8682,22868,4300,17453,1773,2725,846,13130,14292,27847,1280,12639,10450,28421,474,20519,13366,33493,1803,8116,5834,9494,335,7786,4317,9506,2285,10602,524,760,3385,12132,0,0,7595,7623,1928,1928,3718,9817,3953,6483,0,0,0,0,49185,262707,89136,210224,"Otros"
2017,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,478,0,0,0,0,40,56,0,0,0,0,0,0,164,403,0,0,286,606,0,0,89,338,0,0,53,220,0,0,2920,16128,0,0,0,0,0,0,529,1172,0,0,0,0,0,0,28,207,0,0,241,1108,0,0,0,0,0,0,151,755,0,0,788,4133,0,0,57,301,0,0,5346,25427,0,0,"Otros"
2017,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,97,0,0,0,0,0,0,407,1427,0,0,"Otros"
2017,628,430,4224,2367,5558,605,3336,2478,8358,1571,11194,7727,13817,830,4895,2659,7198,27,575,0,0,11900,61484,7686,22231,717,3467,4536,8352,501,16553,7147,17085,3407,15318,8016,24742,5908,22344,12682,17476,1312,9056,7362,14099,1080,6865,4099,8130,1736,5079,0,0,4368,16387,0,0,9383,9800,0,0,3642,8080,0,0,332,1776,0,0,47749,200433,66759,147046,"Otros"
2017,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4412,29547,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4419,29547,"Otros"
2017,495,0,0,0,0,0,0,0,0,178,367,0,0,221,509,0,0,143,883,0,0,5267,11026,0,0,388,1082,0,0,16123,41148,0,0,0,0,0,0,19,30,0,0,0,0,0,0,78,633,0,0,46,327,0,0,0,0,0,0,3923,6270,0,0,2509,9231,0,0,393,3292,0,0,29288,74798,0,0,"Otros"
2017,845,109,3242,3234,12958,530,4024,2996,7455,2670,7259,7367,11291,653,4023,3160,11788,186,583,4269,34341,9119,51920,6261,20501,1045,5478,4261,7956,2147,16844,10035,26949,1482,10985,6178,20907,1624,14389,6951,21997,5599,19461,0,0,882,7828,2843,8994,0,0,0,0,3724,14127,0,0,7198,7316,0,0,5248,8991,0,0,450,3919,0,0,42666,180389,57555,185137,"Otros"
2017,498,1318,3976,0,0,1349,3936,0,0,692,1012,3702,5359,0,0,0,0,0,0,1811,8995,0,0,0,0,1830,4140,0,0,5737,14751,0,0,3532,10092,0,0,1375,2824,3208,9887,2376,4515,0,0,1672,5751,0,0,0,0,0,0,688,1769,639,2003,2978,3076,0,0,391,948,0,0,4319,18000,0,0,28257,74790,9360,26244,"Otros"
2017,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2017,720,4823,10876,0,0,6023,11298,0,0,3024,11475,0,0,3023,6593,0,0,523,1172,0,0,11002,28384,0,0,4097,9329,0,0,15024,31070,0,0,7101,27774,0,0,3056,7016,0,0,4024,9514,0,0,3998,12730,0,0,5668,10023,0,0,0,0,0,0,5899,6225,0,0,3222,9504,0,0,0,0,0,0,80507,192983,0,0,"Otros"
2017,721,130,4202,3734,11014,787,4755,2281,6227,1153,10278,11060,25356,1048,7679,2212,5530,149,283,2697,12637,14607,55367,3015,9616,1616,8724,3265,4748,1460,23853,9936,21887,3830,17696,7193,15778,5815,19486,5553,13345,899,9648,6534,12908,3473,14692,0,0,7305,21715,0,0,2631,10163,0,0,9839,9839,0,0,7760,11172,0,0,0,0,0,0,62502,229552,57480,139046,"Otros"
2017,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1628,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,361,0,0,0,0,0,0,0,0,0,0,2898,4564,0,0,"Otros"
2017,273,1326,4113,0,0,886,3553,0,0,2314,6584,0,0,1426,5000,0,0,345,1498,0,0,7484,34544,0,0,1487,4849,0,0,6346,12568,0,0,1794,7841,0,0,3521,19626,0,0,3029,6828,0,0,1718,7606,0,0,4303,12045,0,0,550,4361,0,0,3632,3754,0,0,0,0,0,0,0,0,0,0,40161,134770,0,0,"Otros"
2017,846,3679,12071,0,0,3884,10000,0,0,12131,25290,0,0,4126,20305,0,0,654,2747,1713,13362,19765,85714,1138,6317,3916,9401,0,0,12722,31554,0,0,8790,33766,0,0,15652,39537,0,0,9474,14662,0,0,5039,14463,0,0,2749,4284,0,0,3537,13084,0,0,7887,8183,0,0,7715,19627,0,0,0,0,0,0,121720,344688,2851,19679,"Otros"
2017,847,0,0,0,0,3316,4681,0,0,1792,2179,0,0,1107,1374,0,0,0,0,0,0,10468,13754,0,0,1112,1420,0,0,100726,146068,0,0,0,0,0,0,9025,12145,0,0,3533,4448,0,0,5202,6760,0,0,9967,13096,0,0,0,0,0,0,10576,10576,0,0,0,0,0,0,0,0,0,0,156824,216501,0,0,"Otros"
2017,848,4560,10575,0,0,9987,15837,0,0,10231,14616,0,0,1080,3870,0,0,1490,2570,0,0,28671,37770,0,0,6670,10289,0,0,19125,24470,0,0,41180,83390,0,0,8789,11692,0,0,7120,10585,0,0,9865,14496,0,0,15825,24536,0,0,19878,33289,0,0,6755,7996,0,0,2199,3266,0,0,0,0,0,0,193425,309247,0,0,"Otros"
2017,916,647,5081,0,0,268,5438,0,0,763,5155,0,0,120,1289,0,0,0,0,0,0,992,19525,0,0,199,4055,0,0,388,4764,0,0,1414,15262,0,0,129,1048,0,0,270,2969,0,0,822,9939,0,0,142,4813,0,0,0,0,0,0,8,2492,0,0,4,315,0,0,901,22081,0,0,7067,104226,0,0,"Otros"
2017,930,6555,12081,0,0,7828,8681,0,0,8324,12468,0,0,3235,4826,0,0,58,90,0,0,18397,34871,0,0,3478,6475,0,0,15200,24299,0,0,16723,23411,0,0,8904,13226,0,0,7018,11072,0,0,5607,6586,0,0,7010,10753,0,0,4454,10493,0,0,1015,4131,0,0,3276,5898,0,0,0,0,0,0,117082,189361,0,0,"Otros"
2017,954,3760,15071,470,1138,3599,14601,641,2742,16260,28745,0,0,1710,10313,2439,5838,47,124,4881,22157,14554,90477,6739,20855,5354,14292,0,0,1929,16093,13360,25760,3987,23648,6616,14980,1256,21053,11031,17170,2135,10207,6362,11276,6043,15216,0,0,0,0,0,0,1538,7954,1394,6202,0,0,9995,10212,2691,8237,2029,5165,0,0,0,0,64863,276031,65957,143495,"Otros"
2017,943,3669,8271,0,0,5614,14791,0,0,8010,20506,0,0,2715,5298,0,0,277,722,0,0,20382,32387,0,0,3827,6629,0,0,29857,42449,0,0,7258,24168,0,0,5234,11030,0,0,6677,8911,0,0,4952,9027,0,0,6025,8093,0,0,6837,11790,0,0,4301,4516,0,0,2513,4272,0,0,1979,8086,0,0,120127,220946,0,0,"Otros"
2017,949,3904,22325,5836,17295,5385,22048,1931,6717,4446,23812,20889,41997,11343,32862,3087,7218,1995,7336,6110,34269,41774,223718,13213,43573,4548,13366,4633,6042,3021,30668,21153,37403,8072,64138,19192,54950,3501,41860,18320,35712,1292,11912,8160,14524,1154,18007,8558,27702,26593,107928,1626,1815,14216,76126,0,0,21235,21363,0,0,10026,23512,2006,3115,0,0,0,0,162505,740981,134714,332332,"Otros"
2017,980,3852,9991,0,0,5232,18358,0,0,11238,33632,0,0,3729,11730,0,0,0,0,0,0,14316,42263,0,0,2521,10932,0,0,9351,32776,0,0,9373,37516,0,0,11803,26420,0,0,9564,23780,0,0,4117,15424,0,0,5842,13604,0,0,6,23947,0,0,9590,9590,0,0,0,0,0,0,0,0,0,0,100534,309963,0,0,"Otros"
2017,981,655,893,0,0,711,1329,0,0,1508,1798,0,0,567,751,0,0,0,0,0,0,7444,10015,0,0,556,1212,0,0,2672,5319,0,0,1612,2451,0,0,1310,1992,0,0,813,956,0,0,1009,1662,0,0,555,612,0,0,1106,1567,0,0,507,508,0,0,262,403,0,0,0,0,0,0,21287,31468,0,0,"Otros"
2017,1024,5875,15390,0,0,10950,12597,0,0,13098,25609,0,0,11911,24638,0,0,221,1130,0,0,20850,72990,0,0,3901,10251,0,0,19850,37003,0,0,3672,26088,0,0,11363,29402,0,0,18163,37246,0,0,5707,13055,0,0,20813,44229,0,0,7164,23132,0,0,8856,9557,0,0,5327,10806,0,0,197,755,0,0,167918,393878,0,0,"Otros"
