año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2017,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,11,0,0,158,46,237,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,89,6,0,0,0,0,89,6,12,1,0,0,0,0,12,1,0,0,0,0,0,0,0,0,202,20,0,0,158,46,360,66
2017,875,95,6,2,0,1,0,98,6,13,4,1,0,0,0,14,4,491,192,187,5,306,1,984,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,6,0,39,0,169,0,5,0,0,0,0,0,5,0,0,0,0,0,353,1,353,1,75,8,100,2,1,0,176,10,18,8,0,0,2,0,20,8,3,0,1,1,423,0,427,1,182,12,34,0,168,2,384,14,514,98,208,14,477,0,1199,112,157,43,8,0,243,0,408,43,145,32,1,0,56,0,202,32,1822,403,548,22,2069,4,4439,429
2017,946,47,0,0,0,0,0,47,0,47,0,0,0,0,0,47,0,687,121,1063,0,0,0,1750,121,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,224,0,84,0,0,0,308,0,0,0,0,0,0,0,0,0,1,0,574,0,0,0,575,0,310,133,75,0,0,0,385,133,101,33,66,0,0,0,167,33,2,0,489,0,0,0,491,0,40,59,16,0,0,0,56,59,609,203,175,0,0,0,784,203,120,16,171,0,0,0,291,16,132,65,14,0,0,0,146,65,2323,630,2727,0,0,0,5050,630
2017,1023,54,58,121,0,0,0,175,58,0,0,0,0,0,0,0,0,438,843,846,5,0,15,1284,863,10,0,1437,5,0,0,1447,5,0,0,0,0,0,0,0,0,57,2,11,1,27,0,95,3,71,36,0,0,0,14,71,50,0,0,284,0,1241,0,1525,0,236,324,247,2,141,1,624,327,0,0,0,0,0,0,0,0,4,6,2122,25,0,0,2126,31,166,19,323,1,16,16,505,36,677,1230,853,6,2,2,1532,1238,458,195,291,1,354,51,1103,247,79,47,27,0,0,0,106,47,2250,2760,6562,46,1781,99,10593,2905
2017,1054,193,1,29,38,2,0,224,39,0,0,0,0,0,0,0,0,609,38,487,431,411,12,1507,481,285,2,13,2,233,0,531,4,0,0,0,0,0,0,0,0,262,0,102,4,69,1,433,5,0,0,49,4,0,0,49,4,7,0,0,0,948,0,955,0,330,70,124,380,56,0,510,450,0,0,0,0,0,0,0,0,1424,9,9,2,725,2,2158,13,393,6,190,21,38,0,621,27,966,33,1163,189,7,19,2136,241,354,7,217,98,436,8,1007,113,0,0,0,0,0,0,0,0,4823,166,2383,1169,2925,42,10131,1377
2017,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2017,1032,38,29,152,0,0,0,190,29,471,53,5,0,1,1,477,54,482,602,831,77,211,58,1524,737,8,1,2240,7,6,6,2254,14,0,0,0,0,0,0,0,0,61,1,30,0,75,1,166,2,137,13,8,0,7,85,152,98,0,0,313,1,1904,4,2217,5,230,228,330,16,33,5,593,249,0,0,0,0,0,0,0,0,2,0,2061,9,6,1,2069,10,65,1,386,4,94,26,545,31,1069,404,767,54,3,32,1839,490,446,85,469,5,0,3,915,93,101,107,37,8,0,3,138,118,3110,1524,7629,181,2340,225,13079,1930
2017,1064,106,0,0,0,0,0,106,0,30,0,0,0,0,0,30,0,425,178,0,0,0,0,425,178,119,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,1033,0,0,0,0,0,1033,0,0,0,0,0,0,0,0,0,671,0,0,0,0,0,671,0,298,252,0,0,0,0,298,252,179,0,0,0,0,0,179,0,694,0,0,0,0,0,694,0,164,0,0,0,0,0,164,0,1058,519,0,0,0,0,1058,519,208,136,0,0,0,0,208,136,2200,588,0,0,0,0,2200,588,7185,1673,0,0,0,0,7185,1673
2017,226,10,1,0,0,252,0,262,1,0,0,0,0,0,0,0,0,723,54,0,0,217,12,940,66,72,6,0,0,222,6,294,12,0,0,0,0,0,0,0,0,240,0,0,0,147,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,641,10,641,10,210,210,0,0,37,3,247,213,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,69,14,0,0,15,1,84,15,1312,284,0,0,697,97,2009,381,257,32,0,0,567,105,824,137,205,1,0,0,193,35,398,36,3101,602,0,0,2988,269,6089,871
2017,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,444,454,0,270,0,914,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,0,504,0,532,2,270,300,530,0,75,0,875,300,0,0,0,0,0,0,0,0,6,15,946,0,51,0,1003,15,93,16,83,0,58,0,234,16,418,590,331,0,54,0,803,590,241,177,96,0,39,0,376,177,0,0,0,0,0,0,0,0,1218,1544,2468,0,1051,0,4737,1544
2017,745,415,176,340,0,160,0,915,176,0,0,0,0,0,0,0,0,711,835,765,0,457,0,1933,835,306,123,265,0,1621,0,2192,123,228,86,113,0,189,0,530,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1251,0,3096,0,4353,4,399,812,200,0,406,0,1005,812,337,269,31,0,31,0,399,269,226,33,1585,0,304,0,2115,33,169,53,325,0,149,0,643,53,820,748,509,0,206,0,1535,748,552,141,241,0,992,0,1785,141,0,0,0,0,0,0,0,0,4169,3280,5625,0,7611,0,17405,3280
2017,109,132,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,415,36,0,0,0,0,415,36,32,0,0,0,0,0,32,0,76,0,0,0,0,0,76,0,199,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,332,0,18,0,0,0,0,0,18,0,7,0,0,0,0,0,7,0,156,0,0,0,0,0,156,0,534,350,0,0,0,0,534,350,122,0,0,0,0,0,122,0,16,0,0,0,0,0,16,0,2039,386,0,0,0,0,2039,386
2017,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,553,757,0,677,0,2060,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1033,0,405,0,1443,0,906,357,585,0,172,0,1663,357,0,0,0,0,0,0,0,0,7,5,1702,0,136,0,1845,5,332,10,452,0,60,0,844,10,752,542,704,0,434,0,1890,542,386,57,562,0,299,0,1247,57,0,0,0,0,0,0,0,0,3014,1524,5795,0,2183,0,10992,1524
2017,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,253,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,35,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,56,0,8,0,20,0,0,0,28,0,28,0,112,0,0,0,140,0,20,0,60,0,0,0,80,0,0,0,0,0,0,0,0,0,152,0,544,0,0,0,696,0
2017,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,1,0,0,2,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,11,4,5,0,0,0,0,0,5,0,698,50,0,0,213,2,911,52,0,0,0,0,0,0,0,0,32,0,0,0,322,0,354,0,812,55,0,0,537,2,1349,57
2017,174,43,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,358,0,0,0,20,0,378,0,1,0,0,0,116,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2194,0,2194,0,0,0,0,0,0,0,0,0,486,0,0,0,360,0,846,0,6,0,0,0,124,0,130,0,0,0,0,0,0,0,0,0,894,0,0,0,2841,0,3735,0
2017,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396,0,2597,0,0,0,3993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396,0,2597,0,0,0,3993,0
2017,697,38,3,16,2,62,0,116,5,113,2,2,1,27,0,142,3,548,274,71,21,2486,0,3105,295,7,6,16,7,804,0,827,13,22,17,5,10,133,0,160,27,346,2,67,5,353,0,766,7,30,9,0,0,0,0,30,9,17,0,0,0,706,0,723,0,472,49,202,37,40,0,714,86,204,26,2,4,6,0,212,30,209,4,207,4,202,0,618,8,375,0,159,3,93,0,627,3,1573,131,531,83,257,0,2361,214,299,0,54,4,186,0,539,4,93,14,27,8,0,0,120,22,4346,537,1359,189,5355,0,11060,726
2017,239,190,3,154,0,69,0,413,3,0,0,0,0,0,0,0,0,692,11,18,1,314,0,1024,12,29,23,0,1,9,2,38,26,50,3,57,0,41,0,148,3,402,1,65,0,123,0,590,1,30,0,0,0,0,0,30,0,9,0,,0,14,0,23,0,188,3,61,0,83,0,332,3,281,3,10,0,8,0,299,3,8,0,,0,22,0,30,0,620,9,42,1,262,7,924,17,1355,61,93,4,488,13,1936,78,163,0,90,0,200,0,453,0,127,0,4,0,700,0,831,0,4144,117,594,7,2333,22,7071,146
2017,287,251,0,71,0,47,0,369,0,63,0,11,0,5,0,79,0,759,1,174,0,173,2,1106,3,6,0,10,0,167,0,183,0,6,0,6,0,46,0,58,0,228,1,28,0,759,1,1015,2,12,0,1,0,1,0,14,0,0,0,0,0,470,0,470,0,952,3,118,0,27,0,1097,3,77,0,3,0,4,0,84,0,0,0,0,0,0,0,0,0,178,0,66,0,39,0,283,0,831,244,494,3,95,7,1420,254,467,2,229,0,472,,1168,2,205,605,1984,39,166,24,2355,668,4035,856,3195,42,2471,34,9701,932
2017,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,692,44,26,145,0,5,0,194,26,0,0,0,0,0,0,0,0,472,402,382,0,309,0,1163,402,32,46,136,0,470,0,638,46,0,0,82,0,1,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,0,5,0,37,0,142,203,63,0,250,0,455,203,0,0,0,0,0,0,0,0,1,7,726,0,78,0,805,7,203,11,131,0,147,0,481,11,448,576,347,0,49,0,844,576,281,93,21,0,7,0,309,93,0,0,0,0,0,0,0,0,1624,1364,2064,0,1321,0,5009,1364
2017,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,96,0,0,83,0,418,96,22,8,0,0,127,0,149,8,0,0,0,0,0,0,0,0,81,1,0,0,9,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,775,0,775,0,71,53,81,0,17,0,169,53,95,18,0,0,24,0,119,18,1,0,274,0,0,0,275,0,24,0,0,0,3,0,27,0,297,75,3,0,89,0,389,75,50,3,2,0,147,0,199,3,0,0,579,0,329,0,908,0,976,254,939,0,1603,0,3518,254
2017,423,9,0,14,0,0,0,23,0,0,0,0,0,0,0,0,0,239,0,230,0,0,0,469,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,86,0,156,0,8,0,0,0,164,0,0,0,0,0,0,0,0,0,52,0,154,0,0,0,206,0,39,0,2,0,0,0,41,0,135,0,2,0,0,0,137,0,18,0,1,0,0,0,19,0,58,0,0,0,0,0,58,0,706,0,502,0,0,0,1208,0
2017,351,12,0,18,0,0,0,30,0,0,0,0,0,0,0,0,0,64,56,39,0,0,0,103,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,102,0,25,8,19,0,0,0,44,8,0,0,0,0,0,0,0,0,0,0,0,65,0,16,0,81,4,0,1,0,0,0,5,0,210,104,216,3,0,0,426,107,0,0,50,0,0,0,50,0,0,0,0,154,6,0,6,154,315,168,343,222,108,16,766,406
2017,276,86,8,295,3,0,0,381,11,73,21,7,0,0,0,80,21,1179,360,512,14,0,0,1691,374,78,7,269,1,0,0,347,8,28,48,258,8,0,0,286,56,390,26,483,15,0,0,873,41,38,4,0,0,0,0,38,4,0,1,236,5,0,0,236,6,712,3379,652,159,0,0,1364,3538,1050,34,614,7,0,0,1664,41,2,1,517,42,0,0,519,43,594,18,508,10,0,0,1102,28,3243,387,2491,141,0,0,5734,528,776,85,787,26,0,0,1563,111,0,0,0,0,0,0,0,0,8249,4379,7629,431,0,0,15878,4810
2017,11,24,2,61,0,2,0,87,2,46,2,7,0,0,0,53,2,965,56,175,0,259,0,1399,56,11,0,5,0,1,0,17,0,0,0,0,0,0,0,0,0,226,0,7,0,9,0,242,0,23,1,1,0,0,0,24,1,1,0,6,0,60,0,67,0,509,21,175,4,4,0,688,25,51,10,0,0,0,0,51,10,16,0,179,0,17,0,212,0,51,0,11,0,13,0,75,0,1419,49,291,0,273,0,1983,49,696,96,213,0,343,0,1252,96,43,34,12,0,45,0,100,34,4081,271,1143,4,1026,0,6250,275
2017,302,7,0,0,0,161,0,168,0,0,0,0,0,0,0,0,0,303,2,0,0,588,0,891,2,0,0,0,0,0,0,0,0,56,0,0,0,1,0,57,0,20,0,0,0,8,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,104,0,79,0,0,0,24,0,103,0,0,0,0,0,0,0,0,0,268,0,0,0,67,0,335,0,143,0,0,0,12,0,155,0,215,0,0,0,27,0,242,0,172,0,0,0,157,0,329,0,0,0,0,0,0,0,0,0,1263,2,0,0,1149,0,2412,2
2017,682,40,0,856,0,0,0,896,0,0,0,0,0,0,0,0,0,768,37,770,0,540,1,2078,38,29,0,341,0,1422,0,1792,0,0,0,0,0,0,0,0,0,175,0,115,0,0,0,290,0,0,0,0,0,0,0,0,0,13,0,87,0,2695,0,2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1573,0,46,0,1621,0,196,0,180,0,1,0,377,0,426,9,855,0,1,1,1282,10,381,0,188,0,763,0,1332,0,264,1,92,1,215,0,571,2,2294,47,5057,1,5683,2,13034,50
2017,279,18,0,180,1,0,0,198,1,323,1,0,0,0,0,323,1,1198,6,1326,2,0,0,2524,8,43,1,60,1,0,0,103,2,450,3,162,1,0,0,612,4,469,1,478,0,0,0,947,1,5,0,22,0,0,0,27,0,1,0,810,6,0,0,811,6,5610,9,576,1,1495,1,7681,11,204,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,877,6,384,4,0,0,1261,10,3496,11,762,1,0,0,4258,12,547,4,479,0,1,0,1027,4,0,0,0,0,0,0,0,0,13241,42,5239,17,1496,1,19976,60
2017,282,249,8,185,0,65,0,499,8,210,14,2,0,0,0,212,14,2037,302,160,2,631,0,2828,304,208,4,192,0,3,0,403,4,493,47,290,1,1,0,784,48,940,1,132,0,137,0,1209,1,75,9,1,0,1,0,77,9,3,0,11,0,1230,0,1244,0,572,89,875,23,16,0,1463,112,555,50,2,0,247,0,804,50,32,0,116,0,887,0,1035,0,727,10,496,1,18,0,1241,11,2973,311,1377,7,635,0,4985,318,646,77,121,0,643,0,1410,77,3,0,84,0,17,0,104,0,9723,922,4044,34,4531,0,18298,956
2017,281,114,23,258,0,5,1,377,24,128,56,9,0,0,0,137,56,1098,348,379,1,319,0,1796,349,29,3,79,0,1,0,109,3,116,50,75,0,2,0,193,50,112,1,80,0,283,0,475,1,99,32,2,0,0,0,101,32,1,0,1,0,56,0,58,0,459,44,398,3,16,0,873,47,184,19,144,0,2,0,330,19,13,3,3300,13,27,0,3340,16,266,9,191,2,6,0,463,11,1543,293,1253,5,1114,0,3910,298,554,156,242,0,97,0,893,156,59,81,770,2,201,0,1030,83,4775,1118,7181,26,2129,1,14085,1145
2017,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,207,56,0,2,0,0,0,58,0,0,0,0,0,0,0,0,0,869,0,118,0,0,0,987,0,1,0,45,0,0,0,46,0,38,0,27,0,0,0,65,0,329,0,863,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,16,0,0,0,317,0,11,0,0,0,0,0,11,0,4,0,905,0,0,0,909,0,194,0,24,0,0,0,218,0,747,0,122,0,0,0,869,0,106,0,214,0,0,0,320,0,70,0,99,0,0,0,169,0,2726,0,2435,0,0,0,5161,0
2017,431,2,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,10,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,4,0,0,0,6,0,4,0,120,0,0,0,124,0,44,0,140,0,0,0,184,0
2017,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,155,75,1,198,14,718,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1,10,1,63,150,63,0,100,1,226,151,0,0,0,0,0,0,0,0,0,0,590,0,39,0,629,0,105,0,24,0,3,1,132,1,371,73,236,0,9,2,616,75,193,23,4,0,58,0,255,23,0,0,0,0,0,0,0,0,1177,401,1001,1,408,19,2586,421
2017,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,157,190,0,210,7,759,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,16,0,29,0,92,137,36,0,0,4,128,141,0,0,0,0,0,0,0,0,2,0,509,0,75,4,586,4,85,1,31,0,24,0,140,1,484,119,143,0,126,12,753,131,162,22,62,0,107,1,331,23,0,0,0,0,0,0,0,0,1184,436,984,0,558,28,2726,464
2017,247,14,0,105,0,0,0,119,0,0,0,0,0,0,0,0,0,224,52,375,0,0,0,599,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,226,0,232,168,317,0,0,0,549,168,5,0,21,0,0,0,26,0,0,0,66,0,0,0,66,0,23,0,92,0,0,0,115,0,120,62,1038,0,0,0,1158,62,164,39,1420,0,0,0,1584,39,0,0,42,0,0,0,42,0,800,321,3720,0,0,0,4520,321
2017,216,4,0,28,0,0,0,32,0,0,0,1,0,0,0,1,0,246,60,8,1,195,29,449,90,2,0,2,0,0,0,4,0,1,3,5,0,0,0,6,3,49,5,8,0,42,5,99,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,35,83,36,4,3,165,74,2,0,0,0,0,0,2,0,0,0,197,4,15,6,212,10,41,5,22,4,34,11,97,20,255,68,311,8,354,69,920,145,74,23,25,3,146,25,245,51,7,19,1009,15,70,44,1086,78,759,218,1699,71,860,192,3318,481
2017,654,3,0,148,0,0,0,151,0,0,0,0,0,0,0,0,0,355,21,614,0,513,0,1482,21,0,0,0,0,144,0,144,0,1,0,88,0,4,0,93,0,88,1,47,0,0,0,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,8,42,0,5,0,121,8,5,0,15,0,0,0,20,0,4,0,1631,0,50,0,1685,0,6,0,72,0,35,0,113,0,258,38,921,0,76,0,1255,38,86,9,37,0,460,0,583,9,0,0,0,0,0,0,0,0,880,77,3615,0,1287,0,5782,77
2017,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,30,73,0,194,0,348,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,27,0,68,0,120,2,0,0,0,0,0,0,0,0,0,0,194,0,3,0,197,0,0,0,21,0,24,0,45,0,104,64,164,2,202,0,470,66,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,210,96,479,2,514,0,1203,98
